steps,time,reward,delta,converged
1,0.09316199999999952,-26.491200216546886,1.3136755271068754,False
2,0.08549000000000007,-3.2439984067985197,0.0017515932899481168,False
3,0.08534900000000079,-3.227649078248634,0.00023376420075593707,False
4,0.08560400000000001,-3.225270857830923,8.335248418589458e-06,False
5,0.0862070000000017,-3.225270857830923,8.335248418589458e-06,True
