steps,time,reward,delta,converged
1,0.04408100000000559,-4198.684773180406,201.83052458312196,False
2,0.06965600000000904,13364.370811953537,483.0797957729446,False
3,0.062376999999969485,14546.042512257365,536.755328636605,False
4,0.06495999999992819,15512.202088128379,483.07978757767785,False
5,0.06312400000001617,19719.923597717596,434.77180061220304,False
6,0.06328199999995832,21033.890892700543,391.29461232945334,False
7,0.06371000000001459,22216.461429189974,352.1651428596203,False
8,0.063445999999999,23683.51928071082,316.9486203197058,False
9,0.06334299999991799,23683.51928071082,8.98145009387008e-06,True
