step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
2,5.733333333333333,5.469281045751635,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
3,5.733333333333333,5.53529411764706,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
4,4.9411764705882355,5.416470588235295,5.733333333333333,0.38807602199388386,5.733333333333333,4.9411764705882355
5,4.9411764705882355,5.337254901960786,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
6,5.733333333333333,5.393837535014007,5.733333333333333,0.39201598109682145,5.733333333333333,4.9411764705882355
7,4.9411764705882355,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
8,5.733333333333333,5.381263616557735,5.733333333333333,0.3936259097646688,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.373262032085562,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
11,5.733333333333333,5.4032679738562095,5.733333333333333,0.39053860006082425,5.733333333333333,4.9411764705882355
12,5.733333333333333,5.428657616892911,5.733333333333333,0.3853876846781373,5.733333333333333,4.9411764705882355
13,5.733333333333333,5.450420168067227,5.733333333333333,0.37956784155878776,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.469281045751634,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
15,4.9411764705882355,5.436274509803922,5.733333333333333,0.3835012921244598,5.733333333333333,4.9411764705882355
16,4.9411764705882355,5.40715109573241,5.733333333333333,0.38986234223733157,5.733333333333333,4.9411764705882355
17,4.9411764705882355,5.381263616557734,5.733333333333333,0.3936259097646688,5.733333333333333,4.9411764705882355
18,4.9411764705882355,5.3581011351909185,5.733333333333333,0.3955294658538777,5.733333333333333,4.9411764705882355
19,4.9411764705882355,5.337254901960784,5.337254901960785,0.3960784313725489,5.733333333333333,4.9411764705882355
20,5.733333333333333,5.356115779645191,5.733333333333333,0.3956291079932224,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.337254901960784,5.337254901960785,0.3960784313725489,5.733333333333333,4.9411764705882355
22,5.733333333333333,5.354475703324808,5.733333333333333,0.3957038890368906,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.337254901960786,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
24,4.9411764705882355,5.321411764705883,4.9411764705882355,0.3957614417808553,5.733333333333333,4.9411764705882355
25,4.9411764705882355,5.306787330316743,4.9411764705882355,0.39490486307040346,5.733333333333333,4.9411764705882355
26,4.9411764705882355,5.2932461873638355,4.9411764705882355,0.3936259097646688,5.733333333333333,4.9411764705882355
27,4.9411764705882355,5.280672268907564,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
28,5.733333333333333,5.296281271129141,4.9411764705882355,0.39395340508112275,5.733333333333333,4.9411764705882355
29,4.9411764705882355,5.2844444444444445,4.9411764705882355,0.39254194600762576,5.733333333333333,4.9411764705882355
30,4.9411764705882355,5.27337128399747,4.9411764705882355,0.39089257751261564,5.733333333333333,4.9411764705882355
31,4.9411764705882355,5.262990196078432,4.9411764705882355,0.3890538230871746,5.733333333333333,4.9411764705882355
32,4.9411764705882355,5.253238265002971,4.9411764705882355,0.38706501845663854,5.733333333333333,4.9411764705882355
33,5.733333333333333,5.267358708189158,4.9411764705882355,0.38986234223733157,5.733333333333333,4.9411764705882355
34,4.9411764705882355,5.258039215686274,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
35,5.733333333333333,5.271241830065359,4.9411764705882355,0.39053860006082425,5.733333333333333,4.9411764705882355
36,4.9411764705882355,5.262321144674085,4.9411764705882355,0.3889255144850195,5.733333333333333,4.9411764705882355
37,5.733333333333333,5.274716202270381,4.9411764705882355,0.3911100035023045,5.733333333333333,4.9411764705882355
38,4.9411764705882355,5.266163901458018,4.9411764705882355,0.38964624141143056,5.733333333333333,4.9411764705882355
39,4.9411764705882355,5.258039215686274,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
40,4.9411764705882355,5.250310856049737,4.9411764705882355,0.38641798182687703,5.733333333333333,4.9411764705882355
41,5.733333333333333,5.261811391223155,4.9411764705882355,0.3888269544233273,5.733333333333333,4.9411764705882355
42,5.733333333333333,5.272777017783857,4.9411764705882355,0.39079499261199063,5.733333333333333,4.9411764705882355
43,4.9411764705882355,5.265240641711229,4.9411764705882355,0.3894766618415645,5.733333333333333,4.9411764705882355
44,4.9411764705882355,5.258039215686273,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
45,4.9411764705882355,5.251150895140664,4.9411764705882355,0.38660603177919994,5.733333333333333,4.9411764705882355
46,4.9411764705882355,5.244555694618271,4.9411764705882355,0.38507788920763675,5.733333333333333,4.9411764705882355
47,4.9411764705882355,5.238235294117647,4.9411764705882355,0.3835012921244598,5.733333333333333,4.9411764705882355
48,4.9411764705882355,5.232172869147659,4.9411764705882355,0.38188465559433027,5.733333333333333,4.9411764705882355
49,5.733333333333333,5.242196078431373,4.9411764705882355,0.38450220268256347,5.733333333333333,4.9411764705882355
50,4.9411764705882355,5.236293733179546,4.9411764705882355,0.38299473390226313,5.733333333333333,4.9411764705882355
51,4.9411764705882355,5.230618401206637,4.9411764705882355,0.3814535102806758,5.733333333333333,4.9411764705882355
52,4.9411764705882355,5.225157232704403,4.9411764705882355,0.37988450395590734,5.733333333333333,4.9411764705882355
53,4.9411764705882355,5.219898329702251,4.9411764705882355,0.37829295360377346,5.733333333333333,4.9411764705882355
54,4.9411764705882355,5.214830659536542,4.9411764705882355,0.37668345950597465,5.733333333333333,4.9411764705882355
55,4.9411764705882355,5.209943977591037,4.9411764705882355,0.37506006496914507,5.733333333333333,4.9411764705882355
56,4.9411764705882355,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
57,5.733333333333333,5.214334009465856,4.9411764705882355,0.37652168328900937,5.733333333333333,4.9411764705882355
58,5.733333333333333,5.223130608175474,4.9411764705882355,0.379280594502992,5.733333333333333,4.9411764705882355
59,4.9411764705882355,5.21843137254902,4.9411764705882355,0.37783474252200583,5.733333333333333,4.9411764705882355
60,4.9411764705882355,5.213886210221794,4.9411764705882355,0.37637519803667835,5.733333333333333,4.9411764705882355
61,4.9411764705882355,5.209487666034156,4.9411764705882355,0.3749048642285242,5.733333333333333,4.9411764705882355
62,5.733333333333333,5.2178026766262064,4.9411764705882355,0.37763645171137294,5.733333333333333,4.9411764705882355
63,5.733333333333333,5.2258578431372555,4.9411764705882355,0.3800905406399982,5.733333333333333,4.9411764705882355
64,4.9411764705882355,5.221478129713424,4.9411764705882355,0.37877943820450677,5.733333333333333,4.9411764705882355
65,5.733333333333333,5.229233511586454,4.9411764705882355,0.3810636469412101,5.733333333333333,4.9411764705882355
66,4.9411764705882355,5.224934152765584,4.9411764705882355,0.3798186055194872,5.733333333333333,4.9411764705882355
67,5.733333333333333,5.2324106113033455,4.9411764705882355,0.3819499947834498,5.733333333333333,4.9411764705882355
68,4.9411764705882355,5.228189826655301,4.9411764705882355,0.3807662447580509,5.733333333333333,4.9411764705882355
69,5.733333333333333,5.2354061624649875,4.9411764705882355,0.38275966096449604,5.733333333333333,4.9411764705882355
70,5.733333333333333,5.2424192212096115,4.9411764705882355,0.3845573006133163,5.733333333333333,4.9411764705882355
71,5.733333333333333,5.249237472766885,4.9411764705882355,0.38617490332313903,5.733333333333333,4.9411764705882355
72,5.733333333333333,5.255868922911631,4.9411764705882355,0.3876266840824425,5.733333333333333,4.9411764705882355
73,5.733333333333333,5.262321144674087,4.9411764705882355,0.3889255144850195,5.733333333333333,4.9411764705882355
74,5.733333333333333,5.2686013071895434,4.9411764705882355,0.3900830779763781,5.733333333333333,4.9411764705882355
75,5.733333333333333,5.274716202270383,4.9411764705882355,0.3911100035023045,5.733333333333333,4.9411764705882355
76,4.9411764705882355,5.270384517443342,4.9411764705882355,0.3903927195440871,5.733333333333333,4.9411764705882355
77,4.9411764705882355,5.266163901458021,4.9411764705882355,0.3896462414114306,5.733333333333333,4.9411764705882355
78,4.9411764705882355,5.262050136510301,4.9411764705882355,0.38887320176643264,5.733333333333333,4.9411764705882355
79,4.9411764705882355,5.258039215686274,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
80,4.9411764705882355,5.254127329944323,4.9411764705882355,0.38725693095048286,5.733333333333333,4.9411764705882355
81,5.733333333333333,5.259971305595409,4.9411764705882355,0.3884654032618255,5.733333333333333,4.9411764705882355
82,4.9411764705882355,5.256130403968816,4.9411764705882355,0.3876814924962116,5.733333333333333,4.9411764705882355
83,4.9411764705882355,5.252380952380952,4.9411764705882355,0.38687793485963906,5.733333333333333,4.9411764705882355
84,5.733333333333333,5.258039215686274,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
85,4.9411764705882355,5.254354765161879,4.9411764705882355,0.3873056817518454,5.733333333333333,4.9411764705882355
86,5.733333333333333,5.259860265945459,4.9411764705882355,0.38844329588061394,5.733333333333333,4.9411764705882355
87,4.9411764705882355,5.256238859180035,4.9411764705882355,0.3877041715157149,5.733333333333333,4.9411764705882355
88,5.733333333333333,5.261599471249173,4.9411764705882355,0.38878577597743935,5.733333333333333,4.9411764705882355
89,5.733333333333333,5.266840958605664,4.9411764705882355,0.3897691629409912,5.733333333333333,4.9411764705882355
90,4.9411764705882355,5.26326222796811,4.9411764705882355,0.3891056514546568,5.733333333333333,4.9411764705882355
91,5.733333333333333,5.268371696504689,4.9411764705882355,0.3900425974231947,5.733333333333333,4.9411764705882355
92,4.9411764705882355,5.264853468269028,4.9411764705882355,0.38940487438900556,5.733333333333333,4.9411764705882355
93,4.9411764705882355,5.261410095953275,4.9411764705882355,0.388748876783229,5.733333333333333,4.9411764705882355
94,4.9411764705882355,5.258039215686274,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
95,5.733333333333333,5.262990196078431,4.9411764705882355,0.3890538230871747,5.733333333333333,4.9411764705882355
96,5.733333333333333,5.267839094400647,4.9411764705882355,0.38994816252844805,5.733333333333333,4.9411764705882355
97,4.9411764705882355,5.264505802320928,4.9411764705882355,0.3893400728156932,5.733333333333333,4.9411764705882355
98,5.733333333333333,5.269241433947316,4.9411764705882355,0.39019519726326707,5.733333333333333,4.9411764705882355
99,4.9411764705882355,5.265960784313726,4.9411764705882355,0.3896091279570671,5.733333333333333,4.9411764705882355
