steps,time,reward,delta,converged
1,0.005851000000006934,-31.49808336111164,133.77031541611314,False
2,0.006689000000051237,188.676037757763,5.0419199180800005,False
3,0.006072000000017397,191.3772779630727,0.008079897598361807,False
4,0.006107000000042717,191.38050976030917,0.0016158975918081353,False
5,0.006390000000010332,191.3817687477715,0.0003230975590400309,False
6,0.006130999999982123,191.3818472186511,6.453739519995949e-05,False
7,0.006071000000019922,191.38186280658533,1.2824576000047827e-05,False
8,0.006381000000033055,191.38186580754433,2.4780799998680436e-06,False
9,0.006066000000032545,191.38186580754433,4.0960000546874653e-07,True
