step,reward,mean,median,std,max,min
0,-0.1014018691588785,-0.1014018691588785,-0.1014018691588785,0.0,-0.1014018691588785,-0.1014018691588785
1,-0.10000000000000002,-0.10070093457943927,-0.10070093457943927,0.0007009345794392399,-0.10000000000000002,-0.1014018691588785
2,-0.10000000000000002,-0.1004672897196262,-0.10000000000000002,0.0006608474590528364,-0.10000000000000002,-0.1014018691588785
3,-0.10000000000000002,-0.10035046728971965,-0.10000000000000002,0.0006070271521853435,-0.10000000000000002,-0.1014018691588785
4,-0.10000000000000002,-0.10028037383177572,-0.10000000000000002,0.000560747663551392,-0.10000000000000002,-0.1014018691588785
5,-0.10422535211267606,-0.10093787021192578,-0.10000000000000002,0.0015567720025855085,-0.10000000000000002,-0.10422535211267606
6,-0.10000000000000002,-0.10080388875307923,-0.10000000000000002,0.0014781831378621383,-0.10000000000000002,-0.10422535211267606
7,-0.10114358322744599,-0.10084635056237508,-0.10000000000000002,0.0013872700718202634,-0.10000000000000002,-0.10422535211267606
8,-0.10000000000000002,-0.10075231161100007,-0.10000000000000002,0.001334702021359773,-0.10000000000000002,-0.10422535211267606
9,-0.10000000000000002,-0.10067708044990006,-0.10000000000000002,0.0012861664299941016,-0.10000000000000002,-0.10422535211267606
10,-0.10000000000000002,-0.10061552768172734,-0.10000000000000002,0.0012416632033507456,-0.10000000000000002,-0.10422535211267606
11,-0.10426540284360189,-0.10091968394521689,-0.10000000000000002,0.0015591252601468908,-0.10000000000000002,-0.10426540284360189
12,-0.10000000000000002,-0.10084893902635406,-0.10000000000000002,0.0015178733735303977,-0.10000000000000002,-0.10426540284360189
13,-0.10000000000000002,-0.10078830052447163,-0.10000000000000002,0.0014789096754670903,-0.10000000000000002,-0.10426540284360189
14,-0.10000000000000002,-0.10073574715617353,-0.10000000000000002,0.0014422302974618278,-0.10000000000000002,-0.10426540284360189
15,-0.10000000000000002,-0.10068976295891266,-0.10000000000000002,0.0014077445302505681,-0.10000000000000002,-0.10426540284360189
16,-0.10091463414634147,-0.10070299067582023,-0.10000000000000002,0.0013667373584290165,-0.10000000000000002,-0.10426540284360189
17,-0.10130434782608692,-0.1007363994063906,-0.10000000000000002,0.0013353536144428597,-0.10000000000000002,-0.10426540284360189
18,-0.10000000000000002,-0.10069764154289636,-0.10000000000000002,0.0013100982240990713,-0.10000000000000002,-0.10426540284360189
19,-0.10000000000000002,-0.10066275946575154,-0.10000000000000002,0.0012859463113835535,-0.10000000000000002,-0.10426540284360189
20,-0.10000000000000002,-0.10063119949119195,-0.10000000000000002,0.0012628669528532207,-0.10000000000000002,-0.10426540284360189
21,-0.10000000000000002,-0.10060250860522868,-0.10000000000000002,0.001240817085593995,-0.10000000000000002,-0.10426540284360189
22,-0.10000000000000002,-0.10057631257891439,-0.10000000000000002,0.0012197474465239833,-0.10000000000000002,-0.10426540284360189
23,-0.10110974106041924,-0.10059853876564377,-0.10000000000000002,0.0011988139630099818,-0.10000000000000002,-0.10426540284360189
24,-0.10148760330578512,-0.10063410134724941,-0.10000000000000002,0.0011874432425351543,-0.10000000000000002,-0.10426540284360189
25,-0.10000000000000002,-0.10060971283389367,-0.10000000000000002,0.001170751830851034,-0.10000000000000002,-0.10426540284360189
26,-0.10000000000000002,-0.1005871308770828,-0.10000000000000002,0.0011546225504210177,-0.10000000000000002,-0.10426540284360189
27,-0.10000000000000002,-0.100566161917187,-0.10000000000000002,0.0011390401419523733,-0.10000000000000002,-0.10426540284360189
28,-0.10000000000000002,-0.10054663909245641,-0.10000000000000002,0.0011239866654013779,-0.10000000000000002,-0.10426540284360189
29,-0.10000000000000002,-0.10052841778937453,-0.10000000000000002,0.0011094426305856564,-0.10000000000000002,-0.10426540284360189
30,-0.11139240506329111,-0.10087886899175894,-0.10000000000000002,0.0022080849285458642,-0.10000000000000002,-0.11139240506329111
31,-0.10000000000000002,-0.10085140433576646,-0.10000000000000002,0.002178682826502973,-0.10000000000000002,-0.11139240506329111
32,-0.10101351351351352,-0.10085631673509213,-0.10000000000000002,0.002145598500330399,-0.10000000000000002,-0.11139240506329111
33,-0.10000000000000002,-0.10083113094876589,-0.10000000000000002,0.002118755724288245,-0.10000000000000002,-0.11139240506329111
34,-0.10175438596491229,-0.10085750966351292,-0.10000000000000002,0.0020939253868346532,-0.10000000000000002,-0.11139240506329111
35,-0.10000000000000002,-0.10083368995063757,-0.10000000000000002,0.0020694418234696774,-0.10000000000000002,-0.11139240506329111
36,-0.10000000000000002,-0.10081115778980954,-0.10000000000000002,0.002045756812869438,-0.10000000000000002,-0.11139240506329111
