steps,time,reward,delta,converged
1,0.16848299999998062,-138.1181967802057,0.5474459289452362,False
2,0.1697589999999991,-104.54821183616077,0.046303096012346334,False
3,0.17195800000001782,-104.33418682198297,8.142957752366176e-06,False
4,0.16865200000000868,-104.33412650371706,5.411695603640965e-06,False
5,0.18478000000004613,-104.33412620207568,5.411695603640965e-06,False
6,0.1687369999999646,-104.33412612708679,5.411695603640965e-06,False
7,0.1685679999999934,-104.33412613157164,5.411695603640965e-06,False
8,0.17081600000000208,-104.33412613157164,5.411695603640965e-06,False
9,0.1787390000000073,-104.33412613157164,5.411695603640965e-06,False
10,0.16856700000005276,-104.33412613157164,5.411695603640965e-06,False
11,0.17549499999995533,-104.33412613157164,5.411695603640965e-06,False
12,0.1688270000000216,-104.33412613157164,5.411695603640965e-06,False
13,0.16933299999999463,-104.33412613157164,5.411695603640965e-06,False
14,0.1687949999999887,-104.33412613157164,5.411695603640965e-06,False
15,0.1693920000000162,-104.33412613157164,5.411695603640965e-06,False
16,0.1753339999999639,-104.33412613157164,5.411695603640965e-06,False
17,0.1710350000000176,-104.33412613157164,5.411695603640965e-06,False
18,0.16930200000001605,-104.33412613157164,5.411695603640965e-06,False
19,0.16886599999997998,-104.33412613157164,5.411695603640965e-06,False
20,0.17044600000002674,-104.33412613157164,5.411695603640965e-06,False
21,0.1730389999999602,-104.33412613157164,5.411695603640965e-06,False
22,0.16945300000003272,-104.33412613157164,5.411695603640965e-06,False
23,0.16932300000001987,-104.33412613157164,5.411695603640965e-06,False
24,0.169208000000026,-104.33412613157164,5.411695603640965e-06,False
25,0.18175400000001218,-104.33412613157164,5.411695603640965e-06,False
26,0.17980899999997746,-104.33412613157164,5.411695603640965e-06,False
27,0.16936500000002752,-104.33412613157164,5.411695603640965e-06,False
28,0.1798249999999939,-104.33412613157164,5.411695603640965e-06,False
29,0.16893699999997125,-104.33412613157164,5.411695603640965e-06,False
30,0.17343900000003032,-104.33412613157164,5.411695603640965e-06,False
31,0.16926999999998316,-104.33412613157164,5.411695603640965e-06,False
32,0.17462000000000444,-104.33412613157164,5.411695603640965e-06,False
33,0.169132999999988,-104.33412613157164,5.411695603640965e-06,False
34,0.1695699999999647,-104.33412613157164,5.411695603640965e-06,False
35,0.16852099999999837,-104.33412613157164,5.411695603640965e-06,False
36,0.16898300000002564,-104.33412613157164,5.411695603640965e-06,False
37,0.17373699999996006,-104.33412613157164,5.411695603640965e-06,False
38,0.17287200000004077,-104.33412613157164,5.411695603640965e-06,False
39,0.17010799999997062,-104.33412613157164,5.411695603640965e-06,False
40,0.16975600000000668,-104.33412613157164,5.411695603640965e-06,False
41,0.1693559999999934,-104.33412613157164,5.411695603640965e-06,False
42,0.16863100000000486,-104.33412613157164,5.411695603640965e-06,False
43,0.1697369999999978,-104.33412613157164,5.411695603640965e-06,False
44,0.16874400000000378,-104.33412613157164,5.411695603640965e-06,False
45,0.17030499999998483,-104.33412613157164,5.411695603640965e-06,False
46,0.17102199999999357,-104.33412613157164,5.411695603640965e-06,False
47,0.17245100000002367,-104.33412613157164,5.411695603640965e-06,False
48,0.17156299999999192,-104.33412613157164,5.411695603640965e-06,False
49,0.1716559999999845,-104.33412613157164,5.411695603640965e-06,False
50,0.16884300000003805,-104.33412613157164,5.411695603640965e-06,False
51,0.17190299999998615,-104.33412613157164,5.411695603640965e-06,False
52,0.17159199999997554,-104.33412613157164,5.411695603640965e-06,False
53,0.169241999999997,-104.33412613157164,5.411695603640965e-06,False
54,0.16875500000003285,-104.33412613157164,5.411695603640965e-06,False
55,0.1719929999999863,-104.33412613157164,5.411695603640965e-06,False
56,0.16959099999996852,-104.33412613157164,5.411695603640965e-06,False
57,0.17624399999999696,-104.33412613157164,5.411695603640965e-06,False
58,0.16961499999996477,-104.33412613157164,5.411695603640965e-06,False
59,0.16878200000002153,-104.33412613157164,5.411695603640965e-06,False
60,0.16931299999998828,-104.33412613157164,5.411695603640965e-06,False
61,0.1693559999999934,-104.33412613157164,5.411695603640965e-06,False
62,0.16944499999999607,-104.33412613157164,5.411695603640965e-06,False
63,0.16820200000000796,-104.33412613157164,5.411695603640965e-06,False
64,0.16863599999999224,-104.33412613157164,5.411695603640965e-06,False
65,0.16851500000001352,-104.33412613157164,5.411695603640965e-06,False
66,0.168062999999961,-104.33412613157164,5.411695603640965e-06,False
67,0.17038300000001527,-104.33412613157164,5.411695603640965e-06,False
68,0.16888999999997623,-104.33412613157164,5.411695603640965e-06,False
69,0.16947300000003906,-104.33412613157164,5.411695603640965e-06,False
70,0.17329599999999346,-104.33412613157164,5.411695603640965e-06,False
71,0.16893999999996367,-104.33412613157164,5.411695603640965e-06,False
72,0.1714600000000246,-104.33412613157164,5.411695603640965e-06,False
73,0.16939800000000105,-104.33412613157164,5.411695603640965e-06,False
74,0.16938399999997955,-104.33412613157164,5.411695603640965e-06,False
75,0.16943700000001627,-104.33412613157164,5.411695603640965e-06,False
76,0.16872299999999996,-104.33412613157164,5.411695603640965e-06,False
77,0.16948600000000624,-104.33412613157164,5.411695603640965e-06,False
78,0.17030399999998735,-104.33412613157164,5.411695603640965e-06,False
79,0.16930300000001353,-104.33412613157164,5.411695603640965e-06,False
80,0.17039699999997993,-104.33412613157164,5.411695603640965e-06,False
81,0.17295500000000175,-104.33412613157164,5.411695603640965e-06,False
82,0.16856200000000854,-104.33412613157164,5.411695603640965e-06,False
83,0.16950199999996585,-104.33412613157164,5.411695603640965e-06,False
84,0.1694840000000113,-104.33412613157164,5.411695603640965e-06,False
85,0.16929900000002363,-104.33412613157164,5.411695603640965e-06,False
86,0.16910500000000184,-104.33412613157164,5.411695603640965e-06,False
87,0.17009400000000596,-104.33412613157164,5.411695603640965e-06,False
88,0.16786000000001877,-104.33412613157164,5.411695603640965e-06,False
89,0.16948100000001887,-104.33412613157164,5.411695603640965e-06,False
90,0.1696789999999737,-104.33412613157164,5.411695603640965e-06,False
91,0.2215449999999919,-104.33412613157164,5.411695603640965e-06,False
92,0.17500799999999117,-104.33412613157164,5.411695603640965e-06,False
93,0.19875899999999547,-104.33412613157164,5.411695603640965e-06,False
94,0.17492399999997588,-104.33412613157164,5.411695603640965e-06,False
95,0.18028700000002118,-104.33412613157164,5.411695603640965e-06,False
96,0.20837000000000216,-104.33412613157164,5.411695603640965e-06,False
97,0.20018599999997377,-104.33412613157164,5.411695603640965e-06,False
98,0.1872510000000034,-104.33412613157164,5.411695603640965e-06,False
99,0.18055500000002667,-104.33412613157164,5.411695603640965e-06,False
100,0.1738409999999817,-104.33412613157164,5.411695603640965e-06,False
101,0.1765720000000215,-104.33412613157164,5.411695603640965e-06,False
102,0.1920729999999935,-104.33412613157164,5.411695603640965e-06,False
103,0.18013400000000956,-104.33412613157164,5.411695603640965e-06,False
104,0.17187000000001262,-104.33412613157164,5.411695603640965e-06,False
105,0.1708409999999958,-104.33412613157164,5.411695603640965e-06,False
106,0.17174800000003643,-104.33412613157164,5.411695603640965e-06,False
107,0.17340899999999237,-104.33412613157164,5.411695603640965e-06,False
108,0.1728170000000091,-104.33412613157164,5.411695603640965e-06,False
109,0.17133799999999155,-104.33412613157164,5.411695603640965e-06,False
110,0.18483900000001086,-104.33412613157164,5.411695603640965e-06,False
111,0.17888099999998985,-104.33412613157164,5.411695603640965e-06,False
112,0.1813980000000015,-104.33412613157164,5.411695603640965e-06,False
113,0.20453499999996438,-104.33412613157164,5.411695603640965e-06,False
114,0.17318800000003876,-104.33412613157164,5.411695603640965e-06,False
115,0.16979599999996253,-104.33412613157164,5.411695603640965e-06,False
116,0.16969000000000278,-104.33412613157164,5.411695603640965e-06,False
117,0.18119799999999486,-104.33412613157164,5.411695603640965e-06,False
118,0.19180399999999054,-104.33412613157164,5.411695603640965e-06,False
119,0.18909400000001142,-104.33412613157164,5.411695603640965e-06,False
120,0.17127199999998766,-104.33412613157164,5.411695603640965e-06,False
121,0.1715939999999705,-104.33412613157164,5.411695603640965e-06,False
122,0.1784860000000208,-104.33412613157164,5.411695603640965e-06,False
123,0.18116900000001124,-104.33412613157164,5.411695603640965e-06,False
