steps,time,reward,delta,converged
1,0.008740000000001302,-7.58110463886989,0.33480047227446175,False
2,0.009769999999999612,-6.630073764284666,0.001313464979119855,False
3,0.008753999999999706,-6.6296639540625675,8.834972039145628e-05,False
4,0.00866300000000031,-6.6296346355483085,5.889702591244106e-06,False
5,0.008634999999999948,-6.629633089641857,5.12000000174595e-07,False
6,0.008717000000000752,-6.629633089110062,5.12000000174595e-07,False
7,0.0086700000000004,-6.629633089110062,5.12000000174595e-07,True
