episode,length,time,reward,delta
0,47.0,0.004707000000053085,-5.699999999999999,-1.0
1,15.0,0.0015360000006694463,-2.5,-1.0
2,22.0,0.002177999999730673,-3.2000000000000006,-1.0
3,20.0,0.0023549999996248516,-3.0000000000000004,-1.0
4,12.0,0.001238000000739703,-2.2,-0.09999999999999998
5,20.0,0.001983000000109314,-3.0000000000000004,-1.0
6,9.0,0.0009470000004512258,-1.9,-0.09999999999999998
7,13.0,0.001322000000072876,-2.3,-1.0
8,6.0,0.0007889999997132691,-1.6,-0.8694999999999999
9,63.0,0.005994000000100641,-7.299999999999994,-1.0
10,18.0,0.0017979999993258389,-2.8000000000000007,-1.0
11,32.0,0.004269000000022061,-4.200000000000001,-0.91
12,43.0,0.004396999999698892,-5.300000000000001,-1.0
13,25.0,0.0027309999995850376,-3.500000000000001,-1.0
14,43.0,0.004472999999961758,-5.300000000000001,-1.0
15,8.0,0.0009360000003653113,-1.7999999999999998,-1.0
16,11.0,0.0012219999998706044,-2.0999999999999996,-0.838225
17,51.0,0.005173999999897205,-6.099999999999998,-1.0
18,25.0,0.0025969999996959814,-3.500000000000001,-0.91
19,30.0,0.003093000000262691,-4.000000000000002,-1.0
20,19.0,0.002058000000033644,-2.9000000000000004,-0.8240658376292411
21,70.0,0.007128000000193424,-7.999999999999991,-1.0
22,43.0,0.004426999999850523,-5.300000000000001,-1.0
23,27.0,0.015143999999963853,-3.700000000000001,-0.8300237500000001
24,87.0,0.03562000000056287,-9.699999999999985,-0.8605
25,15.0,0.0015630000007149647,-2.5,-0.861515425
26,27.0,0.002690000000256987,-3.700000000000001,-1.0
27,57.0,0.005586999999650288,-6.699999999999996,-0.8437536954022604
28,38.0,0.003763000000617467,-4.8000000000000025,-1.0
29,24.0,0.0023820000005798647,-3.400000000000001,-0.9001
30,44.0,0.004295000000638538,-5.4,-1.0
31,85.0,0.008189999999558495,-9.499999999999986,-0.901
32,15.0,0.0015389999998660642,-2.5,-0.85555
33,56.0,0.005401000000347267,-6.599999999999996,-0.8654499999999999
34,46.0,0.004467000000659027,-5.6,-0.835957
35,78.0,0.007945999999719788,-8.799999999999988,-0.81192876065425
36,23.0,0.002644000000145752,-3.3000000000000007,-0.08555499999999983
37,27.0,0.0028139999994891696,-3.700000000000001,-0.8377795
38,57.0,0.005353999999897496,-6.699999999999996,-0.8605
39,31.0,0.002959999999802676,-4.100000000000001,-0.8694999999999999
40,21.0,0.002043999999841617,-3.1000000000000005,-0.09999999999999998
41,15.0,0.0016789999999673455,-2.5,-0.8694999999999999
42,10.0,0.0010460000003149617,-2.0,-0.8040000986495416
43,44.0,0.004214999999931024,-5.4,-1.0
44,21.0,0.0033000000003085006,-3.1000000000000005,-0.822230993125
45,79.0,0.016001999999389227,-8.899999999999988,-0.09999999999999998
46,132.0,0.014882999999827007,-14.199999999999969,-0.09999999999999998
47,36.0,0.00345500000003085,-4.600000000000001,-0.496
48,101.0,0.009817000000111875,-11.09999999999998,-1.0
49,28.0,0.002765000000181317,-3.800000000000001,-0.7225791048987728
50,76.0,0.007206999999652908,-8.599999999999989,-1.0
51,115.0,0.014377000000422413,-12.499999999999975,-0.8001137911634595
52,96.0,0.00917699999990873,-10.599999999999982,-0.08604999999999996
53,37.0,0.003622999999606691,-4.700000000000002,-1.0
54,21.0,0.0020789999998669373,-3.1000000000000005,-0.8016438378529978
55,34.0,0.003335000000333821,-4.400000000000002,-0.09099999999999997
56,11.0,0.0011439999998401618,-2.0999999999999996,-0.7990721343122187
57,55.0,0.005275000000438013,-6.4999999999999964,-0.7286293971297474
58,29.0,0.0027989999998681014,-3.9000000000000012,-0.7299729121729701
59,101.0,0.009906999999657273,-11.09999999999998,-1.0
60,63.0,0.005973999999696389,-7.299999999999994,-0.901
61,38.0,0.0037050000000817818,-4.8000000000000025,-1.0
62,96.0,0.009323999999651278,-10.599999999999982,-0.792893418421579
63,29.0,0.0028279999996811966,-3.9000000000000012,-0.831907
64,60.0,0.005799999999908323,-6.999999999999995,-0.8341540370083586
65,99.0,0.009422999999515014,-10.89999999999998,-0.09999999999999998
66,33.0,0.0034599999999045394,-4.300000000000002,-0.08382250000000002
67,42.0,0.005936999999903492,-5.200000000000001,-0.815670956125
68,157.0,0.01517500000045402,-16.69999999999996,-0.7772764830908995
69,60.0,0.005598000000645698,-6.999999999999995,-1.0
70,57.0,0.005326000000422937,-6.699999999999996,-0.09999999999999998
71,46.0,0.004318000000239408,-5.6,-0.08222309931249994
72,81.0,0.007961000000250351,-9.099999999999987,-0.08694999999999997
73,102.0,0.009640000000217697,-11.19999999999998,-0.91
74,29.0,0.0027989999998681014,-3.9000000000000012,-0.860621559671708
75,91.0,0.008587000000261469,-10.099999999999984,-0.8334886503696144
76,29.0,0.0028650000003835885,-3.9000000000000012,-0.08016438378529978
77,96.0,0.009039999999913562,-10.599999999999982,-0.010000000000000009
78,15.0,0.0016030000006139744,-2.5,-0.799981807243868
79,36.0,0.00345500000003085,-4.600000000000001,-0.7911518310229193
80,26.0,0.0027079999999841675,-3.600000000000001,-0.7187754173909048
81,54.0,0.005490999999892665,-6.399999999999997,-0.07286293971297475
82,37.0,0.0038359999998647254,-4.700000000000002,-0.7157498713458003
83,100.0,0.009944000000359665,-10.99999999999998,-0.81830125
84,22.0,0.0022779999999329448,-1.2000000000000006,1.0
85,39.0,0.003964000000451051,-4.900000000000002,-1.0
86,163.0,0.01616900000044552,-17.29999999999996,-1.0
87,114.0,0.010701000000153726,-10.399999999999975,0.8660093243075311
88,224.0,0.027559000000110245,-23.40000000000005,-0.861742568267426
89,84.0,0.008506000000124914,-9.399999999999986,-0.7279634490857597
90,41.0,0.004249000000527303,-5.100000000000001,-0.859501
91,88.0,0.008932000000640983,-9.799999999999985,-0.07772764830908996
92,14.0,0.0017020000004777103,-2.4000000000000004,-0.7928421021106019
93,99.0,0.013936000000285276,-10.89999999999998,-1.0
94,118.0,0.011832000000140397,-12.799999999999974,-1.0
95,500.0,0.051964000000225496,-50.10000000000044,-1.8298521193560457e-06
96,39.0,0.003800999999839405,-4.900000000000002,-1.0
97,57.0,0.005498000000443426,-6.699999999999996,-0.8026827777110962
98,104.0,0.009959999999409774,-11.399999999999979,-0.89910505
99,130.0,0.012854999999944994,-13.99999999999997,-0.7929965927735009
100,128.0,0.012369000000035157,-13.79999999999997,-0.828595
101,70.0,0.006609000000025844,-7.999999999999991,-1.0
102,128.0,0.012044000000059896,-13.79999999999997,-0.8650450000000001
103,85.0,0.00944199999958073,-9.499999999999986,-0.7272973418656167
104,42.0,0.0065690000001268345,-5.200000000000001,-1.0
105,86.0,0.008926000000428758,-7.599999999999985,0.8561262949423032
106,52.0,0.004966000000422355,-6.1999999999999975,-1.0
107,93.0,0.008794000000307278,-8.299999999999983,1.0
108,45.0,0.004294999999729043,-5.5,-1.0
109,65.0,0.006526000000121712,-7.499999999999993,-1.0
110,52.0,0.004950999999891792,-6.1999999999999975,-0.9078682722748843
111,69.0,0.006892000000334519,-7.8999999999999915,-0.7390152193769391
112,65.0,0.006198000000040338,-7.499999999999993,-0.8275904425189681
113,120.0,0.01754999999957363,-12.999999999999973,-1.0
114,54.0,0.005103999999846565,-6.399999999999997,-0.8092104262124222
115,88.0,0.008184000000255764,-7.799999999999985,1.1757952582571216
116,44.0,0.004331000000092899,-5.4,-0.91
117,56.0,0.005530999999791675,-6.599999999999996,-0.7222393954405553
118,33.0,0.0031730000000607106,-4.300000000000002,-0.07187754173909044
119,50.0,0.004877999999735039,-5.999999999999998,-0.7383872753002876
120,53.0,0.0050449999998818384,-6.299999999999997,-0.8155808756198951
121,73.0,0.006970999999794003,-8.29999999999999,-0.8087156486354466
122,72.0,0.006776000000172644,-6.19999999999999,0.1175795258257123
123,57.0,0.0053820000002815505,-6.699999999999996,-0.7933796658227528
124,258.0,0.030896999999640684,-26.800000000000097,-0.6508594105978901
125,79.0,0.007897000000411936,-8.899999999999988,-1.0
126,38.0,0.0036469999995460967,-4.8000000000000025,-0.0727297341865617
127,103.0,0.013561000000663626,-11.29999999999998,-0.08341540370083589
128,127.0,0.01258600000073784,-11.69999999999997,1.0623520359976018
129,52.0,0.00496599999951286,-6.1999999999999975,-0.7194351732355914
130,154.0,0.014446999999563559,-16.399999999999963,-0.09999999999999998
131,30.0,0.0029269999995449325,-2.0000000000000013,0.8691361490889276
132,167.0,0.0224209999996674,-15.699999999999967,1.1962415569375144
133,72.0,0.00692700000035984,-8.19999999999999,-0.893068138278146
134,36.0,0.00345500000003085,-4.600000000000001,-0.8200000000000001
135,130.0,0.012803000000531028,-11.99999999999997,0.6057932856315633
136,203.0,0.024293999999827065,-19.30000000000002,0.060579328563156176
137,117.0,0.014832000000751577,-12.699999999999974,-0.09009999999999996
138,160.0,0.01560799999970186,-16.999999999999957,-0.0010000000000000009
139,54.0,0.005594000000201049,-4.399999999999997,0.006057932856315618
140,119.0,0.011195000000043365,-12.899999999999974,-0.7921136454046109
141,174.0,0.017006000000037602,-18.399999999999977,-0.7296368472887574
142,126.0,0.011861999999382533,-11.599999999999971,0.8836720776083951
143,115.0,0.016158000000359607,-10.499999999999975,0.9388879881731125
144,164.0,0.0215410000000702,-15.399999999999963,0.09388879881731138
145,500.0,0.050900999999612395,-50.10000000000044,8.437752169188073e-08
146,119.0,0.011169999999765423,-12.899999999999974,-0.6983365812799408
147,178.0,0.02098900000055437,-18.799999999999983,-0.7992958095339874
148,457.0,0.04999800000041432,-46.70000000000038,-0.7795
149,500.0,0.04685700000027282,-50.10000000000044,-6.661338147750939e-16
150,451.0,0.0499469999995199,-44.10000000000037,1.199051744397824
151,500.0,0.056562999999187014,-50.10000000000044,-1.8523710343387734e-11
152,500.0,0.0512750000007145,-50.10000000000044,5.717648576819556e-15
153,196.0,0.018137999999453314,-20.60000000000001,-0.07222393954405548
154,53.0,0.005662999999913154,-6.299999999999997,-0.07390152193769395
155,128.0,0.014960000000428408,-13.79999999999997,-0.007222393954405604
156,250.0,0.023712000000159605,-24.000000000000085,0.11990517443978232
157,500.0,0.04741400000057183,-50.10000000000044,0.0
158,48.0,0.004560000000310538,-5.799999999999999,-0.720739015219377
159,94.0,0.009968999999728112,-10.399999999999983,-0.07207390152193771
160,85.0,0.008452000000033877,-9.499999999999986,-9.999999999998899e-05
161,500.0,0.057426000000305066,-50.10000000000044,0.0
162,115.0,0.010819000000083179,-12.499999999999975,-0.0007222393954405826
163,236.0,0.023893000000498432,-24.600000000000065,-0.7992305403284174
164,349.0,0.032584000000497326,-33.900000000000226,0.8406271315268035
165,36.0,0.0034599999999045394,-2.600000000000002,0.08406271315268032
166,160.0,0.015309000000343076,-16.999999999999957,-0.7279923054032842
167,184.0,0.019491000000016356,-19.39999999999999,-0.7992792113645404
168,500.0,0.052630999999564665,-50.10000000000044,0.0
169,500.0,0.05334099999981845,-50.10000000000044,0.0
170,500.0,0.047053999999661755,-50.10000000000044,0.0
171,500.0,0.052413000000342436,-50.10000000000044,0.0005144375455594652
172,203.0,0.019065999999838823,-21.30000000000002,-0.7981733978630118
173,290.0,0.02690600000005361,-30.000000000000142,-0.07992792113645408
174,155.0,0.014560999999957858,-16.49999999999996,-0.7998501343959366
175,500.0,0.04797599999983504,-50.10000000000044,0.0
176,500.0,0.04705599999942933,-50.10000000000044,0.0
177,309.0,0.029989999999997963,-31.90000000000017,-0.79208605
178,21.0,0.0020569999996951083,-3.1000000000000005,-0.79999920001
179,500.0,0.04765399999996589,-50.10000000000044,0.0
180,500.0,0.05398500000046624,-50.10000000000044,0.0
181,500.0,0.05097600000044622,-50.10000000000044,0.0
182,500.0,0.05083400000057736,-50.10000000000044,0.0
183,302.0,0.02817700000014156,-31.20000000000016,-0.7996548386797842
184,500.0,0.0530559999997422,-50.10000000000044,0.0
185,183.0,0.017770000000382424,-19.29999999999999,-0.07996548386797842
186,500.0,0.04818500000055792,-50.10000000000044,0.0
187,500.0,0.046828999999888765,-50.10000000000044,0.0
188,500.0,0.04761199999938981,-50.10000000000044,0.0
189,500.0,0.051599000000351225,-50.10000000000044,0.0
190,66.0,0.006271000000197091,-7.5999999999999925,-0.07999992000099998
191,500.0,0.047066000000086206,-50.10000000000044,0.0
192,500.0,0.047155999999631604,-50.10000000000044,0.0
193,500.0,0.048080999999911,-50.10000000000044,0.0
194,500.0,0.04645799999980227,-50.10000000000044,0.0
195,500.0,0.047245000000657456,-50.10000000000044,0.0
196,500.0,0.04767300000003161,-50.10000000000044,0.0
197,500.0,0.04764400000021851,-50.10000000000044,0.0
198,500.0,0.04662800000005518,-50.10000000000044,0.0
199,500.0,0.04855499999939639,-50.10000000000044,0.0
200,500.0,0.0483829999993759,-50.10000000000044,0.0
201,500.0,0.046225000000049477,-50.10000000000044,0.0
202,500.0,0.04719000000022788,-50.10000000000044,0.0
203,500.0,0.04877599999963422,-50.10000000000044,0.0
204,500.0,0.046499999999468855,-50.10000000000044,0.0
205,500.0,0.04641399999945861,-50.10000000000044,0.0
206,95.0,0.0089349999998376,-10.499999999999982,-0.007999992000100042
207,14.0,0.00189200000022538,-2.4000000000000004,-0.7992000722239395
208,500.0,0.051749000000199885,-50.10000000000044,0.0
209,500.0,0.0465939999994589,-50.10000000000044,0.0
210,500.0,0.046965999999883934,-50.10000000000044,0.0
211,371.0,0.041389999999410065,-38.10000000000026,-0.7279092640573036
212,500.0,0.056212000000414264,-50.10000000000044,0.0
213,447.0,0.05040299999927811,-45.700000000000365,-0.0799200072223939
214,500.0,0.05664899999919726,-50.10000000000044,0.0
215,500.0,0.05304900000010093,-50.10000000000044,0.0
