episode,length,time,reward,delta
0,500.0,0.05510200000026089,-2679.0,-0.0006259114097897367
1,189.0,0.01799600000049395,-782.0,100.0
2,245.0,0.02365300000019488,-1432.0,10.0
3,214.0,0.020414000000528176,-1005.0,1.0
4,46.0,0.004477000000406406,54.0,0.09999999999999432
5,26.0,0.002598999999463558,74.0,0.010000000000005116
6,86.0,0.008235000001150183,-679.0,0.0010000000000047748
7,41.0,0.004022999999506283,-139.0,0.00010000000000331966
8,35.0,0.0034369999993941747,-34.0,1.0000000003174137e-05
9,29.0,0.0028560000009747455,71.0,9.999999974752427e-07
10,38.0,0.0037069999998493586,-37.0,9.999999406318238e-08
11,24.0,0.0023969999983819434,76.0,9.999993721976352e-09
12,22.0,0.0022320000007312046,78.0,1.0000036354540498e-09
13,52.0,0.005020000000513392,-51.0,1.000017846308765e-10
14,49.0,0.004738999999972293,-48.0,1.000444171950221e-11
15,25.0,0.00247999999919557,75.0,9.947598300641403e-13
16,17.0,0.0017210000005434267,83.0,9.947598300641403e-14
17,21.0,0.002109000000928063,79.0,1.4210854715202004e-14
18,23.0,0.002310999998371699,77.0,0.0
19,38.0,0.003710000000864966,-136.0,0.0
20,29.0,0.0028529999999591382,-28.0,0.0
21,43.0,0.004172999999354943,-42.0,0.0
22,27.0,0.002648000001499895,-26.0,0.0
23,36.0,0.0034850000010919757,-35.0,0.0
24,32.0,0.003118999999060179,-31.0,0.0
25,25.0,0.00246799999877112,-24.0,0.0
26,39.0,0.0037860000011278316,-38.0,0.0
27,18.0,0.0018079999990732176,82.0,0.0
28,19.0,0.0018970000000990694,81.0,0.0
29,94.0,0.008961999999883119,-390.0,0.0
30,16.0,0.0016180000002350425,84.0,0.0
31,47.0,0.004592999999658787,-145.0,0.0
32,22.0,0.0021790000009787036,78.0,0.0
33,24.0,0.0023729999993520323,-23.0,0.0
34,46.0,0.0044320000015432015,-144.0,0.0
35,18.0,0.001812999998946907,82.0,0.0
36,33.0,0.003208000000086031,-131.0,0.0
37,23.0,0.0022719999997207196,77.0,0.0
38,20.0,0.001990000000660075,80.0,0.0
39,35.0,0.0034200000009150244,65.0,0.0
40,39.0,0.0037759999995614635,-38.0,0.0
41,24.0,0.002367999999478343,76.0,0.0
42,30.0,0.002930999999080086,-29.0,0.0
43,18.0,0.001803999999538064,82.0,0.0
44,31.0,0.003061000001252978,-129.0,0.0
45,18.0,0.001808000000892207,82.0,0.0
46,28.0,0.0028449999990698416,-27.0,0.0
47,51.0,0.0050140000003011664,-149.0,0.0
48,28.0,0.0027579999987210613,72.0,0.0
49,19.0,0.0018980000004376052,81.0,0.0
50,81.0,0.0077639999999519205,-377.0,0.0
51,18.0,0.0018120000004273606,82.0,0.0
52,27.0,0.0026610000004438916,73.0,0.0
53,18.0,0.0018010000003414461,82.0,0.0
54,16.0,0.0016169999998965068,84.0,0.0
55,16.0,0.001615999999557971,84.0,0.0
56,17.0,0.0018619999991642544,83.0,0.0
57,45.0,0.004351999999926193,55.0,0.0
58,33.0,0.0032090000004245667,-32.0,0.0
59,19.0,0.0019030000003112946,81.0,0.0
60,19.0,0.0019019999999727588,81.0,0.0
61,18.0,0.0018019999988609925,82.0,0.0
62,18.0,0.0017979999993258389,82.0,0.0
63,16.0,0.0016160000013769604,84.0,0.0
64,18.0,0.0018040000013570534,82.0,0.0
65,20.0,0.0019819999997707782,80.0,0.0
66,27.0,0.002630999999382766,73.0,0.0
67,72.0,0.006900000000314321,-269.0,0.0
68,33.0,0.0032090000004245667,-131.0,0.0
69,41.0,0.003974000001107925,-139.0,0.0
70,19.0,0.001908000000184984,81.0,0.0
71,16.0,0.001615999999557971,84.0,0.0
72,51.0,0.004898000001048786,-347.0,0.0
73,32.0,0.003109999999651336,-31.0,0.0
74,38.0,0.003688999999212683,-37.0,0.0
75,26.0,0.0025609999993321253,-25.0,0.0
76,36.0,0.003499000000374508,-35.0,0.0
77,20.0,0.0020010000007459894,80.0,0.0
78,34.0,0.003299999998489511,-231.0,0.0
79,31.0,0.003013999999893713,69.0,0.0
80,17.0,0.00170800000159943,83.0,0.0
81,30.0,0.0029400000003079185,-29.0,0.0
82,23.0,0.002265000000988948,77.0,0.0
83,18.0,0.001795000000129221,82.0,0.0
84,22.0,0.0021719999986089533,78.0,0.0
85,22.0,0.0021880000003875466,78.0,0.0
86,21.0,0.002077000001008855,-20.0,0.0
87,19.0,0.0019059999995079124,-18.0,0.0
88,22.0,0.0021700000015698606,78.0,0.0
89,35.0,0.003386000000318745,-34.0,0.0
90,16.0,0.0016120000000228174,84.0,0.0
91,23.0,0.002256999998280662,-22.0,0.0
92,51.0,0.004933000000164611,-149.0,0.0
93,57.0,0.005481000000145286,-353.0,0.0
94,26.0,0.0025740000000951113,-25.0,0.0
95,19.0,0.00189200000022538,-18.0,0.0
96,28.0,0.002742999999099993,-126.0,0.0
97,55.0,0.0052680000007967465,-252.0,0.0
98,50.0,0.0048279999991791556,-148.0,0.0
99,19.0,0.0019279999996797414,81.0,0.0
100,18.0,0.0018090000012307428,82.0,0.0
101,21.0,0.002086000000417698,79.0,0.0
102,18.0,0.0017959999986487674,82.0,0.0
103,17.0,0.0017100000004575122,83.0,0.0
104,27.0,0.0026569999990897486,-125.0,0.0
105,46.0,0.0044320000015432015,-144.0,0.0
106,41.0,0.003975999999966007,-40.0,0.0
107,25.0,0.0024569999986852054,-24.0,0.0
108,19.0,0.001978999998755171,81.0,0.0
109,23.0,0.002291999999215477,77.0,0.0
110,33.0,0.0032219999993685633,-32.0,0.0
111,16.0,0.001614000000699889,84.0,0.0
112,19.0,0.001890000001367298,81.0,0.0
113,24.0,0.0024700000012671808,-23.0,0.0
114,90.0,0.008567000000766711,-386.0,0.0
115,34.0,0.0033220000004803296,-33.0,0.0
116,22.0,0.002178000000640168,78.0,0.0
117,88.0,0.008384999999179854,-780.0,0.0
118,16.0,0.001614000000699889,84.0,0.0
119,23.0,0.002282999999806634,-22.0,0.0
120,20.0,0.0019970000012108358,80.0,0.0
121,19.0,0.0018950000012409873,81.0,0.0
122,19.0,0.0018899999995483086,81.0,0.0
123,21.0,0.002087000000756234,79.0,0.0
124,20.0,0.0019929999998566927,-19.0,0.0
125,43.0,0.004140000000916189,-141.0,0.0
126,33.0,0.0033109999985754257,-32.0,0.0
127,39.0,0.0038129999993543606,-38.0,0.0
128,18.0,0.0018010000003414461,82.0,0.0
129,44.0,0.0042709999997896375,-43.0,0.0
130,30.0,0.0029149999991204822,-29.0,0.0
131,17.0,0.0017150000003312016,83.0,0.0
132,20.0,0.0019840000004478497,80.0,0.0
133,20.0,0.0020269999986339826,80.0,0.0
134,16.0,0.0016059999998105923,84.0,0.0
135,50.0,0.004817999999431777,-346.0,0.0
136,45.0,0.004324999999880674,-143.0,0.0
137,18.0,0.0017989999996643746,82.0,0.0
138,30.0,0.0029250000006868504,-29.0,0.0
139,18.0,0.0018769999987853225,82.0,0.0
140,19.0,0.0018899999995483086,81.0,0.0
141,54.0,0.005165999999007909,-152.0,0.0
142,34.0,0.0042359999988548225,-33.0,0.0
143,16.0,0.0016379999997298,84.0,0.0
144,16.0,0.001623000000108732,84.0,0.0
145,33.0,0.004684999999881256,-32.0,0.0
146,27.0,0.0031159999998635612,73.0,0.0
147,50.0,0.004803000001629698,-49.0,0.0
148,33.0,0.003206999999747495,-131.0,0.0
149,20.0,0.0019790000005741604,80.0,0.0
150,38.0,0.003673999999591615,-136.0,0.0
151,32.0,0.003141999999570544,-229.0,0.0
152,32.0,0.0031359999993583187,-31.0,0.0
153,40.0,0.004203000000416068,-237.0,0.0
154,18.0,0.0018019999988609925,82.0,0.0
155,17.0,0.0017119999993155943,83.0,0.0
156,17.0,0.0017029999999067513,83.0,0.0
157,22.0,0.002187000000049011,78.0,0.0
158,19.0,0.0018890000010287622,-18.0,0.0
159,25.0,0.0024539999994885875,75.0,0.0
160,18.0,0.0017960000004677568,82.0,0.0
161,37.0,0.003560999999535852,-135.0,0.0
162,19.0,0.0019160000010742806,81.0,0.0
163,40.0,0.003857000001517008,-39.0,0.0
164,18.0,0.0018010000003414461,82.0,0.0
