steps,time,reward,delta,converged
1,0.0013920000001235167,-0.16923076923076924,0,False
2,0.0034879999998338462,-0.12500000000000006,0,False
3,0.005614000000150554,-0.1160714285714285,0.0060624999999999984,False
4,0.002300000000104774,-0.13750000000000004,0.0060624999999999984,False
5,0.0035139999999955762,-0.12432432432432436,0.0060624999999999984,False
6,0.003075000000080763,-0.12812500000000004,0.007567187499999989,False
7,0.004336999999850377,-0.11956521739130435,0.007567187499999989,False
8,0.0019099999999525608,-0.14500000000000002,0.009571398952636728,False
9,0.0014329999999063148,-0.16000000000000003,0.009571398952636728,False
10,0.003865000000132568,-0.12195121951219516,0.012905,False
11,0.0029769999996460683,-0.13461538461538464,0.36644462499999997,False
12,0.006804999999985739,-0.12571428571428578,0.36644462499999997,False
13,0.004997000000003027,-0.12432432432432436,0.36644462499999997,False
14,0.0017390000002706074,-0.15000000000000002,0.36644462499999997,False
15,0.001682000000073458,-0.18181818181818182,0.36644462499999997,False
16,0.0028579999998328276,-0.14090909090909093,0.36644462499999997,False
17,0.011722000000190747,-0.10918367346938757,0.36644462499999997,False
18,0.004637000000002445,-0.11836734693877549,0.40931359375,False
19,0.0049019999996744446,-0.11730769230769227,0.40931359375,False
20,0.0017330000000583823,-0.15000000000000002,0.40931359375,False
21,0.0013659999999617867,-0.16428571428571428,0.40931359375,False
22,0.005376999999953114,-0.11578947368421046,0.40931359375,False
23,0.0012560000000121363,-0.16923076923076924,0.40931359375,False
24,0.0032959999998638523,-0.12571428571428578,0.40931359375,False
25,0.0025549999995746475,-0.13333333333333336,0.40931359375,False
26,0.0026539999998931307,-0.13214285714285717,0.40931359375,False
27,0.004601000000093336,-0.11836734693877549,0.7367328722119141,False
28,0.0028269999997974082,-0.13000000000000003,0.7367328722119141,False
29,0.0012520000000222353,-0.16923076923076924,0.7367328722119141,False
30,0.0009759999998095736,-0.19,0.7367328722119141,False
31,0.0016200000000026193,-0.15294117647058827,0.7367328722119141,False
32,0.0056330000002162706,-0.11499999999999992,0.7367328722119141,False
33,0.0014409999998861167,-0.16000000000000003,0.7367328722119141,False
34,0.0016179999997802952,-0.15294117647058827,0.7367328722119141,False
35,0.002169999999750871,-0.14090909090909093,0.7367328722119141,False
36,0.0029140000001461885,-0.12903225806451618,0.7367328722119141,False
37,0.0006929999999556458,-0.2285714285714286,0.7367328722119141,False
38,0.006319999999959691,-0.11323529411764695,0.7367328722119141,False
39,0.005454999999983556,-0.11551724137931027,0.7367328722119141,False
40,0.0063559999998688,-0.11323529411764695,0.7367328722119141,False
41,0.004042999999910535,-0.12093023255813956,0.7367328722119141,False
42,0.007092000000284315,-0.11184210526315776,0.7367328722119141,False
43,0.0015339999999923748,-0.15625,0.7367328722119141,False
44,0.0012660000002142624,-0.16923076923076924,0.7367328722119141,False
45,0.013397000000168191,-0.10629370629370605,0.7367328722119141,False
46,0.003275000000030559,-0.12571428571428578,0.7367328722119141,False
47,0.005112000000281114,-0.11636363636363631,0.7367328722119141,False
48,0.005752000000029511,-0.11451612903225797,0.7367328722119141,False
49,0.0030879999999342544,-0.12812500000000004,0.7367328722119141,False
50,0.014663000000382453,-0.10566037735849032,0.7367328722119141,False
51,0.0023700000001554145,-0.13600000000000004,0.7367328722119141,False
52,0.0054089999998723215,-0.11551724137931027,0.7367328722119141,False
53,0.00161500000012893,-0.15294117647058827,0.7367328722119141,False
54,0.001247000000148546,-0.16923076923076924,0.7367328722119141,False
55,0.003489000000172382,-0.12432432432432436,0.7367328722119141,False
56,0.012482999999974709,-0.10671641791044753,0.7367328722119141,False
57,0.004609999999956926,-0.11836734693877549,0.7367328722119141,False
58,0.0038449999997283157,-0.12195121951219516,0.7367328722119141,False
59,0.003087000000050466,-0.12727272727272732,0.7367328722119141,False
60,0.004570000000057917,-0.11836734693877549,0.7367328722119141,False
61,0.0025379999997312552,-0.13333333333333336,0.7367328722119141,False
62,0.0035490000000208966,-0.12368421052631584,0.7367328722119141,False
63,0.002449999999953434,-0.13461538461538464,0.7367328722119141,False
64,0.004798999999820808,-0.11764705882352938,0.7367328722119141,False
65,0.0024439999997412087,-0.13461538461538464,0.7367328722119141,False
66,0.0012449999999262218,-0.16923076923076924,0.7367328722119141,False
67,0.004397000000153639,-0.11914893617021276,0.7367328722119141,False
68,0.0032799999999042484,-0.12571428571428578,0.7367328722119141,False
69,0.0009639999998398707,-0.19,0.7367328722119141,False
70,0.001896999999644322,-0.14500000000000002,0.7367328722119141,False
71,0.007374000000254455,-0.111392405063291,0.7367328722119141,False
72,0.012986000000182685,-0.10647482014388465,0.7367328722119141,False
73,0.0018000000000029104,-0.14736842105263162,0.7367328722119141,False
74,0.004884999999831052,-0.11764705882352938,0.7367328722119141,False
75,0.006796000000122149,-0.11232876712328754,0.7367328722119141,False
76,0.004669999999805441,-0.11799999999999997,0.7367328722119141,False
77,0.005615999999918131,-0.11499999999999992,0.7367328722119141,False
78,0.015557999999600725,-0.10538922155688603,0.7367328722119141,False
79,0.0007949999999254942,-0.2125,0.7367328722119141,False
80,0.004140000000006694,-0.12045454545454547,0.7367328722119141,False
81,0.004770999999891501,-0.11799999999999997,0.7367328722119141,False
82,0.002652000000125554,-0.13214285714285717,0.7367328722119141,False
83,0.0026490000000194414,-0.060714285714285755,1.0,False
84,0.002817999999933818,-0.13000000000000003,1.0,False
85,0.008295999999972992,-0.11011235955056163,1.0,False
86,0.002941000000191707,-0.12903225806451618,1.0,False
87,0.0019820000002255256,-0.14285714285714288,1.0,False
88,0.0036359999999149295,-0.12307692307692314,1.0,False
89,0.009896000000026106,-0.10849056603773564,1.0,False
90,0.0046340000003510795,-0.11914893617021276,1.0,False
91,0.0032230000001618464,-0.12647058823529417,1.0,False
92,0.005057000000306289,-0.11666666666666661,1.0,False
93,0.00676900000007663,-0.11249999999999988,1.0,False
94,0.007286000000021886,-0.11153846153846139,1.0,False
95,0.0034969999996974366,-0.12432432432432436,1.0,False
96,0.0022690000000693544,-0.13750000000000004,1.0,False
97,0.002731000000039785,-0.13103448275862073,1.0,False
98,0.005249999999705324,-0.1160714285714285,1.0,False
99,0.010333000000173342,-0.1081081081081079,1.0,False
100,0.013605999999981577,-0.1061224489795916,1.0,False
101,0.009403999999904045,-0.1089999999999998,1.0,False
102,0.007814999999936845,-0.11071428571428556,1.0,False
103,0.007872000000133994,-0.11071428571428556,1.0,False
104,0.005582000000231346,-0.11499999999999992,1.0,False
105,0.0029180000001360895,-0.12903225806451618,1.0,False
106,0.004226000000016938,-0.12000000000000001,1.0,False
107,0.004864999999881547,-0.11730769230769227,1.0,False
108,0.006321000000298227,-0.11323529411764695,1.0,False
109,0.0013410000001385924,-0.16428571428571428,1.0,False
110,0.017515000000003056,-0.10478723404255316,1.0,False
111,0.005226000000220665,-0.1160714285714285,1.0,False
112,0.014063999999962107,-0.105960264900662,1.0,False
113,0.001528000000234897,-0.15625,1.0,False
114,0.003935000000183209,-0.12142857142857147,1.0,False
115,0.010807999999997264,-0.10775862068965496,1.0,False
116,0.02586399999972855,-0.10322580645161335,1.0,False
117,0.017397999999957392,-0.09405405405405401,1.5,False
118,0.00790999999981068,-0.11058823529411749,1.5,False
119,0.0090530000002218,-0.10927835051546374,1.5,False
120,0.005313000000114698,-0.11578947368421046,1.5,False
121,0.00887300000022151,-0.10947368421052613,1.5,False
122,0.00263600000016595,-0.13214285714285717,1.5,False
123,0.0014429999996536935,-0.16000000000000003,1.5,False
124,0.006616000000121858,-0.11267605633802805,1.5,False
125,0.038144999999985885,-0.10219512195122027,1.5,False
126,0.0027269999995951366,-0.06206896551724142,1.5,False
127,0.0037510000001930166,-0.07250000000000005,1.5,False
128,0.008805999999822234,-0.10957446808510621,1.5,False
129,0.009857000000010885,-0.10849056603773564,1.5,False
130,0.010162000000036642,-0.10825688073394475,1.5,False
131,0.024629000000004453,-0.1045454545454546,1.5,False
132,0.008748000000196043,-0.10999999999999982,1.5,False
133,0.01488100000005943,-0.10566037735849032,1.5,False
134,0.005204000000048836,-0.1160714285714285,1.5,False
135,0.004017000000203552,-0.12093023255813956,1.5,False
136,0.002888999999868247,-0.12903225806451618,1.5,False
137,0.009638999999879161,-0.08942307692307673,1.5,False
138,0.004756999999699474,-0.11764705882352938,1.5,False
139,0.011246999999912077,-0.1074380165289254,1.5,False
140,0.019078999999692314,-0.10436893203883506,1.5,False
141,0.007769999999709398,-0.11071428571428556,1.5,False
142,0.01587100000006103,-0.10523255813953472,1.5,False
143,0.006728000000293832,-0.08472222222222209,1.5,False
144,0.005634000000100059,-0.12142857142857147,1.5,False
145,0.004347000000052503,-0.11956521739130435,1.5,False
146,0.009681000000000495,-0.10865384615384596,1.5,False
147,0.008731000000352651,-0.10957446808510621,1.5,False
148,0.004862000000230182,-0.11730769230769227,1.5,False
149,0.0022710000002916786,-0.13750000000000004,1.5,False
150,0.006860999999844353,-0.11216216216216203,1.5,False
151,0.007367999999587482,-0.08607594936708846,1.5,False
152,0.012463999999908992,-0.10676691729323284,1.5,False
153,0.01035600000022896,-0.10873786407766971,1.5,False
154,0.013844000000062806,-0.10957446808510621,1.5,False
155,0.0052470000000539585,-0.1160714285714285,1.5,False
156,0.0012520000000222353,-0.16923076923076924,1.5,False
157,0.009716999999909604,-0.10865384615384596,1.5,False
158,0.0051499999999577994,-0.11636363636363631,1.5,False
159,0.016454999999950815,-0.09378531073446317,1.5,False
160,0.006489999999757856,-0.11323529411764695,1.5,False
161,0.006337000000257831,-0.11323529411764695,1.5,False
162,0.0016249999998763087,-0.15294117647058827,1.5,False
163,0.012238999999681255,-0.10775862068965496,1.5,False
164,0.026937999999972817,-0.09620689655172462,1.5,False
165,0.007826999999906548,-0.11071428571428556,1.5,False
166,0.003944000000046799,-0.12142857142857147,1.5,False
167,0.003914000000349915,-0.07380952380952384,1.5,False
168,0.0035689999999704014,-0.12368421052631584,1.5,False
169,0.0036479999998846324,-0.12307692307692314,1.5,False
170,0.008128999999826192,-0.11034482758620673,1.5,False
171,0.00788700000020981,-0.11058823529411749,1.5,False
172,0.015723999999863736,-0.10529411764705865,1.5,False
173,0.006774999999834108,-0.08493150684931494,1.5,False
174,0.005020999999942433,-0.11666666666666661,1.5,False
175,0.001783000000159518,-0.14736842105263162,1.5,False
176,0.0027140000001963926,-0.13103448275862073,1.5,False
177,0.006837000000359694,-0.11232876712328754,1.5,False
178,0.009202000000186672,-0.0888888888888887,1.5,False
179,0.009279999999762367,-0.0889999999999998,1.5,False
180,0.006788000000142347,-0.11232876712328754,1.5,False
181,0.019162999999934982,-0.09468599033816436,1.5,False
182,0.004001999999672989,-0.12093023255813956,1.5,False
183,0.0039430000001630106,-0.12142857142857147,1.5,False
184,0.009988000000248576,-0.10833333333333313,1.5,False
185,0.01463000000012471,-0.10569620253164531,1.5,False
186,0.008814000000256783,-0.10947368421052613,1.5,False
187,0.021416000000044733,-0.10394736842105286,1.5,False
188,0.003784999999879801,-0.12250000000000005,1.5,False
189,0.015714000000116357,-0.10538922155688603,1.5,False
190,0.02824899999995978,-0.10299003322259188,1.5,False
191,0.004687999999987369,-0.11799999999999997,1.5,False
192,0.004285999999865453,-0.07608695652173914,1.5,False
193,0.008326000000124623,-0.11011235955056163,1.5,False
194,0.0104260000002796,-0.10803571428571408,1.5,False
195,0.004579999999805295,-0.07708333333333332,1.5,False
196,0.006429999999909342,-0.11304347826086944,1.5,False
197,0.005518999999821972,-0.08135593220338976,1.5,False
198,0.003827000000001135,-0.12195121951219516,1.5,False
199,0.005200000000058935,-0.0803571428571428,1.5,False
200,0.004000999999789201,-0.07441860465116282,1.5,False
201,0.006375000000389264,-0.11323529411764695,1.5,False
202,0.0057059999999182764,-0.11475409836065566,1.5,False
203,0.008338999999978114,-0.11034482758620673,1.5,False
204,0.013656000000082713,-0.0924657534246573,1.5,False
205,0.007065000000238797,-0.08533333333333319,1.5,False
206,0.019956999999976688,-0.10420560747663567,1.5,False
207,0.004396000000269851,-0.07659574468085105,1.5,False
208,0.0032259999998132116,-0.12647058823529417,1.5,False
209,0.005612999999812018,-0.11499999999999992,1.5,False
