steps,time,reward,delta,converged
1,0.048214000000371016,-6.335329341317365,0,False
2,0.04795000000012806,-6.730538922155689,0,False
3,0.005967999999484164,-0.9672131147540983,99.99992234544324,False
4,0.013344000000870437,-3.107142857142857,99.99992234544324,False
5,0.009183000000120956,-3.0416666666666665,99.99992234544324,False
6,0.0035710000011022203,-0.9459459459459459,99.99992234544324,False
7,0.013618000000860775,-5.13986013986014,99.99992234544324,False
8,0.007862000000386615,-3.419753086419753,99.99992234544324,False
9,0.004554999999527354,-0.9583333333333334,99.99992234544324,False
10,0.002246000000013737,3.391304347826087,99.99992234544324,False
11,0.00268800000048941,-0.9285714285714286,99.99992234544324,False
12,0.0021230000002105953,3.590909090909091,99.99992234544324,False
13,0.006459000000177184,-3.8823529411764706,99.99992234544324,False
14,0.0036330000002635643,-3.5526315789473686,99.99992234544324,False
15,0.001631999999517575,4.9411764705882355,99.99992234544324,False
16,0.0016489999998157145,4.9411764705882355,99.99992234544324,False
17,0.002112000000124681,3.590909090909091,99.99992234544324,False
18,0.004101999998965766,-5.558139534883721,99.99992234544324,False
19,0.007620999998835032,-4.6875,99.99992234544324,False
20,0.002685000001292792,-4.464285714285714,99.99992234544324,False
21,0.004087999999683234,-0.9534883720930233,99.99992234544324,False
22,0.005149999999048305,-2.7962962962962963,99.99992234544324,False
23,0.001938999999765656,-0.9,99.99992234544324,False
24,0.0022140000000945292,3.391304347826087,99.99992234544324,False
25,0.002022999999098829,3.8095238095238093,99.99992234544324,False
26,0.0045780000000377186,-3.0208333333333335,99.99992234544324,False
27,0.003169999999954598,-0.9393939393939394,99.99992234544324,False
28,0.0015659999990020879,5.3125,99.99992234544324,False
29,0.0021260000012262026,3.590909090909091,99.99992234544324,False
30,0.0029620000004797475,2.2580645161290325,99.99992234544324,False
31,0.0015400000011140946,5.3125,99.99992234544324,False
32,0.0018190000009781215,4.315789473684211,99.99992234544324,False
33,0.0023939999991853256,3.04,99.99992234544324,False
34,0.004168999999819789,-0.9545454545454546,99.99992234544324,False
35,0.0014449999998760177,5.733333333333333,99.99992234544324,False
36,0.00305099999968661,-0.9375,99.99992234544324,False
37,0.0017320000006293412,4.611111111111111,99.99992234544324,False
38,0.003895000001648441,-0.9512195121951219,99.99992234544324,False
39,0.0021089999991090735,3.590909090909091,99.99992234544324,False
40,0.001571999999214313,-0.875,99.99992234544324,False
41,0.0031739999994897516,2.8846153846153846,99.99992234544324,False
42,0.007004000000961241,-0.9459459459459459,99.99992234544324,False
43,0.004840999999942142,-0.9444444444444444,99.99992234544324,False
