step,reward,mean,median,std,max,min
0,-0.10461538461538461,-0.10461538461538461,-0.10461538461538461,0.0,-0.10461538461538461,-0.10461538461538461
1,-0.07924528301886789,-0.09193033381712626,-0.09193033381712626,0.012685050798258359,-0.07924528301886789,-0.10461538461538461
2,-0.09160305343511449,-0.09182124035645567,-0.09160305343511449,0.010358449623499914,-0.07924528301886789,-0.10461538461538461
3,-0.10909090909090909,-0.09613865754006902,-0.09810921902524955,0.011678757740616883,-0.07924528301886789,-0.10909090909090909
4,-0.08921568627450978,-0.09475406328695717,-0.09160305343511449,0.010806623472399529,-0.07924528301886789,-0.10909090909090909
5,-0.09035087719298246,-0.09402019893796139,-0.09097696531404847,0.010000602155644533,-0.07924528301886789,-0.10909090909090909
6,-0.065625,-0.08996374194682406,-0.09035087719298246,0.01358137211841839,-0.065625,-0.10909090909090909
7,-0.09241379310344827,-0.09026999834140206,-0.09097696531404847,0.012730023994326283,-0.065625,-0.10909090909090909
8,-0.09166666666666665,-0.0904251837108759,-0.09160305343511449,0.012010005213661981,-0.065625,-0.10909090909090909
9,-0.10999999999999999,-0.09238266533978831,-0.09163486005089057,0.01281802682384209,-0.065625,-0.10999999999999999
10,-0.09208633093525177,-0.09235572584846681,-0.09166666666666665,0.01222180595027721,-0.065625,-0.10999999999999999
11,-0.09035087719298246,-0.09218865512717644,-0.09163486005089057,0.011714600626885072,-0.065625,-0.10999999999999999
12,-0.11428571428571424,-0.09388842890860244,-0.09166666666666665,0.012702217964472585,-0.065625,-0.11428571428571424
13,-0.08720930232558137,-0.09341134843838664,-0.09163486005089057,0.0123604400259219,-0.065625,-0.11428571428571424
14,-0.11956521739130431,-0.09515493970191448,-0.09166666666666665,0.01360722820335918,-0.065625,-0.11956521739130431
15,-0.06666666666666667,-0.09337442263721149,-0.09163486005089057,0.014870708908207044,-0.065625,-0.11956521739130431
16,-0.07843137254901959,-0.09249541969084726,-0.09160305343511449,0.014848979952696843,-0.065625,-0.11956521739130431
17,-0.10769230769230768,-0.09333969124648395,-0.09163486005089057,0.014844532477313321,-0.065625,-0.11956521739130431
18,-0.0825396825396825,-0.09277126973559967,-0.09160305343511449,0.014648484439768185,-0.065625,-0.11956521739130431
19,-0.11363636363636362,-0.09381452443063786,-0.09163486005089057,0.014984272367342023,-0.065625,-0.11956521739130431
20,-0.11199999999999997,-0.09468049945775034,-0.09166666666666665,0.015127288054497234,-0.065625,-0.11956521739130431
21,-0.08281249999999998,-0.09414104493694352,-0.09163486005089057,0.014984808802625251,-0.065625,-0.11956521739130431
22,-0.07843137254901959,-0.09345801570268596,-0.09160305343511449,0.015001510833712012,-0.065625,-0.11956521739130431
23,-0.07659574468085102,-0.09275542107677619,-0.09097696531404847,0.015067253912008917,-0.065625,-0.11956521739130431
24,-0.08035714285714286,-0.09225948994799085,-0.09035087719298246,0.014961417020421199,-0.065625,-0.11956521739130431
25,-0.0907563025210084,-0.09220167504695306,-0.09055358985699544,0.014673724092459171,-0.065625,-0.11956521739130431
26,-0.09166666666666665,-0.09218185992175727,-0.0907563025210084,0.014399779164961725,-0.065625,-0.11956521739130431
27,-0.11046511627906974,-0.09283483336308986,-0.09117967797806145,0.014541673196855138,-0.065625,-0.11956521739130431
28,-0.09202898550724638,-0.09280704550599181,-0.09160305343511449,0.014289511779717039,-0.065625,-0.11956521739130431
29,-0.11022727272727272,-0.09338771974670118,-0.09163486005089057,0.014393126947034875,-0.065625,-0.11956521739130431
30,-0.09256756756756755,-0.09336126322479364,-0.09166666666666665,0.014159818263170688,-0.065625,-0.11956521739130431
31,-0.08705882352941174,-0.09316431198431295,-0.09163486005089057,0.013979889041298477,-0.065625,-0.11956521739130431
32,-0.050000000000000024,-0.09185630253024285,-0.09160305343511449,0.015628928135904423,-0.050000000000000024,-0.11956521739130431
33,-0.09657320872274142,-0.09199503506531635,-0.09163486005089057,0.015417986860295938,-0.050000000000000024,-0.11956521739130431
