steps,time,reward,delta,converged
1,0.002710000000092805,-0.13461538461538464,0,False
2,0.006215999999994892,-0.11363636363636354,0,False
3,0.013284999999996217,-0.10719999999999978,0,False
4,0.00174400000003061,-0.15000000000000002,0,False
5,0.0011739999999917927,-0.17499999999999996,0,False
6,0.0016439999999420252,-0.15294117647058827,0,False
7,0.002962000000025,-0.12903225806451618,0,False
8,0.0017279999999573192,-0.15000000000000002,0,False
9,0.0007890000000543296,-0.2125,0,False
10,0.0016369999999596985,-0.15294117647058827,0,False
11,0.003910000000018954,-0.12195121951219516,0,False
12,0.0087189999999282,-0.109782608695652,0,False
13,0.001259000000004562,-0.16923076923076924,0,False
14,0.0021990000000187138,-0.13913043478260873,0,False
15,0.0010780000000067957,-0.18181818181818182,0,False
16,0.00408900000002177,-0.12093023255813956,0,False
17,0.0038779999999860593,-0.12195121951219516,0,False
18,0.0017390000000432337,-0.15000000000000002,0,False
19,0.00135899999997946,-0.16428571428571428,0,False
20,0.0012560000000121363,-0.16923076923076924,0,False
21,0.0014400000000023283,-0.16000000000000003,0,False
22,0.002287000000023909,-0.13750000000000004,0,False
23,0.0032429999999976644,-0.12647058823529417,0,False
24,0.0012580000000070868,-0.16923076923076924,0,False
25,0.0014409999999998035,-0.16000000000000003,0,False
26,0.001350999999999658,-0.16428571428571428,0.07148316071084204,False
27,0.014008999999987282,-0.10599999999999975,0.07148316071084204,False
28,0.001435000000014952,-0.16000000000000003,0.07148316071084204,False
29,0.000785999999948217,-0.2125,0.07148316071084204,False
30,0.015211000000022068,-0.10552147239263779,0.07148316071084204,False
31,0.001347000000009757,-0.16428571428571428,0.07148316071084204,False
32,0.0008720000000721484,-0.19999999999999998,0.07148316071084204,False
33,0.004934999999932188,-0.11698113207547164,0.07148316071084204,False
34,0.0015220000000226719,-0.15625,0.07148316071084204,False
35,0.009074000000055094,-0.10918367346938757,0.07576341881321516,False
36,0.001517999999919084,-0.15625,0.07576341881321516,False
37,0.007824000000027809,-0.11071428571428556,0.07576341881321516,False
38,0.005308000000013635,-0.11578947368421046,0.07576341881321516,False
39,0.004106999999976324,-0.12045454545454547,0.07576341881321516,False
40,0.002965000000017426,-0.12903225806451618,0.07576341881321516,False
41,0.0015159999999241336,-0.15625,0.07576341881321516,False
42,0.0028180000000475047,-0.13000000000000003,0.07576341881321516,False
43,0.002162999999995918,-0.13913043478260873,0.07576341881321516,False
