step,reward,mean,median,std,max,min
0,-0.16000000000000003,-0.16000000000000003,-0.16000000000000003,0.0,-0.16000000000000003,-0.16000000000000003
1,-0.1310344827586207,-0.14551724137931038,-0.14551724137931038,0.014482758620689665,-0.1310344827586207,-0.16000000000000003
2,-0.128125,-0.1397198275862069,-0.1310344827586207,0.014389355263076928,-0.128125,-0.16000000000000003
3,-0.14090909090909093,-0.14001714341692792,-0.1359717868338558,0.012472182999574363,-0.128125,-0.16000000000000003
4,-0.15294117647058825,-0.14260195002766,-0.14090909090909093,0.012295087632035575,-0.128125,-0.16000000000000003
5,-0.11607142857142858,-0.1381801964516214,-0.1359717868338558,0.014957735122746507,-0.11607142857142858,-0.16000000000000003
6,-0.15625,-0.14076159695853266,-0.14090909090909093,0.01522345671395153,-0.11607142857142858,-0.16000000000000003
7,-0.136,-0.14016639733871605,-0.13845454545454547,0.014327046734877707,-0.11607142857142858,-0.16000000000000003
8,-0.15294117647058825,-0.14158581724225738,-0.14090909090909093,0.014091669529871394,-0.11607142857142858,-0.16000000000000003
9,-0.10555555555555554,-0.1379827910735872,-0.13845454545454547,0.017191678605485122,-0.10555555555555554,-0.16000000000000003
10,-0.2,-0.14362071915780655,-0.14090909090909093,0.024218745128992653,-0.10555555555555554,-0.2
11,-0.10692307692307691,-0.14056258230491242,-0.13845454545454547,0.025308948195763396,-0.10555555555555554,-0.2
12,-0.17500000000000002,-0.14321161443530378,-0.14090909090909093,0.025989974719338282,-0.10555555555555554,-0.2
13,-0.14285714285714288,-0.1431862950368637,-0.1418831168831169,0.025044732682523087,-0.10555555555555554,-0.2
14,-0.15625,-0.1440572087010728,-0.14285714285714288,0.024413963108779697,-0.10555555555555554,-0.2
15,-0.11499999999999998,-0.14224113315725576,-0.1418831168831169,0.024662946918855996,-0.10555555555555554,-0.2
16,-0.21250000000000002,-0.14637400767741718,-0.14285714285714288,0.029082147850319783,-0.10555555555555554,-0.21250000000000002
17,-0.12571428571428572,-0.1452262453461321,-0.1418831168831169,0.028656223060758847,-0.10555555555555554,-0.21250000000000002
18,-0.11914893617021272,-0.1438537553895048,-0.14090909090909093,0.028493267321892838,-0.10555555555555554,-0.21250000000000002
19,-0.1642857142857143,-0.14487535333431525,-0.1418831168831169,0.028126545351304398,-0.10555555555555554,-0.21250000000000002
20,-0.11914893617021272,-0.14365028585031037,-0.14090909090909093,0.027990119864774562,-0.10555555555555554,-0.21250000000000002
21,-0.11406249999999998,-0.1423053864934781,-0.13845454545454547,0.028032471016416472,-0.10555555555555554,-0.21250000000000002
22,-0.10978260869565215,-0.1408913526761813,-0.136,0.028207130039379927,-0.10555555555555554,-0.21250000000000002
23,-0.18181818181818182,-0.14259663722376464,-0.13845454545454547,0.028798859721817633,-0.10555555555555554,-0.21250000000000002
24,-0.11216216216216215,-0.14137925822130054,-0.136,0.028840381892083617,-0.10555555555555554,-0.21250000000000002
25,-0.11428571428571424,-0.1403371988391626,-0.13351724137931037,0.02875628207845449,-0.10555555555555554,-0.21250000000000002
26,-0.1375,-0.14023211740067512,-0.136,0.02822382057614163,-0.10555555555555554,-0.21250000000000002
27,-0.14285714285714288,-0.14032586830983468,-0.13675,0.02771952248726026,-0.10555555555555554,-0.21250000000000002
28,-0.10999999999999999,-0.13928014871294384,-0.136,0.027793797303423202,-0.10555555555555554,-0.21250000000000002
29,-0.1473684210526316,-0.1395497577909334,-0.13675,0.027365184307535977,-0.10555555555555554,-0.21250000000000002
30,-0.1183673469387755,-0.13886645421505736,-0.136,0.027179107178713018,-0.10555555555555554,-0.21250000000000002
31,-0.11636363636363632,-0.13816324115720044,-0.13351724137931037,0.027036071052099542,-0.10555555555555554,-0.21250000000000002
32,-0.13000000000000003,-0.13791587021304286,-0.1310344827586207,0.02666003226453057,-0.10555555555555554,-0.21250000000000002
33,-0.12093023255813952,-0.13741629263495744,-0.13051724137931037,0.026421369367278517,-0.10555555555555554,-0.21250000000000002
34,-0.13461538461538464,-0.1373362666915411,-0.1310344827586207,0.02604536633023287,-0.10555555555555554,-0.21250000000000002
35,-0.1473684210526316,-0.13761493764601582,-0.13282493368700266,0.025733941705759,-0.10555555555555554,-0.21250000000000002
36,-0.2,-0.13930102041233972,-0.13461538461538464,0.027325464231438383,-0.10555555555555554,-0.21250000000000002
37,-0.15000000000000002,-0.13958257250675185,-0.13530769230769232,0.027017856023602373,-0.10555555555555554,-0.21250000000000002
38,-0.11914893617021272,-0.13905863311350725,-0.13461538461538464,0.026864083439708916,-0.10555555555555554,-0.21250000000000002
39,-0.13214285714285717,-0.13888573871424098,-0.1333791208791209,0.026548122552034814,-0.10555555555555554,-0.21250000000000002
40,-0.11551724137931033,-0.13831577536460854,-0.13214285714285717,0.02646897858570465,-0.10555555555555554,-0.21250000000000002
41,-0.15294117647058825,-0.13866399920046518,-0.1333791208791209,0.02624685439947626,-0.10555555555555554,-0.21250000000000002
42,-0.12368421052631581,-0.1383156320219966,-0.13214285714285717,0.02603792625992099,-0.10555555555555554,-0.21250000000000002
43,-0.11058823529411763,-0.1376854639145448,-0.13158866995073892,0.026069923709053904,-0.10555555555555554,-0.21250000000000002
44,-0.14500000000000002,-0.13784800916088824,-0.13214285714285717,0.02580116882438327,-0.10555555555555554,-0.21250000000000002
45,-0.12903225806451615,-0.13765636239792362,-0.13158866995073892,0.025551542976011036,-0.10555555555555554,-0.21250000000000002
46,-0.14285714285714288,-0.13776701730131127,-0.13214285714285717,0.02528939507552983,-0.10555555555555554,-0.21250000000000002
47,-0.11666666666666663,-0.13732742666308953,-0.13158866995073892,0.025205391261409603,-0.10555555555555554,-0.21250000000000002
48,-0.1108433734939759,-0.13678693578208723,-0.1310344827586207,0.025226344594244252,-0.10555555555555554,-0.21250000000000002
49,-0.1375,-0.13680119706644547,-0.13158866995073892,0.02497300659078019,-0.10555555555555554,-0.21250000000000002
50,-0.12368421052631581,-0.13654400125193314,-0.1310344827586207,0.02479375103553405,-0.10555555555555554,-0.21250000000000002
51,-0.11551724137931033,-0.13613964048515192,-0.13051724137931037,0.02472341495464225,-0.10555555555555554,-0.21250000000000002
52,-0.12195121951219512,-0.1358719344290584,-0.13000000000000003,0.024565034902945468,-0.10555555555555554,-0.21250000000000002
53,-0.13000000000000003,-0.13576319490259434,-0.13000000000000003,0.024349390026227654,-0.10555555555555554,-0.21250000000000002
54,-0.11451612903225802,-0.13537688461404276,-0.13000000000000003,0.024293448708734896,-0.10555555555555554,-0.21250000000000002
55,-0.118,-0.13506658310307773,-0.1295161290322581,0.02418529836947677,-0.10555555555555554,-0.21250000000000002
56,-0.15000000000000002,-0.1353285728731992,-0.13000000000000003,0.024052245524563632,-0.10555555555555554,-0.21250000000000002
57,-0.11232876712328767,-0.1349320244982007,-0.1295161290322581,0.024031218873277027,-0.10555555555555554,-0.21250000000000002
58,-0.1642857142857143,-0.13542954466409077,-0.13000000000000003,0.024126082981779554,-0.10555555555555554,-0.21250000000000002
59,-0.1473684210526316,-0.1356285259372331,-0.13000000000000003,0.023972959099499397,-0.10555555555555554,-0.21250000000000002
60,-0.12571428571428572,-0.13546599740898807,-0.13000000000000003,0.023808955090126212,-0.10555555555555554,-0.21250000000000002
61,-0.18181818181818182,-0.1362136132865557,-0.13000000000000003,0.024327310506580505,-0.10555555555555554,-0.21250000000000002
62,-0.21250000000000002,-0.13742450831375325,-0.13000000000000003,0.025948653894640218,-0.10555555555555554,-0.21250000000000002
63,-0.15625,-0.13771865662135085,-0.13051724137931037,0.025850779093726933,-0.10555555555555554,-0.21250000000000002
64,-0.14500000000000002,-0.13783067728871468,-0.1310344827586207,0.02566680592175399,-0.10555555555555554,-0.21250000000000002
65,-0.12571428571428572,-0.13764709559819305,-0.13051724137931037,0.025514583709025294,-0.10555555555555554,-0.21250000000000002
66,-0.12368421052631581,-0.13743869432846353,-0.13000000000000003,0.025379994201072308,-0.10555555555555554,-0.21250000000000002
67,-0.18181818181818182,-0.13809133385037115,-0.13051724137931037,0.02575284969401883,-0.10555555555555554,-0.21250000000000002
68,-0.11285714285714282,-0.1377256209374258,-0.13000000000000003,0.025742809916741417,-0.10555555555555554,-0.21250000000000002
69,-0.15625,-0.13799025492403402,-0.13051724137931037,0.025652629089885644,-0.10555555555555554,-0.21250000000000002
70,-0.136,-0.13796222316454057,-0.1310344827586207,0.025472415864993863,-0.10555555555555554,-0.21250000000000002
71,-0.11232876712328767,-0.1376062029417454,-0.13051724137931037,0.02547217160992413,-0.10555555555555554,-0.21250000000000002
72,-0.14500000000000002,-0.13770748783295433,-0.1310344827586207,0.025311697784301555,-0.10555555555555554,-0.21250000000000002
73,-0.1473684210526316,-0.13783804098457159,-0.13158866995073892,0.025164824664769096,-0.10555555555555554,-0.21250000000000002
74,-0.11956521739130431,-0.13759440333666137,-0.1310344827586207,0.025084206389557547,-0.10555555555555554,-0.21250000000000002
75,-0.12903225806451615,-0.13748174353044892,-0.13051724137931037,0.024937725460418128,-0.10555555555555554,-0.21250000000000002
76,-0.10865384615384616,-0.13710735525283071,-0.13000000000000003,0.02498932403914939,-0.10555555555555554,-0.21250000000000002
77,-0.12250000000000001,-0.136920081467538,-0.13000000000000003,0.02488294276738303,-0.10555555555555554,-0.21250000000000002
78,-0.12903225806451615,-0.13682023560167697,-0.13000000000000003,0.024740674185000294,-0.10555555555555554,-0.21250000000000002
79,-0.21250000000000002,-0.13776623265665605,-0.13000000000000003,0.02598360292479716,-0.10555555555555554,-0.21250000000000002
