steps,time,reward,delta,converged
1,0.0009939999999915017,-0.19999999999999998,0,False
2,0.00363100000004124,-0.12368421052631584,0,False
3,0.0018190000000686268,-0.14736842105263162,0.01168749999999999,False
4,0.0020979999999326537,-0.15625,0.01168749999999999,False
5,0.0031750000002830348,-0.13913043478260873,0.4,False
6,0.0032570000003033783,-0.17499999999999996,0.4,False
7,0.006622999999763124,-0.12903225806451618,0.4,False
8,0.0064720000000306754,-0.11304347826086944,0.4,False
9,0.003478999999970256,-0.12432432432432436,0.4,False
10,0.0020870000003014866,-0.14285714285714288,0.4,False
11,0.0036860000000160653,-0.12307692307692314,0.4,False
12,0.012173999999959051,-0.10692307692307669,0.4,False
13,0.002096999999594118,-0.14090909090909093,0.4,False
14,0.009266000000025088,-0.11428571428571419,0.4,False
15,0.005003000000215252,-0.11698113207547164,0.4,False
16,0.0040039999998953135,-0.12142857142857147,0.4,False
17,0.0025669999999990978,-0.13333333333333336,0.4,False
18,0.0022669999998470303,-0.13750000000000004,0.4,False
19,0.0022770000000491564,-0.13750000000000004,0.4,False
20,0.005222000000230764,-0.11636363636363631,0.42537279123626703,False
21,0.002739000000019587,-0.13103448275862073,0.42537279123626703,False
22,0.003499999999803549,-0.12432432432432436,0.42537279123626703,False
23,0.001152000000274711,-0.17499999999999996,0.42537279123626703,False
24,0.0018069999996441766,-0.14736842105263162,0.42537279123626703,False
25,0.0027219999997214472,-0.13750000000000004,0.42537279123626703,False
26,0.001457999999729509,-0.2285714285714286,0.42537279123626703,False
27,0.004932999999709864,-0.13333333333333336,0.42537279123626703,False
28,0.0008469999997942068,-0.27999999999999997,0.42537279123626703,False
29,0.007753999999749794,-0.11168831168831155,0.42537279123626703,False
30,0.005259000000023661,-0.1160714285714285,0.42537279123626703,False
31,0.0016120000000228174,-0.15294117647058827,0.42537279123626703,False
32,0.003364000000146916,-0.12500000000000006,0.42537279123626703,False
33,0.0029789999998683925,-0.12812500000000004,0.42537279123626703,False
34,0.0016329999998561107,-0.15294117647058827,0.42537279123626703,False
35,0.00459099999989121,-0.11836734693877549,0.42537279123626703,False
36,0.006015999999817723,-0.11384615384615374,0.42537279123626703,False
37,0.0012449999999262218,-0.16923076923076924,0.42537279123626703,False
38,0.00104700000019875,-0.18181818181818182,0.42537279123626703,False
39,0.003713999999945372,-0.12250000000000005,0.42537279123626703,False
40,0.007372999999915919,-0.111392405063291,0.42537279123626703,False
41,0.0016889999997147243,-0.15000000000000002,0.42537279123626703,False
42,0.000863000000208558,-0.19999999999999998,0.42537279123626703,False
43,0.004284000000097876,-0.11956521739130435,0.42537279123626703,False
44,0.0037149999998291605,-0.12250000000000005,0.5466010689276422,False
45,0.001968999999917287,-0.14285714285714288,0.5466010689276422,False
46,0.0011540000000422879,-0.17499999999999996,0.5466010689276422,False
47,0.002892999999858148,-0.12903225806451618,0.5466010689276422,False
48,0.0020570000001498556,-0.14090909090909093,0.5466010689276422,False
49,0.001239000000168744,-0.16923076923076924,0.5466010689276422,False
50,0.0024429999998574203,-0.13461538461538464,0.5466010689276422,False
51,0.000871999999617401,-0.19999999999999998,0.5466010689276422,False
52,0.0038600000002588786,-0.12195121951219516,0.5466010689276422,False
53,0.0006849999999758438,-0.2285714285714286,0.5466010689276422,False
54,0.001712000000225089,-0.15000000000000002,0.5466010689276422,False
55,0.010411000000203785,-0.10803571428571408,0.6175732404092346,False
56,0.0019800000000032014,-0.14285714285714288,0.6175732404092346,False
57,0.00495699999964927,-0.11698113207547164,0.6175732404092346,False
58,0.0008700000003045716,-0.19999999999999998,0.6175732404092346,False
59,0.007485999999971682,-0.11111111111111095,0.6175732404092346,False
60,0.0026270000003023597,-0.13214285714285717,0.6175732404092346,False
61,0.002261999999973341,-0.13750000000000004,0.6175732404092346,False
62,0.0013270000004013127,-0.16428571428571428,0.6175732404092346,False
63,0.0019749999996747647,-0.14285714285714288,0.6175732404092346,False
64,0.003635000000031141,-0.12307692307692314,0.6175732404092346,False
65,0.007437999999638123,-0.11124999999999985,0.6175732404092346,False
66,0.009328000000095926,-0.10967741935483853,0.6175732404092346,False
67,0.0018400000003566674,-0.14736842105263162,0.6175732404092346,False
68,0.0020790000003216846,-0.14090909090909093,0.6175732404092346,False
69,0.003214000000298256,-0.12647058823529417,0.6175732404092346,False
70,0.0014609999998356216,-0.16428571428571428,0.6175732404092346,False
71,0.0011749999998755811,-0.17499999999999996,0.6175732404092346,False
72,0.011092000000189728,-0.10749999999999978,0.6175732404092346,False
73,0.0015239999997902487,-0.15625,0.6175732404092346,False
74,0.008438000000296597,-0.10989010989010971,0.6175732404092346,False
75,0.0010589999997137056,-0.18181818181818182,0.6175732404092346,False
76,0.0028159999997114937,-0.13000000000000003,0.6175732404092346,False
77,0.0037999999999556167,-0.12307692307692314,0.6175732404092346,False
78,0.004307000000153494,-0.11956521739130435,0.6175732404092346,False
79,0.0034840000002986926,-0.12432432432432436,0.6175732404092346,False
80,0.007450000000062573,-0.11124999999999985,0.6175732404092346,False
81,0.003474999999980355,-0.12432432432432436,0.6175732404092346,False
82,0.0029039999999440624,-0.12903225806451618,0.6175732404092346,False
83,0.0011509999999361753,-0.17499999999999996,0.6175732404092346,False
84,0.008804999999938445,-0.10947368421052613,0.6175732404092346,False
85,0.0015309999998862622,-0.15625,0.6175732404092346,False
86,0.0022559999997611158,-0.13750000000000004,0.6175732404092346,False
87,0.0030209999999897263,-0.12812500000000004,0.6175732404092346,False
88,0.0037469999997483683,-0.12250000000000005,0.6175732404092346,False
89,0.001146000000062486,-0.17499999999999996,0.6175732404092346,False
90,0.0029020000001764856,-0.12903225806451618,0.6175732404092346,False
91,0.006238999999823136,-0.11343283582089542,0.6175732404092346,False
92,0.0015109999999367574,-0.15625,0.6175732404092346,False
93,0.0025540000001456065,-0.13333333333333336,0.6175732404092346,False
94,0.0044549999997798295,-0.11874999999999998,0.6175732404092346,False
95,0.004558999999972002,-0.11836734693877549,0.6175732404092346,False
96,0.005477000000155385,-0.11525423728813551,0.6175732404092346,False
97,0.0029079999999339634,-0.12903225806451618,0.6175732404092346,False
98,0.0017980000002353336,-0.14736842105263162,0.6175732404092346,False
99,0.0035469999997985724,-0.12368421052631584,0.6175732404092346,False
100,0.005100999999740452,-0.11636363636363631,0.6175732404092346,False
101,0.005256000000372296,-0.1160714285714285,0.6175732404092346,False
102,0.004597000000103435,-0.11836734693877549,0.6175732404092346,False
103,0.0012459999998100102,-0.16923076923076924,0.6175732404092346,False
104,0.009503000000222528,-0.10882352941176451,0.6175732404092346,False
105,0.0017909999996845727,-0.14736842105263162,0.6175732404092346,False
106,0.006663000000116881,-0.11267605633802805,0.6175732404092346,False
107,0.006333999999696971,-0.11323529411764695,0.6175732404092346,False
108,0.0038439999998445273,-0.12195121951219516,0.6175732404092346,False
109,0.001146000000062486,-0.17499999999999996,0.6175732404092346,False
110,0.0010540000002947636,-0.18181818181818182,0.6175732404092346,False
111,0.0029970000000503205,-0.12812500000000004,0.6175732404092346,False
112,0.0036540000000968575,-0.12307692307692314,0.6175732404092346,False
113,0.003181999999924301,-0.12647058823529417,0.6175732404092346,False
114,0.0016989999999168504,-0.15000000000000002,0.6175732404092346,False
115,0.0024439999997412087,-0.13461538461538464,0.6175732404092346,False
116,0.0024349999998776184,-0.13461538461538464,0.6175732404092346,False
117,0.007257999999637832,-0.11168831168831155,0.6175732404092346,False
118,0.0015260000000125729,-0.15625,0.6175732404092346,False
119,0.0012449999999262218,-0.16923076923076924,0.6175732404092346,False
120,0.00957799999969211,-0.10873786407766971,0.6175732404092346,False
121,0.011057000000164408,-0.10756302521008382,0.6175732404092346,False
122,0.006665000000339205,-0.11285714285714274,0.6175732404092346,False
123,0.006789000000026135,-0.11232876712328754,0.6360697550245344,False
124,0.0021019999999225547,-0.15625,0.6360697550245344,False
125,0.003713999999945372,-0.13750000000000004,0.6360697550245344,False
126,0.0012349999997240957,-0.18181818181818182,0.6360697550245344,False
127,0.0018649999997251143,-0.16428571428571428,0.6360697550245344,False
128,0.004488000000037573,-0.12571428571428578,0.6360697550245344,False
129,0.00784899999962363,-0.11058823529411749,0.6360697550245344,False
130,0.0021720000004279427,-0.13913043478260873,0.6360697550245344,False
131,0.0028130000000601285,-0.13000000000000003,0.6360697550245344,False
132,0.0021579999997811683,-0.13913043478260873,0.6360697550245344,False
133,0.0013359999998101557,-0.16428571428571428,0.6360697550245344,False
134,0.005192000000079133,-0.1160714285714285,0.6360697550245344,False
135,0.005760000000009313,-0.11451612903225797,0.6360697550245344,False
136,0.008290000000215514,-0.11011235955056163,0.6360697550245344,False
137,0.005482000000029075,-0.11525423728813551,0.6360697550245344,False
138,0.006691000000046188,-0.11249999999999988,0.6360697550245344,False
139,0.006056999999600521,-0.11384615384615374,0.6360697550245344,False
140,0.013578999999936059,-0.1061224489795916,0.6360697550245344,False
141,0.0031640000001971202,-0.12647058823529417,0.6360697550245344,False
142,0.000875000000178261,-0.19999999999999998,0.6360697550245344,False
143,0.0029800000002069282,-0.12812500000000004,0.6360697550245344,False
144,0.004623999999694206,-0.11799999999999997,0.6360697550245344,False
145,0.005212999999912427,-0.1160714285714285,0.6360697550245344,False
146,0.010693000000173924,-0.10775862068965496,0.6360697550245344,False
147,0.00196700000014971,-0.14285714285714288,0.6360697550245344,False
148,0.002888999999868247,-0.12903225806451618,0.6360697550245344,False
149,0.0027159999999639695,-0.13103448275862073,0.6360697550245344,False
150,0.0027199999999538704,-0.13103448275862073,0.6360697550245344,False
151,0.005560000000059517,-0.11551724137931027,0.6360697550245344,False
152,0.0013600000002043089,-0.16428571428571428,0.6360697550245344,False
153,0.004653999999845837,-0.11799999999999997,0.6360697550245344,False
154,0.0034639999998944404,-0.12432432432432436,0.6360697550245344,False
155,0.0023540000001958106,-0.13600000000000004,0.6360697550245344,False
156,0.0048529999999118445,-0.11730769230769227,0.6360697550245344,False
157,0.0032719999999244465,-0.12571428571428578,0.6360697550245344,False
158,0.001784999999927095,-0.14736842105263162,0.6360697550245344,False
159,0.00367099999994025,-0.12307692307692314,0.6360697550245344,False
160,0.004273000000011962,-0.11956521739130435,0.6360697550245344,False
161,0.00401400000009744,-0.12093023255813956,0.6360697550245344,False
162,0.0010499999998501153,-0.18181818181818182,0.6360697550245344,False
163,0.010399000000234082,-0.10803571428571408,0.6360697550245344,False
164,0.004544000000350934,-0.11836734693877549,0.6360697550245344,False
165,0.004944000000250526,-0.11698113207547164,0.6360697550245344,False
166,0.007352999999966414,-0.111392405063291,0.6360697550245344,False
167,0.005451999999877444,-0.08070175438596484,1.05,False
168,0.006780000000162545,-0.11232876712328754,1.05,False
169,0.00279999999975189,-0.13000000000000003,1.05,False
170,0.006103000000166503,-0.11363636363636354,1.05,False
171,0.004284999999981665,-0.11956521739130435,1.05,False
172,0.010439000000133092,-0.1079646017699113,1.05,False
173,0.00573900000017602,-0.08225806451612894,1.05,False
174,0.005022000000280968,-0.11666666666666661,1.05,False
175,0.006859999999960564,-0.11216216216216203,1.05,False
176,0.0015210000001388835,-0.15625,1.05,False
177,0.008115000000088912,-0.11034482758620673,1.05,False
178,0.0016999999998006388,-0.15000000000000002,1.05,False
179,0.011226000000078784,-0.1074380165289254,1.1238125,False
180,0.006994999999733409,-0.11199999999999986,1.1238125,False
181,0.0012379999998302083,-0.16923076923076924,1.1238125,False
182,0.0032559999999648426,-0.12571428571428578,1.1238125,False
183,0.017920999999660125,-0.10463917525773198,1.1238125,False
184,0.00225799999998344,-0.13750000000000004,1.1238125,False
185,0.00565199999982724,-0.11475409836065566,1.1238125,False
186,0.0012339999998403073,-0.16923076923076924,1.1238125,False
187,0.0023719999999229913,-0.13600000000000004,1.1238125,False
188,0.0056579999995847174,-0.08196721311475401,1.1238125,False
189,0.006487999999990279,-0.11285714285714274,1.1238125,False
190,0.006495000000086293,-0.11285714285714274,1.1238125,False
191,0.01071700000011333,-0.10775862068965496,1.1238125,False
192,0.005392999999912718,-0.11551724137931027,1.1238125,False
193,0.0013309999999364663,-0.16428571428571428,1.1238125,False
194,0.003343000000313623,-0.12571428571428578,1.1238125,False
195,0.0014240000000427244,-0.16000000000000003,1.1238125,False
196,0.014809999999670254,-0.1065693430656932,1.1238125,False
197,0.013056000000233325,-0.08749999999999983,1.1238125,False
198,0.003323000000364118,-0.12571428571428578,1.1238125,False
199,0.004679000000123779,-0.11799999999999997,1.1238125,False
200,0.0032980000000861764,-0.12571428571428578,1.1238125,False
201,0.0062760000000707805,-0.11343283582089542,1.1238125,False
202,0.0008910000001378648,-0.19999999999999998,1.1238125,False
203,0.004600000000209548,-0.11836734693877549,1.1238125,False
204,0.008586999999806721,-0.11304347826086944,1.1238125,False
205,0.012412999999924068,-0.10731707317073148,1.1238125,False
206,0.0033360000002176093,-0.12571428571428578,1.1238125,False
207,0.004231999999774416,-0.12000000000000001,1.1238125,False
208,0.00875499999983731,-0.08829787234042535,1.1238125,False
209,0.001269999999749416,-0.16923076923076924,1.1238125,False
210,0.008843999999953667,-0.10947368421052613,1.1238125,False
211,0.004798999999820808,-0.12571428571428578,1.1238125,False
212,0.0022899999999026477,-0.14736842105263162,1.1238125,False
213,0.00335399999994479,-0.13214285714285717,1.1238125,False
214,0.019448000000011234,-0.10508474576271175,1.1238125,False
