steps,time,reward,delta,converged
1,0.0027909999998882995,-0.13214285714285717,0,False
2,0.004633999999896332,-0.11836734693877549,0,False
3,0.001912000000174885,-0.14500000000000002,0.029687499999999978,False
4,0.01114899999993213,-0.11525423728813551,0.029687499999999978,False
5,0.00840299999981653,-0.11666666666666661,0.029687499999999978,False
6,0.00592899999992369,-0.11428571428571419,0.029687499999999978,False
7,0.001825999999709893,-0.14736842105263162,0.029687499999999978,False
8,0.0016239999999925203,-0.15294117647058827,0.029687499999999978,False
9,0.001069000000370579,-0.18181818181818182,0.4,False
10,0.0007810000001882145,-0.2125,0.4,False
11,0.0009690000001683075,-0.19,0.4,False
12,0.003197999999883905,-0.12647058823529417,0.4,False
13,0.0009700000000520959,-0.19,0.4,False
14,0.004448000000138563,-0.11914893617021276,0.4,False
15,0.005288000000291504,-0.1160714285714285,0.40253906250000004,False
16,0.008788999999978842,-0.11022727272727256,0.40253906250000004,False
17,0.006399999999757711,-0.11323529411764695,0.42500000000000004,False
18,0.0030339999998432177,-0.12812500000000004,0.42500000000000004,False
19,0.0008829999997033156,-0.19999999999999998,0.42500000000000004,False
20,0.0010660000002644665,-0.18181818181818182,0.42500000000000004,False
21,0.002840000000105647,-0.13333333333333336,0.42500000000000004,False
22,0.004530000000158907,-0.11874999999999998,0.42500000000000004,False
23,0.0036639999998442363,-0.12307692307692314,0.42500000000000004,False
24,0.0023809999997865816,-0.13600000000000004,0.42500000000000004,False
25,0.0005949999999756983,-0.25,0.42500000000000004,False
26,0.004969999999957508,-0.11698113207547164,0.42500000000000004,False
27,0.002096000000165077,-0.14090909090909093,0.42500000000000004,False
28,0.0044020000000273285,-0.12812500000000004,0.42500000000000004,False
29,0.002144999999927677,-0.15000000000000002,0.6916595458984375,False
30,0.0023590000000695,-0.13913043478260873,0.6916595458984375,False
31,0.007389999999759311,-0.1160714285714285,0.6916595458984375,False
32,0.0025519999999232823,-0.14285714285714288,0.6916595458984375,False
33,0.002058000000033644,-0.14500000000000002,0.6916595458984375,False
34,0.0029500000000552973,-0.12903225806451618,0.6916595458984375,False
35,0.0017279999997299456,-0.15000000000000002,0.6916595458984375,False
36,0.00984599999992497,-0.10865384615384596,0.6916595458984375,False
37,0.004575000000386353,-0.11956521739130435,0.6916595458984375,False
38,0.00792700000010882,-0.11153846153846139,0.6916595458984375,False
39,0.0017210000000886794,-0.15294117647058827,0.6916595458984375,False
40,0.004035999999814521,-0.12727272727272732,0.6916595458984375,False
41,0.002089999999952852,-0.15294117647058827,0.6916595458984375,False
42,0.0005999999998493877,-0.25,0.6916595458984375,False
43,0.0031449999996766564,-0.12727272727272732,0.6916595458984375,False
44,0.0031349999999292777,-0.12727272727272732,0.6916595458984375,False
45,0.005548000000089814,-0.11525423728813551,0.6916595458984375,False
46,0.0037469999997483683,-0.12250000000000005,0.6916595458984375,False
47,0.0015270000003511086,-0.15625,0.6916595458984375,False
48,0.014153000000078464,-0.1058823529411762,0.6916595458984375,False
49,0.0008790000001681619,-0.19999999999999998,0.6916595458984375,False
50,0.0014760000003661844,-0.16000000000000003,0.6916595458984375,False
51,0.001146000000062486,-0.17499999999999996,0.6916595458984375,False
52,0.003277000000252883,-0.12571428571428578,0.6916595458984375,False
53,0.001702000000022963,-0.15000000000000002,0.6916595458984375,False
54,0.004351000000042404,-0.12142857142857147,0.6916595458984375,False
55,0.006149999999706779,-0.11698113207547164,0.6916595458984375,False
56,0.00238199999967037,-0.13600000000000004,0.6916595458984375,False
57,0.004385000000183936,-0.11914893617021276,0.6916595458984375,False
58,0.004378999999971711,-0.11914893617021276,0.6916595458984375,False
59,0.004187000000001717,-0.12000000000000001,0.6916595458984375,False
60,0.0013290000001688895,-0.16428571428571428,0.6916595458984375,False
61,0.004474999999729334,-0.11874999999999998,0.6916595458984375,False
62,0.00668500000028871,-0.11267605633802805,0.6916595458984375,False
63,0.002949000000171509,-0.13103448275862073,0.6916595458984375,False
64,0.0016350000000784348,-0.15625,0.6916595458984375,False
65,0.0019709999996848637,-0.14736842105263162,0.6916595458984375,False
66,0.0075459999998201965,-0.11111111111111095,0.6916595458984375,False
67,0.005137000000104308,-0.11666666666666661,0.6916595458984375,False
68,0.005177999999887106,-0.1160714285714285,0.6916595458984375,False
69,0.0038949999998294516,-0.12142857142857147,0.6916595458984375,False
70,0.0008669999997437117,-0.19999999999999998,0.6916595458984375,False
71,0.00518000000010943,-0.1160714285714285,0.6916595458984375,False
72,0.004183000000011816,-0.12000000000000001,0.6916595458984375,False
73,0.007483000000320317,-0.0864197530864196,1.0,False
74,0.010768999999982043,-0.10769230769230748,1.0,False
75,0.004110999999738851,-0.12093023255813956,1.0,False
76,0.0017960000000130094,-0.14736842105263162,1.0,False
77,0.003685000000132277,-0.12307692307692314,1.0,False
78,0.002523000000110187,-0.13333333333333336,1.0,False
79,0.008044000000154483,-0.11034482758620673,1.0,False
