steps,time,reward,delta,converged
1,0.002676999999494001,-0.13333333333333336,0,False
2,0.0019290000000182772,-0.14500000000000002,0.39932697948292717,False
3,0.0037440000005517504,-0.14736842105263162,0.39932697948292717,False
4,0.0022429999999076244,-0.16428571428571428,0.39932697948292717,False
5,0.005196999999498075,-0.1160714285714285,0.39932697948292717,False
6,0.00995599999987462,-0.10857142857142837,0.39932697948292717,False
7,0.0024559999992561643,-0.13461538461538464,0.39932697948292717,False
8,0.0018960000006700284,-0.14500000000000002,0.39942719497575907,False
9,0.0016189999996640836,-0.15294117647058827,0.39942719497575907,False
10,0.012854999999944994,-0.10647482014388465,0.39942719497575907,False
11,0.0054739999995945254,-0.11525423728813551,0.39942719497575907,False
12,0.002350000000660657,-0.13600000000000004,0.39942719497575907,False
13,0.0026239999997414998,-0.13214285714285717,0.39942719497575907,False
14,0.011018000000149186,-0.10756302521008382,0.6498557587683654,False
15,0.0023499999997511622,-0.13600000000000004,0.6498557587683654,False
16,0.011448000000200409,-0.1072580645161288,0.6498557587683654,False
17,0.0015260000000125729,-0.15625,0.6498557587683654,False
18,0.001899000000776141,-0.14500000000000002,0.6498557587683654,False
19,0.005051999999523105,-0.11666666666666661,0.6498557587683654,False
20,0.003373999999894295,-0.12500000000000006,0.6498557587683654,False
21,0.0006849999999758438,-0.2285714285714286,0.6498557587683654,False
22,0.004600000000209548,-0.11836734693877549,0.6498557587683654,False
23,0.009951000000000931,-0.10841121495327083,0.6498557587683654,False
24,0.001554999999825668,-0.15625,0.6498557587683654,False
25,0.004974000000402157,-0.11836734693877549,0.6498557587683654,False
26,0.001615999999557971,-0.15294117647058827,0.6498557587683654,False
27,0.005191000000195345,-0.1160714285714285,0.6498557587683654,False
28,0.0043759999998655985,-0.11914893617021276,0.6498557587683654,False
29,0.002462999999806925,-0.13461538461538464,0.6498557587683654,False
30,0.004163000000517059,-0.12000000000000001,0.6498557587683654,False
31,0.004369000000224332,-0.11914893617021276,0.6498557587683654,False
32,0.005376999999498366,-0.11551724137931027,0.6498557587683654,False
33,0.0017800000005081529,-0.14736842105263162,0.6498557587683654,False
34,0.0070949999999356805,-0.11168831168831155,0.6498557587683654,False
35,0.003426000000217755,-0.12432432432432436,0.6498557587683654,False
36,0.0036479999998846324,-0.12307692307692314,0.6498557587683654,False
37,0.008251000000200293,-0.10999999999999982,0.6498557587683654,False
38,0.001781999999366235,-0.14736842105263162,0.6498557587683654,False
39,0.01349099999970349,-0.1061224489795916,0.6498557587683654,False
40,0.012287000000469561,-0.10676691729323284,0.6498557587683654,False
41,0.00343200000042998,-0.12432432432432436,0.6498557587683654,False
42,0.0032499999997526174,-0.12571428571428578,0.6498557587683654,False
43,0.0007729999997536652,-0.2125,0.6498557587683654,False
44,0.0018950000003314926,-0.14500000000000002,0.6498557587683654,False
45,0.011968999999226071,-0.10692307692307669,0.6498557587683654,False
46,0.008447000000160187,-0.109782608695652,0.6498557587683654,False
47,0.0029799999992974335,-0.12812500000000004,0.6498557587683654,False
48,0.010709000000133528,-0.10769230769230748,0.6498557587683654,False
49,0.0007729999997536652,-0.2125,0.6498557587683654,False
50,0.006747000000359549,-0.11232876712328754,0.6498557587683654,False
51,0.0035950000001321314,-0.12368421052631584,0.6498557587683654,False
52,0.003070000000661821,-0.12727272727272732,0.6498557587683654,False
53,0.005753000000368047,-0.11451612903225797,0.6498557587683654,False
54,0.005920999999943888,-0.1140624999999999,0.6498557587683654,False
55,0.004171000000496861,-0.12000000000000001,0.6498557587683654,False
56,0.002795999999761989,-0.13000000000000003,0.6498557587683654,False
57,0.0020530000001599547,-0.14090909090909093,0.6498557587683654,False
58,0.006716000000778877,-0.11232876712328754,0.6498557587683654,False
59,0.0038599999998041312,-0.12195121951219516,0.6498557587683654,False
60,0.006905000000188011,-0.11216216216216203,0.6498557587683654,False
61,0.002598000000034517,-0.13214285714285717,0.6498557587683654,False
62,0.0016839999998410349,-0.15000000000000002,0.6498557587683654,False
63,0.0022509999998874264,-0.13750000000000004,0.6498557587683654,False
64,0.002426999999443069,-0.13461538461538464,0.6498557587683654,False
65,0.0064940000002025045,-0.11285714285714274,0.6498557587683654,False
66,0.007754000000204542,-0.11071428571428556,0.6498557587683654,False
67,0.004794000000401866,-0.11764705882352938,0.6498557587683654,False
68,0.003913999999895168,-0.12142857142857147,0.6498557587683654,False
69,0.002620000000206346,-0.13214285714285717,0.6498557587683654,False
70,0.008895999999367632,-0.10937499999999982,0.6498557587683654,False
71,0.0007799999993949314,-0.2125,0.6498557587683654,False
72,0.0019640000000435975,-0.14285714285714288,0.6498557587683654,False
73,0.0008980000002338784,-0.19999999999999998,0.6498557587683654,False
74,0.003521000000546337,-0.12368421052631584,0.6498557587683654,False
75,0.0035020000004806207,-0.12500000000000006,0.7404490406132377,False
76,0.0025040000000444707,-0.13333333333333336,0.7404490406132377,False
77,0.002878999999666121,-0.12903225806451618,0.7404490406132377,False
78,0.0009749999999257852,-0.19,0.7404490406132377,False
79,0.004633000000467291,-0.11799999999999997,0.7404490406132377,False
80,0.002457999999933236,-0.13461538461538464,0.7404490406132377,False
81,0.00342599999930826,-0.12432432432432436,0.7404490406132377,False
82,0.0006850000008853385,-0.2285714285714286,0.7404490406132377,False
83,0.002515999999559426,-0.13333333333333336,0.7404490406132377,False
84,0.004128999999920779,-0.12045454545454547,0.7404490406132377,False
85,0.0018679999993764795,-0.14500000000000002,0.7404490406132377,False
86,0.005063999999947555,-0.11666666666666661,0.7404490406132377,False
87,0.0021539999997912673,-0.13913043478260873,0.7404490406132377,False
88,0.006186999999954423,-0.11343283582089542,0.7404490406132377,False
89,0.0033380000004399335,-0.12500000000000006,0.7404490406132377,False
90,0.0036179999997330015,-0.12307692307692314,0.7404490406132377,False
91,0.004003000000011525,-0.12093023255813956,0.7404490406132377,False
92,0.0008690000004207832,-0.19999999999999998,0.7404490406132377,False
93,0.0015039999998407438,-0.15625,0.7404490406132377,False
94,0.002801000000545173,-0.13000000000000003,0.7404490406132377,False
95,0.012604999999894062,-0.10681818181818159,0.7404490406132377,False
96,0.015465000000403961,-0.10538922155688603,0.7404490406132377,False
97,0.0035809999999401043,-0.12368421052631584,0.7404490406132377,False
98,0.012346999999863328,-0.10671641791044753,0.7404490406132377,False
99,0.0038960000001679873,-0.12142857142857147,0.7404490406132377,False
100,0.0024569999995947,-0.13461538461538464,0.7404490406132377,False
101,0.00269899999966583,-0.13103448275862073,0.7404490406132377,False
102,0.003072999999858439,-0.12727272727272732,0.7404490406132377,False
103,0.0021530000003622263,-0.13913043478260873,0.7404490406132377,False
104,0.002816999999595282,-0.13000000000000003,0.7404490406132377,False
105,0.006908999999723164,-0.11199999999999986,0.7404490406132377,False
106,0.0016889999997147243,-0.15000000000000002,0.7404490406132377,False
107,0.007283000000825268,-0.111392405063291,0.7404490406132377,False
108,0.00224400000024616,-0.13750000000000004,0.7404490406132377,False
109,0.002239999999801512,-0.13750000000000004,0.7404490406132377,False
110,0.010945999999421474,-0.10769230769230748,0.7404490406132377,False
111,0.015470999999706692,-0.10535714285714266,0.7404490406132377,False
112,0.007883000000219909,-0.11058823529411749,0.7404490406132377,False
113,0.0031609999996362603,-0.12647058823529417,0.7404490406132377,False
114,0.003802000000177941,-0.12195121951219516,0.7404490406132377,False
115,0.00831599999946775,-0.11022727272727256,0.7404490406132377,False
116,0.00622899999962101,-0.11343283582089542,0.7404490406132377,False
117,0.003717000000506232,-0.12250000000000005,0.7404490406132377,False
