steps,time,reward,delta,converged
1,0.0032250000003841706,-0.12812500000000004,0,False
2,0.0010879999999815482,-0.18181818181818182,0,False
3,0.0006949999997232226,-0.2285714285714286,0.0233,False
4,0.0020859999995082035,-0.14090909090909093,0.0233,False
5,0.0020450000001801527,-0.14736842105263162,0.782,False
6,0.003042999999706808,-0.12903225806451618,0.782,False
7,0.0014380000002347515,-0.16000000000000003,0.782,False
8,0.0063669999999547144,-0.11323529411764695,0.782,False
9,0.0009700000000520959,-0.19,0.782,False
10,0.0012440000000424334,-0.16923076923076924,0.782,False
11,0.003192000000126427,-0.12647058823529417,0.782,False
12,0.0012459999998100102,-0.16923076923076924,0.782,False
13,0.0022679999992760713,-0.13750000000000004,0.782,False
14,0.0049760000001697335,-0.11698113207547164,0.89,False
15,0.00804599999992206,-0.1104651162790696,0.89,False
16,0.0031349999999292777,-0.12727272727272732,0.89,False
17,0.0011190000004717149,-0.18181818181818182,0.89,False
18,0.0037599999996018596,-0.12250000000000005,0.89,False
19,0.0013429999999061693,-0.16428571428571428,0.89,False
20,0.003012999999555177,-0.12812500000000004,0.89,False
21,0.0024539999994885875,-0.13461538461538464,0.89,False
22,0.002927000000454427,-0.12903225806451618,0.89,False
23,0.0017179999995278195,-0.15000000000000002,0.89,False
24,0.0011570000006031478,-0.17499999999999996,0.89,False
25,0.0027220000001761946,-0.13103448275862073,0.89,False
26,0.0012420000002748566,-0.16923076923076924,0.89,False
27,0.0005930000006628688,-0.25,0.89,False
28,0.001981000000341737,-0.14285714285714288,0.89,False
29,0.004643999999643711,-0.11799999999999997,0.89,False
30,0.006897000000208209,-0.11216216216216203,0.89,False
31,0.007518000000345637,-0.11111111111111095,0.89,False
32,0.001524999999674037,-0.15625,0.89,False
33,0.0048489999999219435,-0.11730769230769227,0.89,False
34,0.009256000000277709,-0.1089999999999998,0.89,False
35,0.013386999999966065,-0.10624999999999976,0.89,False
36,0.0016029999997044797,-0.15294117647058827,0.89,False
37,0.0030029999998077983,-0.12812500000000004,0.89,False
38,0.0014320000000225264,-0.16000000000000003,0.89,False
39,0.005106999999952677,-0.11636363636363631,0.89,False
40,0.0017000000007101335,-0.15000000000000002,0.89,False
41,0.0011530000001584995,-0.17499999999999996,0.89,False
42,0.0032639999999446445,-0.12571428571428578,0.89,False
43,0.003814000000602391,-0.12195121951219516,0.89,False
44,0.0031070000004547182,-0.12727272727272732,0.89,False
45,0.007126000000425847,-0.11168831168831155,0.89,False
46,0.001419000000169035,-0.16000000000000003,0.89,False
47,0.003201999999873806,-0.12647058823529417,0.89,False
48,0.003463000000010652,-0.12432432432432436,0.89,False
49,0.004401999999572581,-0.11914893617021276,0.89,False
50,0.0006869999997434206,-0.2285714285714286,0.89,False
51,0.0037370000000009895,-0.12250000000000005,0.89,False
52,0.0007769999992888188,-0.2125,0.89,False
53,0.0025209999994331156,-0.13333333333333336,0.89,False
54,0.0016100000002552406,-0.15294117647058827,0.89,False
55,0.005654999999933352,-0.11475409836065566,0.89,False
56,0.001269000000320375,-0.17499999999999996,0.89,False
57,0.00429100000019389,-0.11956521739130435,0.89,False
58,0.009807999999793537,-0.10857142857142837,0.89,False
59,0.000976000000264321,-0.19,0.89,False
60,0.005825999999615306,-0.11428571428571419,0.89,False
61,0.0025219999997716513,-0.13333333333333336,0.89,False
62,0.001968000000488246,-0.14285714285714288,0.89,False
63,0.0033469999998487765,-0.12500000000000006,0.89,False
64,0.001976000000468048,-0.14285714285714288,0.89,False
65,0.005206000000725908,-0.11666666666666661,0.89,False
66,0.0025350000005346374,-0.13333333333333336,0.89,False
67,0.0010579999998299172,-0.18181818181818182,0.89,False
68,0.0032869999995455146,-0.12571428571428578,0.89,False
69,0.0012429999997038976,-0.16923076923076924,0.89,False
70,0.002352999999857275,-0.13600000000000004,0.89,False
71,0.0010579999998299172,-0.18181818181818182,0.89,False
72,0.0023629999996046536,-0.13600000000000004,0.89,False
73,0.0020060000006196788,-0.14285714285714288,0.89,False
74,0.0019790000005741604,-0.14285714285714288,0.89,False
75,0.00585399999999936,-0.11428571428571419,0.89,False
76,0.0020840000006501214,-0.14090909090909093,0.89,False
77,0.005760999999438354,-0.11451612903225797,0.89,False
78,0.004105999999410415,-0.12045454545454547,0.89,False
79,0.00427399999989575,-0.12000000000000001,0.89,False
80,0.005973999999696389,-0.1140624999999999,0.89,False
81,0.0023769999997966806,-0.13600000000000004,0.89,False
82,0.0034729999997580308,-0.12432432432432436,0.89,False
83,0.002086000000417698,-0.14090909090909093,0.89,False
84,0.0014259999998103012,-0.16000000000000003,0.89,False
85,0.009193000000777829,-0.10918367346938757,0.89,False
86,0.0013920000001235167,-0.16428571428571428,0.89,False
87,0.004875000000538421,-0.11730769230769227,0.89,False
88,0.007110999999895284,-0.11267605633802805,0.89,False
89,0.013474000000314845,-0.10624999999999976,0.89,False
90,0.0033849999999802094,-0.12500000000000006,0.89,False
91,0.00161500000012893,-0.15294117647058827,0.89,False
92,0.003914000000804663,-0.12142857142857147,0.89,False
93,0.004194000000097731,-0.12000000000000001,0.89,False
94,0.0012459999998100102,-0.16923076923076924,0.89,False
95,0.005415999999968335,-0.11551724137931027,0.89,False
96,0.006796000000576896,-0.11232876712328754,0.89,False
97,0.008469999999761058,-0.10989010989010971,0.89,False
98,0.0028229999998075073,-0.13000000000000003,0.89,False
99,0.002080000000205473,-0.14090909090909093,0.89,False
100,0.007513000000471948,-0.11111111111111095,0.89,False
101,0.0022490000001198496,-0.13750000000000004,0.89,False
102,0.010415000000648433,-0.10803571428571408,0.89,False
103,0.009473999999499938,-0.10882352941176451,0.89,False
104,0.0026320000006307964,-0.13214285714285717,0.89,False
105,0.005220999999437481,-0.1160714285714285,0.89,False
106,0.00484500000038679,-0.11730769230769227,0.89,False
107,0.005240999999841733,-0.1160714285714285,0.89,False
108,0.006717999999636959,-0.11249999999999988,0.89,False
109,0.005217999999331369,-0.1160714285714285,0.89,False
110,0.0016969999996945262,-0.15000000000000002,0.89,False
111,0.004162000000178523,-0.12045454545454547,0.89,False
112,0.005293999999594234,-0.11578947368421046,0.89,False
113,0.002080000000205473,-0.14090909090909093,0.89,False
114,0.002899999999499414,-0.12903225806451618,0.89,False
115,0.003829000000223459,-0.12195121951219516,0.89,False
116,0.0015089999997144332,-0.15625,0.89,False
117,0.008374000000003434,-0.10999999999999982,0.89,False
118,0.018667999999706808,-0.10445544554455453,0.89,False
119,0.00114800000028481,-0.17499999999999996,0.89,False
120,0.0010600000005069887,-0.18181818181818182,0.89,False
121,0.0024520000006305054,-0.13461538461538464,0.89,False
122,0.0007830000004105386,-0.2125,0.89,False
123,0.0015199999998003477,-0.15625,0.89,False
124,0.002808000000186439,-0.13000000000000003,0.89,False
125,0.004388000000290049,-0.11914893617021276,0.89,False
126,0.004296000000067579,-0.11956521739130435,0.89,False
127,0.0018899999995483086,-0.14500000000000002,0.89,False
128,0.005120000000715663,-0.11636363636363631,0.89,False
129,0.011867000000165717,-0.1074380165289254,0.89,False
130,0.005043000000114262,-0.11666666666666661,0.89,False
131,0.004748999999719672,-0.11799999999999997,0.89,False
132,0.0022659999995084945,-0.13750000000000004,0.89,False
133,0.004637000000002445,-0.11836734693877549,0.89,False
134,0.0014289999999164138,-0.16000000000000003,0.89,False
135,0.006069000000024971,-0.11384615384615374,0.89,False
136,0.003183000000717584,-0.12647058823529417,0.89,False
137,0.002252999999655003,-0.13750000000000004,0.89,False
138,0.0033980000007431954,-0.12500000000000006,0.89,False
139,0.0035509999997884734,-0.12368421052631584,0.89,False
140,0.006808000000091852,-0.11232876712328754,0.89,False
141,0.002906000000621134,-0.12903225806451618,0.89,False
142,0.007004000000051747,-0.08533333333333319,1.0,False
143,0.006210999999893829,-0.11363636363636354,1.0,False
144,0.007870000000366417,-0.11071428571428556,1.0,False
145,0.005063000000518514,-0.11666666666666661,1.0,False
146,0.007384000000456581,-0.08607594936708846,1.083436067741344,False
147,0.0023549999996248516,-0.13600000000000004,1.083436067741344,False
148,0.0017980000002353336,-0.14736842105263162,1.083436067741344,False
149,0.011450999999397027,-0.10731707317073148,1.083436067741344,False
150,0.0034909999994852114,-0.12432432432432436,1.083436067741344,False
151,0.001623000000108732,-0.15294117647058827,1.083436067741344,False
152,0.010022999999819149,-0.11153846153846139,1.083436067741344,False
153,0.00421100000039587,-0.13214285714285717,1.083436067741344,False
154,0.010327000000870612,-0.10833333333333313,1.083436067741344,False
155,0.004017999999632593,-0.12093023255813956,1.083436067741344,False
156,0.002943000000414031,-0.12903225806451618,1.083436067741344,False
157,0.0073439999996480765,-0.111392405063291,1.083436067741344,False
158,0.005662000000484113,-0.11525423728813551,1.083436067741344,False
159,0.0052550000000337604,-0.1160714285714285,1.083436067741344,False
160,0.004410999999890919,-0.11956521739130435,1.083436067741344,False
161,0.0010649999994711834,-0.18181818181818182,1.083436067741344,False
162,0.004684999999881256,-0.11799999999999997,1.083436067741344,False
163,0.005380000000513974,-0.11551724137931027,1.083436067741344,False
164,0.0035939999997935956,-0.12368421052631584,1.083436067741344,False
165,0.010183999999753723,-0.10818181818181798,1.083436067741344,False
166,0.008988000000499596,-0.10927835051546374,1.083436067741344,False
167,0.001443999999537482,-0.16000000000000003,1.083436067741344,False
168,0.0014430000001084409,-0.16000000000000003,1.083436067741344,False
169,0.006544999999277934,-0.11304347826086944,1.083436067741344,False
170,0.0029130000002624,-0.12903225806451618,1.083436067741344,False
171,0.0015199999998003477,-0.15625,1.083436067741344,False
172,0.0029860000004191534,-0.12812500000000004,1.083436067741344,False
173,0.0036419999996724073,-0.12307692307692314,1.083436067741344,False
174,0.015328999999837833,-0.10548780487804854,1.083436067741344,False
175,0.005505999999513733,-0.11525423728813551,1.083436067741344,False
176,0.01565000000027794,-0.10532544378698207,1.083436067741344,False
177,0.0014269999992393423,-0.16000000000000003,1.083436067741344,False
178,0.0014229999997041887,-0.16000000000000003,1.083436067741344,False
179,0.002996000000166532,-0.13103448275862073,1.083436067741344,False
180,0.005669000000125379,-0.08196721311475401,1.09,False
181,0.008485999999720661,-0.10989010989010971,1.09,False
182,0.007552000000032422,-0.11111111111111095,1.09,False
183,0.015945999999530613,-0.10523255813953472,1.09,False
184,0.0057280000000901055,-0.11451612903225797,1.09,False
185,0.0040600000002086745,-0.12093023255813956,1.09,False
186,0.0038320000003295718,-0.12195121951219516,1.09,False
187,0.0024530000000595464,-0.13461538461538464,1.09,False
188,0.029309000000466767,-0.10283018867924586,1.09,False
189,0.0031790000002729357,-0.12647058823529417,1.09,False
190,0.006139999999504653,-0.11363636363636354,1.09,False
191,0.004466000000320491,-0.11874999999999998,1.09,False
192,0.024373999999625084,-0.0957854406130272,1.135402800461743,False
193,0.006788000000597094,-0.11578947368421046,1.135402800461743,False
194,0.01031799999964278,-0.10857142857142837,1.135402800461743,False
195,0.01485199999933684,-0.10562499999999975,1.135402800461743,False
196,0.005588999999417865,-0.11499999999999992,1.135402800461743,False
197,0.0077860000001237495,-0.08690476190476175,1.135402800461743,False
198,0.0028060000004188623,-0.13000000000000003,1.135402800461743,False
199,0.0072999999993044185,-0.11153846153846139,1.135402800461743,False
200,0.0027169999993930105,-0.13103448275862073,1.135402800461743,False
201,0.005619999999908032,-0.11499999999999992,1.135402800461743,False
202,0.0055840000004536705,-0.11499999999999992,1.135402800461743,False
203,0.015826999999262625,-0.10526315789473667,1.135402800461743,False
204,0.007206999999652908,-0.11153846153846139,1.135402800461743,False
205,0.03062899999986257,-0.102719033232629,1.135402800461743,False
206,0.016734000000724336,-0.10497237569060766,1.135402800461743,False
207,0.009750000000167347,-0.10857142857142837,1.135402800461743,False
208,0.011470999999801279,-0.1072580645161288,1.135402800461743,False
209,0.0020679999997810228,-0.14090909090909093,1.135402800461743,False
210,0.00705999999991036,-0.11184210526315776,1.135402800461743,False
211,0.005604999999377469,-0.11499999999999992,1.135402800461743,False
212,0.0015339999999923748,-0.15625,1.135402800461743,False
213,0.0013230000004114117,-0.16428571428571428,1.135402800461743,False
214,0.00601600000027247,-0.11384615384615374,1.135402800461743,False
215,0.01468600000043807,-0.10569620253164531,1.135402800461743,False
216,0.013464999999996508,-0.1062068965517239,1.135402800461743,False
217,0.014562000000296393,-0.10576923076923052,1.135402800461743,False
218,0.005587000000559783,-0.11499999999999992,1.135402800461743,False
219,0.0038209999993341626,-0.12195121951219516,1.135402800461743,False
220,0.011502000000291446,-0.10825688073394475,1.135402800461743,False
221,0.017307000000073458,-0.10483870967741932,1.135402800461743,False
222,0.007112999999662861,-0.11249999999999988,1.135402800461743,False
223,0.001900000000205182,-0.14500000000000002,1.135402800461743,False
224,0.006347999999888998,-0.11323529411764695,1.135402800461743,False
225,0.03831300000001647,-0.10220048899755577,1.135402800461743,False
226,0.013809999999466527,-0.1060402684563756,1.135402800461743,False
227,0.009149999999863212,-0.10918367346938757,1.135402800461743,False
228,0.01991199999974924,-0.10426540284360203,1.135402800461743,False
229,0.010224999999991269,-0.10818181818181798,1.135402800461743,False
230,0.0032710000004954054,-0.12571428571428578,1.135402800461743,False
231,0.03752199999962613,-0.10222222222222298,1.135402800461743,False
232,0.016986000000542845,-0.10489130434782604,1.135402800461743,False
233,0.003619000000071537,-0.12307692307692314,1.135402800461743,False
234,0.007063999999445514,-0.11184210526315776,1.135402800461743,False
235,0.0036419999996724073,-0.12307692307692314,1.135402800461743,False
236,0.013504999999895517,-0.1061643835616436,1.135402800461743,False
237,0.010311999999430554,-0.10803571428571408,1.135402800461743,False
238,0.0014230000006136834,-0.16000000000000003,1.135402800461743,False
239,0.00767100000030041,-0.11084337349397574,1.135402800461743,False
240,0.014400000000023283,-0.10580645161290299,1.135402800461743,False
241,0.021842999999535095,-0.10381355932203416,1.135402800461743,False
242,0.003184999999575666,-0.12647058823529417,1.135402800461743,False
243,0.004017000000203552,-0.12093023255813956,1.135402800461743,False
244,0.0088370000003124,-0.10947368421052613,1.135402800461743,False
245,0.004560000000310538,-0.11836734693877549,1.135402800461743,False
246,0.005775999999968917,-0.11451612903225797,1.135402800461743,False
247,0.006014999999933934,-0.11384615384615374,1.135402800461743,False
248,0.01832399999966583,-0.10459183673469391,1.135402800461743,False
249,0.007986999999957334,-0.1104651162790696,1.135402800461743,False
250,0.005065999999715132,-0.11666666666666661,1.135402800461743,False
251,0.014055999999982305,-0.1059210526315787,1.135402800461743,False
252,0.00585399999999936,-0.11428571428571419,1.135402800461743,False
253,0.012423999999555235,-0.10671641791044753,1.135402800461743,False
254,0.012201999999888358,-0.10681818181818159,1.135402800461743,False
255,0.01068200000008801,-0.10782608695652153,1.135402800461743,False
256,0.005285000000185391,-0.11578947368421046,1.135402800461743,False
257,0.005865000000085274,-0.11428571428571419,1.135402800461743,False
258,0.005420000000412983,-0.11551724137931027,1.135402800461743,False
259,0.014355000000250584,-0.10580645161290299,1.135402800461743,False
260,0.025605999999243068,-0.10328467153284715,1.135402800461743,False
261,0.041401000000405475,-0.10202702702702783,1.135402800461743,False
262,0.015092999999978929,-0.10552147239263779,1.135402800461743,False
263,0.030852999999297026,-0.10269461077844372,1.135402800461743,False
264,0.04655999999977212,-0.10000000000000088,1.135402800461743,False
265,0.008652999999867461,-0.10967741935483853,1.135402800461743,False
266,0.008538999999473162,-0.11022727272727256,1.135402800461743,False
267,0.012185000000499713,-0.10703124999999977,1.135402800461743,False
268,0.009352000000035332,-0.1089999999999998,1.135402800461743,False
269,0.040407999999843014,-0.10206896551724218,1.135402800461743,False
270,0.006255999999666528,-0.11343283582089542,1.135402800461743,False
271,0.017301999999290274,-0.1048128342245989,1.135402800461743,False
272,0.013928999999734515,-0.10599999999999975,1.135402800461743,False
273,0.011578999999983353,-0.10719999999999978,1.135402800461743,False
274,0.02563399999962712,-0.10459183673469391,1.135402800461743,False
275,0.01658899999983987,-0.1050561797752808,1.135402800461743,False
276,0.008314000000609667,-0.11011235955056163,1.135402800461743,False
277,0.02527399999962654,-0.10329670329670372,1.135402800461743,False
278,0.01558999999997468,-0.10687022900763336,1.135402800461743,False
279,0.026969999999892025,-0.10339622641509473,1.135402800461743,False
280,0.03158499999972264,-0.10263929618768391,1.135402800461743,False
281,0.017483000000538595,-0.10478723404255316,1.135402800461743,False
282,0.0026410000000396394,-0.13214285714285717,1.135402800461743,False
283,0.01207200000044395,-0.10692307692307669,1.135402800461743,False
284,0.008990999999696214,-0.10937499999999982,1.135402800461743,False
285,0.03251300000010815,-0.10256410256410321,1.135402800461743,False
286,0.013322999999218155,-0.10624999999999976,1.135402800461743,False
287,0.045315999999729684,-0.10185567010309364,1.135402800461743,False
288,0.041054000000258384,-0.10206422018348704,1.135402800461743,False
289,0.04657800000040879,-0.10000000000000088,1.135402800461743,False
290,0.019513000000188185,-0.10434782608695663,1.135402800461743,False
291,0.0035729999999603024,-0.12368421052631584,1.135402800461743,False
292,0.024416999999630207,-0.10343511450381718,1.135402800461743,False
293,0.008203000000321481,-0.11022727272727256,1.135402800461743,False
294,0.00386999999955151,-0.12195121951219516,1.135402800461743,False
295,0.003283000000010361,-0.12571428571428578,1.135402800461743,False
296,0.015535999999883643,-0.10538922155688603,1.135402800461743,False
297,0.004447000000254775,-0.11914893617021276,1.135402800461743,False
298,0.020573000000695174,-0.10405405405405425,1.135402800461743,False
299,0.05289100000027247,-0.10000000000000088,1.135402800461743,False
300,0.004235999999764317,-0.12000000000000001,1.135402800461743,False
301,0.04246500000044762,-0.10196078431372632,1.135402800461743,False
302,0.004102000000784756,-0.12045454545454547,1.135402800461743,False
303,0.004658000000745233,-0.11836734693877549,1.135402800461743,False
304,0.0462760000000344,-0.10000000000000088,1.135402800461743,False
305,0.004377999999633175,-0.11914893617021276,1.135402800461743,False
306,0.04637600000023667,-0.10000000000000088,1.135402800461743,False
307,0.03113500000017666,-0.10269461077844372,1.135402800461743,False
308,0.04682700000012119,-0.10000000000000088,1.135402800461743,False
309,0.021590999999716587,-0.10393013100436704,1.135402800461743,False
310,0.033136999999442196,-0.10252100840336201,1.135402800461743,False
311,0.04635599999983242,-0.10000000000000088,1.135402800461743,False
312,0.046601999999438704,-0.10000000000000088,1.135402800461743,False
313,0.018643999999767402,-0.10447761194029857,1.135402800461743,False
314,0.046476999999867985,-0.10000000000000088,1.135402800461743,False
315,0.053022999999484455,-0.10000000000000088,1.135402800461743,False
316,0.04677999999967142,-0.10000000000000088,1.135402800461743,False
317,0.046212999999625026,-0.1018292682926838,1.135402800461743,False
318,0.013903000000027532,-0.1060402684563756,1.135402800461743,False
319,0.04680899999948451,-0.10000000000000088,1.135402800461743,False
320,0.04685499999959575,-0.10000000000000088,1.135402800461743,False
321,0.03571800000008807,-0.10234986945169784,1.135402800461743,False
322,0.04897900000014488,-0.10000000000000088,1.135402800461743,False
323,0.0364159999999174,-0.10229591836734767,1.135402800461743,False
324,0.04659600000013597,-0.10000000000000088,1.135402800461743,False
325,0.045266000000083295,-0.10183673469387841,1.135402800461743,False
326,0.014798000000155298,-0.10562499999999975,1.135402800461743,False
327,0.04640999999992346,-0.10000000000000088,1.135402800461743,False
328,0.03961500000059459,-0.10210280373831854,1.135402800461743,False
329,0.046591000000262284,-0.10000000000000088,1.135402800461743,False
330,0.046251000000665954,-0.10000000000000088,1.135402800461743,False
331,0.04173799999989569,-0.10199556541020037,1.135402800461743,False
332,0.04819899999984045,-0.10000000000000088,1.135402800461743,False
333,0.04740800000035961,-0.10000000000000088,1.135402800461743,False
334,0.022688000000016473,-0.10368852459016424,1.135402800461743,False
335,0.04636000000027707,-0.10000000000000088,1.135402800461743,False
336,0.05007399999976769,-0.10000000000000088,1.135402800461743,False
337,0.046616000000540225,-0.10000000000000088,1.135402800461743,False
338,0.04687599999942904,-0.10000000000000088,1.135402800461743,False
339,0.05273699999997916,-0.10000000000000088,1.135402800461743,False
340,0.04671200000029785,-0.10000000000000088,1.135402800461743,False
341,0.04619700000057492,-0.10000000000000088,1.135402800461743,False
342,0.013509999999769207,-0.1061643835616436,1.135402800461743,False
343,0.01346800000010262,-0.09241379310344804,1.1409418243558551,False
344,0.04627299999992829,-0.10000000000000088,1.1409418243558551,False
345,0.04645700000037323,-0.10000000000000088,1.1409418243558551,False
346,0.04645299999992858,-0.10000000000000088,1.1409418243558551,False
347,0.027906999999686377,-0.10299003322259188,1.1409418243558551,False
348,0.05266200000005483,-0.10000000000000088,1.1409418243558551,False
349,0.04632300000048417,-0.10000000000000088,1.1409418243558551,False
350,0.046404000000620726,-0.10000000000000088,1.1409418243558551,False
351,0.046679000000040105,-0.10000000000000088,1.1409418243558551,False
352,0.04652500000065629,-0.10000000000000088,1.1409418243558551,False
353,0.04651999999987311,-0.10000000000000088,1.1409418243558551,False
354,0.046277000000372936,-0.10000000000000088,1.1409418243558551,False
355,0.046437999999398016,-0.10000000000000088,1.1409418243558551,False
356,0.046701000000211934,-0.10000000000000088,1.1409418243558551,False
357,0.014408000000003085,-0.10580645161290299,1.1409418243558551,False
358,0.046798999999737134,-0.10000000000000088,1.1409418243558551,False
359,0.047106999999414256,-0.10000000000000088,1.1409418243558551,False
360,0.04644700000062585,-0.10000000000000088,1.1409418243558551,False
361,0.0527010000005248,-0.10000000000000088,1.1409418243558551,False
362,0.046366999999918335,-0.10000000000000088,1.1409418243558551,False
363,0.04620399999930669,-0.10000000000000088,1.1409418243558551,False
364,0.04650799999944866,-0.10000000000000088,1.1409418243558551,False
365,0.04629600000043865,-0.10000000000000088,1.1409418243558551,False
366,0.04634600000008504,-0.10000000000000088,1.1409418243558551,False
367,0.01831099999981234,-0.10452261306532669,1.1409418243558551,False
368,0.04650099999980739,-0.10000000000000088,1.1409418243558551,False
369,0.04643800000030751,-0.10000000000000088,1.1409418243558551,False
