steps,time,reward,delta,converged
1,0.0015779999998812855,-0.16000000000000003,0,False
2,0.0015359999999873253,-0.15625,0,False
3,0.0029650000001311128,-0.12903225806451618,0,False
4,0.0006890000001931185,-0.2285714285714286,0,False
5,0.001734999999825959,-0.16923076923076924,0,False
6,0.00465699999995195,-0.12812500000000004,0,False
7,0.002228999999942971,-0.18181818181818182,0,False
8,0.005263000000013562,-0.12142857142857147,0,False
9,0.0062579999998888525,-0.11363636363636354,0,False
10,0.006646999999929903,-0.11267605633802805,0,False
11,0.0031180000000858854,-0.12727272727272732,0,False
12,0.007819999999810534,-0.11097560975609741,0,False
13,0.0024580000001606095,-0.13461538461538464,0,False
14,0.010909000000083324,-0.111392405063291,0,False
15,0.0011709999998856802,-0.17499999999999996,0,False
16,0.0010720000000219443,-0.18181818181818182,0,False
17,0.0018159999999625143,-0.14736842105263162,0,False
18,0.00243399999999383,-0.13600000000000004,0,False
19,0.0019019999999727588,-0.14500000000000002,0.0037500000000000033,False
20,0.0035869999999249558,-0.12368421052631584,0.0037500000000000033,False
21,0.0023490000000947475,-0.13600000000000004,0.0037500000000000033,False
22,0.003916000000117492,-0.12142857142857147,0.0497721142095163,False
23,0.0019050000000788714,-0.14500000000000002,0.0497721142095163,False
24,0.0007819999998446292,-0.2125,0.0497721142095163,False
25,0.0010650000001533044,-0.18181818181818182,0.0497721142095163,False
26,0.0046609999999418505,-0.11799999999999997,0.0497721142095163,False
27,0.0030959999999140564,-0.12727272727272732,0.0497721142095163,False
28,0.003089999999929205,-0.13000000000000003,0.0497721142095163,False
29,0.0066219999998793355,-0.11267605633802805,0.0497721142095163,False
30,0.0011520000000473374,-0.17499999999999996,0.0497721142095163,False
31,0.0019090000000687724,-0.15294117647058827,0.0497721142095163,False
32,0.01115099999992708,-0.10749999999999978,0.05131127893655868,False
33,0.005197999999836611,-0.1160714285714285,0.05131127893655868,False
34,0.0014329999999063148,-0.16000000000000003,0.05131127893655868,False
35,0.004087000000026819,-0.12045454545454547,0.05131127893655868,False
36,0.004738000000088505,-0.11764705882352938,0.05131127893655868,False
37,0.003256999999848631,-0.12571428571428578,0.05131127893655868,False
38,0.007747000000108528,-0.11084337349397574,0.05131127893655868,False
39,0.0071869999999307765,-0.11153846153846139,0.05131127893655868,False
40,0.000691000000188069,-0.2285714285714286,0.05131127893655868,False
41,0.005263000000013562,-0.1160714285714285,0.05131127893655868,False
42,0.004284999999981665,-0.11956521739130435,0.05131127893655868,False
43,0.0061000000000603904,-0.11363636363636354,0.05131127893655868,False
44,0.004730999999992491,-0.11764705882352938,0.059441722596371926,False
45,0.0030770000000757136,-0.12727272727272732,0.059441722596371926,False
46,0.0026040000000193686,-0.13214285714285717,0.059441722596371926,False
47,0.002146000000038839,-0.13913043478260873,0.059441722596371926,False
48,0.010105000000066866,-0.10825688073394475,0.059441722596371926,False
49,0.004372000000103071,-0.11914893617021276,0.059441722596371926,False
50,0.010267000000112603,-0.1081081081081079,0.059441722596371926,False
51,0.0037330000000110886,-0.12250000000000005,0.059441722596371926,False
52,0.0016029999999318534,-0.15294117647058827,0.059441722596371926,False
53,0.0019669999999223364,-0.14285714285714288,0.059441722596371926,False
54,0.002431000000115091,-0.13461538461538464,0.059441722596371926,False
55,0.0014169999999467109,-0.16000000000000003,0.059441722596371926,False
56,0.0037159999999403226,-0.12250000000000005,0.059441722596371926,False
57,0.004714000000149099,-0.11764705882352938,0.059441722596371926,False
58,0.003609000000096785,-0.12307692307692314,0.059441722596371926,False
59,0.0012280000000828295,-0.16923076923076924,0.059441722596371926,False
60,0.0028919999999743595,-0.12903225806451618,0.059441722596371926,False
61,0.0005859999998847343,-0.25,0.059441722596371926,False
62,0.002147000000150001,-0.13913043478260873,0.059441722596371926,False
63,0.003244999999878928,-0.12571428571428578,0.059441722596371926,False
64,0.019349000000147498,-0.10434782608695663,0.059441722596371926,False
65,0.0019810000001143635,-0.14285714285714288,0.059441722596371926,False
66,0.002500999999938358,-0.14736842105263162,0.059441722596371926,False
67,0.00275999999985288,-0.13103448275862073,0.059441722596371926,False
68,0.0016149999999015563,-0.15294117647058827,0.059441722596371926,False
69,0.0027260000001660956,-0.13103448275862073,0.059441722596371926,False
70,0.0036519999998745334,-0.12307692307692314,0.11061216339780475,False
71,0.003605000000106884,-0.12727272727272732,0.11061216339780475,False
72,0.00200000000018008,-0.14285714285714288,0.11061216339780475,False
73,0.004937999999810927,-0.11698113207547164,0.11061216339780475,False
74,0.0010589999999410793,-0.18181818181818182,0.11061216339780475,False
75,0.01005699999996068,-0.10833333333333313,0.11061216339780475,False
76,0.00768900000002759,-0.11084337349397574,0.11061216339780475,False
77,0.005110999999942578,-0.11636363636363631,0.11061216339780475,False
78,0.001606000000037966,-0.15294117647058827,0.11061216339780475,False
79,0.00196700000014971,-0.14285714285714288,0.11061216339780475,False
80,0.009092999999893436,-0.10918367346938757,0.11061216339780475,False
81,0.0029810000000907166,-0.12812500000000004,0.15168212615257753,False
82,0.0014289999999164138,-0.16000000000000003,0.15168212615257753,False
83,0.006116000000019994,-0.11363636363636354,0.15168212615257753,False
84,0.004937000000154512,-0.11698113207547164,0.15168212615257753,False
85,0.002539000000069791,-0.13333333333333336,0.15168212615257753,False
86,0.005421000000069398,-0.11551724137931027,0.15168212615257753,False
87,0.008655999999973574,-0.10967741935483853,0.15168212615257753,False
88,0.005591999999978725,-0.11499999999999992,0.15168212615257753,False
89,0.0031349999999292777,-0.12727272727272732,0.15168212615257753,False
90,0.004798999999820808,-0.11764705882352938,0.15168212615257753,False
91,0.010474000000158412,-0.1079646017699113,0.15168212615257753,False
92,0.012774000000035812,-0.10676691729323284,0.15168212615257753,False
93,0.0008789999999407883,-0.19999999999999998,0.15168212615257753,False
94,0.004301000000168642,-0.11956521739130435,0.15168212615257753,False
95,0.00942099999997481,-0.10891089108910872,0.17041449527262548,False
96,0.0023690000000442524,-0.13600000000000004,0.17041449527262548,False
97,0.0012429999999312713,-0.16923076923076924,0.17041449527262548,False
98,0.005769999999984066,-0.11475409836065566,0.17041449527262548,False
99,0.0030079999999088614,-0.12812500000000004,0.17041449527262548,False
100,0.008761000000049535,-0.10957446808510621,0.17041449527262548,False
101,0.0020770000000993605,-0.14090909090909093,0.17041449527262548,False
102,0.005231999999978143,-0.1160714285714285,0.2005894813092439,False
103,0.00486100000011902,-0.11730769230769227,0.2005894813092439,False
104,0.006361999999853651,-0.11323529411764695,0.2005894813092439,False
105,0.0007829999999557913,-0.2125,0.2005894813092439,False
106,0.0016259999999874708,-0.15294117647058827,0.2005894813092439,False
107,0.002552000000150656,-0.13333333333333336,0.2005894813092439,False
108,0.009357000000136395,-0.1090909090909089,0.20967163978819225,False
109,0.0017130000001088774,-0.15000000000000002,0.20967163978819225,False
110,0.005971000000045024,-0.11428571428571419,0.20967163978819225,False
111,0.004959999999982756,-0.11698113207547164,0.20967163978819225,False
112,0.0012400000000525324,-0.16923076923076924,0.20967163978819225,False
113,0.0025450000000546424,-0.13333333333333336,0.20967163978819225,False
114,0.004230000000006839,-0.12000000000000001,0.20967163978819225,False
115,0.0031890000000203145,-0.12647058823529417,0.20967163978819225,False
116,0.0015240000000176224,-0.15625,0.20967163978819225,False
117,0.003196000000116328,-0.12647058823529417,0.2218872076764064,False
118,0.0038279999998849235,-0.12195121951219516,0.2218872076764064,False
119,0.0011440000000675354,-0.17499999999999996,0.2218872076764064,False
120,0.005490000000008877,-0.11525423728813551,0.2218872076764064,False
121,0.01533900000003996,-0.09333333333333312,1.0,False
122,0.002261999999973341,-0.13750000000000004,1.0,False
123,0.0010529999999562278,-0.18181818181818182,1.0,False
124,0.004322000000001935,-0.11956521739130435,1.0,False
125,0.012927999999874373,-0.10652173913043454,1.0,False
126,0.0016239999999925203,-0.15294117647058827,1.0,False
127,0.0028060000001914887,-0.13000000000000003,1.0,False
128,0.0025439999999434804,-0.13333333333333336,1.0,False
129,0.007201000000122804,-0.11168831168831155,1.0,False
130,0.004873000000088723,-0.11730769230769227,1.0,False
131,0.007910999999921842,-0.11058823529411749,1.0,False
132,0.0015220000000226719,-0.15625,1.0,False
133,0.01513199999999415,-0.1055555555555553,1.0,False
134,0.011058000000048196,-0.10756302521008382,1.0,False
135,0.002619000000095184,-0.13214285714285717,1.0,False
136,0.0041129999999611755,-0.12142857142857147,1.0,False
137,0.0027959999999893625,-0.13000000000000003,1.0,False
138,0.006637999999838939,-0.11249999999999988,1.0,False
139,0.007982999999967433,-0.11097560975609741,1.0,False
140,0.005285000000185391,-0.12250000000000005,1.0,False
141,0.010426999999936015,-0.11343283582089542,1.0,False
142,0.0023599999999532884,-0.13600000000000004,1.0,False
143,0.016166000000112035,-0.10514285714285701,1.0,False
144,0.005358000000114771,-0.11551724137931027,1.0,False
145,0.0038159999999152205,-0.12195121951219516,1.0,False
146,0.012896999999838954,-0.10642857142857119,1.0,False
147,0.0063810000001467415,-0.11304347826086944,1.0,False
148,0.003713999999945372,-0.12250000000000005,1.0,False
149,0.0008639999998649728,-0.19999999999999998,1.0,False
150,0.006268999999974767,-0.11323529411764695,1.0,False
151,0.004721000000017739,-0.11764705882352938,1.0,False
152,0.0021429999999327265,-0.13913043478260873,1.0,False
153,0.00324599999999009,-0.12571428571428578,1.0,False
154,0.002521999999999025,-0.13333333333333336,1.0,False
155,0.007657999999992171,-0.11084337349397574,1.0,False
156,0.012547000000040498,-0.10661764705882329,1.0,False
157,0.007702000000108455,-0.11084337349397574,1.0,False
158,0.0007709999999860884,-0.2125,1.0,False
159,0.001320999999961714,-0.16428571428571428,1.0,False
160,0.008293000000094253,-0.10999999999999982,1.0,False
161,0.0015960000000632135,-0.15294117647058827,1.0,False
162,0.006360999999969863,-0.11304347826086944,1.0,False
163,0.008045000000038272,-0.11034482758620673,1.0,False
164,0.004008000000112588,-0.12093023255813956,1.0,False
165,0.004811000000017884,-0.11730769230769227,1.0,False
166,0.0016999999998006388,-0.15000000000000002,1.0,False
167,0.0030549999999038846,-0.12727272727272732,1.0,False
168,0.0021509999999125284,-0.13913043478260873,1.0,False
169,0.004636000000118656,-0.11799999999999997,1.0,False
170,0.006851999999980762,-0.11216216216216203,1.0,False
171,0.030361999999968248,-0.10329670329670372,1.0,False
172,0.01742000000012922,-0.09395604395604389,1.0,False
173,0.006838000000016109,-0.11216216216216203,1.0,False
174,0.0029389999999693828,-0.12903225806451618,1.0,False
175,0.00197400000001835,-0.14285714285714288,1.0,False
176,0.01075500000001739,-0.10775862068965496,1.0,False
177,0.016961999999921318,-0.10489130434782604,1.0,False
178,0.011962000000039552,-0.10697674418604629,1.0,False
179,0.006075999999893611,-0.11363636363636354,1.0,False
180,0.01816299999995863,-0.10456852791878177,1.0,False
181,0.012980000000197833,-0.10638297872340402,1.0,False
