episode,length,time,reward,delta
0,500.0,0.054008999999496154,-3075.0,-100.63719096468871
1,500.0,0.0472749999989901,-1689.0,-0.49950170627035817
2,500.0,0.04735200000141049,-1689.0,-0.7538199283975872
3,500.0,0.047805000000153086,-1986.0,-0.33774087850233814
4,500.0,0.04746499999964726,-1887.0,-0.6634204312890624
5,500.0,0.050398999999742955,-2481.0,-0.20671314983551614
6,324.0,0.034300000001167064,-1115.0,100.0
7,500.0,0.04794399999991583,-2184.0,-0.15399212858979827
8,24.0,0.0024009999997360865,76.0,90.0
9,102.0,0.009818999998969957,-200.0,81.0
10,448.0,0.04474100000152248,-1635.0,72.9
11,500.0,0.04744399999981397,-2184.0,-0.042177949032012885
12,39.0,0.0037859999993088422,61.0,65.61
13,98.0,0.009416999999302789,-196.0,59.049
14,297.0,0.02808999999979278,-989.0,53.1441
15,411.0,0.03881800000090152,-1697.0,47.82969
16,239.0,0.022934999999051797,-931.0,43.046721
17,30.0,0.002948000001197215,70.0,38.7420489
18,59.0,0.005830000000059954,-58.0,34.86784401
19,59.0,0.006067000000257394,-58.0,31.381059609000005
20,34.0,0.003614999999626889,66.0,28.2429536481
21,189.0,0.021154000000024098,-782.0,25.41865828329
22,34.0,0.005074000000604428,-132.0,22.876792454961006
23,183.0,0.02135400000042864,-677.0,20.589113209464898
24,56.0,0.009062999999514432,44.0,18.530201888518405
25,52.0,0.005349999999452848,-150.0,16.677181699666562
26,35.0,0.00340900000082911,-34.0,15.0094635296999
27,129.0,0.012226000000737258,-326.0,13.50851717672991
28,33.0,0.0031999999991967343,67.0,12.157665459056915
29,91.0,0.008655999999973574,-189.0,10.94189891315122
30,30.0,0.0029370000011113007,70.0,9.847709021836096
31,21.0,0.0020850000000791624,79.0,8.862938119652483
32,55.0,0.005274999999528518,-153.0,7.976644307687238
33,44.0,0.0042310000008001225,-142.0,7.178979876918518
34,55.0,0.005266000000119675,-54.0,6.461081889226662
35,31.0,0.003013999999893713,-30.0,5.8149737003039945
36,27.0,0.0026460000008228235,73.0,5.233476330273589
37,30.0,0.002953999999590451,70.0,4.710128697246233
38,25.0,0.0024409999987256015,75.0,4.239115827521616
39,70.0,0.0066520000000309665,-168.0,3.815204244769461
40,29.0,0.002830999999787309,71.0,3.433683820292515
41,22.0,0.0021679999990737997,78.0,3.0903154382632607
42,21.0,0.002081000000544009,79.0,2.781283894436939
43,24.0,0.002365000000281725,76.0,2.503155504993245
44,17.0,0.001698000000033062,83.0,2.252839954493922
45,28.0,0.0027229999996052356,72.0,2.027555959044534
46,15.0,0.0015110000003915047,85.0,1.8248003631400849
47,26.0,0.002557000001615961,74.0,1.6423203268260806
48,27.0,0.0026390000002720626,73.0,1.4780882941434754
49,66.0,0.0062939999988884665,-362.0,1.3302794647291307
50,19.0,0.00189200000022538,81.0,1.1972515182562233
51,70.0,0.0066829999996116385,-267.0,1.0775263664306038
52,23.0,0.0022630000003118766,77.0,0.9697737297875477
53,15.0,0.001510000000052969,85.0,0.8727963568087915
54,23.0,0.0022659999995084945,77.0,0.7855167211279195
55,22.0,0.002178999999159714,78.0,0.7069650490151247
56,50.0,0.004790000000866712,-49.0,0.6362685441136193
57,19.0,0.0018820000004780013,81.0,0.5726416897022517
58,26.0,0.002547000000049593,74.0,0.5153775207320308
59,23.0,0.0022559999997611158,77.0,0.46383976865882914
60,58.0,0.005529000000024098,-156.0,0.41745579179294623
61,15.0,0.0015280000006896444,85.0,0.37571021261365445
62,88.0,0.008361000000149943,-186.0,0.3381391913522833
63,16.0,0.0016099999993457459,84.0,0.3043252722170564
64,21.0,0.0020789999998669373,79.0,0.27389274499535077
65,30.0,0.002909999999246793,70.0,0.24650347049581
66,14.0,0.0014140000002953457,86.0,0.22185312344622332
67,46.0,0.0044019999986630864,-342.0,0.19966781110160525
68,19.0,0.001886000000013155,81.0,0.179701029991449
69,15.0,0.0015229999989969656,85.0,0.1617309269923055
70,49.0,0.004726999999547843,-48.0,0.14555783429307212
71,29.0,0.0028210000000399305,71.0,0.1310020508637706
72,19.0,0.0018820000004780013,-18.0,0.11790184577739637
73,14.0,0.0014269999992393423,86.0,0.10611166119966242
74,15.0,0.0015179999991232762,85.0,0.0955004950796905
75,42.0,0.004036999998788815,-140.0,0.08595044557172571
76,16.0,0.0016020000002754387,84.0,0.0773554010145574
77,26.0,0.0025390000009792857,74.0,0.06961986091310735
78,18.0,0.001802000000679982,82.0,0.06265787482179519
79,30.0,0.0029130000002624,70.0,0.05639208733961709
80,16.0,0.0016180000002350425,84.0,0.0507528786056497
81,29.0,0.0028289999991102377,-28.0,0.04567759074508615
82,14.0,0.001536000001578941,86.0,0.0411098316705818
83,16.0,0.0016679999989719363,-15.0,0.0369988485035293
84,34.0,0.003302000000985572,-33.0,0.033298963653180635
85,48.0,0.004606999998941319,-245.0,0.029969067287865414
86,26.0,0.0025599999989935895,74.0,0.026972160559083136
87,15.0,0.0015619999994669342,85.0,0.024274944503176243
88,16.0,0.0016390000000683358,84.0,0.02184745005286004
89,16.0,0.0016149999992194353,84.0,0.01966270504757972
90,14.0,0.0014140000002953457,86.0,0.017696434542827433
91,15.0,0.0015060000005178154,85.0,0.01592679108854611
92,15.0,0.0015669999993406236,85.0,0.01433411197969292
93,16.0,0.0016090000008261995,84.0,0.012900700781727892
94,39.0,0.00377200000002631,-38.0,0.011610630703557945
95,14.0,0.0014240000000427244,86.0,0.01044956763320215
96,14.0,0.0014319999991130317,86.0,0.009404610869879093
97,16.0,0.0016099999993457459,84.0,0.008464149782895447
98,24.0,0.0023639999999431893,76.0,0.007617734804611587
99,16.0,0.0016189999987545889,84.0,0.006855961324149007
100,63.0,0.006041999999069958,-62.0,0.006170365191735527
101,19.0,0.001886000000013155,81.0,0.005553328672561975
102,32.0,0.003102000000581029,-31.0,0.0049979958053114615
103,17.0,0.001698000000033062,83.0,0.00449819622477321
104,29.0,0.0028299999994487735,-28.0,0.004048376602298731
105,18.0,0.0017969999989873031,82.0,0.0036435389420717
106,64.0,0.006112999999459134,-261.0,0.003279185047858846
107,61.0,0.005811000000903732,-159.0,0.0029512665430786456
108,18.0,0.0017970000008062925,82.0,0.002656139888770781
109,33.0,0.003192000000126427,-32.0,0.002390525899897966
110,18.0,0.0017929999994521495,82.0,0.0021514733099081695
111,15.0,0.001518999999461812,85.0,0.0019363259789173526
112,20.0,0.001990000000660075,-118.0,0.0017426933810327228
113,14.0,0.0014289999999164138,86.0,0.0015684240429294505
114,31.0,0.0030109999988781055,-30.0,0.0014115816386350843
115,14.0,0.0014289999999164138,86.0,0.0012704234747786813
116,16.0,0.001624999998966814,84.0,0.0011433811273064975
117,14.0,0.001423000001523178,86.0,0.0010290430145687424
118,14.0,0.0014250000003812602,86.0,0.0009261387131118681
119,18.0,0.001799000001483364,82.0,0.000833524841794997
120,41.0,0.003988000000390457,-40.0,0.0007501723576126551
121,36.0,0.003494999999020365,-233.0,0.0006751551218542318
122,14.0,0.0014240000000427244,86.0,0.0006076396096688086
123,14.0,0.001426000000719796,86.0,0.0005468756486948223
124,71.0,0.0068750000009458745,-268.0,0.0004921880838253401
125,15.0,0.0015149999999266583,85.0,0.0004429692754399639
126,35.0,0.0034279999999853317,-34.0,0.0003986723478988097
127,16.0,0.001615999999557971,84.0,0.0003588051131089287
128,14.0,0.001426000000719796,86.0,0.0003229246018037202
129,25.0,0.002456000000165659,-123.0,0.0002906321416276114
130,16.0,0.0016190000005735783,84.0,0.0002615689274705346
131,25.0,0.002448999999614898,-24.0,0.00023541203472632333
132,17.0,0.001903999998830841,83.0,0.00021187083125084882
133,17.0,0.0017090000001189765,-16.0,0.0001906837481300272
134,14.0,0.0014389999996637926,86.0,0.00017161537331844556
135,25.0,0.0024490000014338875,-123.0,0.00015445383598944318
