episode,length,time,reward,delta
0,6.0,0.0007760000007692724,-1.6,-1.0003019620087856
1,18.0,0.0018440000003465684,-2.8000000000000007,-0.9999483211799132
2,36.0,0.0037819999997736886,-4.600000000000001,-1.0000757813014385
3,29.0,0.002848000000085449,-3.9000000000000012,-1.0002237976834856
4,56.0,0.005414999999629799,-6.599999999999996,-0.10003019620087839
5,53.0,0.005023000001528999,-6.299999999999997,-1.00035892586521
6,63.0,0.005988000000797911,-7.299999999999994,-1.0007325267671499
7,35.0,0.0033440000006521586,-4.500000000000002,-1.0002348838165667
8,56.0,0.005282000000079279,-6.599999999999996,-1.0000117612267803
9,15.0,0.0015110000003915047,-2.5,-1.000051640291381
10,41.0,0.0040169999992940575,-5.100000000000001,-0.9999064684669184
11,29.0,0.0027960000006714836,-3.9000000000000012,-1.0004215407736403
12,11.0,0.0011309999990771757,-2.0999999999999996,-0.9101106902578396
13,49.0,0.0046249999995779945,-5.899999999999999,-1.0003729994060333
14,10.0,0.0010390000006736955,-2.0,-0.8937318736177168
15,19.0,0.0018790000012813834,-2.9000000000000004,-1.0002316743177975
16,142.0,0.013334000001123059,-15.199999999999966,-0.8768722608685231
17,77.0,0.0073570000004110625,-8.699999999999989,-1.0001346130880377
18,43.0,0.004128999999011285,-5.300000000000001,-0.9100706799955081
19,14.0,0.001417000001310953,-2.4000000000000004,-0.08937318736177169
20,76.0,0.00722700000005716,-8.599999999999989,-0.9099166052450471
21,20.0,0.0019720000000233995,-3.0000000000000004,-1.0006455102620926
22,12.0,0.00123399999938556,-2.2,-0.9999773853138733
23,25.0,0.0024390000016865088,-3.500000000000001,-0.88286110176943
24,18.0,0.001786000000720378,-2.8000000000000007,-1.000336322248366
25,40.0,0.003839999999399879,-5.000000000000002,-1.000682140662736
26,11.0,0.0011290000002190936,-2.0999999999999996,-0.7977722645980628
27,19.0,0.0018640000016603153,-2.9000000000000004,-0.8757243845297592
28,16.0,0.0015970000004017493,-2.6000000000000005,-0.9100305682325527
29,57.0,0.005414000001110253,-6.699999999999996,-0.09999773853138727
30,28.0,0.002711000000999775,-3.800000000000001,-0.8748847544754125
31,32.0,0.0030839999999443535,-4.200000000000001,-0.10001346130880362
32,26.0,0.002511999999114778,-3.600000000000001,-0.910025079195658
33,30.0,0.0029000000013184035,-4.000000000000002,-0.7967480522991673
34,22.0,0.0021820000001753215,-3.2000000000000006,-1.00041087949228
35,83.0,0.007815999999365886,-9.299999999999986,-0.8769897758056694
36,38.0,0.0036469999995460967,-4.8000000000000025,-0.09999483211799132
37,50.0,0.004800000000614091,-5.999999999999998,-0.10000117612267789
38,31.0,0.0029799999992974335,-4.100000000000001,-0.8740571715445423
39,16.0,0.0015960000000632135,-2.6000000000000005,-0.8707805353803335
40,30.0,0.0028800000000046566,-4.000000000000002,-0.8814803439216904
41,26.0,0.0025159999986499315,-3.600000000000001,-0.9099940214452722
42,67.0,0.006339999999909196,-7.699999999999992,-0.8814984918710297
43,53.0,0.0050449999998818384,-6.299999999999997,-0.9099635695049635
44,43.0,0.0041359999995620456,-5.300000000000001,-0.09100305682325527
45,69.0,0.0065039999990403885,-7.8999999999999915,-0.9100783355905496
46,24.0,0.0023460000011255033,-3.400000000000001,-0.8778792924129084
47,37.0,0.0035420000003796304,-4.700000000000002,-0.08828611017694299
48,11.0,0.001134000000092783,-2.0999999999999996,-0.7960976892034117
49,68.0,0.006444999999075662,-7.799999999999992,-1.0007605825511774
50,19.0,0.0018849999996746192,-2.9000000000000004,-0.0796097689203411
51,8.0,0.0008560000005672919,-1.7999999999999998,-0.9099444360113415
52,42.0,0.0040300000000570435,-5.200000000000001,-0.10000516402913806
53,33.0,0.003178999999363441,-4.300000000000002,-0.10003729994060329
54,65.0,0.006154999999125721,-7.499999999999993,-0.8697482799324551
55,50.0,0.004784999999174033,-5.999999999999998,-0.8108919558413605
56,65.0,0.006156000001283246,-7.499999999999993,-0.8198809786897246
57,21.0,0.0020559999993565725,-3.1000000000000005,-0.8670733439439221
58,79.0,0.007412999999360181,-8.899999999999988,-1.0007727367170123
59,115.0,0.010788999999931548,-12.499999999999975,-1.0003985276133653
60,99.0,0.009262000001399429,-10.89999999999998,-1.0001743820273465
61,32.0,0.0030870000009599607,-4.200000000000001,-1.0007239018536167
62,31.0,0.0029770000001008157,-4.100000000000001,-0.8748411250156043
63,39.0,0.003726999999344116,-4.900000000000002,-1.0004598582685453
64,51.0,0.004858000000240281,-6.099999999999998,-0.874956284446092
65,60.0,0.005675000000337604,-6.999999999999995,-0.8749509690958377
66,8.0,0.000879999999597203,-1.7999999999999998,-0.866192272952717
67,114.0,0.010705999999117921,-12.399999999999975,-0.08661922729527183
68,78.0,0.007396000000881031,-8.799999999999988,-1.0002986108244372
69,61.0,0.005799000000479282,-7.099999999999994,-1.0007863089809756
70,68.0,0.006551000000399654,-7.799999999999992,-0.7882648936976515
71,68.0,0.006832999999460299,-7.799999999999992,-0.08769897758056688
