episode,length,time,reward,delta
0,35.0,0.003557999999884487,-4.500000000000002,-1.0008689652297444
1,60.0,0.005783000000064931,-6.999999999999995,-1.0007073777721127
2,50.0,0.005121000000144704,-5.999999999999998,-1.0008836607056253
3,22.0,0.0021759999999630963,-3.2000000000000006,-0.9501644896960216
4,15.0,0.0015120000000479195,-2.5,-1.000625734972337
5,16.0,0.0016170000001238805,-2.6000000000000005,-0.912578137624813
6,15.0,0.00151400000004287,-2.5,-0.9504307970906718
7,40.0,0.0038510000001679145,-5.000000000000002,-1.0005847896532156
8,14.0,0.0014290000001437875,-2.4000000000000004,-1.0009767245867562
9,42.0,0.00402299999996103,-5.200000000000001,-1.0006245608561741
10,54.0,0.005139999999983047,-6.399999999999997,-0.7001768444430282
11,17.0,0.0017009999999118008,-2.7,-1.000389536628946
12,28.0,0.0029589999999188876,-3.800000000000001,-0.9250034188679704
13,34.0,0.006882000000132393,-4.400000000000002,-1.0002553690627847
14,40.0,0.006480000000010477,-5.000000000000002,-0.6812508547169926
15,28.0,0.0027589999999690917,-3.800000000000001,-1.0009604328408914
16,62.0,0.005969000000050073,-7.199999999999994,-1.0007363412461188
17,17.0,0.0036250000000563887,-2.7,-0.9063026700195613
18,36.0,0.0060840000001007866,-4.600000000000001,-1.0004080153349286
19,24.0,0.002725999999938722,-3.400000000000001,-0.4752153985453359
20,65.0,0.0061670000000049185,-7.499999999999993,-1.0004031412471401
21,25.0,0.0045939999999973224,-3.500000000000001,-0.9504206831851706
22,121.0,0.011398999999983062,-13.099999999999973,-0.35008842222151415
23,19.0,0.0018999999999778083,-2.9000000000000004,-0.9250668394526901
24,44.0,0.004206999999951222,-5.4,-0.7002441811466891
25,86.0,0.00832300000001851,-9.599999999999985,-0.9125909032008704
26,21.0,0.002089999999952852,-3.1000000000000005,-0.5003681706230594
27,40.0,0.003830999999991036,-5.000000000000002,-0.9126155419925678
28,31.0,0.0031079999998837593,-4.100000000000001,-1.0001707960162785
29,87.0,0.008137999999917156,-9.699999999999985,-0.7001561402140436
30,16.0,0.0015950000001794251,-2.6000000000000005,-0.9000490235050936
31,21.0,0.0020509999999376305,-3.1000000000000005,-0.5750920426557649
32,21.0,0.0020469999999477295,-3.1000000000000005,-0.9504249779489162
33,60.0,0.00567799999998897,-6.999999999999995,-0.7187610527776893
34,11.0,0.0011309999999866704,-2.0999999999999996,-0.7601563568396241
35,16.0,0.0015960000000632135,-2.6000000000000005,-0.28754602132788243
36,126.0,0.011796000000003914,-13.599999999999971,-0.9015659972268542
37,14.0,0.001411000000189233,-2.4000000000000004,-0.9062857861960075
38,27.0,0.0025960000000395667,-3.700000000000001,-1.000588735105855
39,36.0,0.006074000000126034,-4.600000000000001,-0.4625334197263451
40,130.0,0.015153000000054817,-13.99999999999997,-0.9031491914907086
41,82.0,0.007714999999961947,-9.199999999999987,-0.9501562641425021
42,17.0,0.0016920000000482105,-2.7,-0.875007980283212
43,35.0,0.0033500000001822627,-4.500000000000002,-1.0004579983262258
44,146.0,0.013603999999986627,-15.599999999999964,-0.47507813207125094
45,19.0,0.001886000000013155,-2.9000000000000004,-0.9125145575888995
46,54.0,0.005094999999982974,-6.399999999999997,-0.9125227944209022
47,21.0,0.0020570000001498556,-3.1000000000000005,-0.8312597587633777
48,46.0,0.004393000000163738,-5.6,-0.8750195542178856
49,17.0,0.0016840000000684086,-2.7,-0.5002923948266078
50,132.0,0.012322000000040134,-14.199999999999969,-0.7000426990040696
51,6.0,0.0006639999999151769,-1.6,-0.437503990141606
52,88.0,0.008248999999977968,-9.799999999999985,-0.6781538854981419
53,18.0,0.0017680000000837026,-2.8000000000000007,-0.6781286393972249
54,46.0,0.004365000000007058,-5.6,-0.5750730987066519
55,30.0,0.0028810000001158187,-4.000000000000002,-0.7002172413074361
56,46.0,0.004351000000042404,-5.6,-0.9000489518126258
57,12.0,0.0012179999998807034,-2.2,-0.5656333549315863
58,21.0,0.002046000000063941,-3.1000000000000005,-0.5002015706235701
59,63.0,0.005953000000090469,-7.299999999999994,-0.8394537349227111
60,35.0,0.003345999999964988,-4.500000000000002,-1.0000789257933993
61,22.0,0.002144999999927677,-3.2000000000000006,-0.8350097723024765
62,33.0,0.003164999999853535,-4.300000000000002,-0.5688038496363339
63,8.0,0.0008689999999660358,-1.7999999999999998,-0.41972686746135546
64,25.0,0.0024319999999988795,-3.500000000000001,-0.3390643196986125
65,42.0,0.003997000000026674,-5.200000000000001,-0.6587524430756191
66,29.0,0.002797999999984313,-3.9000000000000012,-0.35012209057334454
67,160.0,0.018341999999847758,-16.999999999999957,-0.7001020038337321
68,54.0,0.007371000000148342,-6.399999999999997,-0.9503193011620705
69,33.0,0.0031150000002071465,-4.300000000000002,-0.218751995070803
70,44.0,0.004136000000016793,-5.4,-0.28753654935332595
71,195.0,0.018008999999892694,-20.500000000000007,-0.3500213495020348
72,86.0,0.007982999999967433,-9.599999999999985,-0.9125904451429848
73,8.0,0.000849000000016531,-1.7999999999999998,-0.25010078531178515
74,25.0,0.002525999999988926,-3.500000000000001,-0.8568664646081674
75,77.0,0.007342999999991662,-8.699999999999989,-0.6642166161520417
76,19.0,0.0018679999998312269,-2.9000000000000004,-0.332108308076021
77,58.0,0.005450000000109867,-6.799999999999995,-0.4507829986134271
78,22.0,0.002142000000048938,-3.2000000000000006,-0.9125750040518323
79,110.0,0.010395999999900596,-11.999999999999977,-1.000401633735179
80,46.0,0.004343999999946391,-5.6,-0.7343847665089064
81,118.0,0.01103899999998248,-12.799999999999974,-0.7461004812045418
82,197.0,0.018297999999958847,-20.70000000000001,-0.9001960354832673
83,64.0,0.006000999999969281,-7.399999999999993,-0.17506104528667232
84,95.0,0.009076999999933832,-10.499999999999982,-0.9250450075280353
85,69.0,0.006534000000101514,-7.8999999999999915,-0.1660541540380105
