episode,length,time,reward,delta
0,53.0,0.005339999999932843,-6.299999999999997,-1.00030547646256
1,21.0,0.002171000000089407,-3.1000000000000005,-1.0008089832746878
2,61.0,0.010311000000001513,-7.099999999999994,-1.000985855802624
3,11.0,0.0025369999999611537,-2.0999999999999996,-1.0009819241783469
4,9.0,0.0019469999999728316,-1.9,-1.0002328876955338
5,31.0,0.005270000000109576,-4.100000000000001,-1.000937546071
6,11.0,0.0024530000000595464,-2.0999999999999996,-1.0007122224717186
7,18.0,0.004445000000032451,-2.8000000000000007,-1.0009674039073566
8,19.0,0.004597999999987223,-2.9000000000000004,-0.9816278206612323
9,34.0,0.006079999999997199,-4.400000000000002,-1.0007361081248907
10,17.0,0.0016979999999193751,-2.7,-0.990681187490745
11,16.0,0.0015939999999545762,-2.6000000000000005,-1.0000904433212203
12,18.0,0.0017840000000433065,-2.8000000000000007,-0.9817913027623042
13,40.0,0.0038450000000693763,-5.000000000000002,-0.9904895931229921
14,17.0,0.001686000000063359,-2.7,-0.9902555097033005
15,14.0,0.0014029999999820575,-2.4000000000000004,-1.00073455046312
16,38.0,0.0036309999999275533,-4.8000000000000025,-0.9816861792229234
17,30.0,0.0029100000000426007,-4.000000000000002,-1.0009360303325388
18,35.0,0.004292000000077678,-4.500000000000002,-1.0002820926221943
19,17.0,0.0017199999999775173,-2.7,-1.0006634152359546
20,35.0,0.003352999999947315,-4.500000000000002,-1.0007614947687835
21,58.0,0.005481999999915388,-6.799999999999995,-0.9729138772909848
22,24.0,0.0025319999999737774,-3.400000000000001,-0.9656980680847604
23,79.0,0.007455999999933738,-8.899999999999988,-1.0001533734288253
24,21.0,0.002067000000010921,-3.1000000000000005,-0.990689426071267
25,71.0,0.006705000000010841,-8.09999999999999,-1.000387302507561
26,35.0,0.003343000000086249,-4.500000000000002,-0.900728084947219
27,55.0,0.0051959999999553474,-6.4999999999999964,-1.0001334621188154
28,61.0,0.0057979999999133724,-7.099999999999994,-0.9660130210894232
29,69.0,0.006507999999939784,-7.8999999999999915,-1.000234458395008
30,104.0,0.009795999999937521,-11.399999999999979,-0.9008837317605122
31,54.0,0.005123999999909756,-6.399999999999997,-1.0000204698388524
32,28.0,0.00269700000001194,-3.800000000000001,-0.8914406338106928
33,39.0,0.0037080000000742075,-4.900000000000002,-0.9006610954168079
34,43.0,0.00409100000001672,-5.300000000000001,-0.9002095989259804
35,48.0,0.004556999999977052,-5.799999999999999,-0.9902257667570858
36,50.0,0.004741999999964719,-5.999999999999998,-0.9735407557726259
37,46.0,0.00440800000001218,-5.6,-0.9000659331811696
38,23.0,0.0022510000000011132,-3.3000000000000007,-0.9004829605407407
39,40.0,0.0038090000000465807,-5.000000000000002,-0.9005551296864431
40,14.0,0.0014059999999744832,-2.4000000000000004,-0.8921069628596733
41,40.0,0.003806000000054155,-5.000000000000002,-1.0007931809291613
42,38.0,0.0036280000000488144,-4.8000000000000025,-0.972995269994853
43,132.0,0.012315000000057807,-14.199999999999969,-0.959117521370184
44,40.0,0.0038200000000188084,-5.000000000000002,-0.8777011431367706
45,59.0,0.005552000000079715,-6.899999999999995,-0.9001380360859427
46,7.0,0.000757000000021435,-1.7,-0.8104996167177989
47,15.0,0.001488999999992302,-2.5,-0.8774945024704113
48,44.0,0.004355000000032305,-5.4,-0.9901338934406494
49,56.0,0.005308000000013635,-6.599999999999996,-0.810795358584461
50,31.0,0.00297400000010839,-4.100000000000001,-1.0008002284794233
51,34.0,0.0032939999999825886,-4.400000000000002,-0.9900801400146998
52,21.0,0.00204899999994268,-3.1000000000000005,-0.8195354872876144
53,108.0,0.010113000000046668,-11.799999999999978,-0.810655276452497
54,89.0,0.00832300000001851,-9.899999999999984,-0.819391198038
55,51.0,0.004837999999949716,-6.099999999999998,-0.8009379259407842
56,15.0,0.0015019999999594802,-2.5,-0.9002110125555072
57,11.0,0.0011600000000271393,-2.0999999999999996,-0.7208441333467057
58,23.0,0.002242000000023836,-3.3000000000000007,-1.0001292487099533
59,28.0,0.002739000000019587,-3.800000000000001,-0.9734786826864665
60,69.0,0.006478000000015527,-7.8999999999999915,-0.990051301806532
61,31.0,0.0029670000000123764,-4.100000000000001,-0.7538237447029676
62,41.0,0.003907000000026528,-5.100000000000001,-0.8409899328841488
63,106.0,0.009910999999988235,-11.599999999999978,-0.9908991292931688
64,43.0,0.004151999999976397,-5.300000000000001,-0.8126066399163354
65,10.0,0.0010350000000016735,-2.0,-0.75370687041078
66,31.0,0.002994999999941683,-4.100000000000001,-0.7297158227260149
67,65.0,0.0061210000000073705,-7.499999999999993,-1.000191958909928
68,18.0,0.0017839999999296197,-2.8000000000000007,-0.9001803807963771
69,39.0,0.0037200000000439104,-4.900000000000002,-0.6784413702326708
70,47.0,0.004504999999994652,-3.6999999999999993,0.9990509163455947
71,10.0,0.001036999999996624,-2.0,-0.7897450522233702
72,39.0,0.0037250000000312866,-4.900000000000002,-1.000758840370207
73,58.0,0.005487000000016451,-6.799999999999995,-0.9594389537963233
74,54.0,0.005127000000015869,-6.399999999999997,-0.756890939595734
75,65.0,0.0061119999999164065,-7.499999999999993,-0.7313459759247019
76,174.0,0.016147999999930107,-18.399999999999977,-0.7619676965338703
77,34.0,0.0032390000000077634,-4.400000000000002,-0.9813187730790753
78,109.0,0.010203000000046814,-11.899999999999977,-0.8101623427167395
79,80.0,0.007488999999964108,-8.999999999999988,-0.9006410002245469
80,67.0,0.006477000000018052,-7.699999999999992,-0.7758465558873778
81,38.0,0.0036210000000664877,-4.8000000000000025,-0.9815132785561395
82,71.0,0.006700000000023465,-8.09999999999999,-0.8373955910144955
83,215.0,0.02004300000010062,-22.500000000000036,-0.9729272632856578
84,88.0,0.00823200000002089,-9.799999999999985,-0.7529329253177086
85,54.0,0.0050919999999905485,-6.399999999999997,-0.740496145468761
86,55.0,0.0051919999999654465,-4.4999999999999964,0.9373081180159386
87,11.0,0.0011309999999866704,-2.0999999999999996,-0.6857709268804832
88,127.0,0.011838000000011561,-13.69999999999997,-0.699875669507344
89,246.0,0.02309900000000198,-25.60000000000008,-0.8916130687416705
90,76.0,0.007192999999915628,-8.599999999999989,-0.9008872702223616
91,88.0,0.009500000000002728,-9.799999999999985,-0.9814170162814626
92,66.0,0.007821999999919171,-7.5999999999999925,-0.7933152472646106
93,140.0,0.016424000000029082,-14.999999999999966,-0.7139837225381495
94,10.0,0.001956999999947584,-2.0,-0.9007581845693564
95,94.0,0.010187999999970998,-10.399999999999983,-1.0006418994526234
96,101.0,0.00956399999995483,-11.09999999999998,-0.835896779858876
97,108.0,0.010293000000046959,-11.799999999999978,-0.9656867478024062
98,56.0,0.005303000000026259,-6.599999999999996,-0.7168458358887736
99,264.0,0.031532999999967615,-27.400000000000105,-0.6567442404534134
100,35.0,0.003449999999929787,-4.500000000000002,-0.6582113783322316
101,80.0,0.007598999999913758,-8.999999999999988,-0.9814234936020353
102,25.0,0.002491999999961081,-3.500000000000001,-0.7142225529266244
103,31.0,0.003009999999903812,-4.100000000000001,-1.0007007342096057
104,224.0,0.021437999999989188,-23.40000000000005,-0.9002284950239773
105,71.0,0.006677999999965323,-8.09999999999999,-0.9735944439503605
106,43.0,0.007473000000004504,-5.300000000000001,-0.7882920997556917
107,98.0,0.00972199999989698,-10.799999999999981,-0.8851185347355982
108,57.0,0.0053930000000264045,-6.699999999999996,-0.9901168653667932
109,61.0,0.00574800000003961,-7.099999999999994,-0.7456649407218993
110,13.0,0.001320999999961714,-2.3,-0.8195192101818829
111,54.0,0.005096000000094136,-6.399999999999997,-1.0007632685302894
