step,reward,mean,median,std,max,min
0,-0.11874999999999998,-0.11874999999999998,-0.11874999999999998,0.0,-0.11874999999999998,-0.11874999999999998
1,-0.12903225806451615,-0.12389112903225807,-0.12389112903225807,0.005141129032258086,-0.11874999999999998,-0.12903225806451615
2,-0.13000000000000003,-0.12592741935483873,-0.12903225806451615,0.005090556129398428,-0.11874999999999998,-0.13000000000000003
3,-0.11914893617021272,-0.12423279855868222,-0.12409059711736443,0.005296276069864109,-0.11874999999999998,-0.13000000000000003
4,-0.21250000000000002,-0.1418862388469458,-0.12903225806451615,0.03562325431809565,-0.11874999999999998,-0.21250000000000002
5,-0.18181818181818182,-0.14854156267548513,-0.1295161290322581,0.03576283289240453,-0.11874999999999998,-0.21250000000000002
6,-0.11666666666666663,-0.14398800610279677,-0.12903225806451615,0.03493820289819601,-0.11666666666666663,-0.21250000000000002
7,-0.1310344827586207,-0.14236881568477477,-0.1295161290322581,0.032961275950799805,-0.11666666666666663,-0.21250000000000002
8,-0.13913043478260873,-0.14200899558453411,-0.13000000000000003,0.031092849436566358,-0.11666666666666663,-0.21250000000000002
9,-0.06944444444444446,-0.13475254047052515,-0.1295161290322581,0.03666052406705512,-0.06944444444444446,-0.21250000000000002
10,-0.11636363636363632,-0.13308082191535342,-0.12903225806451615,0.03535193317429611,-0.06944444444444446,-0.21250000000000002
11,-0.18181818181818182,-0.13714226857392245,-0.1295161290322581,0.03642885421559385,-0.06944444444444446,-0.21250000000000002
12,-0.1230769230769231,-0.13606031892030712,-0.12903225806451615,0.03519981750585711,-0.06944444444444446,-0.21250000000000002
13,-0.1473684210526316,-0.13686804050118745,-0.1295161290322581,0.0340441859494995,-0.06944444444444446,-0.21250000000000002
14,-0.12647058823529414,-0.13617487701679457,-0.12903225806451615,0.03299191035883138,-0.06944444444444446,-0.21250000000000002
15,-0.13913043478260873,-0.13635959937715791,-0.1295161290322581,0.031952290216213236,-0.06944444444444446,-0.21250000000000002
16,-0.16923076923076924,-0.13829319760384093,-0.13000000000000003,0.0319486129430895,-0.06944444444444446,-0.21250000000000002
