step,reward,mean,median,std,max,min
0,-0.10175097276264594,-0.10175097276264594,-0.10175097276264594,0.0,-0.10175097276264594,-0.10175097276264594
1,-0.10000000000000002,-0.10087548638132299,-0.10087548638132299,0.000875486381322961,-0.10000000000000002,-0.10175097276264594
2,-0.10443349753694581,-0.10206149009986393,-0.10175097276264594,0.001823237206191376,-0.10000000000000002,-0.10443349753694581
3,-0.10000000000000002,-0.10154611757489795,-0.10087548638132299,0.001813827982748038,-0.10000000000000002,-0.10443349753694581
4,-0.10123626373626372,-0.1014841468071711,-0.10123626373626372,0.0016270645546537087,-0.10000000000000002,-0.10443349753694581
5,-0.10000000000000002,-0.10123678900597592,-0.10061813186813187,0.001584943310206803,-0.10000000000000002,-0.10443349753694581
6,-0.10000000000000002,-0.10106010486226506,-0.10000000000000002,0.001529864504656111,-0.10000000000000002,-0.10443349753694581
7,-0.1020501138952164,-0.10118385599138399,-0.10061813186813187,0.0014680344413494856,-0.10000000000000002,-0.10443349753694581
8,-0.10103092783505155,-0.10116686397401371,-0.10103092783505155,0.0013849103232506834,-0.10000000000000002,-0.10443349753694581
9,-0.10000000000000002,-0.10105017757661235,-0.10051546391752578,0.0013596765722583717,-0.10000000000000002,-0.10443349753694581
10,-0.10443349753694581,-0.10135775211846085,-0.10103092783505155,0.001620702279842322,-0.10000000000000002,-0.10443349753694581
11,-0.10000000000000002,-0.10124460610858911,-0.10051546391752578,0.0015964361679308599,-0.10000000000000002,-0.10443349753694581
12,-0.10159574468085106,-0.10127161676799389,-0.10103092783505155,0.0015366575884012313,-0.10000000000000002,-0.10443349753694581
13,-0.10134328358208954,-0.10127673582614358,-0.10113359578565764,0.0014808753284444886,-0.10000000000000002,-0.10443349753694581
14,-0.1010250569476082,-0.10125995723424121,-0.10103092783505155,0.0014320382624833606,-0.10000000000000002,-0.10443349753694581
15,-0.10107398568019092,-0.10124833401211307,-0.10105245675762123,0.0013872956518096427,-0.10000000000000002,-0.10443349753694581
16,-0.1014827018121911,-0.10126212035329413,-0.10107398568019092,0.0013470037512445857,-0.10000000000000002,-0.10443349753694581
17,-0.10000000000000002,-0.10119200255588891,-0.10105245675762123,0.0013405963740627757,-0.10000000000000002,-0.10443349753694581
18,-0.1011378002528445,-0.1011891498030971,-0.10107398568019092,0.0013048968249310723,-0.10000000000000002,-0.10443349753694581
19,-0.10000000000000002,-0.10112969231294225,-0.10105245675762123,0.0012979933000998925,-0.10000000000000002,-0.10443349753694581
20,-0.1009857612267251,-0.10112283845169381,-0.10103092783505155,0.0012670825473160131,-0.10000000000000002,-0.10443349753694581
21,-0.1013803680981595,-0.10113454434471497,-0.10105245675762123,0.0012391120119645618,-0.10000000000000002,-0.10443349753694581
22,-0.10127298444130127,-0.10114056347934916,-0.10107398568019092,0.0012122042640874213,-0.10000000000000002,-0.10443349753694581
23,-0.10000000000000002,-0.10109304000104295,-0.10105245675762123,0.001208369814352292,-0.10000000000000002,-0.10443349753694581
24,-0.10000000000000002,-0.10104931840100123,-0.10103092783505155,0.0012031746271232906,-0.10000000000000002,-0.10443349753694581
25,-0.10154109589041095,-0.10106823291982468,-0.10105245675762123,0.001183594150626704,-0.10000000000000002,-0.10443349753694581
26,-0.10000000000000002,-0.10102866873760895,-0.10103092783505155,0.001178859001989727,-0.10000000000000002,-0.10443349753694581
27,-0.10000000000000002,-0.10099193056840863,-0.10102799239132987,0.0011732509584643494,-0.10000000000000002,-0.10443349753694581
28,-0.10000000000000002,-0.10095772606604972,-0.1010250569476082,0.0011669662478369198,-0.10000000000000002,-0.10443349753694581
29,-0.1025352112676056,-0.10101030890610159,-0.10102799239132987,0.0011817784252729309,-0.10000000000000002,-0.10443349753694581
30,-0.10000000000000002,-0.10097771829622734,-0.1010250569476082,0.0011761858106383112,-0.10000000000000002,-0.10443349753694581
31,-0.10000000000000002,-0.10094716459947023,-0.10100540908716665,0.0011700943478785532,-0.10000000000000002,-0.10443349753694581
32,-0.10000000000000002,-0.10091846264191053,-0.1009857612267251,0.0011636124570198476,-0.10000000000000002,-0.10443349753694581
33,-0.10125698324022346,-0.1009284191300962,-0.10100540908716665,0.0011477987381671151,-0.10000000000000002,-0.10443349753694581
34,-0.1009433962264151,-0.10092884704713388,-0.1009857612267251,0.0011312855390212648,-0.10000000000000002,-0.10443349753694581
35,-0.10144230769230768,-0.10094310984283315,-0.10100540908716665,0.0011186495135232974,-0.10000000000000002,-0.10443349753694581
36,-0.10000000000000002,-0.10091762038762145,-0.1009857612267251,0.0011139772821129978,-0.10000000000000002,-0.10443349753694581
37,-0.10133531157270027,-0.100928612260913,-0.10100540908716665,0.0011012535197969207,-0.10000000000000002,-0.10443349753694581
38,-0.10000000000000002,-0.10090480169012037,-0.1009857612267251,0.0010969078205903032,-0.10000000000000002,-0.10443349753694581
