steps,time,reward,delta,converged
1,0.05660099999840895,-6.532934131736527,0,False
2,0.04737299999942479,-6.532934131736527,0,False
3,0.047352999999930034,-8.508982035928144,0,False
4,0.03192499999931897,-4.225519287833828,100.00046491435974,False
5,0.008773999999903026,-4.172043010752688,100.00046491435974,False
6,0.020425999999133637,-4.816425120772947,100.00046491435974,False
7,0.0018799999998009298,5.3125,100.00046491435974,False
8,0.007612000001245178,-3.45,100.00046491435974,False
9,0.0041959999998653075,1.2954545454545454,100.00046491435974,False
10,0.008216000000174972,-6.666666666666667,100.00046491435974,False
11,0.004615999998350162,-0.9574468085106383,100.00046491435974,False
12,0.009605000001101871,-7.841584158415841,100.00046491435974,False
13,0.003704999999172287,-3.4871794871794872,100.00046491435974,False
14,0.007901000000856584,-4.554216867469879,100.00046491435974,False
15,0.008701000000655768,-6.358695652173913,100.00046491435974,False
16,0.008112999999866588,-10.294117647058824,100.00046491435974,False
17,0.004487999998673331,-7.413043478260869,100.00046491435974,False
18,0.004047000000355183,-0.9523809523809523,100.00046491435974,False
19,0.016211000000112108,-6.811764705882353,100.00046491435974,False
20,0.008009999999558204,-6.869047619047619,100.00046491435974,False
21,0.004394999999931315,-3.108695652173913,100.00046491435974,False
22,0.002206000001024222,3.391304347826087,100.00046491435974,False
23,0.0017360000001644948,4.611111111111111,100.00046491435974,False
24,0.005075000000942964,-2.830188679245283,100.00046491435974,False
25,0.0070429999996122206,-4.986486486486487,100.00046491435974,False
26,0.0030810000007477356,-4.03125,100.00046491435974,False
27,0.0022099999987403862,3.391304347826087,100.00046491435974,False
28,0.012318000000959728,-5.553846153846154,100.00046491435974,False
29,0.009790999998585903,-6.803921568627451,100.00046491435974,False
30,0.003703000000314205,-3.4871794871794872,100.00046491435974,False
31,0.0024880000000848668,-0.9230769230769231,100.00046491435974,False
32,0.0025069999992410885,-4.730769230769231,100.00046491435974,False
33,0.001922999999806052,4.05,100.00046491435974,False
34,0.0027689999988069758,2.4827586206896552,100.00046491435974,False
35,0.0017299999999522697,-0.8888888888888888,100.00046491435974,False
36,0.002121000001352513,3.590909090909091,100.00046491435974,False
37,0.002989000000525266,-0.9354838709677419,100.00046491435974,False
38,0.006561999998666579,-5.27536231884058,100.00046491435974,False
39,0.0018290000007255003,4.315789473684211,100.00046491435974,False
40,0.00466700000106357,-0.9591836734693877,100.00046491435974,False
41,0.017198999999891385,-5.911602209944752,100.00046491435974,False
42,0.0016390000000683358,4.9411764705882355,100.00046491435974,False
43,0.0048279999991791556,-2.9019607843137254,100.00046491435974,False
44,0.00351799999953073,-3.6216216216216215,100.00046491435974,False
45,0.0026859999998123385,-0.9285714285714286,100.00046491435974,False
46,0.0014520000004267786,5.733333333333333,100.00046491435974,False
47,0.010620999999446212,-8.053571428571429,100.00046491435974,False
48,0.008101000001261127,-6.8,100.00046491435974,False
49,0.001631999999517575,4.9411764705882355,100.00046491435974,False
50,0.003393000000869506,-3.7714285714285714,100.00046491435974,False
51,0.006081999999878462,-2.515625,100.00046491435974,False
52,0.0019329999995534308,-0.9,100.00046491435974,False
53,0.004958999999871594,-2.8653846153846154,100.00046491435974,False
54,0.0038159999985509785,-3.425,100.00046491435974,False
55,0.0024009999997360865,-0.92,100.00046491435974,False
56,0.010639000000082888,-6.285714285714286,100.00046491435974,False
57,0.009982999999920139,-7.644230769230769,100.00046491435974,False
58,0.0047420000009879,-4.92,100.00046491435974,False
59,0.0037449999999807915,-0.9487179487179487,100.00046491435974,False
60,0.0014549999996233964,5.733333333333333,100.00046491435974,False
61,0.0028679999995802063,-0.9333333333333333,100.00046491435974,False
62,0.006618999999773223,-3.8,100.00046491435974,False
63,0.005699000001186505,-2.6166666666666667,100.00046491435974,False
64,0.0025889999997161794,2.740740740740741,100.00046491435974,False
65,0.0016379999997298,4.9411764705882355,100.00046491435974,False
66,0.0019410000004427275,-0.9,100.00046491435974,False
67,0.0076730000000679865,-4.6419753086419755,100.00046491435974,False
68,0.0036070000005565817,-3.5526315789473686,100.00046491435974,False
69,0.009393000000272878,-2.9797979797979797,100.00046491435974,False
70,0.001931999999214895,4.05,100.00046491435974,False
71,0.0015480000001844019,5.3125,100.00046491435974,False
72,0.005391000000599888,-6.175438596491228,100.00046491435974,False
73,0.001952000000528642,4.05,100.00046491435974,False
74,0.0030750000005355105,2.15625,100.00046491435974,False
75,0.0016390000000683358,4.9411764705882355,100.00046491435974,False
76,0.0040919999992183875,-3.255813953488372,100.00046491435974,False
77,0.003079000000070664,-4.03125,100.00046491435974,False
78,0.0036409999993338715,-3.5526315789473686,100.00046491435974,False
79,0.00247999999919557,-0.9230769230769231,100.00046491435974,False
80,0.0019379999994271202,-0.9,100.00046491435974,False
81,0.007300999999642954,-6.116883116883117,100.00046491435974,False
82,0.0047640000011597294,-2.94,100.00046491435974,False
83,0.011112000000139233,-5.213675213675214,100.00046491435974,False
84,0.0055310000007011695,-2.6724137931034484,100.00046491435974,False
85,0.0032559999999648426,-0.9411764705882353,100.00046491435974,False
86,0.0062010000001464505,-5.538461538461538,100.00046491435974,False
87,0.002222000000983826,3.391304347826087,100.00046491435974,False
88,0.0020249999997759005,3.8095238095238093,100.00046491435974,False
89,0.0028739999997924315,-0.9333333333333333,100.00046491435974,False
90,0.0020179999992251396,3.8095238095238093,100.00046491435974,False
91,0.0018180000006395858,4.315789473684211,100.00046491435974,False
92,0.0022980000012466917,-0.9166666666666666,100.00046491435974,False
93,0.004648999998607906,-0.9591836734693877,100.00046491435974,False
94,0.004989999999452266,-2.9019607843137254,100.00046491435974,False
95,0.001549999999042484,-0.875,100.00046491435974,False
96,0.0035410000000410946,-0.9459459459459459,100.00046491435974,False
97,0.002861000000848435,-0.9333333333333333,100.00046491435974,False
98,0.004756000000270433,-5.0,100.00046491435974,False
99,0.0023070000006555347,3.2083333333333335,100.00046491435974,False
100,0.002217999999629683,-0.9130434782608695,100.00046491435974,False
101,0.0017399999996996485,4.611111111111111,100.00046491435974,False
102,0.0015559999992547091,5.3125,100.00046491435974,False
103,0.004393999999592779,-5.260869565217392,100.00046491435974,False
104,0.002856999999494292,-7.533333333333333,100.00046491435974,False
105,0.002593999999589869,2.740740740740741,100.00046491435974,False
106,0.0019240000001445878,4.05,100.00046491435974,False
107,0.0039109999997890554,-3.3658536585365852,100.00046491435974,False
108,0.004842000000280677,-2.9019607843137254,100.00046491435974,False
109,0.0039460000007238705,-0.9512195121951219,100.00046491435974,False
110,0.0014690000007249182,5.733333333333333,100.00046491435974,False
111,0.002109000000928063,-0.9090909090909091,100.00046491435974,False
112,0.0016419999992649537,4.9411764705882355,100.00046491435974,False
113,0.003349000000525848,-0.9411764705882353,100.00046491435974,False
114,0.002304999999978463,3.2083333333333335,100.00046491435974,False
115,0.0015410000014526304,5.3125,100.00046491435974,False
116,0.005341000000044005,-6.267857142857143,100.00046491435974,False
117,0.0014599999994970858,5.733333333333333,100.00046491435974,False
118,0.0018299999992450466,4.315789473684211,100.00046491435974,False
119,0.006648999999015359,-3.8,100.00046491435974,False
120,0.0032559999999648426,-0.9411764705882353,100.00046491435974,False
121,0.002119999999194988,3.590909090909091,100.00046491435974,False
122,0.0056899999999586726,-2.6166666666666667,100.00046491435974,False
123,0.0024219999995693797,3.04,100.00046491435974,False
124,0.002168000000892789,3.590909090909091,100.00046491435974,False
125,0.0014559999999619322,5.733333333333333,100.00046491435974,False
126,0.0020329999988462077,3.8095238095238093,100.00046491435974,False
127,0.0017369999986840412,4.611111111111111,100.00046491435974,False
128,0.00192599999900267,4.05,100.00046491435974,False
129,0.003719999998793355,-0.9487179487179487,100.00046491435974,False
130,0.003928000000087195,-0.95,100.00046491435974,False
131,0.002120999999533524,3.590909090909091,100.00046491435974,False
132,0.004010999999081832,-5.666666666666667,100.00046491435974,False
133,0.0035469999984343303,-0.9459459459459459,100.00046491435974,False
134,0.002773999998680665,2.4827586206896552,100.00046491435974,False
135,0.004281999999875552,-3.1555555555555554,100.00046491435974,False
136,0.004001000001153443,-3.3095238095238093,100.00046491435974,False
137,0.0033409999996365514,-0.9428571428571428,100.00046491435974,False
138,0.0016359999990527285,4.9411764705882355,100.00046491435974,False
139,0.001855000000432483,4.315789473684211,100.00046491435974,False
140,0.007206999998743413,-6.324324324324325,100.00046491435974,False
141,0.0016439999999420252,4.9411764705882355,100.00046491435974,False
142,0.0015370000000984874,5.3125,100.00046491435974,False
143,0.0036070000005565817,-0.9473684210526315,100.00046491435974,False
144,0.003243000001020846,-0.9411764705882353,100.00046491435974,False
145,0.0016369999993912643,4.9411764705882355,100.00046491435974,False
146,0.00656399999934365,-5.27536231884058,100.00046491435974,False
147,0.0051050000001851,-2.7962962962962963,100.00046491435974,False
148,0.003544000001056702,-3.6216216216216215,100.00046491435974,False
149,0.0017399999996996485,4.611111111111111,100.00046491435974,False
150,0.001914000000397209,4.05,100.00046491435974,False
151,0.0016370000012102537,4.9411764705882355,100.00046491435974,False
152,0.002593999999589869,-4.592592592592593,100.00046491435974,False
153,0.0017299999999522697,4.611111111111111,100.00046491435974,False
154,0.0018540000000939472,4.315789473684211,100.00046491435974,False
155,0.0020100000001548324,3.8095238095238093,100.00046491435974,False
156,0.0045780000000377186,-5.083333333333333,100.00046491435974,False
157,0.0015490000005229376,5.3125,100.00046491435974,False
158,0.004286999999749241,-0.9555555555555556,100.00046491435974,False
159,0.0021149999993212987,-0.9090909090909091,100.00046491435974,False
160,0.0020219999987602932,-0.9047619047619048,100.00046491435974,False
161,0.0031560000006720657,-3.9393939393939394,100.00046491435974,False
162,0.0022270000008575153,-0.9130434782608695,100.00046491435974,False
163,0.0014680000003863825,5.733333333333333,100.00046491435974,False
164,0.0015669999993406236,5.3125,100.00046491435974,False
165,0.0017350000016449485,4.611111111111111,100.00046491435974,False
166,0.0017280000010941876,4.611111111111111,100.00046491435974,False
167,0.004279000000678934,-0.9555555555555556,100.00046491435974,False
168,0.0016419999992649537,4.9411764705882355,100.00046491435974,False
169,0.011931000000913627,-3.76056338028169,100.00046491435974,False
170,0.0034029999987978954,3.590909090909091,100.00046491435974,False
171,0.0022319999989122152,-0.9047619047619048,100.00046491435974,False
172,0.0014549999996233964,5.733333333333333,100.00046491435974,False
173,0.0019310000006953487,4.05,100.00046491435974,False
174,0.0062409999991359655,-6.96969696969697,100.00046491435974,False
175,0.0015530000000580912,-0.875,100.00046491435974,False
176,0.0014539999992848607,5.733333333333333,100.00046491435974,False
177,0.0028929999989486532,-0.9333333333333333,100.00046491435974,False
178,0.001914000000397209,4.05,100.00046491435974,False
179,0.002476000001479406,2.8846153846153846,100.00046491435974,False
180,0.0034290000003238674,-3.6944444444444446,100.00046491435974,False
181,0.0016349999987141928,4.9411764705882355,100.00046491435974,False
182,0.0015400000011140946,5.3125,100.00046491435974,False
183,0.0037960000008752104,-3.425,100.00046491435974,False
184,0.009648000001106993,-7.7745098039215685,100.00046491435974,False
185,0.0014470000005530892,5.733333333333333,100.00046491435974,False
186,0.0018159999999625143,4.315789473684211,100.00046491435974,False
187,0.0014460000002145534,5.733333333333333,100.00046491435974,False
188,0.002193000000261236,3.391304347826087,100.00046491435974,False
189,0.0068179999998392304,-3.7222222222222223,100.00046491435974,False
190,0.0020000000004074536,3.8095238095238093,100.00046491435974,False
191,0.001629000000320957,4.9411764705882355,100.00046491435974,False
192,0.006973999999900116,-3.2045454545454546,100.00046491435974,False
193,0.005456999999296386,-0.9375,100.00046491435974,False
194,0.004490999999688938,-3.3095238095238093,100.00046491435974,False
195,0.0020039999999426072,3.8095238095238093,100.00046491435974,False
196,0.0060350000003381865,-4.0625,100.00046491435974,False
197,0.0035920000009355135,-0.9473684210526315,100.00046491435974,False
198,0.0022509999998874264,-5.217391304347826,100.00046491435974,False
199,0.0016310000009980286,4.9411764705882355,100.00046491435974,False
200,0.0016209999994316604,4.9411764705882355,100.00046491435974,False
201,0.0021899999992456287,3.391304347826087,100.00046491435974,False
202,0.0017319999988103518,4.611111111111111,100.00046491435974,False
203,0.004160000000410946,-3.2045454545454546,100.00046491435974,False
204,0.0014419999988604104,5.733333333333333,100.00046491435974,False
205,0.0037069999998493586,-3.4871794871794872,100.00046491435974,False
206,0.0018110000000888249,4.315789473684211,100.00046491435974,False
207,0.0018130000007658964,4.315789473684211,100.00046491435974,False
208,0.0017220000008819625,4.611111111111111,100.00046491435974,False
209,0.005834000001414097,-2.564516129032258,100.00046491435974,False
210,0.0014379999993252568,5.733333333333333,100.00046491435974,False
211,0.0017250000000785803,4.611111111111111,100.00046491435974,False
212,0.003032000000530388,-0.9375,100.00046491435974,False
213,0.0026620000007824274,2.607142857142857,100.00046491435974,False
214,0.001542999998491723,5.3125,100.00046491435974,False
215,0.0015349999994214159,5.3125,100.00046491435974,False
216,0.0027580000005400507,-0.9310344827586207,100.00046491435974,False
217,0.0020029999996040715,3.8095238095238093,100.00046491435974,False
218,0.001721999999062973,-0.8888888888888888,100.00046491435974,False
219,0.001443999999537482,5.733333333333333,100.00046491435974,False
220,0.0019109999993816018,-0.9,100.00046491435974,False
221,0.0019130000000586733,4.05,100.00046491435974,False
222,0.005616000000372878,-4.322033898305085,100.00046491435974,False
223,0.001825999999709893,4.315789473684211,100.00046491435974,False
224,0.00312599999961094,-0.9393939393939394,100.00046491435974,False
225,0.005654000000504311,-2.6166666666666667,100.00046491435974,False
226,0.004434000000401284,-3.0638297872340425,100.00046491435974,False
227,0.006007999998473679,-4.111111111111111,100.00046491435974,False
228,0.001449999999749707,5.733333333333333,100.00046491435974,False
229,0.0017230000012204982,4.611111111111111,100.00046491435974,False
230,0.001532000000224798,-0.875,100.00046491435974,False
231,0.002373999999690568,-4.88,100.00046491435974,False
232,0.0021919999999227002,3.391304347826087,100.00046491435974,False
233,0.0014409999985218747,5.733333333333333,100.00046491435974,False
234,0.00500099999953818,-4.69811320754717,100.00046491435974,False
235,0.0031429999999090796,-0.9393939393939394,100.00046491435974,False
236,0.0015299999995477265,-0.875,100.00046491435974,False
237,0.0033060000005207257,-3.7714285714285714,100.00046491435974,False
238,0.0037409999986266484,-11.368421052631579,100.00046491435974,False
239,0.0014510000000882428,5.733333333333333,100.00046491435974,False
240,0.0015390000007755589,5.3125,100.00046491435974,False
241,0.0020040000017615966,3.8095238095238093,100.00046491435974,False
242,0.0019130000000586733,4.05,100.00046491435974,False
243,0.0051819999989675125,-6.363636363636363,100.00046491435974,False
244,0.0016250000007858034,4.9411764705882355,100.00046491435974,False
245,0.0017269999989366625,4.611111111111111,100.00046491435974,False
246,0.003612000000430271,-0.9473684210526315,100.00046491435974,False
247,0.0014490000012301607,5.733333333333333,100.00046491435974,False
248,0.0016340000001946464,-0.8823529411764706,100.00046491435974,False
249,0.0020499999991443474,4.05,100.00046491435974,False
250,0.004179999999905704,-3.255813953488372,100.00046491435974,False
251,0.001532000000224798,-0.875,100.00046491435974,False
252,0.005213000000367174,-6.363636363636363,100.00046491435974,False
253,0.002839000000676606,-4.233333333333333,100.00046491435974,False
254,0.00783199999932549,-3.36144578313253,100.00046491435974,False
255,0.001808000000892207,4.315789473684211,100.00046491435974,False
256,0.0034589999995660037,-0.9411764705882353,100.00046491435974,False
257,0.0016379999997298,4.9411764705882355,100.00046491435974,False
258,0.0036020000006828923,-3.5526315789473686,100.00046491435974,False
259,0.0016390000000683358,4.9411764705882355,100.00046491435974,False
260,0.003791000001001521,-3.425,100.00046491435974,False
261,0.0014910000008967472,5.733333333333333,100.00046491435974,False
262,0.0032759999994596,4.05,100.00046491435974,False
263,0.00456799999847135,-3.6216216216216215,100.00046491435974,False
264,0.003724000000147498,-0.9444444444444444,100.00046491435974,False
265,0.003889999999955762,-0.9512195121951219,100.00046491435974,False
266,0.002854000000297674,-0.9333333333333333,100.00046491435974,False
267,0.0014520000004267786,5.733333333333333,100.00046491435974,False
268,0.0018260000015288824,4.315789473684211,100.00046491435974,False
269,0.002178000000640168,3.8095238095238093,100.00046491435974,False
270,0.0017270000007556519,4.611111111111111,100.00046491435974,False
271,0.001445999998395564,5.733333333333333,100.00046491435974,False
272,0.0018200000013166573,4.315789473684211,100.00046491435974,False
273,0.00315500000033353,-3.9393939393939394,100.00046491435974,False
274,0.0028419999998732237,-4.233333333333333,100.00046491435974,False
275,0.0017139999999926658,-0.8888888888888888,100.00046491435974,False
276,0.0015280000006896444,-0.875,100.00046491435974,False
277,0.0015389999989565695,5.3125,100.00046491435974,False
278,0.001435000000128639,5.733333333333333,100.00046491435974,False
279,0.0018199999994976679,4.315789473684211,100.00046491435974,False
280,0.0016239999986282783,4.9411764705882355,100.00046491435974,False
281,0.0015340000009018695,5.3125,100.00046491435974,False
282,0.0017299999999522697,4.611111111111111,100.00046491435974,False
283,0.0019069999998464482,4.05,100.00046491435974,False
284,0.001721999999062973,4.611111111111111,100.00046491435974,False
285,0.0050379999993310776,-0.9622641509433962,100.00046491435974,False
286,0.0018180000006395858,4.315789473684211,100.00046491435974,False
287,0.0014379999993252568,5.733333333333333,100.00046491435974,False
288,0.001720000000204891,5.3125,100.00046491435974,False
289,0.0017489999991084915,4.611111111111111,100.00046491435974,False
290,0.005198999999265652,-2.7636363636363637,100.00046491435974,False
291,0.0019179999999323627,4.05,100.00046491435974,False
292,0.0017220000008819625,4.611111111111111,100.00046491435974,False
293,0.0014559999999619322,5.733333333333333,100.00046491435974,False
294,0.001443999999537482,5.733333333333333,100.00046491435974,False
295,0.0031339999986812472,-0.9393939393939394,100.00046491435974,False
296,0.003319999999803258,-0.9428571428571428,100.00046491435974,False
297,0.0016379999997298,4.9411764705882355,100.00046491435974,False
298,0.0016399999985878821,4.9411764705882355,100.00046491435974,False
299,0.0014520000004267786,5.733333333333333,100.00046491435974,False
300,0.002110999999786145,-0.9090909090909091,100.00046491435974,False
301,0.0029549999999289867,-4.129032258064516,100.00046491435974,False
302,0.005747999999584863,-4.213114754098361,100.00046491435974,False
303,0.0020089999998162966,3.8095238095238093,100.00046491435974,False
304,0.0020260000001144363,3.8095238095238093,100.00046491435974,False
305,0.001631999999517575,4.9411764705882355,100.00046491435974,False
306,0.002381000000241329,3.04,100.00046491435974,False
307,0.001441000000340864,5.733333333333333,100.00046491435974,False
308,0.0016429999996034894,4.9411764705882355,100.00046491435974,False
309,0.0017250000000785803,4.611111111111111,100.00046491435974,False
310,0.0018270000000484288,4.315789473684211,100.00046491435974,False
311,0.003044999999474385,-7.125,100.00046491435974,False
312,0.0014609999998356216,5.733333333333333,100.00046491435974,False
313,0.0018209999998362036,4.315789473684211,100.00046491435974,False
314,0.0017299999999522697,4.611111111111111,100.00046491435974,False
315,0.0016379999997298,4.9411764705882355,100.00046491435974,False
316,0.0014579999988200143,5.733333333333333,100.00046491435974,False
317,0.002582000000984408,-4.592592592592593,100.00046491435974,False
318,0.005146999999851687,-0.9629629629629629,100.00046491435974,False
319,0.0069940000012138626,-4.986486486486487,100.00046491435974,False
320,0.001448000000891625,5.733333333333333,100.00046491435974,False
321,0.001908000000184984,-0.9,100.00046491435974,False
322,0.0014550000014423858,5.733333333333333,100.00046491435974,False
323,0.0014449999998760177,5.733333333333333,100.00046491435974,False
324,0.004076999999597319,-0.9534883720930233,100.00046491435974,False
325,0.0019100000008620555,4.05,100.00046491435974,False
326,0.005225000000791624,-6.363636363636363,100.00046491435974,False
327,0.001441000000340864,5.733333333333333,100.00046491435974,False
328,0.0014429999991989462,5.733333333333333,100.00046491435974,False
329,0.0014440000013564713,5.733333333333333,100.00046491435974,False
330,0.0016350000005331822,4.9411764705882355,100.00046491435974,False
331,0.001721999999062973,4.611111111111111,100.00046491435974,False
332,0.0016320000013365643,4.9411764705882355,100.00046491435974,False
333,0.0014409999985218747,5.733333333333333,100.00046491435974,False
334,0.0016279999999824213,4.9411764705882355,100.00046491435974,False
335,0.0014400000000023283,5.733333333333333,100.00046491435974,False
336,0.001640999998926418,4.9411764705882355,100.00046491435974,False
337,0.005734999998821877,-5.836065573770492,100.00046491435974,False
338,0.0014519999986077892,5.733333333333333,100.00046491435974,False
339,0.002094999999826541,3.590909090909091,100.00046491435974,False
340,0.0018220000001747394,4.315789473684211,100.00046491435974,False
341,0.0016250000007858034,4.9411764705882355,100.00046491435974,False
342,0.00192599999900267,4.05,100.00046491435974,False
343,0.0014339999997901032,5.733333333333333,100.00046491435974,False
344,0.0014400000000023283,5.733333333333333,100.00046491435974,False
345,0.0017270000007556519,-0.8888888888888888,100.00046491435974,False
346,0.0014420000006793998,5.733333333333333,100.00046491435974,False
347,0.0015700000003562309,5.3125,100.00046491435974,False
348,0.0014449999998760177,5.733333333333333,100.00046491435974,False
349,0.0014429999991989462,5.733333333333333,100.00046491435974,False
350,0.00256700000136334,2.740740740740741,100.00046491435974,False
351,0.0015370000000984874,5.3125,100.00046491435974,False
352,0.0014579999988200143,5.733333333333333,100.00046491435974,False
353,0.001808000000892207,4.315789473684211,100.00046491435974,False
354,0.006799000000683009,-2.3472222222222223,100.00046491435974,False
355,0.004455000000234577,-3.0638297872340425,100.00046491435974,False
356,0.0020150000000285218,3.8095238095238093,100.00046491435974,False
357,0.0025659999992058147,2.740740740740741,100.00046491435974,False
358,0.0014489999994111713,5.733333333333333,100.00046491435974,False
359,0.0022920000010344665,-0.9166666666666666,100.00046491435974,False
360,0.00323000000025786,-3.8529411764705883,100.00046491435974,False
361,0.0016369999993912643,4.9411764705882355,100.00046491435974,False
362,0.006348000000798493,-2.4477611940298507,100.00046491435974,False
363,0.0014489999994111713,5.733333333333333,100.00046491435974,False
364,0.0014710000014019897,5.733333333333333,100.00046491435974,False
365,0.0014420000006793998,5.733333333333333,100.00046491435974,False
366,0.002207999999882304,3.391304347826087,100.00046491435974,False
367,0.004812000001038541,-0.96,100.00046491435974,False
368,0.001435000000128639,5.733333333333333,100.00046491435974,False
369,0.004063000000314787,-3.255813953488372,100.00046491435974,False
370,0.001629000000320957,4.9411764705882355,100.00046491435974,False
