episode,length,time,reward,delta
0,65.0,0.0063369999998030835,-7.499999999999993,-1.0
1,49.0,0.0052249999998821295,-5.899999999999999,-1.0
2,31.0,0.0030459999998129206,-4.100000000000001,-0.91
3,53.0,0.0051119999998263665,-6.299999999999997,-1.0
4,40.0,0.003861999999571708,-5.000000000000002,-1.0
5,10.0,0.0010529999999562278,-2.0,-1.0
6,58.0,0.005678999999872758,-6.799999999999995,-1.0
7,7.0,0.0007709999999860884,-1.7,-1.0
8,46.0,0.00441800000044168,-5.6,-0.09999999999999998
9,16.0,0.002292000000124972,-2.6000000000000005,-1.0
10,25.0,0.0032860000001164735,-3.500000000000001,-0.8723051202700001
11,25.0,0.0024779999994279933,-3.500000000000001,-0.871529320313603
12,35.0,0.0036310000004959875,-4.500000000000002,-0.91
13,43.0,0.0041739999996934785,-5.300000000000001,-0.91
14,27.0,0.0026450000004842877,-3.700000000000001,-0.91
15,30.0,0.002943000000414031,-4.000000000000002,-0.8591117452274646
16,24.0,0.002365000000281725,-3.400000000000001,-0.91
17,42.0,0.004047999999784224,-5.200000000000001,-1.0
18,33.0,0.00320099999953527,-4.300000000000002,-0.79327
19,56.0,0.00590600000032282,-6.599999999999996,-0.91
20,40.0,0.004225000000587897,-5.000000000000002,-0.86851729
21,17.0,0.0033779999994294485,-2.7,-1.0
22,61.0,0.00826500000039232,-7.099999999999994,-1.0
23,18.0,0.0018730000001596636,-2.8000000000000007,-0.8668089999999999
24,17.0,0.0017389999993611127,-2.7,-0.85765623011038
25,7.0,0.0008470000002489542,-1.7,-0.08723051202699983
26,73.0,0.007193999999799416,-8.29999999999999,-1.0
27,37.0,0.0035509999997884734,-4.700000000000002,-0.8825417289999999
28,39.0,0.0037829999992027297,-4.900000000000002,-0.91
29,61.0,0.008189999999558495,-7.099999999999994,-0.09999999999999998
30,16.0,0.002185999999710475,-2.6000000000000005,-0.91
31,22.0,0.0023259999998117564,-3.2000000000000006,-0.09999999999999998
32,17.0,0.0018289999998160056,-2.7,-0.8767
33,35.0,0.0037650000003850437,-4.500000000000002,-0.87427
34,9.0,0.002112000000124681,-1.9,-0.08591117452274644
35,12.0,0.0013019999996686238,-2.2,-0.09999999999999998
36,36.0,0.003531999999722757,-4.600000000000001,-0.010000000000000009
37,14.0,0.0014240000000427244,-2.4000000000000004,-0.8578212050805532
38,20.0,0.001976000000468048,-3.0000000000000004,-0.08668089999999995
39,18.0,0.0018220000001747394,-2.8000000000000007,-0.010000000000000009
40,65.0,0.006164999999782594,-7.499999999999993,-0.87427
41,36.0,0.0034889999997176346,-4.600000000000001,-0.8667817772816052
42,20.0,0.001983000000109314,-3.0000000000000004,-0.857808775641609
43,25.0,0.0024380000004384783,-3.500000000000001,-0.91
44,68.0,0.009108000000196625,-7.799999999999992,-1.0
45,22.0,0.0021830000005138572,-3.2000000000000006,-0.08767000000000003
46,51.0,0.004875999999967462,-6.099999999999998,-0.09999999999999998
47,44.0,0.00421100000039587,-5.4,-0.7825978543639772
48,48.0,0.004568999999719381,-5.799999999999999,-0.08742700000000003
49,10.0,0.001043000000208849,-2.0,-0.85189042729
50,24.0,0.002336999999897671,-3.400000000000001,-0.09099999999999997
51,15.0,0.0015430000003107125,-2.5,-0.08742700000000003
52,20.0,0.001976999999897089,-3.0000000000000004,-0.8438979061370749
53,54.0,0.005121000000144704,-6.399999999999997,-0.07825978543639767
54,9.0,0.0009580000005371403,-1.9,-0.08715293203136043
55,9.0,0.0009509999999863794,-1.9,-0.8231005943269947
56,51.0,0.00490799999988667,-6.099999999999998,-0.8578627163712691
57,37.0,0.003560000000106811,-4.700000000000002,-0.8758
58,28.0,0.0027079999999841675,-3.800000000000001,-0.00871529320313602
59,81.0,0.0076200000003154855,-9.099999999999987,-0.0008715293203136465
60,120.0,0.011230000000068685,-12.999999999999973,-0.8600203186185295
61,21.0,0.002058000000033644,-3.1000000000000005,-0.008591117452274588
62,21.0,0.00205299999925046,-3.1000000000000005,-0.7855344172900001
63,26.0,0.0025210000003426103,-3.600000000000001,-0.86030857622647
64,17.0,0.0016869999999471474,-2.7,-0.0008591117452274588
65,56.0,0.005436999999801628,-6.599999999999996,-0.09099999999999997
66,13.0,0.0013159999998606509,-2.3,-0.7800370588784705
67,21.0,0.0020560000002660672,-3.1000000000000005,-0.009099999999999997
68,30.0,0.002913999999691441,-4.000000000000002,-1.0
69,124.0,0.011690000000271539,-13.399999999999972,-0.864379
70,59.0,0.0055840000004536705,-6.899999999999995,-0.08643789999999996
71,34.0,0.0032860000001164735,-4.400000000000002,-8.591117452272368e-05
72,35.0,0.0033629999998083804,-4.500000000000002,-0.08578087756416086
73,81.0,0.007620999999744527,-9.099999999999987,-0.7827721007728161
74,42.0,0.003988999999819498,-5.200000000000001,-1.0
75,41.0,0.003969999999753782,-5.100000000000001,-0.782014267531
76,99.0,0.009377000000313274,-10.89999999999998,-1.0
77,85.0,0.007996000000275671,-9.499999999999986,-0.8571421637919082
78,66.0,0.006209000000126252,-7.5999999999999925,-0.8507476920940789
79,119.0,0.011155000000144355,-12.899999999999974,-0.8612704435816401
80,56.0,0.005328000000190514,-6.599999999999996,-0.8767
81,141.0,0.013246000000435743,-15.099999999999966,-0.7734920457816293
82,79.0,0.008577999999943131,-8.899999999999988,-0.7798388141948502
83,58.0,0.005504000000655651,-6.799999999999995,-0.857604434851635
84,27.0,0.0026330000000598375,-3.700000000000001,-0.8571214308138682
85,119.0,0.011141000000861823,-12.899999999999974,-1.0
86,35.0,0.0033459999995102407,-4.500000000000002,-0.7792839636574386
87,33.0,0.003175000000737782,-4.300000000000002,-0.7792290702733421
88,126.0,0.011880000000019209,-13.599999999999971,-0.779358840521971
89,45.0,0.004300000000512227,-5.5,-0.08231005943269953
90,29.0,0.002803999999741791,-3.9000000000000012,-0.8562958317670086
91,23.0,0.0022470000003522728,-3.3000000000000007,-0.08600203186185296
92,136.0,0.012727999999697204,-14.599999999999968,-0.09999999999999998
93,32.0,0.0031749999998282874,-4.200000000000001,-0.8570993113431411
94,165.0,0.015424000000166416,-17.499999999999964,-0.08757999999999999
95,26.0,0.002524000000448723,-3.600000000000001,-0.91
96,71.0,0.006687000000056287,-8.09999999999999,-1.0
97,60.0,0.005685999999514024,-6.999999999999995,-1.0
98,50.0,0.004759000000376545,-5.999999999999998,-0.8562859518018902
99,181.0,0.016931999999542313,-19.099999999999987,-0.7792216812746684
100,71.0,0.006950999999389751,-8.09999999999999,-0.8581334851
101,82.0,0.009769999999662105,-9.199999999999987,-0.008758000000000044
102,65.0,0.006121000000348431,-7.499999999999993,-0.07792216812746677
103,136.0,0.01928200000020297,-14.599999999999968,-0.861863635733329
104,40.0,0.0038320000003295718,-5.000000000000002,-0.8580703620189497
105,58.0,0.007174000000304659,-4.799999999999995,1.0
106,34.0,0.003470999999990454,-4.400000000000002,-0.08438979061370744
107,25.0,0.0024249999996754923,-3.500000000000001,-0.8487342965968473
108,247.0,0.023068999999850348,-25.70000000000008,-0.085807036201895
109,31.0,0.002974999999423744,-4.100000000000001,-0.007792216812746666
110,48.0,0.004544000000350934,-5.799999999999999,-0.8572162336243846
111,120.0,0.011202000000594126,-12.999999999999973,-1.9
112,132.0,0.012346000000434287,-12.199999999999969,1.09
113,75.0,0.007048999999824446,-8.49999999999999,-0.00876699999999997
114,49.0,0.0046489999995174,-5.899999999999999,-0.8758
115,24.0,0.002357000000301923,-3.400000000000001,-0.8564034440939858
116,45.0,0.00809300000037183,-3.5,0.76033
117,94.0,0.01079799999934039,-10.399999999999983,-0.07734920457816297
118,152.0,0.014184999999997672,-16.19999999999996,-0.08572162336243849
119,317.0,0.029567999999926542,-32.70000000000018,-0.7799914309469486
120,10.0,0.001043000000208849,-2.0,-0.901
121,56.0,0.005297000000609842,-6.599999999999996,-0.866566
122,19.0,0.00186900000062451,-2.9000000000000004,-0.07798388141948498
123,40.0,0.0038079999994806712,-3.0000000000000018,1.81
124,38.0,0.0036330000002635643,-4.8000000000000025,-0.0779991430946948
125,14.0,0.00141299999995681,-2.4000000000000004,-0.8603573465485813
126,69.0,0.006513999999697262,-7.8999999999999915,-0.7715472919962705
127,7.0,0.0007649999997738632,-1.7,-0.8571351492796013
128,74.0,0.006962999999814201,-8.39999999999999,-0.905863807
129,70.0,0.0065919999997277046,-7.999999999999991,-0.08603573465485814
130,46.0,0.00437199999942095,-5.6,-0.08767000000000003
131,101.0,0.009474999999838474,-11.09999999999998,-0.008578087756416108
132,74.0,0.006996000000071945,-6.39999999999999,1.1176926700557057
133,126.0,0.011789000000135275,-13.599999999999971,-0.0007792216812746444
134,22.0,0.002222000000074331,-3.2000000000000006,-1.0
135,51.0,0.004856000000472704,-6.099999999999998,-0.00876699999999997
136,26.0,0.0025120000000242726,-3.600000000000001,-0.901
137,58.0,0.005591999999523978,-6.799999999999995,-0.8424837556757252
138,282.0,0.026283999999577645,-29.20000000000013,-0.8584928466497317
139,42.0,0.0040169999992940575,-5.200000000000001,-0.7236046520938633
140,44.0,0.004194999999526772,-5.4,-0.7724729291625845
141,158.0,0.014855999999781488,-16.79999999999996,-0.0008757999999999821
142,119.0,0.011171999999533,-12.899999999999974,-1.0
143,54.0,0.005105999999614141,-6.399999999999997,-0.00864379000000004
144,104.0,0.009847000000263506,-9.399999999999979,0.11176926700557055
145,42.0,0.004020000000309665,-5.200000000000001,-0.8573716047690283
146,70.0,0.007000999999945634,-7.999999999999991,-1.0588809359784959
147,88.0,0.008255000000644941,-9.799999999999985,-0.8200000000000001
148,13.0,0.001322000000072876,-2.3,-0.7715170870514199
149,94.0,0.00877200000013545,-10.399999999999983,-0.8564133614886578
150,94.0,0.008826999999655527,-10.399999999999983,-0.5725031079866034
151,20.0,0.001960000000508444,-3.0000000000000004,-0.08603085762264695
152,41.0,0.0038869999998496496,-5.100000000000001,-0.866668225272993
153,22.0,0.0021449999994729296,-3.2000000000000006,-0.856986155431883
154,244.0,0.022701999999299005,-25.400000000000077,-0.7799999229362539
155,119.0,0.011118999999780499,-12.899999999999974,-0.7807144810673903
156,77.0,0.007257000000208791,-6.699999999999989,0.9879301212653062
157,202.0,0.01882800000021234,-21.200000000000017,-0.08612704435816387
158,66.0,0.0062239999997473205,-7.5999999999999925,-1.0
159,119.0,0.011204000000361702,-12.899999999999974,-0.09999999999999998
160,159.0,0.014876999999614782,-16.89999999999996,-0.8886954147834143
161,53.0,0.005009999999856518,-6.299999999999997,-0.08618636357333287
162,28.0,0.002712000000428816,-3.800000000000001,-0.7786637238754609
163,130.0,0.01213000000007014,-13.99999999999997,-1.0
164,179.0,0.016719999999622814,-18.899999999999984,-0.07786637238754612
165,56.0,0.005306999999447726,-6.599999999999996,-0.0084389790613707
166,378.0,0.03538600000047154,-38.80000000000027,-0.8645270224071269
167,74.0,0.006994999999733409,-8.39999999999999,-1.0
168,200.0,0.01867599999968661,-21.000000000000014,-0.79237
169,182.0,0.016999999999825377,-19.19999999999999,-0.619883511860377
170,67.0,0.006370999999489868,-7.699999999999992,-0.8571796648287873
171,32.0,0.003064999999878637,-4.200000000000001,-0.8563686526724855
172,74.0,0.0069890000004306785,-8.39999999999999,-0.779992705124056
173,41.0,0.003927000000658154,-5.100000000000001,-0.8563687148660439
174,74.0,0.00697299999956158,-8.39999999999999,-0.8582870500373021
175,90.0,0.008485999999720661,-9.999999999999984,-0.8514467239879342
176,35.0,0.003349999999954889,-4.500000000000002,-0.8857
177,51.0,0.0048049999995782855,-6.099999999999998,-0.8186452702240713
178,123.0,0.011492999999973108,-13.299999999999972,-0.8401893990154683
179,68.0,0.006392000000232656,-7.799999999999992,-0.8486494277145863
180,132.0,0.012350999999398482,-14.199999999999969,-0.8563647079333643
