episode,length,time,reward,delta
0,500.0,0.05698099999972328,-3867.0,-0.22684623987627184
1,500.0,0.047549000000799424,-4065.0,-0.0006396839107223329
2,500.0,0.0481870000003255,-3372.0,-0.0040686235132150195
3,134.0,0.012818999999581138,-430.0,99.99939902634519
4,500.0,0.04758699999911187,-3075.0,-0.00018118373690678702
5,26.0,0.0025949999999284046,74.0,49.99969951317259
6,71.0,0.007344999999986612,-268.0,24.9998497565863
7,137.0,0.013162999999622116,-829.0,12.499924878293157
8,138.0,0.013275000001158332,-830.0,6.249962439146586
9,36.0,0.003510999998979969,-35.0,3.124981219573286
10,39.0,0.003826999998636893,-38.0,1.56249060978665
11,63.0,0.006047999999282183,-260.0,0.7812453048933179
12,22.0,0.0022059999992052326,78.0,0.39062265244665184
13,91.0,0.008702000000994303,-288.0,0.19531132622331882
14,26.0,0.002582000000984408,74.0,0.09765566311166651
15,22.0,0.002187000000049011,78.0,0.04882783155584036
16,93.0,0.00889400000050955,-389.0,0.024413915777913076
17,59.0,0.0058070000013685785,-58.0,0.012206957888949432
18,41.0,0.003990999999587075,-40.0,0.006103478944467611
19,43.0,0.004167999999481253,-240.0,0.003051739472240911
20,21.0,0.002108000000589527,79.0,0.00152586973611335
21,40.0,0.003893999999490916,-39.0,0.0007629348680637804
22,19.0,0.0020489999988058116,81.0,0.0003814674340247848
23,22.0,0.0022040000003471505,78.0,0.00019073371701949782
24,17.0,0.0017119999993155943,83.0,9.536685850264348e-05
25,69.0,0.00661000000036438,-167.0,4.768342925842717e-05
26,62.0,0.005967999999484164,-259.0,2.3841714622108157e-05
27,16.0,0.001615999999557971,84.0,1.1920857318159506e-05
28,32.0,0.003133000000161701,-31.0,5.9604286519743255e-06
29,21.0,0.0021309999992809026,79.0,2.9802143188817354e-06
30,55.0,0.005302999999912572,-54.0,1.4901071523354403e-06
31,95.0,0.009041999999681138,-391.0,7.450535832731475e-07
32,75.0,0.007192999999460881,-569.0,3.725267987420011e-07
33,24.0,0.0023849999997764826,76.0,1.862633922655732e-07
34,16.0,0.0016299999988405034,84.0,9.313170323821396e-08
35,70.0,0.006744000000253436,-168.0,4.656585872453434e-08
36,47.0,0.004536999998890678,-244.0,2.3282936467694526e-08
37,24.0,0.0023730000011710217,76.0,1.1641461128419905e-08
38,35.0,0.003448999999818625,65.0,5.820723458782595e-09
39,175.0,0.016821999999592663,-867.0,2.910368834818655e-09
40,73.0,0.007002999998803716,-666.0,1.45517731198197e-09
41,19.0,0.0019030000003112946,81.0,7.275815505636274e-10
42,31.0,0.0030389999992621597,-129.0,3.637836698544561e-10
43,91.0,0.008665999999720952,-387.0,1.8188472949987045e-10
44,32.0,0.003128999998807558,-31.0,9.093525932257762e-11
45,63.0,0.006050999998478801,-161.0,4.546052423393121e-11
46,93.0,0.008979000000181259,-587.0,2.2723156689608004e-11
47,18.0,0.001825999999709893,82.0,1.1354472917446401e-11
48,18.0,0.0018099999997502891,82.0,5.6701310313655995e-12
49,32.0,0.003131999999823165,68.0,2.8279600883251987e-12
