episode,length,time,reward,delta
0,500.0,0.05498500000066997,-2877.0,-0.14511731234495873
1,499.0,0.04729399999996531,-2379.0,100.00020323768628
2,500.0,0.04738999999972293,-2778.0,-0.039062674911377826
3,160.0,0.015231999999741674,-456.0,50.00010161884314
4,144.0,0.01370399999905203,-539.0,25.000050809421566
5,72.0,0.006998000000749016,-71.0,12.500025404710783
6,155.0,0.014766999998755637,-649.0,6.2500127023553915
7,31.0,0.0030650000007881317,69.0,3.1250063511776887
8,78.0,0.007544999998572166,-374.0,1.5625031755888443
9,76.0,0.007271000000400818,-273.0,0.7812515877944293
10,155.0,0.015019000000393135,-649.0,0.39062579389721463
11,24.0,0.002375000000029104,76.0,0.19531289694860732
12,31.0,0.003048000000489992,-129.0,0.09765644847431076
13,50.0,0.004811999999219552,-148.0,0.04882822423715538
14,19.0,0.0019130000000586733,81.0,0.02441411211857769
15,40.0,0.003935000000637956,-138.0,0.01220705605928174
16,16.0,0.0016279999999824213,84.0,0.00610352802964087
17,24.0,0.0023789999995642575,76.0,0.0030517640148275404
18,29.0,0.002855999999155756,-28.0,0.0015258820074137702
19,39.0,0.0037879999999859137,-38.0,0.0007629410036997797
20,21.0,0.0020879999992757803,79.0,0.00038147050184988984
21,16.0,0.0016720000003260793,-15.0,0.00019073525092494492
22,18.0,0.0017980000011448283,-17.0,9.536762546247246e-05
23,35.0,0.0035980000011477387,-133.0,4.768381273834166e-05
24,16.0,0.0016500000001542503,84.0,2.384190636917083e-05
25,66.0,0.006299000000581145,-263.0,1.1920953184585414e-05
26,14.0,0.0014150000006338814,86.0,5.96047658518728e-06
27,17.0,0.001720000000204891,83.0,2.98023829259364e-06
28,17.0,0.0017119999993155943,83.0,1.49011914629682e-06
29,42.0,0.004064000000653323,-140.0,7.450595660429826e-07
30,18.0,0.0017919999991136137,-17.0,3.725297830214913e-07
31,66.0,0.006328000001303735,-461.0,1.862648844053183e-07
32,15.0,0.001516000000265194,85.0,9.313244220265915e-08
33,18.0,0.0017970000008062925,82.0,4.656621399590222e-08
34,32.0,0.0031209999997372506,-31.0,2.328310699795111e-08
35,44.0,0.004219999998895219,-142.0,1.1641560604402912e-08
36,32.0,0.003110999999989872,-31.0,5.820780302201456e-09
37,62.0,0.005932000000029802,-259.0,2.9103830456733704e-09
38,20.0,0.002012000000831904,80.0,1.4551915228366852e-09
39,20.0,0.001985999999305932,80.0,7.275957614183426e-10
40,33.0,0.003210999999282649,-32.0,3.637978807091713e-10
41,29.0,0.0028289999991102377,-28.0,1.8189894035458565e-10
42,18.0,0.0018149999996239785,82.0,9.094947017729282e-11
43,51.0,0.0049050000015995465,-149.0,4.547473508864641e-11
44,18.0,0.0018089999994117534,82.0,2.2737367544323206e-11
45,15.0,0.0015240000011544907,85.0,1.1368683772161603e-11
46,19.0,0.001931999999214895,-18.0,5.6843418860808015e-12
47,14.0,0.0014259999989008065,86.0,2.8421709430404007e-12
48,16.0,0.001615999999557971,84.0,1.4210854715202004e-12
49,19.0,0.0018940000009024516,81.0,7.105427357601002e-13
50,34.0,0.003388999999515363,-33.0,3.552713678800501e-13
51,57.0,0.0054560000007768394,-155.0,1.7053025658242404e-13
52,33.0,0.003210999999282649,-32.0,8.526512829121202e-14
53,30.0,0.002921999999671243,-29.0,4.263256414560601e-14
54,14.0,0.0014240000000427244,86.0,2.842170943040401e-14
55,48.0,0.004640000001018052,-47.0,1.4210854715202004e-14
56,23.0,0.002268000000185566,77.0,0.0
57,31.0,0.003015999998751795,-129.0,0.0
58,23.0,0.002279999998791027,77.0,0.0
59,44.0,0.004230000000461587,-241.0,0.0
60,16.0,0.0016109999996842816,84.0,0.0
61,16.0,0.001615999999557971,84.0,0.0
62,30.0,0.002961000000141212,-29.0,0.0
63,18.0,0.0017969999989873031,82.0,0.0
64,17.0,0.001699999998891144,83.0,0.0
65,53.0,0.005111999998916872,-250.0,0.0
66,18.0,0.001803999999538064,82.0,0.0
67,19.0,0.0018959999997605337,81.0,0.0
68,17.0,0.0017209999987244373,83.0,0.0
69,20.0,0.0019879999999830034,80.0,0.0
70,37.0,0.003614999999626889,-36.0,0.0
71,20.0,0.0019839999986288603,80.0,0.0
72,58.0,0.005533999999897787,-255.0,0.0
73,34.0,0.0032929999997577397,-33.0,0.0
74,42.0,0.004079999998793937,-140.0,0.0
75,17.0,0.001706999999441905,83.0,0.0
76,20.0,0.0019950000005337643,80.0,0.0
77,20.0,0.001991999999518157,-19.0,0.0
78,45.0,0.004379999998491257,-143.0,0.0
79,35.0,0.003394999999727588,-34.0,0.0
80,15.0,0.0015260000000125729,85.0,0.0
81,21.0,0.0020789999998669373,-20.0,0.0
82,14.0,0.0014259999989008065,86.0,0.0
83,32.0,0.003112999998847954,-31.0,0.0
84,17.0,0.00171299999965413,83.0,0.0
85,18.0,0.0018070000005536713,82.0,0.0
86,48.0,0.004621000000042841,-146.0,0.0
87,16.0,0.001631999999517575,84.0,0.0
88,39.0,0.0037879999999859137,-38.0,0.0
89,46.0,0.0045250000002852175,-144.0,0.0
90,18.0,0.0018200000013166573,82.0,0.0
91,21.0,0.0020820000008825446,-119.0,0.0
92,16.0,0.0016130000003613532,84.0,0.0
93,18.0,0.0018190000009781215,82.0,0.0
94,16.0,0.0016240000004472677,84.0,0.0
95,26.0,0.0025749999986146577,-223.0,0.0
96,16.0,0.0016400000004068715,84.0,0.0
97,16.0,0.001623000000108732,84.0,0.0
98,18.0,0.0018139999992854428,82.0,0.0
99,16.0,0.0016169999998965068,84.0,0.0
100,19.0,0.0019030000003112946,81.0,0.0
101,16.0,0.0016149999992194353,-15.0,0.0
102,21.0,0.002084000001559616,-20.0,0.0
103,20.0,0.001997999999730382,-19.0,0.0
104,16.0,0.0016109999996842816,84.0,0.0
105,15.0,0.0015240000011544907,85.0,0.0
106,23.0,0.0022690000005241018,-22.0,0.0
107,33.0,0.0032339999997930136,-428.0,0.0
108,14.0,0.0014240000000427244,86.0,0.0
109,18.0,0.0017970000008062925,82.0,0.0
110,46.0,0.004446000000825734,-144.0,0.0
111,18.0,0.0018399999989924254,82.0,0.0
112,18.0,0.0018120000004273606,82.0,0.0
113,31.0,0.003018999999767402,-30.0,0.0
114,15.0,0.0015210000001388835,85.0,0.0
115,18.0,0.001802000000679982,82.0,0.0
116,29.0,0.0028640000000450527,-28.0,0.0
117,32.0,0.003109999999651336,-31.0,0.0
118,19.0,0.0019109999993816018,81.0,0.0
119,18.0,0.0017989999996643746,82.0,0.0
120,14.0,0.0014229999997041887,86.0,0.0
121,43.0,0.004140999999435735,-141.0,0.0
122,48.0,0.004628000000593602,-146.0,0.0
123,15.0,0.001516000000265194,85.0,0.0
124,33.0,0.003232999999454478,-32.0,0.0
125,18.0,0.0018090000012307428,82.0,0.0
126,18.0,0.0018099999997502891,82.0,0.0
127,15.0,0.0015199999998003477,85.0,0.0
128,46.0,0.004430999999385676,-45.0,0.0
129,14.0,0.001419000000169035,86.0,0.0
130,17.0,0.0017090000001189765,83.0,0.0
131,14.0,0.0014210000008461066,86.0,0.0
132,16.0,0.0016120000000228174,84.0,0.0
133,22.0,0.0021790000009787036,78.0,0.0
134,36.0,0.003531000000293716,-134.0,0.0
135,32.0,0.003117000000202097,-31.0,0.0
136,16.0,0.0016169999998965068,84.0,0.0
137,16.0,0.0016109999996842816,84.0,0.0
138,22.0,0.0022100000005593756,-120.0,0.0
139,34.0,0.0033039999998436542,-132.0,0.0
140,17.0,0.001726000000417116,83.0,0.0
141,40.0,0.0038860000004206086,-39.0,0.0
142,31.0,0.0030299999998533167,-30.0,0.0
143,17.0,0.0017430000007152557,83.0,0.0
144,22.0,0.0021839999990334036,-21.0,0.0
145,14.0,0.0014240000000427244,86.0,0.0
146,29.0,0.0028379999985190807,-28.0,0.0
147,33.0,0.0032070000015664846,-32.0,0.0
148,18.0,0.0018049999998765998,82.0,0.0
149,14.0,0.001419000000169035,86.0,0.0
150,14.0,0.001426000000719796,86.0,0.0
151,14.0,0.0014140000002953457,86.0,0.0
152,17.0,0.0035589999988587806,83.0,0.0
