steps,time,reward,delta,converged
1,0.002425000000584987,-0.13750000000000004,0.022400000000000003,False
2,0.0029380000005403417,-0.12903225806451618,0.022400000000000003,False
3,0.004623000000719912,-0.11956521739130435,0.035954000000000014,False
4,0.0030610000003434834,-0.12903225806451618,0.035954000000000014,False
5,0.00557200000002922,-0.11525423728813551,0.035954000000000014,False
6,0.002187000000049011,-0.13913043478260873,0.035954000000000014,False
7,0.0020169999997960986,-0.14285714285714288,0.035954000000000014,False
8,0.0019099999999525608,-0.14500000000000002,0.035954000000000014,False
9,0.0018099999997502891,-0.14736842105263162,0.035954000000000014,False
10,0.006204000000252563,-0.11363636363636354,0.052282398586872336,False
11,0.002274000000397791,-0.13750000000000004,0.052282398586872336,False
12,0.0029380000005403417,-0.12903225806451618,0.052282398586872336,False
13,0.0019969999993918464,-0.14285714285714288,0.052282398586872336,False
14,0.001712000000225089,-0.15000000000000002,0.052282398586872336,False
15,0.0017210000005434267,-0.15000000000000002,0.052282398586872336,False
16,0.002824999999575084,-0.13000000000000003,0.052282398586872336,False
17,0.003208000000086031,-0.12647058823529417,0.052282398586872336,False
18,0.007978999999977532,-0.11058823529411749,0.058979235099952815,False
19,0.0011559999993551173,-0.17499999999999996,0.058979235099952815,False
20,0.0009669999999459833,-0.19,0.058979235099952815,False
21,0.0056670000003578025,-0.11499999999999992,0.058979235099952815,False
22,0.0012480000004870817,-0.16923076923076924,0.058979235099952815,False
23,0.005949999999756983,-0.11428571428571419,0.7743140000000001,False
24,0.0037679999995816615,-0.12250000000000005,0.7743140000000001,False
25,0.0020850000000791624,-0.14090909090909093,0.7743140000000001,False
26,0.004042999999910535,-0.12093023255813956,0.7743140000000001,False
27,0.001999000000068918,-0.14285714285714288,0.7743140000000001,False
28,0.0008830000006128103,-0.19999999999999998,0.7743140000000001,False
29,0.0038580000000365544,-0.12195121951219516,0.7743140000000001,False
30,0.0018249999993713573,-0.14736842105263162,0.7743140000000001,False
31,0.0022879999996803235,-0.13750000000000004,0.7743140000000001,False
32,0.002021000000240747,-0.14285714285714288,0.7743140000000001,False
33,0.0043319999995219405,-0.11956521739130435,0.7743140000000001,False
34,0.001427999999577878,-0.16000000000000003,0.7743140000000001,False
35,0.0012449999994714744,-0.16923076923076924,0.7743140000000001,False
36,0.008620999999948253,-0.109782608695652,0.7743140000000001,False
37,0.006573000000571483,-0.11304347826086944,0.7743140000000001,False
38,0.007039000000077067,-0.11199999999999986,0.7743140000000001,False
39,0.0010570000004008762,-0.18181818181818182,0.7743140000000001,False
40,0.0011580000000321888,-0.17499999999999996,0.7743140000000001,False
41,0.004539999999906286,-0.11874999999999998,0.7743140000000001,False
42,0.005796000000373169,-0.11451612903225797,0.7743140000000001,False
43,0.0011009999998350395,-0.18181818181818182,0.7743140000000001,False
44,0.0010700000002543675,-0.18181818181818182,0.7743140000000001,False
45,0.00579100000049948,-0.11451612903225797,0.7743140000000001,False
46,0.010884999999689171,-0.10782608695652153,0.7743140000000001,False
47,0.001526999999441614,-0.15625,0.7743140000000001,False
48,0.0034059999998135027,-0.12500000000000006,0.7743140000000001,False
49,0.0022719999997207196,-0.13750000000000004,0.7743140000000001,False
50,0.0032180000007429044,-0.12647058823529417,0.7743140000000001,False
51,0.0044289999996180995,-0.11914893617021276,0.7743140000000001,False
52,0.0015309999998862622,-0.15625,0.7743140000000001,False
53,0.013329999999768916,-0.10633802816901385,0.7743140000000001,False
54,0.01932900000065274,-0.10439024390243912,0.7743140000000001,False
55,0.004168000000390748,-0.12045454545454547,0.7743140000000001,False
56,0.006425999999919441,-0.11323529411764695,0.7743140000000001,False
57,0.022729000000254018,-0.103703703703704,0.7743140000000001,False
58,0.008296999999402033,-0.11022727272727256,0.7743140000000001,False
59,0.003958999999667867,-0.12142857142857147,0.7743140000000001,False
60,0.002576000000772183,-0.13333333333333336,0.7743140000000001,False
61,0.007035000000541913,-0.11199999999999986,0.7743140000000001,False
62,0.0025720000003275345,-0.13333333333333336,0.7743140000000001,False
63,0.014875999999276246,-0.10566037735849032,0.7743140000000001,False
64,0.006125000000793079,-0.11384615384615374,0.7743140000000001,False
65,0.012263999999959196,-0.10687022900763336,0.7743140000000001,False
66,0.003885000000082073,-0.12195121951219516,0.7743140000000001,False
67,0.0054570000002058805,-0.11551724137931027,0.7743140000000001,False
68,0.003862999999910244,-0.12195121951219516,0.7743140000000001,False
69,0.012587000000166881,-0.10671641791044753,0.7743140000000001,False
70,0.021058999999695516,-0.10401785714285736,0.7743140000000001,False
71,0.00805800000034651,-0.1104651162790696,0.7743140000000001,False
72,0.00283800000033807,-0.13000000000000003,0.7743140000000001,False
73,0.007338000000345346,-0.11153846153846139,0.7743140000000001,False
74,0.014061999999285035,-0.10599999999999975,0.7743140000000001,False
75,0.004149999999754073,-0.12045454545454547,0.7743140000000001,False
76,0.007043000000521715,-0.11199999999999986,0.7743140000000001,False
77,0.004644000000553206,-0.11836734693877549,0.7743140000000001,False
78,0.013661999999385444,-0.1065693430656932,0.809,False
79,0.0060960000000704895,-0.11384615384615374,0.809,False
80,0.012925999999424675,-0.1065693430656932,0.809,False
81,0.004906000000119093,-0.11730769230769227,0.809,False
82,0.010428000000501925,-0.1081081081081079,0.809,False
83,0.008336000000781496,-0.11011235955056163,0.809,False
84,0.011502999999720487,-0.09105691056910546,1.0,False
85,0.004971000000296044,-0.07924528301886788,1.0,False
86,0.005937000000812986,-0.11428571428571419,1.0,False
87,0.01498500000070635,-0.09312499999999975,1.0,False
88,0.023465000000214786,-0.10357142857142891,1.0,False
89,0.009327000000666885,-0.1090909090909089,1.0,False
90,0.009097000000110711,-0.10927835051546374,1.0,False
91,0.0051209999992352095,-0.11698113207547164,1.0,False
92,0.004349000000729575,-0.11956521739130435,1.0,False
93,0.0037769999998999992,-0.12250000000000005,1.0,False
94,0.01883300000008603,-0.10447761194029857,1.0,False
95,0.015583000000333413,-0.10548780487804854,1.0,False
96,0.0023769999997966806,-0.13600000000000004,1.0,False
97,0.004990000000361761,-0.11698113207547164,1.0,False
98,0.0035869999992428347,-0.12368421052631584,1.0,False
99,0.011894999999640277,-0.10708661417322812,1.0,False
100,0.018205999999736378,-0.10463917525773198,1.0,False
101,0.006125999999312626,-0.11384615384615374,1.0,False
102,0.015478000000257452,-0.10559006211180098,1.0,False
103,0.013417999999546737,-0.10629370629370605,1.0,False
104,0.004702000000179396,-0.07799999999999997,1.1654522966813796,False
105,0.039501999999629334,-0.09704301075268887,1.1654522966813796,False
106,0.011470999999801279,-0.10731707317073148,1.1654522966813796,False
107,0.01348500000040076,-0.1062068965517239,1.1654522966813796,False
108,0.009168999999928928,-0.10918367346938757,1.1654522966813796,False
109,0.006511999999929685,-0.08382352941176459,1.1654522966813796,False
110,0.007934000000204833,-0.11058823529411749,1.1654522966813796,False
111,0.007257999999637832,-0.11153846153846139,1.1654522966813796,False
112,0.0033840000005511683,-0.12500000000000006,1.1654522966813796,False
113,0.0037510000001930166,-0.07250000000000005,1.1654522966813796,False
114,0.008307999999487947,-0.08764044943820208,1.1654522966813796,False
115,0.014798999999584339,-0.09308176100628905,1.1654522966813796,False
116,0.006843999999546213,-0.11249999999999988,1.1654522966813796,False
117,0.0033759999996618717,-0.12500000000000006,1.1654522966813796,False
118,0.0058639999997467385,-0.11428571428571419,1.1654522966813796,False
119,0.010637999999744352,-0.09043478260869543,1.1654522966813796,False
120,0.013095999999677588,-0.10638297872340402,1.1654522966813796,False
121,0.008141000000250642,-0.08749999999999983,1.1654522966813796,False
122,0.021934000000328524,-0.10379746835443066,1.1654522966813796,False
123,0.010115000000041618,-0.10825688073394475,1.1654522966813796,False
124,0.006081999999878462,-0.11384615384615374,1.1654522966813796,False
125,0.016008999999939988,-0.10523255813953472,1.1654522966813796,False
126,0.010425999999824853,-0.10803571428571408,1.1654522966813796,False
127,0.014688999999634689,-0.10569620253164531,1.1654522966813796,False
128,0.04653700000017125,-0.10000000000000088,1.1654522966813796,False
129,0.006913999999596854,-0.085135135135135,1.1654522966813796,False
130,0.0030299999998533167,-0.12812500000000004,1.1654522966813796,False
131,0.018223000000034517,-0.09435897435897439,1.1654522966813796,False
132,0.03869300000042131,-0.10217391304347903,1.1654522966813796,False
133,0.005159000000276137,-0.11636363636363631,1.1654522966813796,False
134,0.01913200000035431,-0.10436893203883506,1.1654522966813796,False
135,0.007822000000487606,-0.11071428571428556,1.1654522966813796,False
136,0.0030319999996208935,-0.12812500000000004,1.1654522966813796,False
137,0.02763000000049942,-0.10306122448979642,1.1654522966813796,False
138,0.05467599999974482,-0.10000000000000088,1.1654522966813796,False
