episode,length,time,reward,delta
0,5.0,0.0006920000000718574,-1.5,-1.0006319679614655
1,128.0,0.015764999999646534,-13.79999999999997,-1.0003469834934926
2,48.0,0.006603000000268366,-5.799999999999999,-1.0008385149324648
3,10.0,0.0010479999996277911,-2.0,-0.9018603245946573
4,26.0,0.002797999999984313,-3.600000000000001,-0.9008829598137722
5,48.0,0.0045820000000276195,-5.799999999999999,-1.0005187383673666
6,19.0,0.0018830000003617897,-2.9000000000000004,-0.9999926572625075
7,37.0,0.003535000000283617,-4.700000000000002,-0.8910230114420338
8,18.0,0.001783000000159518,-2.8000000000000007,-1.000704153830329
9,23.0,0.002239000000372471,-3.3000000000000007,-1.000323604038035
10,7.0,0.000758000000132597,-1.7,-0.8900103353476857
11,46.0,0.004383000000416359,-5.6,-0.8899125381150365
12,29.0,0.0028010000000904256,-3.9000000000000012,-0.9009382115244553
13,25.0,0.0024240000002464512,-3.500000000000001,-0.9100131074569093
14,121.0,0.01197500000034779,-13.099999999999973,-0.9100442178904578
15,56.0,0.0053299999999580905,-6.599999999999996,-1.0001165439949373
16,15.0,0.0015049999997245322,-2.5,-0.9019518585143487
17,17.0,0.0016850000001795706,-2.7,-1.0000982079569387
18,14.0,0.0014080000000831205,-2.4000000000000004,-1.000363088112494
19,8.0,0.0008510000002388551,-1.7999999999999998,-0.1000346983493492
20,28.0,0.002719000000070082,-3.800000000000001,-0.9009347333521077
21,28.0,0.002688999999918451,-3.800000000000001,-1.0005776543933231
22,10.0,0.0010379999998804124,-2.0,-0.9999922727668225
23,27.0,0.002611999999771797,-3.700000000000001,-0.9000728287514125
24,15.0,0.0015029999999569554,-2.5,-0.8888480913145923
25,44.0,0.00417600000037055,-5.4,-1.000384552089435
26,20.0,0.0019659999998111743,-3.0000000000000004,-0.09008829598137713
27,17.0,0.0016789999999673455,-2.7,-1.0006291804855392
28,25.0,0.002436000000216154,-3.500000000000001,-0.9100915544193252
29,30.0,0.0028979999997318373,-4.000000000000002,-0.9099891030280323
30,122.0,0.011397000000215485,-13.199999999999973,-0.8888051574192505
31,4.0,0.00048000000015235855,-1.4,-0.8887993035504856
32,45.0,0.00428299999975934,-5.5,-0.8919537416857964
33,11.0,0.0011269999999967695,-2.0999999999999996,-0.8802046738610112
34,28.0,0.0027019999997719424,-3.800000000000001,-0.8880198258896225
35,12.0,0.0012319999996179831,-2.2,-0.892830556269339
36,80.0,0.007503999999698863,-8.999999999999988,-0.9999568731810025
37,7.0,0.0007630000000062864,-1.7,-0.8919122983013502
38,9.0,0.0009379999996781407,-1.9,-0.08928305562693395
39,21.0,0.0020560000002660672,-3.1000000000000005,-0.8888645832803324
40,15.0,0.001495999999860942,-2.5,-0.8888910287228469
41,59.0,0.005568000000039319,-6.899999999999995,-0.08888051574192501
42,14.0,0.0014280000000326254,-2.4000000000000004,-0.09999926572625073
43,13.0,0.0013119999998707499,-2.3,-0.09997215500459922
44,70.0,0.0065870000003087625,-7.999999999999991,-0.9010828837368713
45,65.0,0.006112999999913882,-7.499999999999993,-0.0891683018964966
46,72.0,0.006732999999712774,-8.19999999999999,-0.08880198258896221
47,52.0,0.004969999999957508,-6.1999999999999975,-1.0007220376795576
48,46.0,0.004513999999744556,-5.6,-0.08802046738610114
49,27.0,0.002625999999963824,-3.700000000000001,-0.010003469834934942
50,21.0,0.0020529999997052073,-3.1000000000000005,-0.7929939955973907
51,43.0,0.004089999999905558,-5.300000000000001,-1.0008978737012355
52,75.0,0.007074999999986176,-8.49999999999999,-0.8890286379665797
53,147.0,0.01377600000023449,-15.699999999999964,-1.0000364090146203
54,101.0,0.009477000000060798,-11.09999999999998,-0.8008117727530614
55,128.0,0.011991999999736436,-13.79999999999997,-0.10008978737012364
56,221.0,0.020641000000068743,-23.100000000000044,-0.9009476032552339
57,33.0,0.0031620000004295434,-4.300000000000002,-0.08919122983013505
58,21.0,0.0020799999997507257,-3.1000000000000005,-0.10006291804855394
59,43.0,0.004093999999895459,-5.300000000000001,-1.0009312849657104
60,47.0,0.004460999999992055,-5.699999999999999,-0.00891912298301345
61,200.0,0.01872800000001007,-21.000000000000014,-1.0006047148789101
62,50.0,0.0047669999999016,-5.999999999999998,-0.8793515433447275
63,45.0,0.004280999999991764,-5.5,-0.09100915544193255
64,74.0,0.007006999999703112,-8.39999999999999,-1.0003772203076853
65,45.0,0.004313000000365719,-5.5,-0.0010003469834934942
66,60.0,0.0056759999997666455,-6.999999999999995,-0.8887882515125187
67,85.0,0.007967000000007829,-9.499999999999986,-1.0003435912634846
68,198.0,0.018422999999984313,-20.80000000000001,-1.0007644072845885
69,62.0,0.0058559999997669365,-7.199999999999994,-0.9018875284176135
70,51.0,0.004814999999780412,-6.099999999999998,-1.000784322227343
71,87.0,0.008197999999993044,-9.699999999999985,-0.08793515433447274
72,78.0,0.007344999999986612,-8.799999999999988,-1.0000462203206124
73,26.0,0.0025179999997817504,-3.600000000000001,-0.008880198258896188
74,29.0,0.002797999999984313,-3.9000000000000012,-0.9099693862171396
75,82.0,0.007716999999956897,-9.199999999999987,-1.000881120631729
76,36.0,0.0034740000000965665,-4.600000000000001,-0.0888799303550486
77,21.0,0.0020869999998467392,-3.1000000000000005,-0.01000629180485535
78,121.0,0.011331000000154745,-13.099999999999973,-0.00880204673861007
79,155.0,0.014575999999578926,-16.49999999999996,-1.0006301728851892
80,104.0,0.009756999999808613,-11.399999999999979,-0.10007041538303285
81,120.0,0.01120500000024549,-12.999999999999973,-1.000731715381194
82,500.0,0.04662099999995917,-50.10000000000044,0.0
83,11.0,0.0011349999999765714,-2.0999999999999996,-0.8090836443949878
84,86.0,0.008077999999841268,-9.599999999999985,-0.8888095733304512
85,56.0,0.005340000000160217,-6.599999999999996,-0.10003772203076866
86,133.0,0.012474000000111118,-14.299999999999969,-0.8109226529020667
87,172.0,0.016121000000111962,-18.199999999999974,-0.8902107635004812
88,45.0,0.0042700000003605965,-5.5,-0.9999214304721389
