steps,time,reward,delta,converged
1,0.0023340000002463057,-0.13913043478260873,0,False
2,0.0061409999998431886,-0.11384615384615374,0.012269367774342399,False
3,0.0008210000000872242,-0.25,0.012269367774342399,False
4,0.0026619999998729327,-0.13214285714285717,0.012269367774342399,False
5,0.0021780000001854205,-0.13913043478260873,0.012269367774342399,False
6,0.0039510000001428125,-0.12142857142857147,0.400118078055793,False
7,0.008507000000008702,-0.10989010989010971,0.400118078055793,False
8,0.0028390000002218585,-0.13000000000000003,0.400118078055793,False
9,0.002763999999842781,-0.13103448275862073,0.400118078055793,False
10,0.001528000000234897,-0.15625,0.400118078055793,False
11,0.002193000000261236,-0.13913043478260873,0.400118078055793,False
12,0.00799700000015946,-0.11730769230769227,0.400118078055793,False
13,0.0016259999997600971,-0.2285714285714286,0.400118078055793,False
14,0.008812000000034459,-0.11323529411764695,0.400118078055793,False
15,0.0044889999999213615,-0.11874999999999998,0.400118078055793,False
16,0.0024269999998978165,-0.13600000000000004,0.400118078055793,False
17,0.002729000000272208,-0.13103448275862073,0.400118078055793,False
18,0.0012480000000323344,-0.16923076923076924,0.400118078055793,False
19,0.0008720000000721484,-0.19999999999999998,0.400118078055793,False
20,0.00087100000018836,-0.19999999999999998,0.400118078055793,False
21,0.0018169999998463027,-0.14736842105263162,0.400118078055793,False
22,0.0016200000000026193,-0.15294117647058827,0.400118078055793,False
23,0.0007829999999557913,-0.2125,0.400118078055793,False
24,0.0006889999999657448,-0.2285714285714286,0.400118078055793,False
25,0.0016099999998004932,-0.15294117647058827,0.400118078055793,False
26,0.0031380000000353903,-0.12727272727272732,0.400118078055793,False
27,0.004096000000117783,-0.12812500000000004,0.5989533108095497,False
28,0.00829199999998309,-0.11022727272727256,0.5989533108095497,False
29,0.004500999999891064,-0.11874999999999998,0.5989533108095497,False
30,0.006935999999768683,-0.11323529411764695,0.5989533108095497,False
31,0.0019210000000384753,-0.14500000000000002,0.5989533108095497,False
32,0.002741000000241911,-0.13103448275862073,0.5989533108095497,False
33,0.006459999999606225,-0.11304347826086944,0.5989533108095497,False
34,0.0021759999999630963,-0.13913043478260873,0.5989533108095497,False
35,0.004676000000017666,-0.11799999999999997,0.7792984949773065,False
36,0.0034030000001621374,-0.12500000000000006,0.7792984949773065,False
37,0.0023729999998067797,-0.13600000000000004,0.7792984949773065,False
38,0.0067349999999350985,-0.11249999999999988,0.7792984949773065,False
39,0.0021799999999529973,-0.13913043478260873,0.7792984949773065,False
40,0.0014330000003610621,-0.16000000000000003,0.7792984949773065,False
41,0.0023869999999988067,-0.13750000000000004,0.7792984949773065,False
42,0.0039470000001529115,-0.12142857142857147,0.7792984949773065,False
43,0.0046910000000934815,-0.11799999999999997,0.7792984949773065,False
44,0.0035109999998894637,-0.12432432432432436,0.7792984949773065,False
45,0.0071259999999711,-0.11184210526315776,0.7792984949773065,False
46,0.0018039999999928114,-0.14736842105263162,0.7792984949773065,False
47,0.007583000000067841,-0.11111111111111095,0.7792984949773065,False
48,0.0020089999998162966,-0.14285714285714288,0.7792984949773065,False
49,0.00539600000001883,-0.11578947368421046,0.7792984949773065,False
50,0.0011519999998199637,-0.17499999999999996,0.7792984949773065,False
51,0.002427000000352564,-0.13600000000000004,0.7792984949773065,False
52,0.001107999999931053,-0.18181818181818182,0.7792984949773065,False
53,0.0033309999998891726,-0.12571428571428578,0.7792984949773065,False
54,0.0014430000001084409,-0.16000000000000003,0.7792984949773065,False
55,0.001067000000148255,-0.18181818181818182,0.7792984949773065,False
56,0.002939999999853171,-0.12903225806451618,0.7792984949773065,False
57,0.009810000000015862,-0.10857142857142837,0.7792984949773065,False
58,0.0008790000001681619,-0.19999999999999998,0.7792984949773065,False
59,0.00310300000001007,-0.12727272727272732,0.7792984949773065,False
60,0.005811999999878026,-0.11451612903225797,0.7792984949773065,False
61,0.0140360000000328,-0.10599999999999975,0.7792984949773065,False
62,0.008708000000297034,-0.10967741935483853,0.7792984949773065,False
63,0.003117999999631138,-0.12727272727272732,0.7792984949773065,False
64,0.00606500000003507,-0.11384615384615374,0.7792984949773065,False
65,0.0021919999999227002,-0.13913043478260873,0.7792984949773065,False
66,0.0008739999998397252,-0.19999999999999998,0.7792984949773065,False
67,0.004523999999946682,-0.11874999999999998,0.7792984949773065,False
68,0.0013610000000880973,-0.16428571428571428,0.7792984949773065,False
69,0.008710999999948399,-0.10967741935483853,0.7792984949773065,False
70,0.002919000000019878,-0.12903225806451618,0.7792984949773065,False
71,0.0014329999999063148,-0.16000000000000003,0.7792984949773065,False
72,0.0047519999998257845,-0.11764705882352938,0.7792984949773065,False
73,0.001629999999749998,-0.15294117647058827,0.7792984949773065,False
74,0.002842000000327971,-0.13000000000000003,0.7792984949773065,False
75,0.0023609999998370768,-0.13600000000000004,0.7792984949773065,False
76,0.0011510000003909227,-0.17499999999999996,0.7792984949773065,False
77,0.0060880000000906875,-0.11384615384615374,0.7792984949773065,False
78,0.005720999999994092,-0.11551724137931027,0.7792984949773065,False
79,0.013330000000223663,-0.10927835051546374,0.7792984949773065,False
80,0.004457000000002154,-0.12903225806451618,0.7792984949773065,False
81,0.0014240000000427244,-0.16000000000000003,0.7792984949773065,False
82,0.004469999999855645,-0.11874999999999998,0.7792984949773065,False
83,0.004431999999724212,-0.11874999999999998,0.7792984949773065,False
84,0.00196700000014971,-0.14285714285714288,0.7792984949773065,False
85,0.002167000000099506,-0.13913043478260873,0.7792984949773065,False
86,0.004719999999906577,-0.11764705882352938,0.7792984949773065,False
87,0.006793999999899825,-0.11232876712328754,0.7792984949773065,False
88,0.008231999999679829,-0.11011235955056163,0.7792984949773065,False
89,0.0042749999997795385,-0.11956521739130435,0.7792984949773065,False
90,0.0007749999999759893,-0.2125,0.7792984949773065,False
91,0.0022759999997106206,-0.13750000000000004,0.7792984949773065,False
92,0.009019000000080268,-0.10918367346938757,0.7792984949773065,False
93,0.005433999999695516,-0.11525423728813551,0.7792984949773065,False
94,0.0030639999999948486,-0.12727272727272732,0.7792984949773065,False
95,0.00444100000004255,-0.11914893617021276,0.7792984949773065,False
96,0.00992999999971289,-0.10833333333333313,0.7792984949773065,False
97,0.00518499999998312,-0.1160714285714285,0.7792984949773065,False
98,0.006710999999995693,-0.11232876712328754,0.7792984949773065,False
99,0.0027019999997719424,-0.13103448275862073,0.7792984949773065,False
100,0.0030610000003434834,-0.12727272727272732,0.7792984949773065,False
101,0.01924200000030396,-0.10428571428571441,0.7792984949773065,False
102,0.0023240000000441796,-0.13600000000000004,0.7792984949773065,False
103,0.005959000000075321,-0.11384615384615374,0.7792984949773065,False
104,0.0031489999996665574,-0.12647058823529417,0.7792984949773065,False
105,0.0036179999997330015,-0.12307692307692314,0.7792984949773065,False
106,0.004715999999916676,-0.11764705882352938,0.7792984949773065,False
107,0.01529599999958009,-0.10542168674698774,0.7792984949773065,False
108,0.005174000000351953,-0.1160714285714285,0.7792984949773065,False
109,0.0020669999998972344,-0.14090909090909093,0.7792984949773065,False
110,0.011244000000260712,-0.10737704918032764,0.7792984949773065,False
