steps,time,reward,delta,converged
1,0.048373999999967054,-5.149700598802395,0,False
2,0.047502999999778694,-4.359281437125748,0,False
3,0.04793199999949138,-5.74251497005988,0,False
4,0.0477019999998447,-4.754491017964072,0,False
5,0.05401899999924353,-6.137724550898204,0,False
6,0.04762099999970815,-5.940119760479042,0,False
7,0.05005199999868637,-7.323353293413174,0,False
8,0.002110999999786145,3.590909090909091,100.0,False
9,0.048813999999765656,-4.812339331619537,100.0,False
10,0.01795700000002398,-3.622340425531915,100.0,False
11,0.020893999999316293,-5.02262443438914,100.0,False
12,0.013302999999723397,-6.602836879432624,100.0,False
13,0.008630000000266591,-2.065934065934066,100.0,False
14,0.007641000000148779,-3.419753086419753,100.0,False
15,0.009396000001288485,-3.202247191011236,100.0,False
16,0.0029879999983677408,2.2580645161290325,100.0,False
17,0.013632000000143307,-4.4,100.0,False
18,0.013307999999597087,-3.7943262411347516,100.0,False
19,0.0019150000007357448,4.05,100.0,False
20,0.013071999999738182,-3.1223021582733814,100.0,False
21,0.0032219999993685633,-0.9411764705882353,100.0,False
22,0.00605600000017148,-2.515625,100.0,False
23,0.009103999998842482,-3.76056338028169,100.0,False
24,0.0076509999998961575,1.148936170212766,100.0,False
25,0.004456000000573113,-0.9555555555555556,100.0,False
26,0.015917000000627013,-5.088757396449704,100.0,False
27,0.0049090000011347,-2.8653846153846154,100.0,False
28,0.0066520000000309665,-2.3857142857142857,100.0,False
29,0.007444000000759843,-3.481012658227848,100.0,False
30,0.003724000000147498,-0.9473684210526315,100.0,False
31,0.013097000000925618,-5.258992805755396,100.0,False
32,0.0059249999994790414,-2.5396825396825395,100.0,False
33,0.006036999999196269,-0.96875,100.0,False
34,0.0053960000004735775,-2.7017543859649122,100.0,False
35,0.005837000000610715,-5.758064516129032,100.0,False
36,0.001812999998946907,4.315789473684211,100.0,False
37,0.013947999999800231,-5.0,100.0,False
38,0.0038930000009713694,-0.9512195121951219,100.0,False
39,0.006865000001198496,-2.328767123287671,100.0,False
40,0.002098999999361695,-0.9090909090909091,100.0,False
41,0.0017150000003312016,4.611111111111111,100.0,False
42,0.0024629999988974305,-0.9230769230769231,100.0,False
43,0.0024599999997008126,2.8846153846153846,100.0,False
44,0.0019069999998464482,4.05,100.0,False
45,0.0018169999984820606,4.315789473684211,100.0,False
46,0.0060309999989840435,-4.0625,100.0,False
47,0.0029209999993327074,-0.9354838709677419,100.0,False
48,0.004543999999441439,-3.0208333333333335,100.0,False
49,0.0033999999996012775,-0.9444444444444444,100.0,False
