episode,length,time,reward,delta
0,25.0,0.002689000000032138,-3.500000000000001,-1.0004504275229635
1,65.0,0.006197000000042863,-7.499999999999993,-1.0005185232038707
2,124.0,0.013265000000046712,-13.399999999999972,-1.0003955259572992
3,17.0,0.0017250000000785803,-2.7,-1.0007092489103733
4,11.0,0.001155000000039763,-2.0999999999999996,-1.0001199441315654
5,16.0,0.0016249999999899956,-2.6000000000000005,-1.0000479669349693
6,30.0,0.0029419999999618085,-4.000000000000002,-1.0003095041855488
7,17.0,0.0017070000000103391,-2.7,-1.0000924603865518
8,7.0,0.0007699999999886131,-1.7,-0.9902697830522663
9,16.0,0.0016170000000101936,-2.6000000000000005,-0.9000431702414725
10,40.0,0.003889999999955762,-5.000000000000002,-0.9906978504780197
11,91.0,0.00869799999998122,-10.099999999999984,-1.0001309186129117
12,12.0,0.0012390000000550572,-2.2,-1.000765749831241
13,22.0,0.002180000000066684,-3.2000000000000006,-0.989504990041833
14,10.0,0.0010580000000572909,-2.0,-0.9899541058829441
15,42.0,0.00407000000006974,-5.200000000000001,-1.0001171491838325
16,40.0,0.003860000000031505,-5.000000000000002,-0.9905302559077035
17,17.0,0.0017199999999775173,-2.7,-0.9001079497184088
18,13.0,0.0013400000000274304,-2.3,-1.0001121877530998
19,12.0,0.0012359999999489446,-2.2,-0.9805322854477464
20,14.0,0.0014209999999366119,-2.4000000000000004,-0.9888380486872367
21,23.0,0.0022679999999581923,-3.3000000000000007,-0.8905544910376496
22,33.0,0.003224999999929423,-4.300000000000002,-0.8100388532173253
23,12.0,0.001237999999943895,-2.2,-0.9903140875623404
24,14.0,0.001421999999934087,-2.4000000000000004,-0.9892755937805333
25,13.0,0.0013309999999364663,-2.3,-0.978661660140445
26,149.0,0.01399099999991904,-15.899999999999963,-0.9899931697999937
27,14.0,0.0014159999999492356,-2.4000000000000004,-0.98991754853538
28,7.0,0.0007679999999936626,-1.7,-0.9622933339958574
29,162.0,0.015192000000070038,-17.19999999999996,-0.9997673564918446
30,13.0,0.0013280000000577274,-2.3,-0.9810504138846015
31,8.0,0.000853000000006432,-1.7999999999999998,-0.8986913255380589
32,52.0,0.0049159999999801585,-6.1999999999999975,-0.7290349678955927
33,15.0,0.0015030000000706423,-2.5,-0.890925793681842
34,97.0,0.009049000000004526,-10.699999999999982,-1.0006963220771379
35,15.0,0.0014999999999645297,-2.5,-0.9701188854775703
36,83.0,0.007805000000075779,-9.299999999999986,-0.9639967849416131
37,56.0,0.005288999999947919,-6.599999999999996,-0.9998805528706083
38,43.0,0.00408900000002177,-5.300000000000001,-0.9560234485809145
39,30.0,0.0029459999999517095,-4.000000000000002,-0.900278553766994
40,15.0,0.001496999999972104,-2.5,-0.8873288512744147
41,29.0,0.0028000000000929504,-3.9000000000000012,-0.8916280654302177
42,22.0,0.0021430000000464133,-3.2000000000000006,-0.8660640005962716
43,29.0,0.002782000000024709,-3.9000000000000012,-0.8982097403369965
44,8.0,0.0008500000000140062,-1.7999999999999998,-0.8883299223581738
45,17.0,0.0016870000000608343,-2.7,-0.8731069969298133
46,9.0,0.0009509999999863794,-1.9,-0.815609472543214
47,13.0,0.0013109999999869615,-2.3,-0.7994969301223563
48,19.0,0.00186600000006365,-2.9000000000000004,-0.8807954941264005
49,34.0,0.003252999999972417,-4.400000000000002,-1.000686015453559
50,99.0,0.009248999999954322,-10.89999999999998,-0.8796907624406697
51,44.0,0.0042009999999663705,-5.4,-0.8083887663032969
52,63.0,0.00594300000000203,-7.299999999999994,-1.0002121603162468
53,114.0,0.010731999999961772,-12.399999999999975,-0.8899542438185131
54,54.0,0.00527399999998579,-6.399999999999997,-0.7985959661469733
55,8.0,0.0008629999999811844,-1.7999999999999998,-0.8893909577171866
56,23.0,0.002253999999993539,-3.3000000000000007,-0.7989202052124413
57,44.0,0.0041969999999764696,-5.4,-0.989926457003141
58,29.0,0.0027840000000196596,-3.9000000000000012,-0.7794576005366445
59,49.0,0.00463799999999992,-5.899999999999999,-0.8094095561949793
60,23.0,0.0022310000000516084,-3.3000000000000007,-0.836448129483089
61,31.0,0.0029800000000932414,-4.100000000000001,-0.8039077874896619
62,22.0,0.002146000000038839,-3.2000000000000006,-0.8074118223515324
63,65.0,0.006090999999969426,-7.499999999999993,-0.8027142405441972
64,33.0,0.0031639999999697466,-4.300000000000002,-0.900389738655725
65,16.0,0.0015920000000733125,-2.6000000000000005,-0.8914772303169332
66,42.0,0.004027999999948406,-5.200000000000001,-0.897286095509958
67,9.0,0.0009710000000495711,-1.9,-0.7469127163681675
68,90.0,0.008469999999988431,-9.999999999999984,-1.0003309097573445
