episode,length,time,reward,delta
0,128.0,0.012479000000894303,-13.79999999999997,-1.0000568413955733
1,8.0,0.0008730000008654315,-1.7999999999999998,-1.0001374834357444
2,21.0,0.0020619999995687976,-3.1000000000000005,-0.9999412614006752
3,67.0,0.006336000000374042,-7.699999999999992,-1.0000594349469665
4,63.0,0.005874999998923158,-7.299999999999994,-0.9099912713005375
5,76.0,0.007141000000046915,-8.599999999999989,-0.9100637273406063
6,15.0,0.0015000000003055902,-2.5,-0.8919174810298444
7,47.0,0.004441999999471591,-5.699999999999999,-1.0009060387982371
8,25.0,0.0024350000003323657,-3.500000000000001,-0.9099715333985083
9,30.0,0.002923000000009779,-4.000000000000002,-1.0007390375408693
10,79.0,0.007439000000886153,-8.899999999999988,-1.0007887218151592
11,13.0,0.0013159999998606509,-2.3,-0.9018626139979586
12,11.0,0.0014039999987289775,-2.0999999999999996,-0.0909971533398507
13,50.0,0.004934000000503147,-5.999999999999998,-1.0001079549222534
14,27.0,0.0026170000001002336,-3.700000000000001,-0.09099912713005376
15,104.0,0.009707999999591266,-11.399999999999979,-0.90090313586628
16,37.0,0.003509000000121887,-4.700000000000002,-0.9100880226278055
17,39.0,0.0037529999990510987,-4.900000000000002,-0.8928351449152454
18,32.0,0.003077000001212582,-4.200000000000001,-1.0002868358672072
19,18.0,0.0017810000008466886,-2.8000000000000007,-0.09100637273406065
20,20.0,0.001962999998795567,-3.0000000000000004,-0.9100899466914639
21,106.0,0.013591999999334803,-11.599999999999978,-1.0004740939264285
22,37.0,0.004062999998495798,-4.700000000000002,-0.9100209891779479
23,76.0,0.007101999999576947,-8.599999999999989,-1.0006552125113946
24,46.0,0.004326999998738756,-5.6,-0.9100433176699582
25,11.0,0.0011290000002190936,-2.0999999999999996,-0.9999667229879381
26,23.0,0.002231000000392669,-3.3000000000000007,-0.8919509479914274
27,75.0,0.007025999999314081,-8.49999999999999,-1.0008779939121677
28,31.0,0.0029549999999289867,-4.100000000000001,-1.000544510630403
29,9.0,0.0009399999999004649,-1.9,-0.8820800493099346
30,23.0,0.0023779999992257217,-3.3000000000000007,-1.0001627700064573
31,19.0,0.0018720000007306226,-2.9000000000000004,-0.9100193466108566
32,8.0,0.0008480000014969846,-1.7999999999999998,-0.8118222582312025
33,45.0,0.004279000000678934,-5.5,-0.889168016314082
34,27.0,0.002585999998700572,-3.700000000000001,-0.8928248010955278
35,24.0,0.0023199999995995313,-3.400000000000001,-1.0001345021531667
36,28.0,0.002679000001080567,-3.800000000000001,-0.8892173387823596
37,40.0,0.003772999998545856,-5.000000000000002,-1.0002630751771422
38,48.0,0.004519000000072992,-5.799999999999999,-0.8888006721313308
39,23.0,0.0022230000013223616,-3.3000000000000007,-0.8087345784464401
40,124.0,0.011477000000013504,-13.399999999999972,-1.0000636361778952
41,22.0,0.002135999999154592,-3.2000000000000006,-0.009100637273406043
