step,reward,mean,median,std,max,min
0,-0.08777777777777776,-0.08777777777777776,-0.08777777777777776,0.0,-0.08777777777777776,-0.08777777777777776
1,-0.11267605633802813,-0.10022691705790295,-0.10022691705790295,0.012449139280125185,-0.08777777777777776,-0.11267605633802813
2,-0.10989010989010987,-0.10344798133530525,-0.10989010989010987,0.011138726260317429,-0.08777777777777776,-0.11267605633802813
3,-0.0725,-0.09571098600147894,-0.09883394383394381,0.01651171424818345,-0.0725,-0.11267605633802813
4,-0.07843137254901959,-0.09225506331098707,-0.08777777777777776,0.016305918327452696,-0.0725,-0.11267605633802813
5,-0.09441624365482232,-0.09261526003495961,-0.09109701071630004,0.014906973272636563,-0.0725,-0.11267605633802813
6,-0.09185185185185182,-0.09250620172308707,-0.09185185185185182,0.01380376061054648,-0.0725,-0.11267605633802813
7,-0.0929936305732484,-0.09256713032935723,-0.09242274121255012,0.012913241931620013,-0.0725,-0.11267605633802813
8,-0.09160305343511449,-0.09246001067444137,-0.09185185185185182,0.012178490647905903,-0.0725,-0.11267605633802813
9,-0.09395604395604393,-0.09260961400260162,-0.09242274121255012,0.011562244653058853,-0.0725,-0.11267605633802813
10,-0.09261744966442952,-0.09261032633549507,-0.09261744966442952,0.01102416795453548,-0.0725,-0.11267605633802813
11,-0.07884615384615382,-0.0914633119613833,-0.09223465075814066,0.011219476408650524,-0.0725,-0.11267605633802813
12,-0.07962962962962959,-0.09055302870509455,-0.09185185185185182,0.011231082711191815,-0.0725,-0.11267605633802813
13,-0.09476190476190476,-0.09085366270915242,-0.09223465075814066,0.01087668920100381,-0.0725,-0.11267605633802813
14,-0.09261744966442952,-0.09097124850617089,-0.09261744966442952,0.010517086731542972,-0.0725,-0.11267605633802813
15,-0.09246575342465752,-0.0910646550635763,-0.09254160154454352,0.010189549328153202,-0.0725,-0.11267605633802813
16,-0.10545454545454544,-0.09191111920422156,-0.09261744966442952,0.010449089651972256,-0.0725,-0.11267605633802813
17,-0.08472222222222221,-0.09151173603855492,-0.09254160154454352,0.010287338989742276,-0.0725,-0.11267605633802813
18,-0.09364161849710981,-0.09162383511532096,-0.09261744966442952,0.010024249083958792,-0.0725,-0.11267605633802813
19,-0.0905982905982906,-0.09157255788946944,-0.09254160154454352,0.009772985671549701,-0.0725,-0.11267605633802813
20,-0.08624999999999998,-0.09131910275187566,-0.09246575342465752,0.009604576219725488,-0.0725,-0.11267605633802813
21,-0.07843137254901959,-0.09073329683356401,-0.09215880263825467,0.009760191532970725,-0.0725,-0.11267605633802813
22,-0.08854166666666667,-0.09063800856543805,-0.09185185185185182,0.009556113133058026,-0.0725,-0.11267605633802813
23,-0.08899999999999998,-0.0905697582085448,-0.09172745264348316,0.009360633739814212,-0.0725,-0.11267605633802813
24,-0.08405797101449272,-0.09030928672078273,-0.09160305343511449,0.009259853937994816,-0.0725,-0.11267605633802813
25,-0.10268656716417908,-0.09078533596860566,-0.09172745264348316,0.009386830484071948,-0.0725,-0.11267605633802813
26,-0.10978260869565215,-0.09148893866219998,-0.09185185185185182,0.009885374697854197,-0.0725,-0.11267605633802813
27,-0.09345238095238095,-0.09155906160113501,-0.09215880263825467,0.009714081296244651,-0.0725,-0.11267605633802813
28,-0.09414893617021275,-0.09164836762075837,-0.09246575342465752,0.009556818600162368,-0.0725,-0.11267605633802813
29,-0.09521739130434782,-0.09176733507687802,-0.09254160154454352,0.009418004040703861,-0.0725,-0.11267605633802813
30,-0.09320987654320986,-0.09181386867256615,-0.09261744966442952,0.0092683606835335,-0.0725,-0.11267605633802813
31,-0.08513513513513513,-0.09160515824952142,-0.09254160154454352,0.009196108828813417,-0.0725,-0.11267605633802813
32,-0.09202898550724638,-0.09161800149975552,-0.09246575342465752,0.009055993409940158,-0.0725,-0.11267605633802813
33,-0.09285714285714285,-0.09165444683379632,-0.09254160154454352,0.008924279274791228,-0.0725,-0.11267605633802813
34,-0.09329268292682925,-0.09170125357931155,-0.09261744966442952,0.008800099019781434,-0.0725,-0.11267605633802813
35,-0.09421052631578947,-0.09177095559976928,-0.09261744966442952,0.008686807598010897,-0.0725,-0.11267605633802813
36,-0.09731051344743276,-0.09192067337943585,-0.09261744966442952,0.00861557338472618,-0.0725,-0.11267605633802813
37,-0.08888888888888888,-0.09184088957705304,-0.09261744966442952,0.00851529538005418,-0.0725,-0.11267605633802813
38,-0.09083333333333335,-0.09181505480157305,-0.09261744966442952,0.008406924565207766,-0.0725,-0.11267605633802813
39,-0.09849315068493152,-0.09198200719865701,-0.09261744966442952,0.008366392420975576,-0.0725,-0.11267605633802813
40,-0.09691876750700279,-0.09210241598666545,-0.09261744966442952,0.008298748155208955,-0.0725,-0.11267605633802813
41,-0.09529914529914532,-0.09217852858934354,-0.09273729626078618,0.008213829548239248,-0.0725,-0.11267605633802813
42,-0.08690476190476189,-0.0920558828524928,-0.09261744966442952,0.008156577650481788,-0.0725,-0.11267605633802813
43,-0.09316770186335403,-0.09208115146637602,-0.09273729626078618,0.008065058872335138,-0.0725,-0.11267605633802813
44,-0.08225806451612899,-0.09186286064525942,-0.09261744966442952,0.008105329427182862,-0.0725,-0.11267605633802813
45,-0.10263929618768326,-0.0920971309831382,-0.09273729626078618,0.008169326770125903,-0.0725,-0.11267605633802813
46,-0.09051724137931035,-0.09206351631071634,-0.09261744966442952,0.008085166793941554,-0.0725,-0.11267605633802813
47,-0.0923611111111111,-0.0920697162023912,-0.09261744966442952,0.008000615934160018,-0.0725,-0.11267605633802813
48,-0.07317073170731707,-0.09168402264126724,-0.09261744966442952,0.008357271615562944,-0.0725,-0.11267605633802813
49,-0.09352941176470587,-0.09172093042373602,-0.09261744966442952,0.008277309714822777,-0.0725,-0.11267605633802813
50,-0.09455445544554456,-0.09177648973788913,-0.09261744966442952,0.008205168434658999,-0.0725,-0.11267605633802813
51,-0.09460784313725489,-0.0918309388417231,-0.09273729626078618,0.008135187859532727,-0.0725,-0.11267605633802813
52,-0.08720930232558137,-0.09174373815273928,-0.09261744966442952,0.008082572858530557,-0.0725,-0.11267605633802813
53,-0.08103448275862067,-0.09154541860840375,-0.09261744966442952,0.008136506040063704,-0.0725,-0.11267605633802813
54,-0.10511363636363637,-0.0917921134766807,-0.09261744966442952,0.008263497798391495,-0.0725,-0.11267605633802813
55,-0.10535714285714286,-0.09203434614418896,-0.09273729626078618,0.00838410581883779,-0.0725,-0.11267605633802813
56,-0.08571428571428569,-0.09192346789103276,-0.09261744966442952,0.008351555489048736,-0.0725,-0.11267605633802813
57,-0.09352941176470587,-0.09195115657850988,-0.09273729626078618,0.008281884985739481,-0.0725,-0.11267605633802813
58,-0.06666666666666667,-0.09152260590203797,-0.09261744966442952,0.008836238598908053,-0.06666666666666667,-0.11267605633802813
59,-0.09083333333333335,-0.09151111802589289,-0.09261744966442952,0.008762738175963406,-0.06666666666666667,-0.11267605633802813
60,-0.08777777777777776,-0.09144991572674346,-0.09261744966442952,0.008703536270974881,-0.06666666666666667,-0.11267605633802813
61,-0.08735632183908043,-0.09138389001887794,-0.09254160154454352,0.008648448853382621,-0.06666666666666667,-0.11267605633802813
62,-0.09312499999999999,-0.09141152668524494,-0.09261744966442952,0.008582295115022506,-0.06666666666666667,-0.11267605633802813
63,-0.08382352941176469,-0.0912929642278468,-0.09254160154454352,0.008566826266388742,-0.06666666666666667,-0.11267605633802813
64,-0.10608108108108107,-0.09152047371789655,-0.09261744966442952,0.00869333674892538,-0.06666666666666667,-0.11267605633802813
65,-0.09147286821705425,-0.09151975242242925,-0.09254160154454352,0.008627228724702713,-0.06666666666666667,-0.11267605633802813
66,-0.11168831168831166,-0.09182077569505435,-0.09261744966442952,0.00890498649345495,-0.06666666666666667,-0.11267605633802813
67,-0.09214285714285714,-0.09182551218693381,-0.09254160154454352,0.008839351161459152,-0.06666666666666667,-0.11267605633802813
68,-0.065625,-0.09144579461900723,-0.09246575342465752,0.009316993056224446,-0.065625,-0.11267605633802813
69,-0.09497716894977169,-0.09149624282373243,-0.09254160154454352,0.009259690882097882,-0.065625,-0.11267605633802813
70,-0.10327272727272725,-0.09166210880188728,-0.09261744966442952,0.009298389633486765,-0.065625,-0.11267605633802813
71,-0.11011235955056178,-0.09191836228450778,-0.09261744966442952,0.00948269428557514,-0.065625,-0.11267605633802813
72,-0.10616438356164383,-0.0921135132609069,-0.09261744966442952,0.009561994076903248,-0.065625,-0.11267605633802813
73,-0.07999999999999996,-0.09194981713575952,-0.09261744966442952,0.00959959923951708,-0.065625,-0.11267605633802813
74,-0.09611307420494698,-0.09200532723001534,-0.09261744966442952,0.009547336255397975,-0.065625,-0.11267605633802813
75,-0.07441860465116278,-0.09177392298555676,-0.09261744966442952,0.009693727887305471,-0.065625,-0.11267605633802813
76,-0.10743801652892564,-0.09197735277183428,-0.09261744966442952,0.009792504866512099,-0.065625,-0.11267605633802813
77,-0.08705882352941174,-0.09191429470462373,-0.09261744966442952,0.0097452516031853,-0.065625,-0.11267605633802813
78,-0.08791208791208789,-0.09186363385914859,-0.09261744966442952,0.009693707570914777,-0.065625,-0.11267605633802813
