episode,length,time,reward,delta
0,91.0,0.010186999999859836,-10.099999999999984,-1.0
1,41.0,0.0073579999998401036,-5.100000000000001,-1.0
2,44.0,0.006145000000287837,-5.4,-1.0
3,87.0,0.008114999999634165,-9.699999999999985,-1.0
4,55.0,0.005179000000680389,-6.4999999999999964,-1.0
5,9.0,0.001629999999749998,-1.9,-0.5
6,43.0,0.007066000000122585,-5.300000000000001,-1.0
7,16.0,0.0017470000002504094,-2.6000000000000005,-1.0
8,7.0,0.0008349999998245039,-1.7,-0.95
9,47.0,0.004611999999724503,-5.699999999999999,-1.0
10,15.0,0.0014989999999670545,-2.5,-0.848981
11,49.0,0.004645999999411288,-5.899999999999999,-0.95
12,20.0,0.00195499999972526,-3.0000000000000004,-1.0
13,77.0,0.007415000000037253,-8.699999999999989,-1.0
14,33.0,0.003168000000187021,-4.300000000000002,-1.0
15,32.0,0.0036079999999856227,-4.200000000000001,-1.0
16,78.0,0.00731900000027963,-8.799999999999988,-1.0
17,48.0,0.004562000000078115,-5.799999999999999,-0.844784
18,26.0,0.00250899999991816,-3.600000000000001,-0.935
19,51.0,0.004823000000214961,-6.099999999999998,-1.0
20,72.0,0.006744999999682477,-8.19999999999999,-1.0
21,16.0,0.0015880000000834116,-2.6000000000000005,-1.0
22,35.0,0.0033370000001013977,-4.500000000000002,-0.925
23,13.0,0.001314000000093074,-2.3,-0.935
24,20.0,0.001959999999598949,-3.0000000000000004,-0.925
25,20.0,0.0019649999994726386,-3.0000000000000004,-0.9162471875
26,37.0,0.0035180000004402245,-4.700000000000002,-0.9055
27,36.0,0.003439000000071246,-4.600000000000001,-0.848357676171875
28,78.0,0.00728999999955704,-8.799999999999988,-1.0
29,38.0,0.003598999999667285,-4.8000000000000025,-0.6281009265624999
30,42.0,0.003971000000092317,-5.200000000000001,-0.95
31,57.0,0.00539299999945797,-6.699999999999996,-0.95
32,25.0,0.0024139999995895778,-3.500000000000001,-1.0
33,40.0,0.003794000000198139,-5.000000000000002,-0.95
34,43.0,0.0042620000003807945,-5.300000000000001,-1.0
35,66.0,0.006197000000611297,-7.5999999999999925,-1.0
36,38.0,0.0036170000003039604,-4.8000000000000025,-1.0
37,38.0,0.003606999999647087,-4.8000000000000025,-1.0
38,101.0,0.009415999999873748,-11.09999999999998,-0.4675
39,78.0,0.007266000000527129,-8.799999999999988,-0.95
40,104.0,0.009900999999445048,-11.399999999999979,-0.5
41,63.0,0.005906999999751861,-7.299999999999994,-0.935
42,61.0,0.005705000000489235,-7.099999999999994,-0.898
43,56.0,0.005239999999503198,-6.599999999999996,-1.0
44,23.0,0.002432000000226253,-3.3000000000000007,-0.664864207421875
45,11.0,0.0011309999999866704,-2.0999999999999996,-0.8755751141406249
46,116.0,0.012155000000348082,-12.599999999999975,-0.8432124999999999
47,25.0,0.002456000000165659,-3.500000000000001,-1.0
48,15.0,0.0015119999998205458,-2.5,-0.84110605005005
49,31.0,0.0030210000004444737,-4.100000000000001,-0.8561391454794456
50,29.0,0.0028149999998277053,-3.9000000000000012,-0.6310076164525251
51,127.0,0.011809999999968568,-13.69999999999997,-0.8190970625
52,24.0,0.002343999999538937,-3.400000000000001,-0.810975656424828
53,65.0,0.009612999999262684,-7.499999999999993,-1.0
54,81.0,0.008189000000129454,-9.099999999999987,-0.87648775
55,129.0,0.01198500000009517,-13.89999999999997,-0.925
56,26.0,0.002545000000282016,-3.600000000000001,-0.7786156198634467
57,42.0,0.003973999999288935,-5.200000000000001,-1.0
58,75.0,0.006986999999753607,-8.49999999999999,-0.92375
59,54.0,0.005078000000139582,-6.399999999999997,-1.0
60,21.0,0.0020389999999679276,-3.1000000000000005,-0.876125
61,76.0,0.007056000000375207,-8.599999999999989,-1.0
62,32.0,0.0030450000003838795,-4.200000000000001,-0.31550380822626245
63,45.0,0.004237000000102853,-5.5,-1.0
64,184.0,0.01697599999988597,-19.39999999999999,-0.9019
65,46.0,0.004324999999880674,-5.6,-1.0
66,37.0,0.003507999999783351,-4.700000000000002,-0.935
67,73.0,0.010553000000072643,-8.29999999999999,-0.86723125
68,54.0,0.005116999999700056,-6.399999999999997,-1.0
69,132.0,0.012268999999832886,-14.199999999999969,-1.0
70,40.0,0.003915000000233704,-5.000000000000002,-0.8381841112476907
71,313.0,0.02901899999960733,-32.300000000000175,-0.834044679296875
72,31.0,0.00295300000016141,-4.100000000000001,-0.925
73,152.0,0.014278999999987718,-16.19999999999996,-0.5
74,90.0,0.00839300000006915,-9.999999999999984,-0.82436599375
75,68.0,0.006401000000550994,-7.799999999999992,-1.0
76,214.0,0.01972200000000157,-22.400000000000034,-1.0
77,43.0,0.004079000000274391,-5.300000000000001,-0.91
78,85.0,0.007963000000017928,-9.499999999999986,-0.9025
79,49.0,0.004644999999982247,-5.899999999999999,-0.45812359375
80,92.0,0.0085720000006404,-10.199999999999983,-1.0
81,31.0,0.0029589999994641403,-4.100000000000001,-0.935
82,29.0,0.002779000000373344,-3.9000000000000012,-0.5
83,121.0,0.011219999999411812,-13.099999999999973,-0.5
84,192.0,0.017796000000089407,-20.200000000000003,-0.541724374963789
85,181.0,0.016859999999724096,-19.099999999999987,-1.0
86,196.0,0.018153999999412918,-20.60000000000001,-0.5
87,123.0,0.011412000000746048,-13.299999999999972,-0.25
88,154.0,0.014298000000053435,-16.399999999999963,-1.0
89,68.0,0.006370000000060827,-7.799999999999992,-0.8855
90,142.0,0.013202000000092085,-15.199999999999966,-0.95
91,71.0,0.006716000000778877,-8.09999999999999,-0.6891685047036883
92,333.0,0.031023999999888474,-34.3000000000002,-0.95
93,269.0,0.02504399999997986,-27.900000000000112,-0.7674794667523518
94,50.0,0.0047299999996539555,-5.999999999999998,-1.0
95,51.0,0.004805999999916821,-6.099999999999998,-1.0
96,46.0,0.004382999999506865,-5.6,-0.40954853125
97,129.0,0.011975999999776832,-13.89999999999997,-0.6345953676671564
98,116.0,0.010796000000482309,-12.599999999999975,-1.0
99,359.0,0.033752999999705935,-36.90000000000024,-0.15775190411313122
100,130.0,0.012144000000262167,-13.99999999999997,-0.5
101,55.0,0.005169000000023516,-6.4999999999999964,-0.8563812230689389
102,131.0,0.012190999999802443,-14.09999999999997,-0.6270165339179123
103,113.0,0.01058999999986554,-12.299999999999976,-0.42160624999999996
104,28.0,0.0027090000003227033,-3.800000000000001,-0.5
105,80.0,0.007477999999537133,-8.999999999999988,-0.95
106,109.0,0.010159000000385277,-11.899999999999977,-1.0
107,196.0,0.01895799999965675,-20.60000000000001,-1.0
108,127.0,0.012261999999282125,-13.69999999999997,-0.5952565435395829
109,413.0,0.03815599999961705,-42.30000000000032,-0.9083822265625
110,27.0,0.002608999999210937,-3.700000000000001,-1.0
111,297.0,0.02747799999997369,-30.700000000000152,-0.8750823905381377
112,349.0,0.03298300000005838,-35.900000000000226,-0.8773566515747149
113,140.0,0.012969000000339292,-14.999999999999966,-0.8294901787988345
114,52.0,0.0048799999995026155,-6.1999999999999975,-0.923
115,35.0,0.003365999999914493,-4.500000000000002,-1.0
116,62.0,0.00587199999972654,-7.199999999999994,-0.95
117,8.0,0.000849000000016531,-1.7999999999999998,-0.29762827176979145
118,77.0,0.007232000000840344,-8.699999999999989,-0.5
119,146.0,0.013544999999794527,-15.599999999999964,-0.95
120,208.0,0.019191000000319036,-21.800000000000026,-1.0
121,71.0,0.006639999999606516,-8.09999999999999,-0.95
122,140.0,0.012982000000192784,-14.999999999999966,-0.45419111328124995
123,48.0,0.004570999999486958,-5.799999999999999,-0.9175
124,64.0,0.006014999999933934,-7.399999999999993,-1.0
125,390.0,0.035987000000204716,-40.000000000000284,-0.43867832578735744
126,52.0,0.004923999999846274,-6.1999999999999975,-1.0
127,74.0,0.007075000000440923,-8.39999999999999,-0.868625
128,272.0,0.03044099999988248,-28.200000000000117,-0.5
129,230.0,0.021252999999887834,-24.000000000000057,-0.95
130,85.0,0.007920999999441847,-9.499999999999986,-0.8531535219053551
131,229.0,0.021141999999599648,-23.900000000000055,-0.95
132,58.0,0.009963000000425382,-6.799999999999995,-1.0
133,45.0,0.0047570000006089685,-5.5,-0.7469357610677687
134,64.0,0.006515000000035798,-7.399999999999993,-0.8058834826834063
135,47.0,0.004858000000240281,-5.699999999999999,-0.43361562500000006
136,500.0,0.053334999999606225,-50.10000000000044,-3.346269193732487e-05
137,142.0,0.013241999999991094,-15.199999999999966,-0.6269032782805737
138,52.0,0.004946000000018103,-6.1999999999999975,-0.6136075537234664
139,23.0,0.002259000000776723,-3.3000000000000007,-0.6487518293000389
140,58.0,0.0054650000001856824,-6.799999999999995,-0.475
141,8.0,0.0008520000001226435,-1.7999999999999998,-0.7458173307916642
142,12.0,0.0012239999996381812,-2.2,-0.7418446918362053
143,467.0,0.04309300000022631,-47.700000000000394,-0.422392
144,205.0,0.01895200000035402,-21.50000000000002,-1.0
145,38.0,0.003658999999970547,-4.8000000000000025,-0.8389656249999999
146,168.0,0.015578999999888765,-17.79999999999997,-0.25
147,100.0,0.009329000000434462,-10.99999999999998,-1.0
148,82.0,0.007655999999769847,-9.199999999999987,-0.95
149,103.0,0.009589000000232772,-11.29999999999998,-0.8318627608300293
150,53.0,0.005009999999856518,-6.299999999999997,-0.821321099809375
151,74.0,0.006897000000208209,-8.39999999999999,-1.0
152,306.0,0.028334999999970023,-31.600000000000165,-0.6723690427949589
153,55.0,0.0051720000001296285,-6.4999999999999964,-0.935
154,133.0,0.012321999999585387,-14.299999999999969,-1.0
155,315.0,0.02896500000042579,-32.50000000000018,-0.95
156,406.0,0.037467000000106054,-41.60000000000031,-0.95
157,104.0,0.00969600000007631,-11.399999999999979,-0.925
158,362.0,0.03337600000031671,-37.200000000000244,-0.898
159,122.0,0.0113919999994323,-13.199999999999973,-0.8615714513238496
160,74.0,0.006938999999874795,-8.39999999999999,-0.45125000000000004
161,265.0,0.02453700000023673,-27.500000000000107,-1.0
162,73.0,0.006792999999561289,-8.29999999999999,-0.95
163,41.0,0.0039690000003247405,-5.100000000000001,-0.40548782821241414
