episode,length,time,reward,delta
0,500.0,0.04776999999921827,-3075.0,-0.0395318505290323
1,500.0,0.04717999999957101,-3075.0,-0.028613280146200903
2,43.0,0.004147999999986496,-42.0,100.00049708593001
3,71.0,0.0067490000001271255,-169.0,10.000049708592996
4,118.0,0.011416999999710242,-414.0,1.000004970859294
5,59.0,0.005639000000883243,-58.0,0.1000004970859294
6,149.0,0.014024000000063097,-643.0,0.01000004970859436
7,45.0,0.004324999999880674,-44.0,0.0010000049708622782
8,22.0,0.0021749999996245606,-21.0,0.00010000049708480674
9,23.0,0.0022599999992962694,77.0,1.000004971274393e-05
10,47.0,0.004511000001002685,-343.0,1.000004971274393e-06
11,43.0,0.004132999998546438,-42.0,1.0000049144309742e-07
12,39.0,0.003789999998843996,-137.0,1.0000050565395213e-08
13,41.0,0.003953000001274631,-40.0,1.0000036354540498e-09
14,38.0,0.003687000000354601,-136.0,1.000017846308765e-10
15,17.0,0.0017079999997804407,83.0,1.000444171950221e-11
16,32.0,0.0030999999999039574,68.0,9.947598300641403e-13
17,18.0,0.001795000000129221,82.0,9.947598300641403e-14
18,61.0,0.005858000000444008,-258.0,1.4210854715202004e-14
19,69.0,0.007148000000597676,-365.0,0.0
20,31.0,0.003201999999873806,69.0,0.0
21,68.0,0.006886000001031789,-166.0,0.0
22,121.0,0.012193999998999061,-417.0,0.0
23,48.0,0.004963999999745283,-146.0,0.0
24,24.0,0.0025079999995796243,76.0,0.0
25,16.0,0.001721999999062973,84.0,0.0
26,22.0,0.002365000000281725,78.0,0.0
27,60.0,0.024012999998376472,-257.0,0.0
28,18.0,0.013747999999395688,82.0,0.0
29,21.0,0.010315000001355656,79.0,0.0
30,52.0,0.005086000001028879,-51.0,0.0
31,29.0,0.0029630000008182833,-28.0,0.0
32,16.0,0.001640999998926418,84.0,0.0
33,28.0,0.002795000000332948,-27.0,0.0
34,19.0,0.0019470000006549526,-18.0,0.0
35,31.0,0.0030750000005355105,-129.0,0.0
36,15.0,0.0015349999994214159,85.0,0.0
37,40.0,0.003945999998904881,-39.0,0.0
38,19.0,0.0019429999993008096,-18.0,0.0
39,21.0,0.0021319999996194383,79.0,0.0
40,15.0,0.0015399999992951052,85.0,0.0
41,20.0,0.002013999999689986,80.0,0.0
42,17.0,0.0017489999991084915,83.0,0.0
43,16.0,0.0016300000006594928,84.0,0.0
44,36.0,0.0035279999992781086,-35.0,0.0
45,14.0,0.0014420000006793998,86.0,0.0
46,32.0,0.0031710000002931338,-229.0,0.0
47,19.0,0.0019200000006094342,-18.0,0.0
48,15.0,0.0016840000007505296,85.0,0.0
49,64.0,0.006552999999257736,-261.0,0.0
50,40.0,0.005783999999039224,-39.0,0.0
51,20.0,0.003284999998868443,80.0,0.0
52,32.0,0.0035110000007989584,-31.0,0.0
53,23.0,0.002491000001100474,-22.0,0.0
54,14.0,0.0015120000007300405,86.0,0.0
55,18.0,0.0027090000003227033,82.0,0.0
56,41.0,0.006269999999858555,-40.0,0.0
57,46.0,0.004453999999896041,-144.0,0.0
58,15.0,0.0021740000011050142,85.0,0.0
59,16.0,0.0017350000016449485,84.0,0.0
60,18.0,0.001971000001503853,82.0,0.0
61,106.0,0.010326999999961117,-798.0,0.0
62,33.0,0.0032630000005156035,-131.0,0.0
63,25.0,0.0024670000002515735,-24.0,0.0
64,18.0,0.001812999998946907,82.0,0.0
65,55.0,0.0053609999995387625,-351.0,0.0
66,36.0,0.003491999999823747,-233.0,0.0
67,18.0,0.0018049999998765998,-17.0,0.0
68,50.0,0.004820000000108848,-148.0,0.0
69,14.0,0.0014250000003812602,86.0,0.0
70,22.0,0.0021790000009787036,78.0,0.0
71,23.0,0.0022759999992558733,-22.0,0.0
72,30.0,0.0033459999995102407,-128.0,0.0
73,14.0,0.0015549999989161734,86.0,0.0
74,25.0,0.0034939999986818293,75.0,0.0
75,28.0,0.003079000000070664,72.0,0.0
76,19.0,0.0018950000012409873,-18.0,0.0
77,19.0,0.0018899999995483086,-18.0,0.0
78,14.0,0.0014179999998304993,86.0,0.0
79,16.0,0.001615999999557971,84.0,0.0
80,17.0,0.0017189999998663552,83.0,0.0
81,44.0,0.00429699999949662,-142.0,0.0
82,15.0,0.0015149999999266583,85.0,0.0
83,34.0,0.0033000000003085006,-132.0,0.0
84,18.0,0.0017969999989873031,82.0,0.0
85,27.0,0.0026340000003983732,-26.0,0.0
86,16.0,0.0016400000004068715,84.0,0.0
87,21.0,0.0020789999998669373,79.0,0.0
88,17.0,0.0017019999995682156,83.0,0.0
89,14.0,0.0014240000000427244,86.0,0.0
90,18.0,0.0018530000015744008,82.0,0.0
91,33.0,0.003456000000369386,-32.0,0.0
92,16.0,0.001655999998547486,84.0,0.0
93,45.0,0.004298000001654145,-242.0,0.0
94,44.0,0.0042579999990266515,-241.0,0.0
95,17.0,0.0017019999995682156,83.0,0.0
96,64.0,0.006146000001535867,-162.0,0.0
97,16.0,0.0016040000009525102,84.0,0.0
98,15.0,0.0015359999997599516,85.0,0.0
99,18.0,0.0018049999998765998,-17.0,0.0
100,15.0,0.0015150000017456478,85.0,0.0
101,19.0,0.00189200000022538,81.0,0.0
102,38.0,0.0036639999998442363,-37.0,0.0
103,18.0,0.0017959999986487674,82.0,0.0
104,21.0,0.0020750000003317837,-20.0,0.0
105,40.0,0.004457000000911648,-138.0,0.0
106,15.0,0.001839000000472879,85.0,0.0
107,14.0,0.0014620000001741573,86.0,0.0
108,45.0,0.004333999999289517,-143.0,0.0
109,20.0,0.0020070000009582145,-19.0,0.0
110,14.0,0.0014250000003812602,86.0,0.0
111,25.0,0.002466000001732027,75.0,0.0
112,17.0,0.0017060000009223586,83.0,0.0
113,14.0,0.0014229999997041887,86.0,0.0
114,38.0,0.0036809999983233865,-37.0,0.0
115,16.0,0.0016090000008261995,84.0,0.0
116,14.0,0.001421999999365653,86.0,0.0
117,16.0,0.001615999999557971,84.0,0.0
118,15.0,0.0015179999991232762,85.0,0.0
119,15.0,0.001514000001407112,85.0,0.0
120,31.0,0.0030030000016267877,-30.0,0.0
121,42.0,0.004043999999339576,-140.0,0.0
122,29.0,0.003036999998585088,-28.0,0.0
123,15.0,0.001673000000664615,85.0,0.0
124,22.0,0.0022140000000945292,78.0,0.0
125,31.0,0.0032929999997577397,-30.0,0.0
126,16.0,0.0016620000005787006,84.0,0.0
127,23.0,0.002349000000322121,77.0,0.0
128,15.0,0.0015260000000125729,85.0,0.0
129,18.0,0.0018389999986538896,82.0,0.0
130,22.0,0.00217999999949825,78.0,0.0
131,17.0,0.0017779999998310814,-16.0,0.0
132,31.0,0.003056999999898835,-30.0,0.0
133,15.0,0.0015220000004774192,85.0,0.0
134,16.0,0.0016089999990072101,84.0,0.0
135,42.0,0.004049000001032255,-140.0,0.0
136,19.0,0.0018880000006902264,-18.0,0.0
137,29.0,0.002832000000125845,-28.0,0.0
138,20.0,0.001990000000660075,-19.0,0.0
139,48.0,0.004858000000240281,-245.0,0.0
140,18.0,0.002184000000852393,82.0,0.0
141,32.0,0.003349000000525848,-31.0,0.0
142,15.0,0.0016259999993053498,-14.0,0.0
143,14.0,0.0015260000000125729,86.0,0.0
144,17.0,0.0018710000003920868,83.0,0.0
145,16.0,0.001734999999825959,84.0,0.0
146,34.0,0.0035290000014356337,-33.0,0.0
147,48.0,0.004941000001053908,-146.0,0.0
148,26.0,0.0027310000004945323,74.0,0.0
149,23.0,0.002413999998680083,-22.0,0.0
150,33.0,0.0034290000003238674,-32.0,0.0
151,41.0,0.004242000000886037,-139.0,0.0
152,27.0,0.002848000000085449,-26.0,0.0
153,43.0,0.004157000001214328,-339.0,0.0
154,17.0,0.0017079999997804407,83.0,0.0
155,34.0,0.0033000000003085006,-33.0,0.0
156,14.0,0.0014250000003812602,86.0,0.0
157,14.0,0.001421999999365653,86.0,0.0
