episode,length,time,reward,delta
0,500.0,0.053890000001047156,-3372.0,-0.40353359374999975
1,500.0,0.05064000000129454,-3471.0,-0.1252217539182654
2,109.0,0.010460000001330627,-702.0,100.0
3,239.0,0.022606000000450877,-733.0,50.0
4,52.0,0.005026999999245163,48.0,25.0
5,66.0,0.006278000000747852,-164.0,12.5
6,222.0,0.020968999999240623,-815.0,6.25
7,24.0,0.0023789999995642575,76.0,3.125
8,62.0,0.006432000000131666,-61.0,1.5625
9,16.0,0.0016359999990527285,84.0,0.78125
10,20.0,0.0026229999984934693,-19.0,0.390625
11,29.0,0.003027999999176245,-28.0,0.1953125
12,118.0,0.011317999998937012,-414.0,0.09765625
13,26.0,0.002575000000433647,-25.0,0.048828125
14,36.0,0.0035070000012638047,-35.0,0.0244140625
15,62.0,0.00597600000037346,-259.0,0.01220703125
16,53.0,0.0051199999998061685,-250.0,0.006103515625
17,19.0,0.0019159999992552912,81.0,0.0030517578125
18,31.0,0.003043999999135849,-129.0,0.00152587890625
19,15.0,0.001532000000224798,85.0,0.000762939453125
20,22.0,0.0021950000009383075,78.0,0.0003814697265625
21,22.0,0.002191000001403154,78.0,0.00019073486328125
22,24.0,0.002387000000453554,76.0,9.5367431640625e-05
23,57.0,0.0054650000001856824,-155.0,4.76837158203125e-05
24,51.0,0.004910999999992782,-149.0,2.384185791015625e-05
25,15.0,0.0015210000001388835,85.0,1.1920928955078125e-05
26,19.0,0.0018999999992956873,81.0,5.9604644775390625e-06
27,20.0,0.0019910000009986106,80.0,2.9802322387695312e-06
28,31.0,0.0030210000004444737,-129.0,1.4901161193847656e-06
29,16.0,0.001721999999062973,84.0,7.450580596923828e-07
30,34.0,0.003319999999803258,-33.0,3.725290298461914e-07
31,19.0,0.0019040000006498303,81.0,1.862645149230957e-07
32,17.0,0.0017210000005434267,83.0,9.313225746154785e-08
33,59.0,0.0056859999986045295,-157.0,4.6566128730773926e-08
34,55.0,0.005288000000291504,-153.0,2.3283064365386963e-08
35,15.0,0.0015149999999266583,85.0,1.1641532182693481e-08
36,14.0,0.0014300000002549496,86.0,5.820766091346741e-09
37,21.0,0.002091999998810934,79.0,2.9103830456733704e-09
38,87.0,0.008274999998320709,-284.0,1.4551915228366852e-09
39,30.0,0.002921999999671243,-29.0,7.275957614183426e-10
40,20.0,0.0019940000001952285,80.0,3.637978807091713e-10
41,14.0,0.0014289999999164138,86.0,1.8189894035458565e-10
42,19.0,0.0018959999997605337,81.0,9.094947017729282e-11
43,26.0,0.002548999998907675,-25.0,4.547473508864641e-11
44,22.0,0.0035759999991569202,78.0,2.2737367544323206e-11
45,48.0,0.00772300000062387,-146.0,1.1368683772161603e-11
46,14.0,0.0018989999989571515,86.0,5.6843418860808015e-12
47,26.0,0.002590000000054715,-25.0,2.8421709430404007e-12
48,16.0,0.001629000000320957,84.0,1.4210854715202004e-12
49,25.0,0.0024789999988570344,75.0,7.105427357601002e-13
50,17.0,0.0017139999999926658,83.0,3.552713678800501e-13
51,71.0,0.006865999999718042,-268.0,1.7053025658242404e-13
52,19.0,0.0019000000011146767,81.0,8.526512829121202e-14
53,44.0,0.004248000001098262,-142.0,4.263256414560601e-14
54,14.0,0.001432000000932021,86.0,2.842170943040401e-14
55,18.0,0.0018010000003414461,82.0,1.4210854715202004e-14
56,14.0,0.0014229999997041887,86.0,0.0
57,32.0,0.003106999998635729,-31.0,0.0
58,31.0,0.0030280000009952346,-30.0,0.0
59,15.0,0.001527999998870655,85.0,0.0
60,70.0,0.006707999998980085,-267.0,0.0
61,18.0,0.0018029999991995282,82.0,0.0
62,16.0,0.0016150000010384247,84.0,0.0
63,39.0,0.0037900000006629853,-38.0,0.0
64,18.0,0.0018149999996239785,82.0,0.0
65,17.0,0.0017079999997804407,83.0,0.0
66,16.0,0.0016109999996842816,84.0,0.0
67,17.0,0.0017320000006293412,83.0,0.0
68,69.0,0.0065919999997277046,-365.0,0.0
69,35.0,0.003418000000237953,-34.0,0.0
70,14.0,0.0014249999985622708,86.0,0.0
71,32.0,0.0031290000006265473,-31.0,0.0
72,31.0,0.0030220000007830095,-30.0,0.0
73,27.0,0.002648000001499895,-26.0,0.0
74,19.0,0.0019059999995079124,81.0,0.0
75,16.0,0.0016169999998965068,84.0,0.0
76,17.0,0.0017329999991488876,83.0,0.0
77,15.0,0.0015149999999266583,85.0,0.0
78,32.0,0.0031299999991460936,-130.0,0.0
79,36.0,0.0034809999997378327,-35.0,0.0
80,16.0,0.0016059999998105923,84.0,0.0
81,17.0,0.001698000000033062,83.0,0.0
82,56.0,0.005382000001191045,-55.0,0.0
83,72.0,0.006933000000572065,-269.0,0.0
84,18.0,0.001803999999538064,82.0,0.0
85,16.0,0.0016079999986686744,84.0,0.0
86,20.0,0.0019929999998566927,80.0,0.0
87,34.0,0.0033070000008592615,-33.0,0.0
88,16.0,0.0016059999998105923,-15.0,0.0
89,17.0,0.0017049999987648334,83.0,0.0
90,17.0,0.0016969999996945262,83.0,0.0
91,15.0,0.0015269999985321192,85.0,0.0
92,17.0,0.0017150000003312016,83.0,0.0
93,29.0,0.0028490000004239846,-127.0,0.0
94,14.0,0.0014299999984359602,86.0,0.0
95,35.0,0.003515000000334112,-133.0,0.0
96,43.0,0.004157999999733875,-141.0,0.0
97,112.0,0.01061899999876914,-408.0,0.0
98,14.0,0.0014449999998760177,86.0,0.0
99,22.0,0.002184000000852393,78.0,0.0
100,29.0,0.0028669999992416706,-28.0,0.0
101,29.0,0.0028330000004643807,-28.0,0.0
102,16.0,0.0016219999997701962,84.0,0.0
103,45.0,0.00434300000051735,-44.0,0.0
104,16.0,0.0016169999998965068,84.0,0.0
105,32.0,0.0031220000000757864,-31.0,0.0
106,17.0,0.00171299999965413,-115.0,0.0
107,20.0,0.002122999998391606,80.0,0.0
108,14.0,0.0014300000002549496,86.0,0.0
109,14.0,0.0014319999991130317,86.0,0.0
110,53.0,0.00511000000005879,-151.0,0.0
111,16.0,0.001615999999557971,84.0,0.0
112,71.0,0.006768000001102337,-367.0,0.0
113,17.0,0.0017079999997804407,83.0,0.0
114,14.0,0.0014429999991989462,86.0,0.0
115,22.0,0.0022050000006856862,78.0,0.0
116,18.0,0.0018060000002151355,82.0,0.0
117,18.0,0.0018089999994117534,82.0,0.0
118,15.0,0.001518999999461812,85.0,0.0
119,17.0,0.0017250000000785803,83.0,0.0
120,14.0,0.001443999999537482,86.0,0.0
121,18.0,0.0018040000013570534,82.0,0.0
122,28.0,0.002773000000161119,-27.0,0.0
123,20.0,0.001984999998967396,80.0,0.0
124,14.0,0.0015220000004774192,86.0,0.0
125,39.0,0.0038680000016029226,-38.0,0.0
126,18.0,0.0018079999990732176,82.0,0.0
127,15.0,0.0015280000006896444,85.0,0.0
128,29.0,0.002874000001611421,-28.0,0.0
129,48.0,0.004621000000042841,-146.0,0.0
130,15.0,0.0015179999991232762,85.0,0.0
131,16.0,0.001624999998966814,84.0,0.0
132,14.0,0.0014250000003812602,86.0,0.0
133,15.0,0.001523000000815955,85.0,0.0
134,55.0,0.005310000000463333,-351.0,0.0
135,50.0,0.004790999999386258,-148.0,0.0
136,16.0,0.001615999999557971,84.0,0.0
137,14.0,0.0014289999999164138,86.0,0.0
138,29.0,0.0028599999986909097,-28.0,0.0
139,30.0,0.002940999998827465,-29.0,0.0
140,44.0,0.0042400000002089655,-142.0,0.0
141,20.0,0.0019910000009986106,80.0,0.0
142,16.0,0.0016329999998561107,84.0,0.0
143,32.0,0.0031089999993128004,-31.0,0.0
144,17.0,0.0017250000000785803,83.0,0.0
145,21.0,0.0020970000005036127,-20.0,0.0
146,19.0,0.001912999998239684,81.0,0.0
147,19.0,0.0019019999999727588,81.0,0.0
148,16.0,0.001620000000912114,84.0,0.0
149,18.0,0.0018099999997502891,82.0,0.0
150,14.0,0.0014289999999164138,86.0,0.0
151,18.0,0.001834999999118736,82.0,0.0
152,31.0,0.003184999999575666,-30.0,0.0
153,37.0,0.003591999999116524,-36.0,0.0
154,35.0,0.0034079999986715848,-34.0,0.0
155,28.0,0.0027489999993122183,-27.0,0.0
156,30.0,0.002927000001363922,-128.0,0.0
157,17.0,0.0017119999993155943,-16.0,0.0
158,29.0,0.002849999998943531,-127.0,0.0
159,38.0,0.003688999999212683,-37.0,0.0
160,16.0,0.0016379999997298,84.0,0.0
161,15.0,0.0015220000004774192,-14.0,0.0
162,24.0,0.0023830000009184005,76.0,0.0
163,15.0,0.0015210000001388835,85.0,0.0
164,28.0,0.002752999998847372,-27.0,0.0
165,16.0,0.0016169999998965068,84.0,0.0
166,14.0,0.001427999999577878,86.0,0.0
167,16.0,0.001623000000108732,84.0,0.0
168,14.0,0.0014240000000427244,86.0,0.0
169,34.0,0.0033370000001013977,-33.0,0.0
170,32.0,0.003162999999403837,-31.0,0.0
171,68.0,0.006526999999550753,-166.0,0.0
172,16.0,0.0016240000004472677,84.0,0.0
173,18.0,0.0018430000000080327,82.0,0.0
174,18.0,0.0018120000004273606,82.0,0.0
175,16.0,0.0016219999997701962,84.0,0.0
176,18.0,0.0018089999994117534,82.0,0.0
177,16.0,0.0016139999988808995,84.0,0.0
178,31.0,0.003034999999727006,-30.0,0.0
179,44.0,0.004272000000128173,-43.0,0.0
180,16.0,0.001623000000108732,84.0,0.0
181,18.0,0.0018070000005536713,82.0,0.0
182,17.0,0.0017169999991892837,83.0,0.0
183,28.0,0.002742000000580447,-27.0,0.0
184,43.0,0.004168000001300243,-42.0,0.0
185,27.0,0.0026550000002316665,-26.0,0.0
186,33.0,0.0032780000001366716,67.0,0.0
187,17.0,0.0017179999995278195,83.0,0.0
188,33.0,0.003199000000677188,-32.0,0.0
189,39.0,0.003775000001041917,-38.0,0.0
190,47.0,0.004530000000158907,-145.0,0.0
191,14.0,0.0014519999986077892,86.0,0.0
192,16.0,0.0016190000005735783,84.0,0.0
193,18.0,0.001803999999538064,82.0,0.0
194,41.0,0.003996000001279754,-40.0,0.0
195,42.0,0.004076999999597319,-140.0,0.0
196,14.0,0.0014400000000023283,86.0,0.0
197,14.0,0.0014870000013615936,86.0,0.0
198,21.0,0.002102000000377302,-20.0,0.0
199,19.0,0.0019059999995079124,81.0,0.0
200,16.0,0.0016250000007858034,84.0,0.0
201,15.0,0.0015480000001844019,85.0,0.0
202,18.0,0.0018110000000888249,82.0,0.0
203,18.0,0.001803999999538064,82.0,0.0
204,52.0,0.005126000000018394,-51.0,0.0
205,16.0,0.0016240000004472677,84.0,0.0
206,14.0,0.0014270000010583317,86.0,0.0
207,17.0,0.0017150000003312016,83.0,0.0
208,26.0,0.002569000000221422,74.0,0.0
209,15.0,0.0015280000006896444,85.0,0.0
210,15.0,0.001518999999461812,85.0,0.0
211,30.0,0.0029470000008586794,-29.0,0.0
212,28.0,0.0027699999991455115,-27.0,0.0
213,31.0,0.0030329999990499346,-30.0,0.0
214,14.0,0.0014460000002145534,86.0,0.0
215,27.0,0.002663000001120963,-26.0,0.0
216,14.0,0.0014469999987340998,86.0,0.0
217,22.0,0.0021820000001753215,78.0,0.0
