episode,length,time,reward,delta
0,500.0,0.06166699999994307,-3768.0,-0.006667198789949591
1,500.0,0.04784699999981967,-3768.0,-0.011967930968197482
2,275.0,0.026274000001649256,-1165.0,99.99981541431393
3,358.0,0.034050999998726184,-2634.0,9.999981541431396
4,65.0,0.006256000000576023,-460.0,0.9999981541431424
5,20.0,0.002005000000281143,80.0,0.09999981541430714
6,149.0,0.014149999999062857,-643.0,0.00999998154142645
7,80.0,0.007674000000406522,-277.0,0.000999998154142645
8,122.0,0.011672999999063904,-616.0,9.999981541852776e-05
9,21.0,0.0021099999994476093,79.0,9.999981543273861e-06
10,74.0,0.007150000001274748,-271.0,9.999981500641297e-07
11,50.0,0.00483899999926507,-247.0,9.999980932207109e-08
12,160.0,0.015172999999776948,-951.0,9.999979511121637e-09
13,54.0,0.00523099999918486,-449.0,1.0000036354540498e-09
14,26.0,0.0025650000006862683,74.0,1.000017846308765e-10
15,224.0,0.021799000000100932,-2005.0,1.000444171950221e-11
16,25.0,0.0024849999990692595,75.0,9.947598300641403e-13
17,49.0,0.004742999999507447,-147.0,9.947598300641403e-14
18,37.0,0.0036380000001372537,-36.0,1.4210854715202004e-14
19,51.0,0.004936999999699765,-149.0,0.0
20,40.0,0.0039259999994101236,-39.0,0.0
21,51.0,0.0049539999999979045,-149.0,0.0
22,42.0,0.004073999998581712,-140.0,0.0
23,61.0,0.005858000000444008,-258.0,0.0
24,39.0,0.0037859999993088422,-38.0,0.0
25,56.0,0.0054180000006454065,-451.0,0.0
26,22.0,0.0021950000009383075,78.0,0.0
27,31.0,0.003032000000530388,-30.0,0.0
28,52.0,0.004994999999325955,-150.0,0.0
29,24.0,0.002361999999266118,76.0,0.0
30,70.0,0.006690000000162399,-267.0,0.0
31,22.0,0.002177000000301632,78.0,0.0
32,32.0,0.003131999999823165,-31.0,0.0
33,51.0,0.0049140000010083895,-149.0,0.0
34,22.0,0.0021820000001753215,78.0,0.0
35,75.0,0.007165000000895816,-371.0,0.0
36,16.0,0.0016240000004472677,84.0,0.0
37,25.0,0.002485000000888249,75.0,0.0
38,18.0,0.0018290000007255003,82.0,0.0
39,83.0,0.007920000000012806,-379.0,0.0
40,54.0,0.005208999999013031,-449.0,0.0
41,32.0,0.0031179999987216434,-31.0,0.0
42,18.0,0.0018000000000029104,82.0,0.0
43,36.0,0.0034980000000359723,-35.0,0.0
44,21.0,0.00213400000029651,-20.0,0.0
45,36.0,0.0034940000005008187,-35.0,0.0
46,58.0,0.005577000001721899,-156.0,0.0
47,16.0,0.0016129999985423638,84.0,0.0
48,19.0,0.001903999998830841,81.0,0.0
49,19.0,0.0019030000003112946,81.0,0.0
50,28.0,0.0027460000001156004,72.0,0.0
51,16.0,0.0017580000003363239,84.0,0.0
52,18.0,0.001834999999118736,82.0,0.0
53,67.0,0.006412000000636908,-165.0,0.0
54,15.0,0.0015260000000125729,85.0,0.0
55,28.0,0.0028329999986453913,-27.0,0.0
56,42.0,0.004081000000951462,-140.0,0.0
57,17.0,0.0017139999999926658,83.0,0.0
58,43.0,0.004171000000496861,-141.0,0.0
59,24.0,0.0023949999995238613,-23.0,0.0
60,21.0,0.0021010000000387663,79.0,0.0
61,34.0,0.0033089999997173436,-33.0,0.0
62,57.0,0.005476000000271597,-353.0,0.0
63,25.0,0.00246300000071642,75.0,0.0
64,23.0,0.002276999999594409,77.0,0.0
65,58.0,0.005589999998846906,-156.0,0.0
66,54.0,0.005196999998588581,-152.0,0.0
67,52.0,0.00509299999976065,-348.0,0.0
68,29.0,0.0028579999998328276,-28.0,0.0
69,116.0,0.01106900000013411,-412.0,0.0
70,35.0,0.0034159999995608814,-133.0,0.0
71,17.0,0.001724000001559034,83.0,0.0
72,63.0,0.006059999999706633,-161.0,0.0
73,41.0,0.003982000000178232,-40.0,0.0
74,79.0,0.007599000000482192,-276.0,0.0
75,68.0,0.006540000000313739,-265.0,0.0
76,40.0,0.0039020000003802124,-39.0,0.0
77,30.0,0.0029340000000956934,-128.0,0.0
78,17.0,0.0029699999995500548,83.0,0.0
79,18.0,0.002892000000429107,82.0,0.0
80,19.0,0.002089999999952852,81.0,0.0
81,58.0,0.006075999999666237,-354.0,0.0
82,40.0,0.003886999998940155,-39.0,0.0
83,42.0,0.004077999999935855,-41.0,0.0
84,22.0,0.00217999999949825,78.0,0.0
85,18.0,0.0018010000003414461,82.0,0.0
86,16.0,0.0016180000002350425,84.0,0.0
87,20.0,0.0021070000002509914,80.0,0.0
88,51.0,0.007369000000835513,-347.0,0.0
89,50.0,0.005675999998857151,-148.0,0.0
90,39.0,0.007661000001462526,-38.0,0.0
91,22.0,0.0036700000000564614,78.0,0.0
92,44.0,0.0042929999999614665,-142.0,0.0
93,28.0,0.002755999999862979,-27.0,0.0
94,35.0,0.0034230000001116423,-133.0,0.0
95,14.0,0.0014329999994515674,86.0,0.0
96,14.0,0.001443999999537482,86.0,0.0
97,47.0,0.004737999999633757,-145.0,0.0
98,19.0,0.004374000000098022,81.0,0.0
99,75.0,0.008343999999851803,-371.0,0.0
100,25.0,0.002510000000256696,75.0,0.0
101,18.0,0.002904000000853557,82.0,0.0
102,39.0,0.007544999998572166,-38.0,0.0
103,41.0,0.003987000000051921,-40.0,0.0
104,19.0,0.0018950000012409873,-18.0,0.0
105,26.0,0.002573000001575565,74.0,0.0
106,15.0,0.0015199999998003477,-14.0,0.0
107,46.0,0.004754000001412351,-144.0,0.0
108,44.0,0.004500999999436317,-43.0,0.0
109,19.0,0.002207999999882304,-18.0,0.0
110,21.0,0.002139000000170199,79.0,0.0
111,100.0,0.009536999999909312,-594.0,0.0
112,23.0,0.0022879999996803235,77.0,0.0
113,20.0,0.0019960000008723,80.0,0.0
114,21.0,0.002078000001347391,79.0,0.0
115,147.0,0.013987999998789746,-740.0,0.0
116,37.0,0.003581000000849599,-36.0,0.0
117,14.0,0.0014250000003812602,86.0,0.0
118,50.0,0.004797999999937019,-148.0,0.0
119,57.0,0.005511000001206412,-155.0,0.0
120,17.0,0.001706999999441905,83.0,0.0
121,17.0,0.0017119999993155943,83.0,0.0
122,17.0,0.001711000000796048,-16.0,0.0
123,18.0,0.0018019999988609925,82.0,0.0
124,35.0,0.003381999998964602,-34.0,0.0
125,25.0,0.002470999999786727,75.0,0.0
126,24.0,0.0023670000009587966,-23.0,0.0
127,19.0,0.0018930000005639158,81.0,0.0
128,18.0,0.0018060000002151355,82.0,0.0
129,18.0,0.001861000000644708,82.0,0.0
130,19.0,0.0018980000004376052,81.0,0.0
131,31.0,0.0030150000002322486,69.0,0.0
132,43.0,0.004138999998758663,-141.0,0.0
133,20.0,0.0019819999997707782,80.0,0.0
134,41.0,0.003957000000809785,-139.0,0.0
135,14.0,0.001435000000128639,86.0,0.0
136,17.0,0.001698000000033062,83.0,0.0
137,69.0,0.006679000000076485,-266.0,0.0
138,40.0,0.003869000000122469,-39.0,0.0
139,19.0,0.0018939999990834622,81.0,0.0
140,38.0,0.0036909999998897547,-37.0,0.0
141,32.0,0.003114000001005479,-130.0,0.0
142,33.0,0.003194999999323045,-32.0,0.0
143,30.0,0.002951000000393833,-29.0,0.0
144,53.0,0.005070999999588821,-151.0,0.0
145,30.0,0.0029259999992063968,-29.0,0.0
146,18.0,0.0018040000013570534,82.0,0.0
147,22.0,0.002171000000089407,78.0,0.0
148,32.0,0.0031049999997776467,-31.0,0.0
149,14.0,0.0014200000005075708,86.0,0.0
150,53.0,0.005106000000523636,-151.0,0.0
151,14.0,0.0014179999998304993,86.0,0.0
152,21.0,0.0020709999989776406,79.0,0.0
153,33.0,0.003214000000298256,-32.0,0.0
154,15.0,0.001510000000052969,85.0,0.0
155,26.0,0.002549999999246211,74.0,0.0
156,35.0,0.003396000000066124,-133.0,0.0
157,73.0,0.00693900000078429,-468.0,0.0
158,54.0,0.005174999998416752,-251.0,0.0
159,53.0,0.005085000000690343,-151.0,0.0
160,18.0,0.001803999999538064,82.0,0.0
161,24.0,0.0023590000000695,76.0,0.0
162,174.0,0.016385999999329215,-866.0,0.0
163,52.0,0.0049760000001697335,-249.0,0.0
164,22.0,0.002193000000261236,78.0,0.0
165,57.0,0.005461999999170075,-254.0,0.0
166,30.0,0.0029150000009394716,-29.0,0.0
167,17.0,0.0017299999999522697,83.0,0.0
168,15.0,0.001516000000265194,85.0,0.0
169,30.0,0.0029279999998834683,-29.0,0.0
170,20.0,0.0019940000001952285,80.0,0.0
171,29.0,0.004004000000350061,-28.0,0.0
172,53.0,0.009342999999716994,-151.0,0.0
173,44.0,0.00460900000143738,-142.0,0.0
174,15.0,0.0015370000000984874,85.0,0.0
175,24.0,0.002409000000625383,76.0,0.0
176,21.0,0.002086000000417698,79.0,0.0
177,14.0,0.0014220000011846423,86.0,0.0
178,16.0,0.0016120000000228174,84.0,0.0
179,18.0,0.0024210000010498334,82.0,0.0
180,18.0,0.0037280000015016412,82.0,0.0
181,18.0,0.0033070000008592615,82.0,0.0
182,15.0,0.00225499999942258,85.0,0.0
183,17.0,0.0019390000015846454,83.0,0.0
184,57.0,0.005565999999816995,-56.0,0.0
185,15.0,0.001518999999461812,85.0,0.0
186,17.0,0.0017039999984262977,83.0,0.0
187,20.0,0.0019920000013371464,80.0,0.0
188,15.0,0.0015159999984462047,85.0,0.0
189,16.0,0.0016109999996842816,84.0,0.0
190,21.0,0.0021190000006754417,79.0,0.0
191,36.0,0.003486999999950058,-35.0,0.0
192,14.0,0.0014199999986885814,86.0,0.0
193,33.0,0.0032059999994089594,-32.0,0.0
194,15.0,0.0015130000010685762,85.0,0.0
195,38.0,0.003652999999758322,-37.0,0.0
196,30.0,0.0029300000005605398,-29.0,0.0
197,34.0,0.003289000000222586,-33.0,0.0
198,16.0,0.001614000000699889,84.0,0.0
199,16.0,0.0017539999989821808,84.0,0.0
200,33.0,0.0032059999994089594,-32.0,0.0
201,19.0,0.001883000000816537,81.0,0.0
202,21.0,0.0020850000000791624,79.0,0.0
203,16.0,0.0016160000013769604,-15.0,0.0
204,37.0,0.003574000000298838,-36.0,0.0
205,55.0,0.00528400000075635,-153.0,0.0
206,16.0,0.0016299999988405034,84.0,0.0
207,16.0,0.0016250000007858034,84.0,0.0
208,20.0,0.001974000000700471,80.0,0.0
209,14.0,0.0014220000011846423,86.0,0.0
210,70.0,0.006660000000920263,-267.0,0.0
211,56.0,0.006520999999338528,-253.0,0.0
212,16.0,0.0033750000002328306,-15.0,0.0
213,14.0,0.002907000000050175,86.0,0.0
214,16.0,0.0030299999998533167,84.0,0.0
215,20.0,0.003011000000697095,80.0,0.0
216,14.0,0.0015949999997246778,86.0,0.0
217,23.0,0.0022790000002714805,77.0,0.0
218,18.0,0.0018030000010185177,82.0,0.0
219,35.0,0.003397999998924206,-34.0,0.0
220,17.0,0.0017189999998663552,83.0,0.0
