episode,length,time,reward,delta
0,14.0,0.0015570000000479922,-2.4000000000000004,-1.0
1,66.0,0.006356999999979962,-7.5999999999999925,-1.0
2,11.0,0.0018150000000787259,-2.0999999999999996,-0.9892
3,26.0,0.002668000000085158,-3.600000000000001,-1.0
4,62.0,0.005972000000156186,-7.199999999999994,-1.0
5,29.0,0.0028509999999641877,-3.9000000000000012,-1.0
6,42.0,0.004071000000067215,-5.200000000000001,-1.0
7,19.0,0.0019210000000384753,-2.9000000000000004,-0.9892
8,12.0,0.0012500000000272848,-2.2,-1.0
9,28.0,0.002817999999933818,-3.800000000000001,-1.0
10,11.0,0.0011549999999260763,-2.0999999999999996,-0.9892
11,42.0,0.004079999999930806,-5.200000000000001,-1.0
12,17.0,0.0017159999999876163,-2.7,-0.88889631616
13,74.0,0.014679000000114684,-8.39999999999999,-1.0
14,51.0,0.005602999999837266,-6.099999999999998,-1.0
15,19.0,0.0019139999999424617,-2.9000000000000004,-1.0
16,13.0,0.0013530000001082954,-2.3,-0.8000066845439999
17,22.0,0.00218300000005911,-3.2000000000000006,-0.89028
18,10.0,0.0010569999999461288,-2.0,-1.0
19,21.0,0.00208199999997305,-3.1000000000000005,-0.9794224
20,6.0,0.0006730000000061409,-1.6,-0.97876
21,28.0,0.0027460000001156004,-3.800000000000001,-0.970596
22,51.0,0.004899000000023079,-6.099999999999998,-0.9
23,49.0,0.004734000000098604,-5.899999999999999,-0.9
24,75.0,0.007311999999956242,-8.49999999999999,-0.7200060160896
25,11.0,0.0011400000000776345,-2.0999999999999996,-0.88148016
26,4.0,0.00048500000002604793,-1.4,-0.8863410073072384
27,8.0,0.0008560000001125445,-1.7999999999999998,-0.99
28,21.0,0.0020600000000285945,-3.1000000000000005,-0.9
29,16.0,0.0016019999998206913,-2.6000000000000005,-0.9
30,92.0,0.008645999999998821,-10.199999999999983,-1.0
31,32.0,0.0030679999999847496,-4.200000000000001,-0.99
32,19.0,0.001852999999982785,-2.9000000000000004,-0.64800541448064
33,33.0,0.003146000000015192,-4.300000000000002,-0.801252
34,32.0,0.0030690000000959117,-4.200000000000001,-0.989136
35,8.0,0.000849000000016531,-1.7999999999999998,-0.9193282083172785
36,22.0,0.002139000000170199,-3.2000000000000006,-0.9800057945088
37,68.0,0.006378000000040629,-7.799999999999992,-0.583204873032576
38,57.0,0.005398000000013781,-6.699999999999996,-0.5248843857293184
39,35.0,0.003343000000086249,-4.500000000000002,-0.9
40,13.0,0.001308999999992011,-2.3,-0.8780819372705843
41,61.0,0.005747000000155822,-7.099999999999994,-1.0
42,36.0,0.003453999999919688,-4.600000000000001,-0.81
43,124.0,0.012502999999924214,-13.399999999999972,-0.9
44,15.0,0.001544000000194501,-2.5,-0.99
45,16.0,0.001602000000048065,-2.6000000000000005,-0.856870541443592
46,38.0,0.0036229999998340645,-4.8000000000000025,-0.99
47,33.0,0.0032079999998586572,-4.300000000000002,-0.8942891343963505
48,4.0,0.00048600000013721,-1.4,-0.7711834872992328
49,27.0,0.002623000000085085,-3.700000000000001,-0.81
50,68.0,0.0064429999999902066,-7.799999999999992,-0.99
51,26.0,0.0025200000000040745,-3.600000000000001,-0.9292598601742248
52,106.0,0.00994999999988977,-11.599999999999978,-0.6940651385693095
53,23.0,0.002247000000124899,-3.3000000000000007,-0.8902224
54,58.0,0.005487000000130138,-4.799999999999995,1.0
55,12.0,0.0012229999999817665,-2.2,-0.8884272912040188
