steps,time,reward,delta,converged
1,0.007414000000608212,-0.11168831168831155,0.030500000000000027,False
2,0.0040220000000772416,-0.12307692307692314,0.034550000000000025,False
3,0.007586999999148247,-0.111392405063291,0.03950000000000001,False
4,0.003110999999989872,-0.12727272727272732,0.045300499999999994,False
5,0.0008770000004005851,-0.19999999999999998,0.045300499999999994,False
6,0.006378000000040629,-0.11323529411764695,0.045300499999999994,False
7,0.0035580000003392342,-0.12432432432432436,0.809,False
8,0.0012679999999818392,-0.16923076923076924,0.809,False
9,0.001255999999557389,-0.16923076923076924,0.809,False
10,0.003560999999535852,-0.12432432432432436,0.809,False
11,0.0017250000000785803,-0.15000000000000002,0.809,False
12,0.003762000000278931,-0.12250000000000005,0.809,False
13,0.0008770000004005851,-0.19999999999999998,0.809,False
14,0.0008760000000620494,-0.19999999999999998,0.809,False
15,0.0018000000000029104,-0.14736842105263162,0.809,False
16,0.002462999999806925,-0.13461538461538464,0.809,False
17,0.0005950000004304457,-0.25,0.809,False
18,0.0015400000002046,-0.15625,0.809,False
19,0.0077869999995527905,-0.11097560975609741,0.809,False
20,0.003583000000617176,-0.12368421052631584,0.809,False
21,0.0010560000000623404,-0.18181818181818182,0.809,False
22,0.00459099999989121,-0.11836734693877549,0.809,False
23,0.0039329999999608845,-0.12195121951219516,0.809,False
24,0.002718000000641041,-0.13103448275862073,0.809,False
25,0.001336000000264903,-0.16428571428571428,0.809,False
26,0.0016180000002350425,-0.15294117647058827,0.809,False
27,0.0027140000001963926,-0.13103448275862073,0.809,False
28,0.002074999999422289,-0.14090909090909093,0.809,False
29,0.005231999999523396,-0.1160714285714285,0.809,False
30,0.0034660000001167646,-0.12432432432432436,0.809,False
31,0.0034070000001520384,-0.12500000000000006,0.809,False
32,0.0013630000003104215,-0.16428571428571428,0.809,False
33,0.0020830000003115856,-0.14090909090909093,0.809,False
34,0.0026460000008228235,-0.13214285714285717,0.809,False
35,0.001247999999577587,-0.16923076923076924,0.809,False
36,0.006857000000309199,-0.11232876712328754,0.809,False
37,0.005495000000337313,-0.12903225806451618,0.809,False
38,0.005798000000140746,-0.11764705882352938,0.809,False
39,0.003493000000162283,-0.12432432432432436,0.809,False
40,0.006731000000399945,-0.11249999999999988,0.809,False
41,0.0029119999999238644,-0.12903225806451618,0.809,False
42,0.0036549999995258986,-0.12307692307692314,0.809,False
43,0.010951000000204658,-0.10769230769230748,0.809,False
44,0.0018000000000029104,-0.14736842105263162,0.809,False
45,0.0006880000000819564,-0.2285714285714286,0.809,False
46,0.009129000000029919,-0.10918367346938757,0.809,False
47,0.0028210000000399305,-0.13000000000000003,0.809,False
48,0.0011519999998199637,-0.17499999999999996,0.809,False
49,0.002531000000089989,-0.13333333333333336,0.809,False
50,0.003937999999834574,-0.12142857142857147,0.809,False
51,0.0027360000003682217,-0.13103448275862073,0.809,False
52,0.0020709999998871353,-0.14090909090909093,0.809,False
53,0.005591000000094937,-0.11499999999999992,0.809,False
54,0.0012520000000222353,-0.16923076923076924,0.809,False
55,0.0011539999995875405,-0.17499999999999996,0.809,False
56,0.0016910000003917958,-0.15294117647058827,0.809,False
57,0.002997999999934109,-0.12812500000000004,0.809,False
58,0.002470999999786727,-0.13461538461538464,0.809,False
59,0.001142999999501626,-0.17499999999999996,0.809,False
60,0.011110999999800697,-0.10749999999999978,0.809,False
61,0.004730999999992491,-0.11764705882352938,0.809,False
62,0.001894999999421998,-0.14736842105263162,0.809,False
63,0.0023600000004080357,-0.13600000000000004,0.809,False
64,0.010124000000359956,-0.10825688073394475,0.8156733604341101,False
65,0.015644000000065716,-0.10542168674698774,0.8156733604341101,False
66,0.005683999999746447,-0.11475409836065566,0.8156733604341101,False
67,0.005955999999969208,-0.11451612903225797,0.8156733604341101,False
68,0.0029940000003989553,-0.12812500000000004,0.8156733604341101,False
