episode,length,time,reward,delta
0,14.0,0.0015640000001440058,-2.4000000000000004,-1.0001590518446797
1,29.0,0.0028290000000197324,-3.9000000000000012,-1.0000516919697624
2,22.0,0.002539000000069791,-3.2000000000000006,-1.0002372328028595
3,46.0,0.004385000000183936,-5.6,-0.9999716591052659
4,28.0,0.00271100000009028,-3.800000000000001,-0.9999850631298264
5,29.0,0.00283800000033807,-3.9000000000000012,-0.9995855542836668
6,19.0,0.001872999999250169,-2.9000000000000004,-1.0003367259811118
7,7.0,0.0007559999994555255,-1.7,-0.9997242298506739
8,34.0,0.0033530000000610016,-4.400000000000002,-0.9996982332173154
9,49.0,0.004646000000320782,-5.899999999999999,-1.0001616310194559
10,8.0,0.000857999999425374,-1.7999999999999998,-0.9993473508619299
11,6.0,0.0006690000000162399,-1.6,-0.49967367543096497
12,27.0,0.0026040000002467423,-3.700000000000001,-1.0002892804821917
13,36.0,0.003448000000389584,-4.600000000000001,-0.9497429112132012
14,54.0,0.005127000000356929,-6.399999999999997,-0.9999535111560982
15,20.0,0.0019589999992604135,-3.0000000000000004,-0.8613293829648958
16,104.0,0.009702000000288535,-11.399999999999979,-0.9999790933883079
17,77.0,0.007198000000244065,-8.699999999999989,-1.000263748435719
18,87.0,0.008112999999866588,-9.699999999999985,-0.9499714187615237
19,29.0,0.0027810000001409207,-3.9000000000000012,-0.9048646517084155
20,54.0,0.005118000000038592,-6.399999999999997,-0.4524323258542078
21,16.0,0.0015830000002097222,-2.6000000000000005,-0.9215417067315095
22,50.0,0.004715000000032887,-5.999999999999998,-0.999339177481454
23,36.0,0.0034509999995862017,-4.600000000000001,-0.655136118743422
24,18.0,0.0018190000000686268,-2.8000000000000007,-0.9299243926863267
25,77.0,0.0072309999995923135,-8.699999999999989,-1.0000241353337314
26,11.0,0.001141000000643544,-2.0999999999999996,-0.8668839133492054
27,65.0,0.006087999999181193,-7.499999999999993,-0.9997032689995435
28,65.0,0.006094999999731954,-7.499999999999993,-1.0001402386674108
29,31.0,0.002973000000565662,-4.100000000000001,-0.9496749063194545
30,28.0,0.0027159999999639695,-3.800000000000001,-0.9160246707212529
31,31.0,0.002975000000333239,-4.100000000000001,-0.999574914283514
32,30.0,0.002883000000110769,-4.000000000000002,-0.8765910297374625
33,58.0,0.005516999999599648,-6.799999999999995,-0.9071944859546316
34,77.0,0.007225999999718624,-8.699999999999989,-0.24983683771548248
35,26.0,0.0025059999998120475,-3.600000000000001,-1.0002299760302653
36,91.0,0.008493000000271422,-10.099999999999984,-0.9498602084681098
37,44.0,0.004194999999526772,-5.4,-0.3275680593717111
38,68.0,0.006454999999732536,-7.799999999999992,-0.9047259185287075
39,61.0,0.00577900000007503,-7.099999999999994,-0.9500630431500144
40,27.0,0.002597000000605476,-3.700000000000001,-0.874105588125087
41,99.0,0.009207999999489402,-10.89999999999998,-1.0004956054414667
42,83.0,0.007770999999593187,-9.299999999999986,-0.8530906602434816
43,194.0,0.017942000000402913,-20.400000000000006,-1.0001254963252082
44,71.0,0.0066660000002229935,-8.09999999999999,-0.8768040846775035
45,162.0,0.014963999999963562,-17.19999999999996,-1.0000762074017022
46,42.0,0.003957999999329331,-5.200000000000001,-0.9997150929688998
47,61.0,0.005696000000170898,-7.099999999999994,-0.5321372599968017
48,146.0,0.013528999999834923,-15.599999999999964,-0.6694424237711176
49,94.0,0.008753000000069733,-10.399999999999983,-0.9997208984953788
50,25.0,0.002401000000645581,-3.500000000000001,-0.6492412192151913
51,85.0,0.007897999999840977,-9.499999999999986,-0.500038103700851
52,114.0,0.01073900000028516,-12.399999999999975,-0.8283032754471489
53,35.0,0.003343000000313623,-4.500000000000002,-0.9495665485300115
54,54.0,0.005146000000422646,-6.399999999999997,-0.8780237399583583
55,16.0,0.0015789999997650739,-2.6000000000000005,-0.32462060960759564
56,25.0,0.002419999999801803,-3.500000000000001,-0.7209084576416911
57,198.0,0.018223999999463558,-20.80000000000001,-1.0001972086379867
58,14.0,0.0014229999997041887,-2.4000000000000004,-0.5766377982731961
59,61.0,0.005702000000383123,-7.099999999999994,-0.9999865220351944
60,16.0,0.0016220000006796909,-2.6000000000000005,-0.6855422226730139
61,76.0,0.0071259999995163525,-8.599999999999989,-0.711376831721462
62,39.0,0.003739000000678061,-4.900000000000002,-0.9494941658190389
63,64.0,0.005998000000545289,-7.399999999999993,-0.8946154566665242
64,195.0,0.018092000000251574,-20.500000000000007,-0.7552361470253687
65,54.0,0.005076000000372005,-6.399999999999997,-0.7947268099496949
66,27.0,0.0026710000001912704,-3.700000000000001,-0.49986211492533694
67,61.0,0.0074269999995522085,-7.099999999999994,-0.6623745116571084
68,97.0,0.00902100000075734,-10.699999999999982,-0.5001318742178595
69,37.0,0.0035340000003998284,-4.700000000000002,-0.9494370439169962
70,15.0,0.0014869999995426042,-2.5,-0.9496024117143338
71,112.0,0.010373000000072352,-12.199999999999976,-0.685682229501455
72,140.0,0.012980000000425207,-14.999999999999966,-0.720666065518073
73,38.0,0.0036090000003241585,-4.8000000000000025,-0.9993908972749982
74,67.0,0.0063589999999749125,-7.699999999999992,-0.9495332731039539
75,52.0,0.004920999999740161,-6.1999999999999975,-0.9998317586470162
76,38.0,0.0036239999999452266,-4.8000000000000025,-0.8700450255969603
77,121.0,0.01130399999965448,-13.099999999999973,-0.8631359937084071
78,40.0,0.0037819999997736886,-5.000000000000002,-0.8213424933283389
79,78.0,0.007483999999749358,-8.799999999999988,-0.6481875819075412
80,56.0,0.005328000000190514,-6.599999999999996,-0.5000808155097278
81,107.0,0.009974999999940337,-11.699999999999978,-0.9997202703174135
82,117.0,0.010886000000027707,-12.699999999999974,-0.7547049609619301
