step,reward,mean,median,std,max,min
0,-0.08705882352941174,-0.08705882352941174,-0.08705882352941174,0.0,-0.08705882352941174,-0.08705882352941174
1,-0.07962962962962959,-0.08334422657952067,-0.08334422657952067,0.003714596949891076,-0.07962962962962959,-0.08705882352941174
2,-0.07843137254901959,-0.08170660856935365,-0.07962962962962959,0.0038160720417562267,-0.07843137254901959,-0.08705882352941174
3,-0.07708333333333332,-0.08055078976034857,-0.07903050108932459,0.003863878327361631,-0.07708333333333332,-0.08705882352941174
4,-0.09172932330827066,-0.082786496469933,-0.07962962962962959,0.005651299191163666,-0.07708333333333332,-0.09172932330827066
5,-0.0875,-0.08357208039161083,-0.08334422657952067,0.005449773323729427,-0.07708333333333332,-0.09172932330827066
6,-0.09356725146198829,-0.08499996197309333,-0.08705882352941174,0.006139237967267242,-0.07708333333333332,-0.09356725146198829
7,-0.08225806451612899,-0.08465722479097278,-0.08465844402277037,0.005813883719034047,-0.07708333333333332,-0.09356725146198829
8,-0.09517543859649125,-0.08582591521380817,-0.08705882352941174,0.006400956847797994,-0.07708333333333332,-0.09517543859649125
9,-0.08035714285714286,-0.08527903797814164,-0.08465844402277037,0.00629020636455174,-0.07708333333333332,-0.09517543859649125
10,-0.08932038834951454,-0.08564643346644826,-0.08705882352941174,0.006108970304676107,-0.07708333333333332,-0.09517543859649125
11,-0.09460784313725489,-0.08639321760568214,-0.08727941176470587,0.006351701377703526,-0.07708333333333332,-0.09517543859649125
12,-0.08450704225352108,-0.08624812719397744,-0.08705882352941174,0.006123179894083177,-0.07708333333333332,-0.09517543859649125
13,-0.09172932330827066,-0.08663964120214122,-0.08727941176470587,0.006066953000724865,-0.07708333333333332,-0.09517543859649125
14,-0.09026548672566373,-0.08688136423704274,-0.0875,0.005930605181926941,-0.07708333333333332,-0.09517543859649125
15,-0.09219858156028367,-0.0872136903197453,-0.08841019417475726,0.005884762725766556,-0.07708333333333332,-0.09517543859649125
16,-0.09147286821705425,-0.08746423019605759,-0.08932038834951454,0.005796349864985946,-0.07708333333333332,-0.09517543859649125
