steps,time,reward,delta,converged
1,0.005764000001363456,0.711864406779661,100.0,False
2,0.05885900000066613,-4.754491017964072,100.0,False
3,0.04763699999966775,-4.952095808383233,100.0,False
4,0.04780600000049162,-5.74251497005988,100.0,False
5,0.047682000000349944,-7.916167664670659,100.0,False
6,0.04790500000126485,-5.940119760479042,100.0,False
7,0.0474819999999454,-6.137724550898204,100.0,False
8,0.013661000000865897,-3.736111111111111,100.0,False
9,0.0473149999997986,-6.92814371257485,100.0,False
10,0.04635000000052969,-5.835030549898167,100.0,False
11,0.0023900000014691614,3.04,100.0,False
12,0.00907299999926181,-5.104166666666667,100.0,False
13,0.007219999999506399,-0.9736842105263158,100.0,False
14,0.0020150000000285218,3.8095238095238093,100.0,False
15,0.0060130000001663575,-2.5396825396825395,100.0,False
16,0.016579000001001987,-4.402298850574713,100.0,False
17,0.01504899999963527,-4.10062893081761,100.0,False
18,0.028691999999864493,-5.2269736842105265,100.0,False
19,0.00503500000013446,-2.830188679245283,100.0,False
20,0.008630999998786137,-3.1777777777777776,100.0,False
21,0.004908999999315711,-0.9615384615384616,100.0,False
22,0.006128000000899192,-4.015384615384615,100.0,False
23,0.004328999999415828,-0.9565217391304348,100.0,False
24,0.002279999998791027,-0.9166666666666666,100.0,False
25,0.006053000000974862,-0.96875,100.0,False
26,0.019804000001386157,-6.62085308056872,100.0,False
27,0.0023860000001150183,3.04,100.0,False
28,0.002019999999902211,-0.9047619047619048,100.0,False
29,0.0036909999998897547,-0.9487179487179487,100.0,False
30,0.005413000000771717,-0.9649122807017544,100.0,False
31,0.004150999999183114,-0.9545454545454546,100.0,False
32,0.007736999999906402,-2.182926829268293,100.0,False
33,0.0022070000013627578,3.391304347826087,100.0,False
34,0.0028660000007221242,-0.9333333333333333,100.0,False
35,0.0024769999999989523,-4.730769230769231,100.0,False
36,0.010183999998844229,-4.788461538461538,100.0,False
37,0.0032790000004752073,2.15625,100.0,False
38,0.0018220000001747394,4.315789473684211,100.0,False
39,0.002216999999291147,3.391304347826087,100.0,False
40,0.0047219999996741535,-0.9555555555555556,100.0,False
41,0.001645000000280561,4.9411764705882355,100.0,False
42,0.0016390000000683358,4.9411764705882355,100.0,False
43,0.0037909999991825316,-0.95,100.0,False
44,0.002478000000337488,2.8846153846153846,100.0,False
45,0.0029470000008586794,-0.9354838709677419,100.0,False
46,0.0037920000013400568,-0.95,100.0,False
47,0.0020129999993514502,3.8095238095238093,100.0,False
48,0.002674999999726424,2.607142857142857,100.0,False
49,0.0017310000002908055,4.611111111111111,100.0,False
50,0.0028870000005554175,-0.9333333333333333,100.0,False
51,0.005390000000261352,-2.7017543859649122,100.0,False
52,0.0021059999999124557,3.590909090909091,100.0,False
53,0.0021980000001349254,-5.217391304347826,100.0,False
54,0.0036020000006828923,-0.9473684210526315,100.0,False
55,0.0034469999991415534,-0.9428571428571428,100.0,False
56,0.0016540000015083933,4.9411764705882355,100.0,False
57,0.0015340000009018695,5.3125,100.0,False
58,0.0024859999994077953,2.8846153846153846,100.0,False
59,0.0027669999999488937,-0.9310344827586207,100.0,False
60,0.0022969999990891665,-0.9166666666666666,100.0,False
61,0.0019109999993816018,4.05,100.0,False
62,0.007482000000891276,-4.734177215189874,100.0,False
63,0.0045209999989310745,-0.9583333333333334,100.0,False
64,0.002005000000281143,-0.9047619047619048,100.0,False
65,0.001726000000417116,4.611111111111111,100.0,False
66,0.0025669999995443504,-8.25925925925926,100.0,False
67,0.003779999999096617,-0.95,100.0,False
68,0.004888999999820953,-2.9019607843137254,100.0,False
69,0.0014400000000023283,5.733333333333333,100.0,False
70,0.002566000001024804,-0.9259259259259259,100.0,False
71,0.0020569999996951083,4.05,100.0,False
72,0.0017239999997400446,4.611111111111111,100.0,False
73,0.002840999999534688,-0.9333333333333333,100.0,False
74,0.009222000000590924,-5.061855670103093,100.0,False
75,0.0034070000001520384,-0.9444444444444444,100.0,False
76,0.0016329999998561107,4.9411764705882355,100.0,False
77,0.0038739999999961583,-0.9512195121951219,100.0,False
78,0.0017210000005434267,4.611111111111111,100.0,False
79,0.0017230000012204982,4.611111111111111,100.0,False
80,0.00181700000030105,4.315789473684211,100.0,False
81,0.0033089999997173436,-6.6,100.0,False
82,0.0021319999996194383,3.590909090909091,100.0,False
83,0.0028819999988627387,2.3666666666666667,100.0,False
84,0.0017180000013468089,4.611111111111111,100.0,False
85,0.003506000000925269,-0.9459459459459459,100.0,False
86,0.002486999999746331,2.8846153846153846,100.0,False
87,0.0021830000005138572,3.391304347826087,100.0,False
88,0.0035979999993287493,-0.9473684210526315,100.0,False
89,0.0076310000004014,-3.419753086419753,100.0,False
90,0.004262999998900341,-5.355555555555555,100.0,False
91,0.006180999998832704,-3.9696969696969697,100.0,False
92,0.00153399999908288,5.3125,100.0,False
93,0.0032190000001719454,-0.9411764705882353,100.0,False
94,0.004261000000042259,-3.1555555555555554,100.0,False
95,0.0034510000004956964,-3.6944444444444446,100.0,False
96,0.0020130000011704396,3.8095238095238093,100.0,False
97,0.0016340000001946464,4.9411764705882355,100.0,False
98,0.0014380000011442462,5.733333333333333,100.0,False
99,0.0037800000009156065,-0.95,100.0,False
100,0.00396799999907671,-0.9523809523809523,100.0,False
101,0.001991999999518157,-0.9047619047619048,100.0,False
102,0.00181700000030105,4.315789473684211,100.0,False
103,0.0038580000000365544,-3.3658536585365852,100.0,False
104,0.0018220000001747394,4.315789473684211,100.0,False
105,0.0018130000007658964,4.315789473684211,100.0,False
106,0.002033000000665197,3.8095238095238093,100.0,False
107,0.0037919999995210674,-0.95,100.0,False
108,0.0016349999987141928,4.9411764705882355,100.0,False
109,0.001441000000340864,5.733333333333333,100.0,False
110,0.0043239999995421385,-3.5526315789473686,100.0,False
111,0.005728999998609652,-4.379310344827586,100.0,False
112,0.003554999999323627,-0.9459459459459459,100.0,False
