steps,time,reward,delta,converged
1,0.001768999999967491,-0.15294117647058827,0,False
2,0.0007080000000314612,-0.2285714285714286,0,False
3,0.0033240000000205328,-0.12571428571428578,0,False
4,0.003224999999929423,-0.12647058823529417,0,False
5,0.007302999999978965,-0.11199999999999986,0,False
6,0.0053850000000466025,-0.12307692307692314,0,False
7,0.001117000000022017,-0.18181818181818182,0,False
8,0.0041639999999461,-0.12045454545454547,0,False
9,0.0021849999999403735,-0.13913043478260873,0.0896815572702731,False
10,0.003390999999965061,-0.12500000000000006,0.0896815572702731,False
11,0.005535000000008949,-0.11525423728813551,0.0896815572702731,False
12,0.0026490000000194414,-0.13214285714285717,0.0896815572702731,False
13,0.00458400000002257,-0.11836734693877549,0.0896815572702731,False
14,0.003007000000025073,-0.12812500000000004,0.0896815572702731,False
15,0.008197999999993044,-0.11022727272727256,0.0896815572702731,False
16,0.005599999999958527,-0.11499999999999992,0.0896815572702731,False
17,0.0033849999999802094,-0.12500000000000006,0.0896815572702731,False
18,0.0009810000000243235,-0.19,0.0896815572702731,False
19,0.0014330000000200016,-0.16000000000000003,0.0896815572702731,False
20,0.004040000000031796,-0.12093023255813956,0.0896815572702731,False
21,0.004220000000032087,-0.12000000000000001,0.0896815572702731,False
22,0.0009679999999434585,-0.19,0.0896815572702731,False
23,0.006255000000010114,-0.11343283582089542,0.0896815572702731,False
24,0.0012469999999211723,-0.16923076923076924,0.0896815572702731,False
25,0.0023439999999936845,-0.13600000000000004,0.0896815572702731,False
26,0.002266999999960717,-0.13750000000000004,0.0896815572702731,False
27,0.0016960000000381115,-0.15000000000000002,0.0896815572702731,False
28,0.0008679999999685606,-0.19999999999999998,0.0896815572702731,False
29,0.00758799999994153,-0.11097560975609741,0.0896815572702731,False
30,0.005296000000043932,-0.11578947368421046,0.0896815572702731,False
31,0.009488999999916814,-0.10882352941176451,0.09861824096099323,False
32,0.0031940000000076907,-0.12647058823529417,0.09861824096099323,False
33,0.0027200000000675573,-0.13103448275862073,0.09861824096099323,False
34,0.01029900000003181,-0.1081081081081079,0.09861824096099323,False
35,0.003909000000021479,-0.12195121951219516,0.09861824096099323,False
36,0.003917000000001281,-0.12142857142857147,0.09861824096099323,False
37,0.002173999999968146,-0.13913043478260873,0.12002729851031449,False
38,0.004855000000020482,-0.11730769230769227,0.12002729851031449,False
39,0.0017889999999169959,-0.14736842105263162,0.12002729851031449,False
40,0.002990000000067994,-0.12812500000000004,0.12002729851031449,False
41,0.006055000000060318,-0.11384615384615374,0.1861412005721358,False
42,0.010937000000012631,-0.10762711864406758,0.1861412005721358,False
43,0.011036999999987529,-0.09083333333333311,0.9995122886097004,False
44,0.0013040000000046348,-0.16923076923076924,0.9995122886097004,False
45,0.005187000000091757,-0.1160714285714285,0.9995122886097004,False
46,0.010098999999968328,-0.10825688073394475,0.9995122886097004,False
47,0.0029909999999517822,-0.12812500000000004,0.9995122886097004,False
48,0.0017970000000104847,-0.14736842105263162,0.9995122886097004,False
49,0.0085510000000113,-0.109782608695652,0.9995122886097004,False
50,0.009042999999905987,-0.10937499999999982,0.9995122886097004,False
51,0.0009680000000571454,-0.19,0.9995122886097004,False
52,0.0034620000000131768,-0.12432432432432436,0.9995122886097004,False
53,0.0028180000000475047,-0.13000000000000003,0.9995122886097004,False
54,0.002714999999966494,-0.13103448275862073,0.9995122886097004,False
55,0.0036280000000488144,-0.12307692307692314,0.9995122886097004,False
56,0.0013229999999566644,-0.16428571428571428,0.9995122886097004,False
57,0.0016039999999293286,-0.15294117647058827,0.9995122886097004,False
58,0.006563000000028296,-0.11267605633802805,0.9995122886097004,False
59,0.0027079999999841675,-0.13103448275862073,0.9995122886097004,False
60,0.0013259999999490901,-0.16428571428571428,0.9995122886097004,False
61,0.004325999999991836,-0.11956521739130435,0.9995122886097004,False
62,0.0043140000000221335,-0.11956521739130435,0.9995122886097004,False
63,0.002529999999978827,-0.13333333333333336,0.9995122886097004,False
64,0.002067000000010921,-0.14090909090909093,0.9995122886097004,False
65,0.011743999999907828,-0.10708661417322812,0.9995122886097004,False
66,0.008969999999976608,-0.10927835051546374,0.9995122886097004,False
67,0.008999000000017077,-0.10937499999999982,0.9995122886097004,False
68,0.005470000000059372,-0.11525423728813551,0.9995122886097004,False
69,0.0032549999999673673,-0.12571428571428578,0.9995122886097004,False
