steps,time,reward,delta,converged
1,0.0030679999999847496,-0.13103448275862073,0,False
2,0.001538999999979751,-0.15625,0,False
3,0.004615999999941778,-0.11836734693877549,0,False
4,0.002067000000010921,-0.15294117647058827,0,False
5,0.0006130000000439395,-0.25,0,False
6,0.001366999999959262,-0.16428571428571428,0,False
7,0.0031380000000353903,-0.12727272727272732,0,False
8,0.0024029999999584106,-0.13600000000000004,0,False
9,0.003026999999974578,-0.13000000000000003,0,False
10,0.003359000000045853,-0.14500000000000002,0,False
11,0.0038800000000946966,-0.15000000000000002,0,False
12,0.010389000000031956,-0.1140624999999999,0,False
13,0.004562000000078115,-0.11874999999999998,0,False
14,0.006969000000026426,-0.11216216216216203,0,False
15,0.003730000000018663,-0.12307692307692314,0.0122174168051363,False
16,0.0036619999999629727,-0.12307692307692314,0.0122174168051363,False
17,0.0015300000000024738,-0.15625,0.0122174168051363,False
18,0.001816000000076201,-0.14736842105263162,0.0122174168051363,False
19,0.0013360000000375294,-0.16428571428571428,0.0122174168051363,False
20,0.0031420000000252912,-0.12812500000000004,0.0122174168051363,False
21,0.00423399999999674,-0.12000000000000001,0.025205673952608643,False
22,0.0020839999999680003,-0.14090909090909093,0.025205673952608643,False
23,0.0021820000000616346,-0.13913043478260873,0.025205673952608643,False
24,0.0014380000000073778,-0.16000000000000003,0.025205673952608643,False
25,0.0010939999999663996,-0.18181818181818182,0.025205673952608643,False
26,0.0023639999999431893,-0.13600000000000004,0.025205673952608643,False
27,0.0025789999999688007,-0.13333333333333336,0.025205673952608643,False
28,0.0030970000000252185,-0.12727272727272732,0.025205673952608643,False
29,0.010756000000014865,-0.10782608695652153,0.025205673952608643,False
30,0.003287000000000262,-0.12571428571428578,0.025205673952608643,False
31,0.0009729999999308347,-0.19,0.18300873556457653,False
32,0.003100000000017644,-0.12727272727272732,0.18300873556457653,False
33,0.002828000000022257,-0.13000000000000003,0.18300873556457653,False
34,0.003658999999970547,-0.12307692307692314,0.18300873556457653,False
35,0.0010570000000598156,-0.18181818181818182,0.18300873556457653,False
36,0.0046689999999216525,-0.11799999999999997,0.18300873556457653,False
37,0.0019890000000941654,-0.14285714285714288,0.18300873556457653,False
38,0.0012390000000550572,-0.16923076923076924,0.18300873556457653,False
39,0.00171100000000024,-0.15000000000000002,0.18300873556457653,False
40,0.0010559999999486536,-0.18181818181818182,0.18300873556457653,False
41,0.0026410000000396394,-0.13214285714285717,0.18300873556457653,False
42,0.0017929999999068968,-0.14736842105263162,0.18300873556457653,False
43,0.0013360000000375294,-0.16428571428571428,0.18300873556457653,False
44,0.0018019999999978609,-0.14736842105263162,0.18300873556457653,False
45,0.006066000000032545,-0.11384615384615374,0.18300873556457653,False
46,0.007361999999943691,-0.11153846153846139,0.18300873556457653,False
