episode,length,time,reward,delta
0,31.0,0.0031549999998787825,-4.100000000000001,-0.9502310026501657
1,11.0,0.0012820000001738663,-2.0999999999999996,-1.0007763802020457
2,11.0,0.0011490000001685985,-2.0999999999999996,-1.0004542173774602
3,25.0,0.0024599999997008126,-3.500000000000001,-1.0006976578410034
4,32.0,0.00588900000002468,-4.200000000000001,-1.0001119005885584
5,13.0,0.0025000000000545697,-2.3,-1.0006092395847428
6,62.0,0.007157000000006519,-7.199999999999994,-1.0006713014137036
7,26.0,0.002624000000196247,-3.600000000000001,-0.9998238236968943
8,22.0,0.002144999999927677,-3.2000000000000006,-0.8973929993229721
9,5.0,0.000586000000112108,-1.5,-0.49991191184844713
10,18.0,0.001783000000159518,-2.8000000000000007,-0.5003356507068519
11,46.0,0.004576999999699183,-5.6,-0.9999235018163476
12,21.0,0.002073999999993248,-3.1000000000000005,-0.999956492265516
13,37.0,0.00355600000011691,-4.700000000000002,-0.9423768323511179
14,55.0,0.005215000000134751,-6.4999999999999964,-0.44869649966148606
15,6.0,0.0006720000001223525,-1.6,-0.22434824983074297
16,53.0,0.005051999999977852,-6.299999999999997,-0.11217412491537149
17,26.0,0.002519000000120286,-3.600000000000001,-0.5003488289205018
18,26.0,0.0025349999996251427,-3.600000000000001,-0.9499471689482184
19,50.0,0.004811999999674299,-5.999999999999998,-1.000279439232489
20,25.0,0.0024490000000696455,-3.500000000000001,-0.9501352200926596
21,20.0,0.0019789999996646657,-3.0000000000000004,-0.4999198535123665
22,8.0,0.000863000000208558,-1.7999999999999998,-0.8751622141623022
23,17.0,0.0016899999995985127,-2.7,-0.45772271853788327
24,23.0,0.002235999999811611,-3.3000000000000007,-0.8749904526723729
25,104.0,0.00980200000003606,-11.399999999999979,-0.8804132844912407
26,36.0,0.0034399999999550346,-4.600000000000001,-0.5748642735286817
27,19.0,0.00186600000006365,-2.9000000000000004,-0.4374952263361864
28,42.0,0.003995000000031723,-5.200000000000001,-1.000603393329074
29,20.0,0.0020709999998871353,-3.0000000000000004,-0.6477628448486794
30,59.0,0.010755999999673804,-6.899999999999995,-0.2288613592689417
31,68.0,0.0068320000000312575,-7.799999999999992,-1.0003929262327698
32,25.0,0.0024450000000797445,-3.500000000000001,-0.8440704712284999
33,20.0,0.0019740000002457236,-3.0000000000000004,-0.5725398010965648
34,9.0,0.0009509999999863794,-1.9,-1.000612611409761
35,27.0,0.002611999999771797,-3.700000000000001,-0.2187476131680932
36,15.0,0.0015090000001691806,-2.5,-0.5502951538435397
37,54.0,0.005183000000215543,-6.399999999999997,-1.0004801065327649
38,44.0,0.004234999999880529,-5.4,-0.9047244100725187
39,10.0,0.0010400000001027365,-2.0,-0.6521551566458934
40,10.0,0.001036999999996624,-2.0,-0.5001964631163849
41,29.0,0.0027970000001005246,-3.9000000000000012,-0.7000408157837217
42,31.0,0.003030999999737105,-4.100000000000001,-1.000504422226353
43,12.0,0.0012259999998605053,-2.2,-0.7520820143275347
44,13.0,0.0013159999998606509,-2.3,-0.7282588934261347
45,21.0,0.002066000000013446,-3.1000000000000005,-1.0004654446572026
46,30.0,0.0029119999999238644,-4.000000000000002,-0.48594282887506757
47,85.0,0.007982999999967433,-9.499999999999986,-0.42203523561424994
48,28.0,0.002704000000449014,-3.800000000000001,-1.000426753144019
49,44.0,0.004181000000244239,-5.4,-0.5549784701977369
50,7.0,0.000758000000132597,-1.7,-0.9063147724397019
51,97.0,0.009078000000044995,-10.699999999999982,-0.25016782535342597
52,27.0,0.0026230000003124587,-3.700000000000001,-0.5327772047998934
53,33.0,0.0031609999996362603,-4.300000000000002,-0.7683740989767993
54,24.0,0.0023360000000138825,-3.400000000000001,-0.5002400532663824
55,26.0,0.0025300000002062006,-3.600000000000001,-0.9173971468324935
56,82.0,0.007696000000123604,-9.199999999999987,-0.8862577553504258
57,9.0,0.0009549999999762804,-1.9,-0.35007930615890726
58,45.0,0.004277999999885651,-5.5,-0.24297141443753378
59,13.0,0.0013159999998606509,-2.3,-0.8934020636808349
60,174.0,0.016239000000041415,-18.399999999999977,-0.5571461101394398
61,17.0,0.001686000000063359,-2.7,-0.8746596052540987
62,18.0,0.0017859999998108833,-2.8000000000000007,-0.7600557400498047
63,71.0,0.006730000000061409,-8.09999999999999,-1.0003930353295218
64,33.0,0.0031779999999344,-4.300000000000002,-1.0003824521873423
65,19.0,0.001870000000053551,-0.9000000000000006,0.9996696271138428
66,38.0,0.003616999999849213,-4.8000000000000025,-1.0004786640393102
67,43.0,0.004104000000097585,-5.300000000000001,-0.43732980262704935
