episode,length,time,reward,delta
0,55.0,0.005456999999978507,-6.4999999999999964,-1.000156820929428
1,13.0,0.0013529999998809217,-2.3,-0.9503664197545741
2,71.0,0.008982999999943786,-8.09999999999999,-1.0000579499085047
3,14.0,0.0014340000000174769,-2.4000000000000004,-0.9501904401168828
4,50.0,0.004813000000012835,-5.999999999999998,-0.9497730193775009
5,26.0,0.0025269999998727144,-3.600000000000001,-1.0001557990935082
6,15.0,0.0015059999998356943,-2.5,-1.0006660754669
7,19.0,0.0018939999999929569,-2.9000000000000004,-0.9423629776859801
8,45.0,0.004292000000077678,-5.5,-0.9137008096262564
9,9.0,0.0009499999998752173,-1.9,-1.0005272010581427
10,12.0,0.0013229999999566644,-2.2,-1.0003331378874465
11,29.0,0.00281900000004498,-3.9000000000000012,-1.0001781613898233
12,13.0,0.001326000000062777,-2.3,-0.9367833244577699
13,64.0,0.006073000000014872,-7.399999999999993,-1.0006660059354278
14,10.0,0.0010680000000320433,-2.0,-0.500078410464714
15,19.0,0.0018999999999778083,-2.9000000000000004,-0.999852278556493
16,6.0,0.0006690000000162399,-1.6,-0.999911481342053
17,47.0,0.0044849999999314605,-5.699999999999999,-1.0005645110550878
18,9.0,0.0009489999999914289,-1.9,-0.941388444960395
19,37.0,0.003552000000127009,-4.700000000000002,-0.938544284011696
20,13.0,0.0013549999998758722,-2.3,-0.9502055901792913
21,36.0,0.003469999999879292,-4.600000000000001,-0.883066250917417
22,12.0,0.001224999999976717,-2.2,-0.4751832098772871
23,25.0,0.002431000000115091,-3.500000000000001,-0.8694252658899865
24,10.0,0.001042000000097687,-2.0,-0.6731802118195233
25,30.0,0.002881999999999607,-4.000000000000002,-0.9499544206282572
26,31.0,0.0029760000002170273,-4.100000000000001,-1.0006604192878767
27,112.0,0.010455999999976484,-12.199999999999976,-0.9501677396387322
28,8.0,0.0008609999999862339,-1.7999999999999998,-0.47488650968875046
29,27.0,0.0026119999999991705,-3.700000000000001,-0.47118148884299005
30,15.0,0.0014979999998558924,-2.5,-0.33659010590976157
31,83.0,0.007800000000088403,-9.299999999999986,-0.9501095142813343
32,35.0,0.0033450000000811997,-4.500000000000002,-0.8709656999205744
33,11.0,0.00112899999999172,-2.0999999999999996,-0.8626579865718231
34,12.0,0.001220999999986816,-2.2,-0.9499128770410099
35,50.0,0.004756000000043059,-5.999999999999998,-0.9411941136500451
36,13.0,0.0013189999999667634,-2.3,-0.4415331254587085
37,122.0,0.011414999999942665,-13.199999999999973,-0.7716197976799817
38,24.0,0.0023490000000947475,-3.400000000000001,-0.6925651791915781
39,68.0,0.006417999999939639,-7.799999999999992,-0.6190523190439502
40,24.0,0.0023360000000138825,-3.400000000000001,-0.9999359055571309
41,16.0,0.001590000000078362,-2.6000000000000005,-0.22076656272935424
42,37.0,0.0035620000001017615,-4.700000000000002,-0.9037990679640852
43,132.0,0.01242299999989882,-14.199999999999969,-0.6862510158409443
44,35.0,0.003478999999970256,-4.500000000000002,-1.0001837312230855
45,160.0,0.014906999999993786,-16.999999999999957,-0.9154604417099039
46,64.0,0.006020000000034997,-7.399999999999993,-0.8997535502961862
47,37.0,0.003555000000005748,-4.700000000000002,-1.000727860724663
48,102.0,0.009553999999980078,-11.19999999999998,-0.8906461159025204
49,19.0,0.0018669999999474385,-2.9000000000000004,-0.8871825521116181
50,11.0,0.0011259999998856074,-2.0999999999999996,-0.8834324368525572
51,151.0,0.01431800000000294,-16.099999999999962,-0.8838309581702808
52,8.0,0.0008589999999912834,-1.7999999999999998,-0.46839166222888495
53,22.0,0.0021639999999933934,-3.2000000000000006,-0.8940103905958929
54,48.0,0.0045820000000276195,-5.799999999999999,-1.000369283135859
55,22.0,0.002144999999927677,-3.2000000000000006,-0.8730539950094225
56,235.0,0.022019000000000233,-24.500000000000064,-1.000723478677714
57,111.0,0.010461999999961336,-12.099999999999977,-0.9499929565312619
58,235.0,0.021852000000080807,-24.500000000000064,-0.8934601826482743
59,17.0,0.0016880000000583095,-2.7,-0.8137542211578712
60,49.0,0.004652999999962049,-3.8999999999999986,1.0001679754937622
61,111.0,0.01044899999988047,-12.099999999999977,-0.9502129861918245
62,37.0,0.003545999999914784,-4.700000000000002,-0.9498546657355728
63,87.0,0.008199999999987995,-9.699999999999985,-1.0007319084987838
64,49.0,0.004689000000098531,-5.899999999999999,-0.6532063355234154
65,41.0,0.003929000000198357,-5.100000000000001,-0.6763127017003128
66,104.0,0.009780000000091604,-11.399999999999979,-0.5455315155708247
67,82.0,0.007800000000088403,-9.199999999999987,-0.9332898262178294
68,135.0,0.01358099999993101,-14.499999999999968,-1.0003131309074762
69,56.0,0.00584700000013072,-6.599999999999996,-0.5915740300702312
70,39.0,0.004008000000112588,-4.900000000000002,-0.500361739338857
71,247.0,0.024425000000064756,-25.70000000000008,-0.9075454757490597
72,29.0,0.0029300000001057924,-3.9000000000000012,-1.0003658538065958
73,18.0,0.0018259999999372667,-2.8000000000000007,-1.0003266637016759
74,43.0,0.004247000000077605,-5.300000000000001,-0.9170389021426754
75,114.0,0.010674999999991996,-12.399999999999975,-0.7717076996717003
76,62.0,0.005825999999842679,-7.199999999999994,-0.8602807449711061
77,49.0,0.004655000000184373,-5.899999999999999,-1.4999424422773515
78,41.0,0.0038739999999961583,-5.100000000000001,-0.9174540534769057
79,44.0,0.004177999999910753,-5.4,-1.000144752644535
80,122.0,0.0113979999998719,-13.199999999999973,-0.999860493021143
