episode,length,time,reward,delta
0,38.0,0.003778000000238535,-4.8000000000000025,-1.0
1,52.0,0.005550999999286432,-6.1999999999999975,-1.0
2,57.0,0.00544999999965512,-6.699999999999996,-1.0
3,51.0,0.004887000000053376,-6.099999999999998,-1.0
4,32.0,0.0030929999993531965,-4.200000000000001,-0.99
5,21.0,0.0020699999995485996,-3.1000000000000005,-1.0
6,5.0,0.000578000000132306,-1.5,-0.99
7,65.0,0.006142000000181724,-7.499999999999993,-1.0
8,91.0,0.008544999999685388,-10.099999999999984,-1.0
9,25.0,0.002539999999498832,-3.500000000000001,-1.0
10,10.0,0.0010529999999562278,-2.0,-0.99
11,24.0,0.0023499999997511622,-3.400000000000001,-0.979803
12,21.0,0.002072999999654712,-3.1000000000000005,-1.0
13,18.0,0.0017859999998108833,-2.8000000000000007,-1.0
14,8.0,0.0008600000001024455,-1.7999999999999998,-0.9762889299999999
15,163.0,0.015269000000444066,-17.29999999999996,-0.9803
16,30.0,0.0028979999997318373,-4.000000000000002,-0.896816342474
17,116.0,0.010897000000113621,-12.599999999999975,-0.99
18,12.0,0.0012299999998504063,-2.2,-0.970373
19,42.0,0.004023999999844818,-5.200000000000001,-0.99
20,28.0,0.002749000000221713,-3.800000000000001,-1.0
21,96.0,0.00908499999968626,-10.599999999999982,-1.0
22,25.0,0.002427999999781605,-3.500000000000001,-1.0
23,47.0,0.004444999999577703,-5.699999999999999,-1.0
24,41.0,0.003912000000127591,-5.100000000000001,-0.8919
25,70.0,0.006586999999854015,-7.999999999999991,-0.88227
26,59.0,0.0058119999994232785,-6.899999999999995,-1.0
27,40.0,0.003829000000223459,-5.000000000000002,-0.99
28,21.0,0.0020760000006703194,-3.1000000000000005,-0.8733356999999999
29,15.0,0.0015060000005178154,-2.5,-0.7925997703207018
30,48.0,0.004571999999825493,-5.799999999999999,-0.9624229
31,31.0,0.0030240000005505863,-4.100000000000001,-0.99
32,53.0,0.005049000000326487,-6.299999999999997,-1.0
33,45.0,0.004294999999729043,-5.5,-1.0
34,28.0,0.002763999999842781,-3.800000000000001,-1.0
35,46.0,0.004388000000290049,-5.6,-1.0
36,26.0,0.002545999999711057,-3.600000000000001,-0.7133397932886316
37,32.0,0.0031140000000959844,-4.200000000000001,-1.0
38,14.0,0.0014220000002751476,-2.4000000000000004,-1.0
39,19.0,0.0019109999993816018,-2.9000000000000004,-0.9
40,60.0,0.005705000000489235,-6.999999999999995,-0.99
41,18.0,0.001795999999558262,-2.8000000000000007,-1.0
42,119.0,0.011260000000220316,-12.899999999999974,-1.0
43,46.0,0.0044069999994462705,-5.6,-0.97967
44,127.0,0.01199200000064593,-13.69999999999997,-1.0
45,76.0,0.00722700000005716,-8.599999999999989,-0.9789469
46,19.0,0.0018890000001192675,-2.9000000000000004,-0.9722
47,38.0,0.0037000000002080924,-4.8000000000000025,-0.99
48,62.0,0.0058859999999185675,-7.199999999999994,-0.891
49,73.0,0.006889000000228407,-8.29999999999999,-0.9
50,7.0,0.0007649999997738632,-1.7,-0.8613679678831824
51,24.0,0.002337999999326712,-3.400000000000001,-0.8165545809523774
52,36.0,0.003469999999651918,-4.600000000000001,-0.661965756027298
53,88.0,0.008300999999846681,-9.799999999999985,-0.891
54,43.0,0.0041739999996934785,-5.300000000000001,-0.97895628861
55,38.0,0.0036760000002686866,-4.8000000000000025,-0.97157
56,58.0,0.005508999999619846,-6.799999999999995,-0.9
57,73.0,0.006946999999854597,-8.29999999999999,-0.7348991228571398
58,19.0,0.0018909999998868443,-2.9000000000000004,-0.981
59,11.0,0.0011359999998603598,-2.0999999999999996,-0.6193375010156383
60,52.0,0.0049399999998058775,-6.1999999999999975,-0.8994329999999999
61,4.0,0.0004849999995713006,-1.4,-0.8794087307873772
62,52.0,0.004968000000189932,-6.1999999999999975,-0.7752311710948641
63,57.0,0.005406999999649997,-6.699999999999996,-1.0
64,139.0,0.013072000000647677,-14.899999999999967,-0.962375713
65,39.0,0.003839999999399879,-4.900000000000002,-0.9638103091462155
66,57.0,0.005392000000028929,-6.699999999999996,-1.0
67,17.0,0.0017250000000785803,-2.7,-0.7914678577086396
68,89.0,0.008374999999432475,-9.899999999999984,-0.8674292782315939
69,15.0,0.0015080000002853922,-2.5,-0.6614092105714258
70,13.0,0.001338999999461521,-2.3,-0.9790099
71,7.0,0.0007670000004509347,-1.7,-0.8092076262002013
72,23.0,0.0023400000000037835,-3.3000000000000007,-0.8459823867286727
73,81.0,0.007644000000254891,-9.099999999999987,-0.99
74,62.0,0.005866999999852851,-7.199999999999994,-0.96172458
75,11.0,0.0011580000000321888,-2.0999999999999996,-0.7613841480558053
76,33.0,0.003168000000187021,-4.300000000000002,-0.956537257435999
77,22.0,0.002157999999326421,-3.2000000000000006,-0.891
78,89.0,0.008769000000029337,-9.899999999999984,-0.7806863504084345
79,135.0,0.012670000000071013,-14.499999999999968,-0.6925371158729773
80,143.0,0.013359999999920547,-15.299999999999965,-0.99
