episode,length,time,reward,delta
0,66.0,0.006382999999914318,-7.5999999999999925,-1.0
1,20.0,0.002923000000009779,-3.0000000000000004,-1.0
2,21.0,0.003456000000369386,-3.1000000000000005,-1.0
3,98.0,0.009124999998675776,-10.799999999999981,-1.0
4,66.0,0.0062099999995552935,-7.5999999999999925,-0.91
5,9.0,0.0009520000003249152,-1.9,-1.0
6,18.0,0.001781999999366235,-2.8000000000000007,-0.09999999999999998
7,41.0,0.003923000000213506,-5.100000000000001,-1.0
8,37.0,0.0035129999996570405,-4.700000000000002,-0.09999999999999998
9,23.0,0.0022330000010697404,-3.3000000000000007,-0.8533
10,13.0,0.001314999999522115,-2.3,-0.8433999999999999
11,21.0,0.002047999998467276,-3.1000000000000005,-0.901
12,8.0,0.0008600000001024455,-1.7999999999999998,-0.79201580167
13,22.0,0.0021420000011858065,-3.2000000000000006,-1.0
14,86.0,0.00805200000104378,-9.599999999999985,-0.91
15,31.0,0.0029770000001008157,-4.100000000000001,-0.91
16,8.0,0.0008539999998902204,-1.7999999999999998,-0.797239
17,105.0,0.009759000000485685,-11.499999999999979,-0.08533000000000013
18,23.0,0.002252000000225962,-3.3000000000000007,-0.7956163
19,17.0,0.0016969999996945262,-2.7,-0.744780677806
20,37.0,0.003521000000546337,-4.700000000000002,-1.0
21,37.0,0.0035630000002129236,-4.700000000000002,-1.0
22,14.0,0.0014069999997445848,-2.4000000000000004,-0.77000938062823
23,51.0,0.004837000000406988,-6.099999999999998,-1.0
24,88.0,0.008196000000680215,-9.799999999999985,-1.0
25,18.0,0.0017750000006344635,-2.8000000000000007,-1.0
26,93.0,0.008726000000024214,-10.299999999999983,-0.7939405900000001
27,49.0,0.004653999998481595,-5.899999999999999,-1.0
28,14.0,0.001408999998602667,-2.4000000000000004,-0.89992
29,22.0,0.0021440000000438886,-3.2000000000000006,-0.7507944538210001
30,30.0,0.00290099999983795,-4.000000000000002,-1.0
31,17.0,0.001682000000073458,-2.7,-0.07447806778059995
32,75.0,0.0070630000009259675,-8.49999999999999,-1.0
33,45.0,0.004306999999243999,-5.5,-0.91
34,73.0,0.00999700000102166,-8.29999999999999,-0.6846567620579302
35,168.0,0.015758999999889056,-17.79999999999997,-1.0
36,16.0,0.0016090000008261995,-2.6000000000000005,-0.7010858627366345
37,63.0,0.005912000000535045,-7.299999999999994,-0.91
38,122.0,0.011347000001478591,-13.199999999999973,-1.0
39,104.0,0.009678999998868676,-11.399999999999979,-0.7177007537232574
40,6.0,0.0006730000004608883,-1.6,-0.6797443661864111
41,40.0,0.0037830000001122244,-5.000000000000002,-0.91
42,68.0,0.006395999998858315,-7.799999999999992,-0.687519937
43,38.0,0.0036290000007284107,-4.8000000000000025,-0.7139941125533887
44,20.0,0.0019960000008723,-3.0000000000000004,-0.7491176051770001
45,78.0,0.007327000001168926,-8.799999999999988,-0.7812121767930356
46,25.0,0.0024580000008427305,-3.500000000000001,-1.0
47,70.0,0.006573000000571483,-7.999999999999991,-1.0
48,26.0,0.002510000000256696,-3.600000000000001,-0.6884923770084467
49,17.0,0.00171299999965413,-2.7,-0.7149776285600122
50,146.0,0.013735000000451691,-15.599999999999964,-0.6101872217452569
51,31.0,0.0029720000002271263,-4.100000000000001,-1.0
52,41.0,0.003912000000127591,-5.100000000000001,-1.0
53,20.0,0.0019649999994726386,-3.0000000000000004,-0.91
54,46.0,0.0043459999997139676,-5.6,-0.09999999999999998
55,44.0,0.004154000000198721,-5.4,-0.72683079832441
56,95.0,0.008862999999109888,-10.499999999999982,-0.8006904514
57,178.0,0.016556000000491622,-18.799999999999983,-0.83863
58,24.0,0.0023330000003625173,-3.400000000000001,-0.6188053216813992
59,11.0,0.001147000000855769,-2.0999999999999996,-0.06101872217452564
60,29.0,0.0027979999995295657,-3.9000000000000012,-0.09999999999999998
61,124.0,0.011578999999983353,-13.399999999999972,-1.0
62,239.0,0.02219400000103633,-24.90000000000007,-0.09999999999999998
63,34.0,0.00326399999903515,-4.400000000000002,-1.0
64,27.0,0.0026099999995494727,-3.700000000000001,-0.7108893431695811
65,15.0,0.001496999999289983,-2.5,-0.760799899
