episode,length,time,reward,delta
0,500.0,0.04836500000055821,-3471.0,-0.017142388114876672
1,500.0,0.04790999999931955,-4362.0,-0.0489221484233866
2,153.0,0.014798000000155298,-1241.0,100.00049878810351
3,208.0,0.02089499999965483,-801.0,10.000049878810344
4,197.0,0.01881400000092981,-1483.0,1.0000049878810415
5,285.0,0.026977999999871827,-1670.0,0.10000049878810557
6,125.0,0.01188700000056997,-1114.0,0.010000049878811978
7,26.0,0.0026739999993878882,74.0,0.0010000049878868822
8,42.0,0.0040740000004007015,-140.0,0.0001000004987901093
9,32.0,0.003133000000161701,-31.0,1.0000049883274187e-05
10,26.0,0.0025640000003477326,74.0,1.0000049854852477e-06
11,43.0,0.0042440000015631085,-240.0,1.0000049144309742e-07
12,115.0,0.010975999999573105,-807.0,1.0000050565395213e-08
13,24.0,0.0023689999998168787,76.0,1.0000036354540498e-09
14,29.0,0.0028550000006362097,-127.0,1.000017846308765e-10
15,43.0,0.004162999999607564,-141.0,1.000444171950221e-11
16,22.0,0.0023760000003676396,-21.0,9.947598300641403e-13
17,15.0,0.001532000000224798,85.0,9.947598300641403e-14
18,15.0,0.0020769999991898658,85.0,1.4210854715202004e-14
19,23.0,0.0024610000000393484,77.0,0.0
20,18.0,0.002185999999710475,82.0,0.0
21,41.0,0.003994000000602682,-139.0,0.0
22,63.0,0.005993999999191146,-458.0,0.0
23,44.0,0.004236999999193358,-43.0,0.0
24,15.0,0.0015149999999266583,85.0,0.0
25,117.0,0.012139000000388478,-611.0,0.0
26,105.0,0.010164999999688007,-401.0,0.0
27,19.0,0.001894999999421998,81.0,0.0
28,32.0,0.003108000000793254,-31.0,0.0
29,38.0,0.003725000000486034,-37.0,0.0
30,123.0,0.01163300000007439,-419.0,0.0
31,27.0,0.002637999999933527,-26.0,0.0
32,20.0,0.001989000000321539,80.0,0.0
33,122.0,0.01156500000070082,-517.0,0.0
34,42.0,0.004047000000355183,-41.0,0.0
35,70.0,0.006661999999778345,-267.0,0.0
36,41.0,0.003953999999794178,-40.0,0.0
37,97.0,0.009179999999105348,-393.0,0.0
38,88.0,0.008358000000953325,-285.0,0.0
39,26.0,0.002549999999246211,74.0,0.0
40,29.0,0.0028379999985190807,-28.0,0.0
41,67.0,0.006380999999237247,-165.0,0.0
42,33.0,0.0031950000011420343,-32.0,0.0
43,16.0,0.001614000000699889,84.0,0.0
44,19.0,0.00189200000022538,-18.0,0.0
45,127.0,0.01231299999926705,-621.0,0.0
46,105.0,0.01040399999874353,-797.0,0.0
47,143.0,0.014035000000149012,-538.0,0.0
48,18.0,0.0020439999989321223,82.0,0.0
49,44.0,0.004548999999315129,-43.0,0.0
50,57.0,0.005548000000999309,-155.0,0.0
51,96.0,0.00914099999863538,-491.0,0.0
52,31.0,0.003034999999727006,-30.0,0.0
53,41.0,0.0039329999999608845,-40.0,0.0
54,49.0,0.004761000000144122,-246.0,0.0
55,53.0,0.005052000000432599,-151.0,0.0
56,81.0,0.007709999999860884,-278.0,0.0
57,46.0,0.004408000000694301,-144.0,0.0
58,230.0,0.021582999999736785,-1219.0,0.0
59,14.0,0.001419000000169035,86.0,0.0
60,20.0,0.0019750000010390067,80.0,0.0
61,23.0,0.002253000000564498,77.0,0.0
62,29.0,0.0028190000011818483,71.0,0.0
63,136.0,0.012806999999156687,-927.0,0.0
64,23.0,0.0022499999995488906,77.0,0.0
65,42.0,0.004031999998915126,-41.0,0.0
66,107.0,0.010102999998707674,-601.0,0.0
67,61.0,0.006063000000722241,-258.0,0.0
68,16.0,0.002049000000624801,84.0,0.0
69,39.0,0.0038759999988542404,-38.0,0.0
70,38.0,0.00369700000010198,-37.0,0.0
71,20.0,0.002002000001084525,80.0,0.0
72,21.0,0.0020920000006299233,79.0,0.0
73,14.0,0.001427999999577878,86.0,0.0
74,44.0,0.004236000000673812,-43.0,0.0
75,14.0,0.0014299999984359602,86.0,0.0
76,17.0,0.0022860000008222414,83.0,0.0
77,20.0,0.0023469999996450497,80.0,0.0
78,36.0,0.0037830000001122244,-35.0,0.0
79,25.0,0.0025879999993776437,75.0,0.0
