episode,length,time,reward,delta
0,63.0,0.00613100000009581,-7.299999999999994,-1.0006615267954102
1,91.0,0.011953999999605003,-10.099999999999984,-1.0001952182344418
2,31.0,0.0030910000004951144,-4.100000000000001,-1.000499141043553
3,22.0,0.0021539999997912673,-3.2000000000000006,-0.9100319092675474
4,49.0,0.004631000001609209,-5.899999999999999,-1.0005024173747779
5,38.0,0.0036159999999654246,-4.8000000000000025,-0.9998612225243896
6,99.0,0.009210000000166474,-10.89999999999998,-0.9996617977475766
7,32.0,0.0031040000012581004,-4.200000000000001,-0.9099769375920812
8,25.0,0.002427999999781605,-3.500000000000001,-1.000102443893241
9,14.0,0.0014050000008865027,-2.4000000000000004,-0.837904736984939
10,99.0,0.014628999999331427,-10.89999999999998,-0.9998516101034265
11,23.0,0.0022509999998874264,-3.3000000000000007,-0.9998957793910497
12,42.0,0.003987000000051921,-5.200000000000001,-0.8602964602462497
13,18.0,0.0017710000010993099,-2.8000000000000007,-0.8113809683198507
14,26.0,0.002551000001403736,-3.600000000000001,-0.9996102638067713
15,42.0,0.004000000000814907,-5.200000000000001,-0.0999851610103426
16,20.0,0.0019529999990481883,-3.0000000000000004,-1.0000547654283145
17,26.0,0.002585000000181026,-3.600000000000001,-1.0004566285604415
18,24.0,0.002340000000913278,-3.400000000000001,-0.10000547654283143
19,68.0,0.006376999999702093,-7.799999999999992,-0.8162694607739764
20,75.0,0.0070120000000315486,-8.49999999999999,-0.9996589846394461
21,49.0,0.004628999999113148,-5.899999999999999,-0.9099666193925758
22,49.0,0.0046469999997498235,-5.899999999999999,-1.0003647570874725
23,53.0,0.0049849999995785765,-6.299999999999997,-1.0006345498734026
24,82.0,0.007669000000532833,-9.199999999999987,-0.9097513183186394
25,41.0,0.0038889999996172264,-5.100000000000001,-0.9998270946013371
26,76.0,0.007084000000759261,-8.599999999999989,-0.9999715702515365
27,18.0,0.0018209999998362036,-2.8000000000000007,-0.8116283765722901
28,43.0,0.004087999999683234,-5.300000000000001,-0.8562371774753694
29,44.0,0.0041650000002846355,-5.4,-0.9007323544920609
30,24.0,0.0023729999993520323,-3.400000000000001,-0.8617035900196728
31,66.0,0.006198999999469379,-7.5999999999999925,-0.9099292598016474
32,43.0,0.004089999998541316,-5.300000000000001,-0.8127942926823479
33,43.0,0.004069000000527012,-5.300000000000001,-0.8035249833460412
34,127.0,0.01185299999997369,-13.69999999999997,-0.9007533346159234
35,27.0,0.0026099999995494727,-3.700000000000001,-0.8137936621376554
36,89.0,0.008332000001246342,-9.899999999999984,-1.000307558143479
37,73.0,0.0068799999990005745,-8.29999999999999,-0.8322282104770243
38,71.0,0.0067049999997834675,-8.09999999999999,-0.869399502285911
39,6.0,0.0006710000016028062,-1.6,-0.8990518629801704
40,105.0,0.009863999999652151,-11.499999999999979,-0.9100792775058966
41,73.0,0.00688099999933911,-8.29999999999999,-1.0000891086494696
42,38.0,0.003620999999839114,-4.8000000000000025,-0.9997060191227384
43,40.0,0.0038059999988035997,-5.000000000000002,-0.09998270946013366
44,72.0,0.00677700000051118,-8.19999999999999,-0.7288198344079847
45,66.0,0.006408000001101755,-7.5999999999999925,-0.009998270946013355
46,65.0,0.006246999999348191,-7.499999999999993,-0.100045662856044
47,40.0,0.003824999999778811,-5.000000000000002,-0.9996461365375308
48,21.0,0.0020540000004984904,-3.1000000000000005,-0.8998357188188677
49,58.0,0.005482000000483822,-6.799999999999995,-0.8561813167422218
50,85.0,0.007951999999932013,-9.499999999999986,-0.8562005086472957
51,89.0,0.00833500000044296,-9.899999999999984,-0.8551658038111241
52,52.0,0.004929999999149004,-6.1999999999999975,-0.8188099749596593
53,45.0,0.004258000000845641,-5.5,-0.08562371774753696
54,25.0,0.002413999998680083,-3.500000000000001,-1.000147902345935
55,32.0,0.00316700000075798,-4.200000000000001,-0.9098072433092325
56,163.0,0.01511199999913515,-17.29999999999996,-0.8147882424286056
57,25.0,0.00246300000071642,-3.500000000000001,-0.8693592155594879
58,75.0,0.01214099999924656,-8.49999999999999,-0.8221486207665041
59,68.0,0.006427000000257976,-7.799999999999992,-1.0005477738841337
60,225.0,0.020920000000842265,-23.50000000000005,-0.8301284370999122
61,127.0,0.011874000001625973,-13.69999999999997,-0.8130788184128389
62,37.0,0.003532999999151798,-4.700000000000002,-1.0004550612209806
63,47.0,0.004557000000204425,-5.699999999999999,-0.8310969843871385
64,123.0,0.011456999998699757,-13.299999999999972,-0.8021962867667077
65,58.0,0.005487999998877058,-6.799999999999995,-0.7284128359096337
66,35.0,0.0033399999992980156,-4.500000000000002,-0.9997575607200816
67,65.0,0.0061600000008184,-7.499999999999993,-0.8162242827096359
68,62.0,0.006016999999701511,-7.199999999999994,-0.8199643770017272
69,82.0,0.007725999999820488,-9.199999999999987,-0.0909751318318639
70,112.0,0.01050299999951676,-12.199999999999976,-0.9998947282116617
71,108.0,0.010090000001582666,-11.799999999999978,-1.0002225081312717
72,39.0,0.0037080000001878943,-4.900000000000002,-0.0999895779391049
73,162.0,0.015052999999170424,-17.19999999999996,-0.8080703212569961
74,29.0,0.002786999999443651,-3.9000000000000012,-1.000592906043786
75,104.0,0.009738999999171938,-11.399999999999979,-1.0003817056584379
76,130.0,0.012097000000721891,-13.99999999999997,-0.010000547654283154
77,7.0,0.0007729999997536652,-1.7,-0.7988854175869301
78,86.0,0.008087000000159605,-9.599999999999985,-0.8553706873367437
79,168.0,0.015705999998317566,-17.79999999999997,-0.8165343392773204
80,125.0,0.01169099999970058,-13.499999999999972,-1.0005061761537426
81,50.0,0.004756000000270433,-5.999999999999998,-0.9996389429741768
82,40.0,0.0038009999989299104,-5.000000000000002,-0.9998828444010607
83,67.0,0.006273999999393709,-7.699999999999992,-0.9998526993247071
84,157.0,0.01455300000088755,-16.69999999999996,-0.9999860234025633
85,141.0,0.013114999999743304,-15.099999999999966,-0.9097870497551978
86,61.0,0.005885000000489526,-7.099999999999994,-0.8081355712013983
87,19.0,0.0018709999985730974,-2.9000000000000004,-0.8185718115007277
88,114.0,0.010685000001103617,-12.399999999999975,-0.869173030803661
89,26.0,0.002510000000256696,-3.600000000000001,-0.8134565694575662
90,130.0,0.012125000001105946,-13.99999999999997,-1.0001832421806174
91,47.0,0.004444000000148662,-5.699999999999999,-1.0004667144657602
92,99.0,0.009228999999322696,-10.89999999999998,-1.0004611347666197
93,56.0,0.0052770000002055895,-6.599999999999996,-0.7439674816761539
94,59.0,0.005554000001211534,-6.899999999999995,-0.9007225513779559
95,38.0,0.0036140000011073425,-4.8000000000000025,-0.8693382553194053
96,99.0,0.009256000001187203,-10.89999999999998,-0.8134913441214486
97,263.0,0.024333999999726075,-27.300000000000104,-0.10017025658981427
98,192.0,0.01781499999924563,-20.200000000000003,-0.07284128359096331
99,73.0,0.0068269999992480734,-8.29999999999999,-0.8998787695131649
100,152.0,0.014223999998648651,-16.19999999999996,-0.08134913441214486
101,100.0,0.009390999999595806,-10.99999999999998,-1.0000091739670303
102,47.0,0.004455999998754123,-5.699999999999999,-0.08137936621376551
103,92.0,0.00951100000020233,-10.199999999999983,-0.9998099829421242
104,140.0,0.013918999999077641,-14.999999999999966,-0.09996589846394455
105,230.0,0.02139099999840255,-24.000000000000057,-0.9998361110074331
