steps,time,reward,delta,converged
1,0.0025260000002162997,-0.13600000000000004,0.1473299,False
2,0.014959000000089873,-0.10633802816901385,0.1473299,False
3,0.0025439999990339857,-0.13461538461538464,0.1473299,False
4,0.0009750000008352799,-0.19,0.8,False
5,0.0034779999987222254,-0.12432432432432436,0.8,False
6,0.0028120000006310875,-0.13000000000000003,0.8,False
7,0.0018779999991238583,-0.14500000000000002,0.8,False
8,0.0016039999991335208,-0.15294117647058827,0.8,False
9,0.0010490000004210742,-0.18181818181818182,0.8,False
10,0.003254999999626307,-0.12571428571428578,0.8,False
11,0.0016030000006139744,-0.15294117647058827,0.8,False
12,0.001202999999804888,-0.18181818181818182,0.8,False
13,0.008524000000761589,-0.109782608695652,0.8,False
14,0.0021720000004279427,-0.13913043478260873,0.8,False
15,0.002624999999170541,-0.13214285714285717,0.8,False
16,0.009786000000531203,-0.10849056603773564,0.8,False
17,0.0009589999990566866,-0.19,0.8,False
18,0.004183999999440857,-0.12000000000000001,0.8,False
19,0.003681000000142376,-0.12368421052631584,0.8,False
20,0.0023479999999835854,-0.13600000000000004,0.8,False
21,0.006339999999909196,-0.11323529411764695,0.8,False
22,0.005083000000013271,-0.11636363636363631,0.8,False
23,0.005656999999700929,-0.11475409836065566,0.8,False
24,0.0018910000017058337,-0.14500000000000002,0.8,False
25,0.005553999999392545,-0.11499999999999992,0.8,False
26,0.003086000000621425,-0.12727272727272732,0.8,False
27,0.000683000000208267,-0.2285714285714286,0.8,False
28,0.0042049999992741505,-0.12000000000000001,0.8,False
29,0.003728999998202198,-0.12250000000000005,0.804228407,False
30,0.0031660000004194444,-0.12647058823529417,0.804228407,False
31,0.006008000000292668,-0.11384615384615374,0.804228407,False
32,0.0006890000004204921,-0.2285714285714286,0.804228407,False
33,0.004344999999375432,-0.11914893617021276,0.804228407,False
34,0.0016300000006594928,-0.15294117647058827,0.804228407,False
35,0.013817999999446329,-0.105960264900662,0.804228407,False
36,0.0016919999998208368,-0.15000000000000002,0.804228407,False
37,0.0021409999990282813,-0.13913043478260873,0.804228407,False
38,0.002597000000605476,-0.13214285714285717,0.804228407,False
39,0.0027169999993930105,-0.13333333333333336,0.804228407,False
40,0.00731400000040594,-0.11168831168831155,0.804228407,False
41,0.012945999998919433,-0.10647482014388465,0.809,False
42,0.008025999999517808,-0.1104651162790696,0.809,False
43,0.0006909999992785743,-0.2285714285714286,0.809,False
44,0.0006940000002941815,-0.2285714285714286,0.809,False
45,0.0036559999989549397,-0.12307692307692314,0.809,False
46,0.001156000000264612,-0.17499999999999996,0.809,False
47,0.0028280000005906913,-0.13000000000000003,0.809,False
48,0.0031970000000001164,-0.12647058823529417,0.809,False
49,0.0027009999994334066,-0.13103448275862073,0.809,False
50,0.00503500000013446,-0.11730769230769227,0.809,False
51,0.005971000000499771,-0.1140624999999999,0.809,False
52,0.0018899999995483086,-0.14500000000000002,0.809,False
53,0.002427999999781605,-0.13461538461538464,0.809,False
54,0.00511000000005879,-0.11636363636363631,0.809,False
55,0.00898599999891303,-0.10927835051546374,0.809,False
56,0.0017000000007101335,-0.15000000000000002,0.809,False
57,0.002991999999721884,-0.12812500000000004,0.809,False
58,0.009588000000803731,-0.10873786407766971,0.809,False
59,0.0007800000003044261,-0.2125,0.809,False
60,0.015543999999863445,-0.10535714285714266,0.809,False
61,0.006973999999900116,-0.11199999999999986,0.809,False
62,0.003560999999535852,-0.12368421052631584,0.809,False
63,0.000992999999652966,-0.19,0.809,False
64,0.0029930000000604196,-0.12812500000000004,0.809,False
65,0.0014319999991130317,-0.16000000000000003,0.809,False
66,0.004558000000542961,-0.11836734693877549,0.809,False
67,0.001881999998659012,-0.14500000000000002,0.809,False
68,0.0012370000004011672,-0.16923076923076924,0.809,False
69,0.003731000000698259,-0.12250000000000005,0.809,False
70,0.0040169999992940575,-0.12093023255813956,0.809,False
71,0.0005110000001877779,-0.27999999999999997,0.809,False
72,0.01169599999957427,-0.10714285714285691,0.809,False
73,0.003176000000166823,-0.12647058823529417,0.809,False
74,0.011071000000811182,-0.10749999999999978,0.809,False
75,0.006468999999924563,-0.11285714285714274,0.809,False
76,0.007964000000356464,-0.1104651162790696,0.809,False
77,0.0007819999991625082,-0.2285714285714286,0.809,False
78,0.0028149999998277053,-0.13000000000000003,0.809,False
79,0.0019760000013775425,-0.14285714285714288,0.809,False
80,0.003426999999646796,-0.12500000000000006,0.809,False
81,0.0014240000000427244,-0.16000000000000003,0.809,False
82,0.003950000000259024,-0.12142857142857147,0.809,False
83,0.0009599999993952224,-0.19,0.809,False
84,0.003008000001500477,-0.12812500000000004,0.809,False
85,0.003769000000829692,-0.12307692307692314,0.809,False
