steps,time,reward,delta,converged
1,0.003537000000505941,-0.12500000000000006,0,False
2,0.0032320000000254367,-0.12647058823529417,0.0476,False
3,0.002817999999933818,-0.13600000000000004,0.0570464,False
4,0.0007610000002387096,-0.2285714285714286,0.0570464,False
5,0.001570999999785272,-0.15625,0.0570464,False
6,0.001180999999633059,-0.17499999999999996,0.06133040000000001,False
7,0.0049399999998058775,-0.11730769230769227,0.06133040000000001,False
8,0.008780000000115251,-0.10967741935483853,0.08562046400000001,False
9,0.0010750000001280569,-0.18181818181818182,0.08562046400000001,False
10,0.001629999999749998,-0.15294117647058827,0.08562046400000001,False
11,0.0010700000002543675,-0.18181818181818182,0.08562046400000001,False
12,0.004341000000749773,-0.11956521739130435,0.08562046400000001,False
13,0.0029039999999440624,-0.13000000000000003,0.8,False
14,0.00069199999961711,-0.2285714285714286,0.8,False
15,0.0012509999996836996,-0.16923076923076924,0.8,False
16,0.0018099999997502891,-0.14736842105263162,0.8,False
17,0.0017250000000785803,-0.15000000000000002,0.8,False
18,0.0008809999999357387,-0.19999999999999998,0.8,False
19,0.0006020000000717118,-0.25,0.8,False
20,0.003349999999954889,-0.12571428571428578,0.8,False
21,0.010224000000562228,-0.10825688073394475,0.8,False
22,0.0039109999997890554,-0.12195121951219516,0.8,False
23,0.003387000000657281,-0.12500000000000006,0.8,False
24,0.002086000000417698,-0.14090909090909093,0.8,False
25,0.004130999999688356,-0.12045454545454547,0.8,False
26,0.004041000000142958,-0.12093023255813956,0.8,False
27,0.001532000000224798,-0.15625,0.8,False
28,0.005653000000165775,-0.11499999999999992,0.8,False
29,0.005062000000179978,-0.11666666666666661,0.8,False
30,0.001150999999481428,-0.17499999999999996,0.8,False
31,0.002361999999266118,-0.13600000000000004,0.8,False
32,0.0005019999998694402,-0.27999999999999997,0.8,False
33,0.001338999999461521,-0.16428571428571428,0.8,False
34,0.0009649999992689118,-0.19,0.8,False
35,0.0035759999991569202,-0.12368421052631584,0.8,False
36,0.002816000000166241,-0.13000000000000003,0.8,False
37,0.0016180000002350425,-0.15294117647058827,0.8,False
38,0.0009659999996074475,-0.19,0.8,False
39,0.003005999999913911,-0.12812500000000004,0.8,False
40,0.00310300000001007,-0.12727272727272732,0.8,False
41,0.01250400000026275,-0.10671641791044753,0.8,False
42,0.006156000000373751,-0.11363636363636354,0.8,False
43,0.004318999999668449,-0.11956521739130435,0.8,False
44,0.008009999999558204,-0.1104651162790696,0.8,False
45,0.004966999999851396,-0.11698113207547164,0.8,False
46,0.0010550000006332994,-0.18181818181818182,0.8,False
47,0.005724000000554952,-0.11475409836065566,0.8,False
48,0.005978999999570078,-0.1140624999999999,0.8,False
49,0.0034609999993335805,-0.12432432432432436,0.8,False
50,0.0028110000002925517,-0.13000000000000003,0.8,False
51,0.004068000000188476,-0.12093023255813956,0.8,False
52,0.009791999999833934,-0.10857142857142837,0.8,False
53,0.001623000000108732,-0.15294117647058827,0.8,False
54,0.0029990000002726447,-0.12903225806451618,0.8,False
55,0.002838999999767111,-0.13000000000000003,0.8,False
56,0.0053210000005492475,-0.11578947368421046,0.8,False
57,0.0034290000003238674,-0.12571428571428578,0.8,False
58,0.00460300000031566,-0.11836734693877549,0.8,False
59,0.01223400000071706,-0.10687022900763336,0.8,False
60,0.020651999999245163,-0.10405405405405425,0.8,False
61,0.004930000000058499,-0.11730769230769227,0.8,False
62,0.002456000000165659,-0.13461538461538464,0.8,False
63,0.0034759999998641433,-0.12432432432432436,0.8,False
64,0.005331999999725667,-0.11578947368421046,0.8,False
65,0.005254000000604719,-0.1160714285714285,0.8,False
66,0.004413999999997031,-0.11914893617021276,0.8,False
67,0.0031290000006265473,-0.12727272727272732,0.8,False
68,0.000968000000284519,-0.19,0.8,False
69,0.003095000000030268,-0.12727272727272732,0.8,False
70,0.0025519999999232823,-0.13333333333333336,0.8,False
71,0.00889400000050955,-0.11764705882352938,0.8,False
72,0.009543000000121538,-0.11499999999999992,0.8,False
73,0.003573000000869797,-0.12368421052631584,0.8,False
74,0.001156999999693653,-0.17499999999999996,0.8,False
75,0.0012440000000424334,-0.16923076923076924,0.8,False
76,0.001239000000168744,-0.16923076923076924,0.8,False
77,0.002291000000695931,-0.13750000000000004,0.8,False
78,0.004557000000204425,-0.11836734693877549,0.8,False
79,0.0033750000002328306,-0.12500000000000006,0.8,False
80,0.003464999999778229,-0.12432432432432436,0.8,False
81,0.002726000000620843,-0.13103448275862073,0.8,False
82,0.004197000000203843,-0.12000000000000001,0.8,False
83,0.0013319999998202547,-0.16428571428571428,0.8,False
84,0.0004989999997633277,-0.27999999999999997,0.8,False
85,0.012571000000207277,-0.10661764705882329,0.8,False
86,0.00833500000044296,-0.10999999999999982,0.8,False
87,0.0038439999998445273,-0.12195121951219516,0.8,False
88,0.0025279999999838765,-0.13333333333333336,0.8,False
89,0.004377999999633175,-0.11914893617021276,0.8,False
90,0.0009639999998398707,-0.19,0.8,False
91,0.00549700000010489,-0.11525423728813551,0.8,False
92,0.004124999999476131,-0.12045454545454547,0.8,False
93,0.002351999999518739,-0.13600000000000004,0.8,False
94,0.0035439999992377125,-0.12368421052631584,0.8,False
95,0.0027620000000752043,-0.13103448275862073,0.8,False
96,0.0013269999999465654,-0.16428571428571428,0.8,False
97,0.002253999999993539,-0.13750000000000004,0.8,False
98,0.008311999999932596,-0.10999999999999982,0.8,False
99,0.0006810000004406902,-0.2285714285714286,0.8,False
100,0.008112999999866588,-0.11022727272727256,0.8,False
101,0.0010469999997440027,-0.18181818181818182,0.8,False
102,0.0037389999997685663,-0.12812500000000004,0.8,False
103,0.001817999999730091,-0.19999999999999998,0.8,False
104,0.0025299999997514533,-0.16923076923076924,0.8,False
105,0.004351999999926193,-0.13000000000000003,0.8,False
106,0.00277399999959016,-0.13214285714285717,0.8,False
107,0.0031130000006669434,-0.12727272727272732,0.8,False
108,0.0017379999999320717,-0.15000000000000002,0.8,False
109,0.00661599999966711,-0.11267605633802805,0.8,False
110,0.0012440000000424334,-0.16923076923076924,0.8,False
111,0.006707000000460539,-0.11249999999999988,0.8,False
112,0.0012379999998302083,-0.16923076923076924,0.8,False
113,0.004281999999875552,-0.11956521739130435,0.8,False
114,0.0012370000004011672,-0.16923076923076924,0.8,False
115,0.0008669999997437117,-0.19999999999999998,0.8,False
116,0.001841999999669497,-0.14736842105263162,0.8,False
117,0.008453999999801454,-0.10989010989010971,0.8,False
118,0.0051419999999779975,-0.11636363636363631,0.8,False
119,0.0066219999998793355,-0.11267605633802805,0.8,False
120,0.004457999999431195,-0.11874999999999998,0.8,False
121,0.000857999999425374,-0.2125,0.8,False
122,0.006800999999541091,-0.11232876712328754,0.8,False
123,0.0025449999993725214,-0.13333333333333336,0.8,False
124,0.004670000000260188,-0.11799999999999997,0.8,False
125,0.005041999999775726,-0.11666666666666661,0.8,False
126,0.005224000000453088,-0.1160714285714285,0.8,False
127,0.0017969999998967978,-0.14736842105263162,0.8,False
128,0.0037299999994502286,-0.12250000000000005,0.8,False
129,0.021028000000114844,-0.10398230088495597,0.8,False
130,0.01152500000080181,-0.1072580645161288,0.8,False
131,0.0020850000000791624,-0.14090909090909093,0.8,False
132,0.002801000000545173,-0.13103448275862073,0.8,False
133,0.0083809999996447,-0.10999999999999982,0.8,False
134,0.0016149999992194353,-0.15294117647058827,0.8,False
135,0.0010560000000623404,-0.18181818181818182,0.8,False
136,0.02432700000008481,-0.10343511450381718,0.8,False
137,0.0031140000000959844,-0.12727272727272732,0.8,False
138,0.0019800000000032014,-0.14285714285714288,0.8,False
139,0.00382400000034977,-0.12195121951219516,0.8,False
140,0.008673000000271713,-0.10967741935483853,0.8,False
141,0.004025000000183354,-0.12093023255813956,0.8,False
142,0.024593000000095344,-0.10338345864661694,0.8,False
143,0.00603899999987334,-0.1140624999999999,0.8,False
144,0.03574399999979505,-0.10234986945169784,0.8,False
145,0.005846000000019558,-0.11428571428571419,0.8,False
146,0.002164999999877182,-0.13913043478260873,0.8,False
147,0.011053999999603548,-0.10762711864406758,0.8,False
148,0.002351000000089698,-0.05600000000000003,1.0,False
149,0.01118300000052841,-0.10749999999999978,1.0,False
150,0.005156000000170025,-0.11636363636363631,1.0,False
151,0.007593999999699008,-0.11097560975609741,1.0,False
152,0.003627000000051339,-0.12307692307692314,1.0,False
153,0.0052770000002055895,-0.11578947368421046,1.0,False
154,0.002727999999478925,-0.13103448275862073,1.0,False
155,0.0027069999996456318,-0.13103448275862073,1.0,False
156,0.027070000000094296,-0.10389610389610414,1.0,False
157,0.005732000000534754,-0.1160714285714285,1.0,False
158,0.011702999999215535,-0.10714285714285691,1.0,False
159,0.002809999999954016,-0.13000000000000003,1.0,False
160,0.003264000000854139,-0.12571428571428578,1.0,False
161,0.01683599999978469,-0.10497237569060766,1.0,False
162,0.004401999999572581,-0.11914893617021276,1.0,False
163,0.0031900000003588502,-0.12647058823529417,1.0,False
164,0.016752999999880558,-0.10497237569060766,1.0,False
165,0.007325999999920896,-0.111392405063291,1.0,False
166,0.006951999999728287,-0.11199999999999986,1.0,False
167,0.006953000000066822,-0.11199999999999986,1.0,False
168,0.014495000000351865,-0.10573248407643286,1.0,False
169,0.0019119999997201376,-0.14500000000000002,1.0,False
170,0.017091000000618806,-0.10491803278688519,1.0,False
171,0.019965000000411237,-0.10418604651162806,1.0,False
172,0.00759100000050239,-0.11111111111111095,1.0,False
173,0.003246999999646505,-0.12647058823529417,1.0,False
174,0.01363000000037573,-0.1061224489795916,1.0,False
175,0.00509299999976065,-0.07924528301886788,1.1700575666616564,False
176,0.003917000000001281,-0.12142857142857147,1.1700575666616564,False
177,0.0052169999999023275,-0.1160714285714285,1.1700575666616564,False
178,0.005288000000291504,-0.08070175438596484,1.1700575666616564,False
179,0.01786400000037247,-0.09119999999999978,1.1700575666616564,False
180,0.02779000000009546,-0.10300000000000052,1.1700575666616564,False
181,0.0028290000000197324,-0.13000000000000003,1.1700575666616564,False
182,0.004310000000259606,-0.11956521739130435,1.1700575666616564,False
183,0.007244999999784341,-0.08589743589743574,1.1700575666616564,False
184,0.01991699999962293,-0.10418604651162806,1.1700575666616564,False
185,0.0009669999999459833,-0.19,1.1700575666616564,False
186,0.00841500000024098,-0.08791208791208774,1.1700575666616564,False
187,0.003170999999383639,-0.06764705882352946,1.1700575666616564,False
188,0.011687999999594467,-0.10714285714285691,1.1700575666616564,False
189,0.0030960000003688037,-0.12727272727272732,1.1700575666616564,False
190,0.007892999999967287,-0.11058823529411749,1.1700575666616564,False
191,0.008993000000373286,-0.0886597938144328,1.1700575666616564,False
192,0.009143000000221946,-0.10918367346938757,1.1700575666616564,False
193,0.00531799999953364,-0.11578947368421046,1.1700575666616564,False
194,0.014253000000280736,-0.1058823529411762,1.1700575666616564,False
195,0.00403199999982462,-0.12093023255813956,1.1700575666616564,False
196,0.0040079999998852145,-0.12093023255813956,1.1700575666616564,False
197,0.004390000000057626,-0.11914893617021276,1.1700575666616564,False
198,0.003086000000621425,-0.12727272727272732,1.1700575666616564,False
199,0.005694999999832362,-0.11730769230769227,1.1700575666616564,False
200,0.018707999999605818,-0.10463917525773198,1.1700575666616564,False
201,0.0026490000000194414,-0.13214285714285717,1.1700575666616564,False
202,0.013289999999869906,-0.10638297872340402,1.1700575666616564,False
203,0.024550999999519263,-0.1034090909090913,1.1700575666616564,False
204,0.012545999999929336,-0.10666666666666644,1.1700575666616564,False
205,0.006957000000511471,-0.11199999999999986,1.1700575666616564,False
206,0.0021679999999832944,-0.13913043478260873,1.1700575666616564,False
207,0.02057299999978568,-0.10407239819004545,1.1700575666616564,False
208,0.013464999999996508,-0.10629370629370605,1.1700575666616564,False
209,0.031101999999918917,-0.10269461077844372,1.1700575666616564,False
210,0.01779999999962456,-0.1046875,1.1700575666616564,False
211,0.013077000000521366,-0.10638297872340402,1.1700575666616564,False
212,0.02486700000008568,-0.1033457249070636,1.1700575666616564,False
213,0.003118999999969674,-0.12727272727272732,1.1700575666616564,False
214,0.006918999999470543,-0.11216216216216203,1.1700575666616564,False
215,0.0032790000004752073,-0.12571428571428578,1.1700575666616564,False
216,0.0026230000003124587,-0.13214285714285717,1.1700575666616564,False
217,0.010583999999653315,-0.10789473684210506,1.1700575666616564,False
218,0.006344999999782885,-0.11323529411764695,1.1700575666616564,False
219,0.005269999999654829,-0.1160714285714285,1.1700575666616564,False
220,0.01266600000053586,-0.09197080291970779,1.1700575666616564,False
221,0.007637000000613625,-0.11097560975609741,1.1700575666616564,False
222,0.004928999999719963,-0.11698113207547164,1.1700575666616564,False
223,0.015606999999363325,-0.10535714285714266,1.1700575666616564,False
224,0.012630000000172004,-0.10661764705882329,1.1700575666616564,False
225,0.032576999999946565,-0.10263157894736905,1.1700575666616564,False
226,0.009263999999348016,-0.1090909090909089,1.1700575666616564,False
227,0.0011540000004970352,-0.17499999999999996,1.1700575666616564,False
228,0.015881000000263157,-0.10523255813953472,1.1700575666616564,False
229,0.00930999999945925,-0.1089999999999998,1.1700575666616564,False
230,0.003853000000162865,-0.12195121951219516,1.1700575666616564,False
231,0.006892000000334519,-0.11216216216216203,1.1700575666616564,False
232,0.012001000000054773,-0.10697674418604629,1.1700575666616564,False
233,0.006130999999186315,-0.11363636363636354,1.1700575666616564,False
234,0.009205000000292785,-0.1090909090909089,1.1700575666616564,False
235,0.0025669999995443504,-0.13333333333333336,1.1700575666616564,False
236,0.015179999999418214,-0.10548780487804854,1.1700575666616564,False
237,0.0070209999994403915,-0.11199999999999986,1.1700575666616564,False
238,0.010137999999642489,-0.10825688073394475,1.1700575666616564,False
239,0.011147999999593594,-0.10749999999999978,1.1700575666616564,False
240,0.006346000000121421,-0.11323529411764695,1.1700575666616564,False
241,0.013198000000556931,-0.10633802816901385,1.1700575666616564,False
242,0.018254999999953725,-0.10483870967741932,1.1700575666616564,False
243,0.002140999999937776,-0.14285714285714288,1.1700575666616564,False
244,0.003274000000601518,-0.12571428571428578,1.1700575666616564,False
245,0.013673999999809894,-0.09256756756756732,1.2254626473633976,False
246,0.03130700000019715,-0.09674556213017814,1.2254626473633976,False
247,0.004013000000668399,-0.12093023255813956,1.2254626473633976,False
248,0.02484699999968143,-0.09589552238806011,1.2254626473633976,False
249,0.007823999999345688,-0.11071428571428556,1.2254626473633976,False
250,0.023365000000012515,-0.10358565737051827,1.2254626473633976,False
251,0.007875999999669148,-0.11058823529411749,1.2254626473633976,False
252,0.02372300000024552,-0.1035019455252922,1.2254626473633976,False
