episode,length,time,reward,delta
0,500.0,0.05416700000023411,-1887.0,-0.22000000000000008
1,411.0,0.039215999999214546,-1301.0,100.0
2,500.0,0.04796100000021397,-2085.0,-1.7457146839205961e-12
3,330.0,0.0324769999988348,-923.0,50.0
4,500.0,0.047807999999349704,-1788.0,0.0
5,31.0,0.003074999998716521,69.0,25.0
6,217.0,0.02071099999920989,-711.0,12.5
7,130.0,0.012462000000596163,-228.0,6.25
8,165.0,0.023151000001234934,-461.0,3.125
9,26.0,0.0025889999997161794,74.0,1.5625
10,64.0,0.006167999999888707,-63.0,0.78125
11,28.0,0.002778000000034808,72.0,0.390625
12,25.0,0.002517999999327003,75.0,0.1953125
13,62.0,0.005978999999570078,-61.0,0.09765625
14,21.0,0.002090999998472398,79.0,0.048828125
15,26.0,0.002567999999882886,74.0,0.0244140625
16,28.0,0.002759999999398133,72.0,0.01220703125
17,17.0,0.0017250000000785803,83.0,0.006103515625
18,15.0,0.0015290000010281801,85.0,0.0030517578125
19,17.0,0.0017150000003312016,83.0,0.00152587890625
20,30.0,0.0029340000000956934,-29.0,0.000762939453125
21,77.0,0.007408000001305481,-76.0,0.0003814697265625
22,18.0,0.0018099999997502891,82.0,0.00019073486328125
23,14.0,0.0015240000011544907,86.0,9.5367431640625e-05
24,16.0,0.001614000000699889,84.0,4.76837158203125e-05
25,16.0,0.0016080000004876638,84.0,2.384185791015625e-05
26,14.0,0.001430999998774496,86.0,1.1920928955078125e-05
27,14.0,0.0014400000000023283,86.0,5.9604644775390625e-06
28,33.0,0.003253999999287771,-32.0,2.9802322387695312e-06
29,17.0,0.0017210000005434267,83.0,1.4901161193847656e-06
30,19.0,0.0018870000003516907,81.0,7.450580596923828e-07
31,14.0,0.001419000000169035,86.0,3.725290298461914e-07
32,14.0,0.0014240000000427244,86.0,1.862645149230957e-07
33,15.0,0.0015149999999266583,85.0,9.313225746154785e-08
34,97.0,0.009184999998979038,-294.0,4.6566128730773926e-08
35,14.0,0.0014200000005075708,86.0,2.3283064365386963e-08
36,15.0,0.0015149999999266583,85.0,1.1641532182693481e-08
37,14.0,0.0014179999998304993,86.0,5.820766091346741e-09
38,19.0,0.001886000000013155,-18.0,2.9103830456733704e-09
39,14.0,0.0014460000002145534,86.0,1.4551915228366852e-09
40,14.0,0.0014140000002953457,86.0,7.275957614183426e-10
41,18.0,0.0017889999999169959,82.0,3.637978807091713e-10
42,14.0,0.0014119999996182742,86.0,1.8189894035458565e-10
43,14.0,0.0014179999998304993,86.0,9.094947017729282e-11
44,15.0,0.001518999999461812,-14.0,4.547473508864641e-11
45,14.0,0.0014169999994919635,86.0,2.2737367544323206e-11
46,16.0,0.0016049999994720565,84.0,1.1368683772161603e-11
47,15.0,0.0015110000003915047,85.0,5.6843418860808015e-12
48,17.0,0.0018579999996291008,83.0,2.8421709430404007e-12
49,66.0,0.006344999999782885,-65.0,1.4210854715202004e-12
50,14.0,0.001421999999365653,86.0,7.105427357601002e-13
51,14.0,0.00141299999995681,86.0,3.552713678800501e-13
52,14.0,0.0014289999999164138,86.0,1.7053025658242404e-13
53,14.0,0.001419000000169035,86.0,8.526512829121202e-14
54,14.0,0.0014179999998304993,86.0,4.263256414560601e-14
55,14.0,0.001417000001310953,86.0,2.842170943040401e-14
56,16.0,0.001605000001291046,84.0,1.4210854715202004e-14
57,16.0,0.0016099999993457459,84.0,0.0
58,14.0,0.0014200000005075708,86.0,0.0
59,16.0,0.001614000000699889,84.0,0.0
60,14.0,0.001421999999365653,86.0,0.0
61,18.0,0.001790999998775078,82.0,0.0
62,14.0,0.0014140000002953457,86.0,0.0
63,20.0,0.0020060000006196788,-19.0,0.0
64,36.0,0.0034759999998641433,-35.0,0.0
65,14.0,0.0014179999998304993,86.0,0.0
66,14.0,0.0014200000005075708,86.0,0.0
67,17.0,0.0016930000001593726,83.0,0.0
68,16.0,0.001600999999936903,84.0,0.0
69,14.0,0.0014210000008461066,86.0,0.0
70,14.0,0.0014160000009724172,86.0,0.0
71,26.0,0.0025729999997565756,-25.0,0.0
72,14.0,0.001443999999537482,86.0,0.0
73,17.0,0.0017150000003312016,83.0,0.0
74,17.0,0.0017010000010486692,-16.0,0.0
75,33.0,0.0032260000007227063,-32.0,0.0
76,14.0,0.001414999998814892,86.0,0.0
77,14.0,0.0014140000002953457,86.0,0.0
78,16.0,0.0015990000010788208,84.0,0.0
79,14.0,0.0014150000006338814,86.0,0.0
80,18.0,0.0017850000003818423,82.0,0.0
81,16.0,0.0016060000016295817,84.0,0.0
82,15.0,0.0015139999995881226,85.0,0.0
83,16.0,0.0016080000004876638,84.0,0.0
84,14.0,0.0014300000002549496,86.0,0.0
85,14.0,0.0014289999999164138,86.0,0.0
86,14.0,0.001449999999749707,86.0,0.0
87,16.0,0.0016169999998965068,84.0,0.0
88,15.0,0.0015139999995881226,85.0,0.0
89,14.0,0.0014229999997041887,86.0,0.0
90,14.0,0.0014210000008461066,86.0,0.0
91,17.0,0.0017009999992296798,83.0,0.0
92,62.0,0.005913999999393127,-61.0,0.0
93,14.0,0.0014140000002953457,86.0,0.0
94,14.0,0.0014289999999164138,86.0,0.0
95,14.0,0.001441000000340864,86.0,0.0
96,16.0,0.0016279999999824213,84.0,0.0
97,14.0,0.0014169999994919635,86.0,0.0
98,18.0,0.001790999998775078,82.0,0.0
99,14.0,0.0014179999998304993,86.0,0.0
100,14.0,0.0014179999998304993,86.0,0.0
101,14.0,0.0014179999998304993,86.0,0.0
102,15.0,0.0015129999992495868,85.0,0.0
103,16.0,0.001607000000149128,84.0,0.0
104,14.0,0.0014160000009724172,86.0,0.0
105,14.0,0.001421999999365653,86.0,0.0
106,17.0,0.0016930000001593726,83.0,0.0
107,14.0,0.0014249999985622708,86.0,0.0
108,14.0,0.0014290000017354032,86.0,0.0
109,14.0,0.0014360000004671747,86.0,0.0
110,14.0,0.0014629999986937037,86.0,0.0
111,14.0,0.001423000001523178,86.0,0.0
112,15.0,0.0015149999999266583,85.0,0.0
113,14.0,0.001414999998814892,86.0,0.0
114,14.0,0.0014229999997041887,86.0,0.0
115,14.0,0.0015399999992951052,86.0,0.0
116,14.0,0.0030960000003688037,86.0,0.0
117,28.0,0.005160999999134219,-27.0,0.0
118,14.0,0.0021350000006350456,86.0,0.0
119,18.0,0.0019960000008723,82.0,0.0
120,14.0,0.0014250000003812602,86.0,0.0
121,14.0,0.001427999999577878,86.0,0.0
122,15.0,0.0015300000013667159,85.0,0.0
123,15.0,0.0015260000000125729,85.0,0.0
124,14.0,0.001426000000719796,86.0,0.0
125,14.0,0.0014210000008461066,86.0,0.0
126,14.0,0.0014240000000427244,86.0,0.0
127,14.0,0.0014289999999164138,86.0,0.0
128,66.0,0.006295000001045992,-65.0,0.0
129,17.0,0.0017039999984262977,83.0,0.0
130,14.0,0.0014339999997901032,86.0,0.0
131,17.0,0.0017009999992296798,83.0,0.0
132,14.0,0.0014210000008461066,86.0,0.0
133,14.0,0.0014220000011846423,86.0,0.0
134,16.0,0.0016949999990174547,84.0,0.0
135,18.0,0.001847999999881722,82.0,0.0
136,14.0,0.0014339999997901032,86.0,0.0
