episode,length,time,reward,delta
0,500.0,0.05034399999931338,-3669.0,-0.007317179270492913
1,177.0,0.016899000000194064,-1067.0,99.99967629776309
2,500.0,0.047550999999657506,-4065.0,-0.0004462070153219422
3,393.0,0.037393999999039806,-2075.0,9.999967629776307
4,46.0,0.004460000000108266,-144.0,0.9999967629776307
5,44.0,0.004304000000047381,-142.0,0.09999967629777018
6,121.0,0.011606999998548417,-615.0,0.009999967629781281
7,150.0,0.01461100000051374,-941.0,0.0009999967629852335
8,81.0,0.007883000000219909,-476.0,9.99996762942601e-05
9,35.0,0.0034450000002834713,-34.0,9.999967630847095e-06
10,62.0,0.005992000000333064,-160.0,9.999967574003676e-07
11,65.0,0.006257999999434105,-559.0,9.999968142437865e-08
12,59.0,0.005677999999534222,-157.0,9.999965300266922e-09
13,74.0,0.007136999998692772,-271.0,1.0000036354540498e-09
14,106.0,0.01020299999981944,-501.0,1.000017846308765e-10
15,23.0,0.002304000001458917,-22.0,1.000444171950221e-11
16,68.0,0.006617000000915141,-364.0,9.947598300641403e-13
17,42.0,0.004077999999935855,-41.0,9.947598300641403e-14
18,19.0,0.0019119999997201376,81.0,1.4210854715202004e-14
19,54.0,0.005204999999477877,-152.0,0.0
20,62.0,0.005949999998847488,-358.0,0.0
21,46.0,0.004439999998794519,-144.0,0.0
22,20.0,0.002016999998886604,80.0,0.0
23,48.0,0.004614999999830616,-146.0,0.0
24,27.0,0.0026710000001912704,73.0,0.0
25,70.0,0.006674999998722342,-465.0,0.0
26,23.0,0.0022779999999329448,77.0,0.0
27,215.0,0.020339000000603846,-1798.0,0.0
28,24.0,0.0023639999999431893,76.0,0.0
29,22.0,0.002178000000640168,-21.0,0.0
30,40.0,0.003885000000082073,-138.0,0.0
31,25.0,0.00246799999877112,-24.0,0.0
32,76.0,0.007240000000820146,-372.0,0.0
33,58.0,0.005541000000448548,-255.0,0.0
34,17.0,0.0017099999986385228,-16.0,0.0
35,15.0,0.0015139999995881226,85.0,0.0
36,29.0,0.002981999999974505,-28.0,0.0
37,24.0,0.0023770000007061753,-23.0,0.0
38,52.0,0.005010999999285559,-51.0,0.0
39,135.0,0.013034000001425738,-530.0,0.0
40,43.0,0.004154999998718267,-42.0,0.0
41,15.0,0.001524999999674037,85.0,0.0
42,23.0,0.0022730000000592554,77.0,0.0
43,20.0,0.0019950000005337643,-19.0,0.0
44,112.0,0.010588000001007458,-606.0,0.0
45,21.0,0.002081999999063555,-20.0,0.0
46,72.0,0.006879000000481028,-269.0,0.0
47,120.0,0.011504999998578569,-713.0,0.0
48,17.0,0.0017180000013468089,83.0,0.0
49,67.0,0.006387999999788008,-264.0,0.0
50,30.0,0.002936000000772765,70.0,0.0
51,22.0,0.002178000000640168,78.0,0.0
52,14.0,0.0014259999989008065,86.0,0.0
53,18.0,0.0017910000005940674,82.0,0.0
54,20.0,0.0019869999996444676,80.0,0.0
55,55.0,0.005262999999104068,-153.0,0.0
56,118.0,0.011215000000447617,-711.0,0.0
57,21.0,0.0020839999997406267,79.0,0.0
58,20.0,0.0019910000009986106,80.0,0.0
59,19.0,0.0019400000001041917,81.0,0.0
60,47.0,0.004520000000411528,-145.0,0.0
