episode,length,time,reward,delta
0,34.0,0.003435000000081345,-4.400000000000002,-0.9998537479284082
1,14.0,0.0014439999999922293,-2.4000000000000004,-0.999894932392458
2,23.0,0.0023159999996096303,-3.3000000000000007,-1.000503625882391
3,18.0,0.0018020000002252345,-2.8000000000000007,-1.000451161571211
4,32.0,0.006542000000081316,-4.200000000000001,-1.000054024890411
5,28.0,0.004331000000092899,-3.800000000000001,-1.0000713842317013
6,43.0,0.0042969999999513675,-5.300000000000001,-0.9998943446827686
7,118.0,0.011054000000058295,-12.799999999999974,-0.9098375576468881
8,10.0,0.0010549999997238046,-2.0,-0.9099360054596318
9,7.0,0.0007639999998900748,-1.7,-0.9007950693166317
10,23.0,0.0022470000003522728,-3.3000000000000007,-0.9000070309620295
11,26.0,0.002515000000130385,-3.600000000000001,-0.8983480586451137
12,16.0,0.001600999999936903,-2.6000000000000005,-1.0002562504770474
13,36.0,0.003436999999848922,-4.600000000000001,-1.0004971323845775
14,16.0,0.0015889999999672,-2.6000000000000005,-0.9997658678626429
15,14.0,0.0014080000000831205,-2.4000000000000004,-0.8641222156470016
16,14.0,0.0014100000003054447,-2.4000000000000004,-0.7956353999074885
17,40.0,0.0038220000001274457,-5.000000000000002,-0.08983480586451131
18,18.0,0.001787000000149419,-2.8000000000000007,-0.8741328548284072
19,23.0,0.002246000000013737,-3.3000000000000007,-0.8593690732862431
20,16.0,0.0016049999999268039,-2.6000000000000005,-0.8613808250412749
21,16.0,0.0016000000000531145,-2.6000000000000005,-0.8515441238734114
22,14.0,0.0014149999997243867,-2.4000000000000004,-0.08641222156470019
23,5.0,0.0005769999997937703,-1.5,-0.08593690732862425
24,49.0,0.004653999999845837,-5.899999999999999,-0.795674852822863
25,20.0,0.0019530000004124304,-3.0000000000000004,-0.1000451161571212
26,5.0,0.000578000000132306,-1.5,-0.10005036258823907
27,10.0,0.001040999999986525,-2.0,-1.0005324092159698
28,95.0,0.008894999999938591,-10.499999999999982,-0.885603726445848
29,18.0,0.001780999999937194,-2.8000000000000007,-0.0999894344682768
30,15.0,0.0015330000001085864,-2.5,-0.010005036258823874
31,46.0,0.004351000000042404,-5.6,-1.000477968919015
32,72.0,0.00677399999995032,-8.19999999999999,-0.9009285168186352
33,36.0,0.003439000000071246,-4.600000000000001,-0.779794213863382
34,43.0,0.004070000000410801,-5.300000000000001,-1.0000463832243316
35,8.0,0.0008539999998902204,-1.7999999999999998,-0.9010849994989141
36,45.0,0.004254999999830034,-5.5,-0.8650702666474308
37,86.0,0.008045000000038272,-9.599999999999985,-0.8737762863746941
38,9.0,0.0009400000003552123,-1.9,-1.000600934680953
39,37.0,0.0035320000001775043,-4.700000000000002,-0.8824510846684439
40,60.0,0.0056370000002061715,-6.999999999999995,-1.0003561389678297
41,25.0,0.002427999999781605,-3.500000000000001,-0.7864948247902297
42,17.0,0.001678000000083557,-2.7,-0.10004779689190157
43,41.0,0.003889999999955762,-5.100000000000001,-0.7721067217064105
44,16.0,0.0015830000002097222,-2.6000000000000005,-0.07721067217064104
45,86.0,0.008016000000225176,-9.599999999999985,-0.7808492798956286
46,9.0,0.0009389999995619291,-1.9,-1.0007112433518845
47,72.0,0.006761999999980617,-8.19999999999999,-0.9010236158953565
48,12.0,0.0012139999998908024,-2.2,-0.8597913077329137
49,23.0,0.0023559999999633874,-3.3000000000000007,-0.8550871691018868
50,70.0,0.006587999999737804,-7.999999999999991,-0.007721067217064115
51,41.0,0.003910000000360014,-5.100000000000001,-0.10005324092159695
52,92.0,0.008676999999806867,-10.199999999999983,-0.8598346720996972
53,175.0,0.01644299999998111,-18.49999999999998,-0.7805870339008059
54,95.0,0.008981000000403583,-10.499999999999982,-0.8984819272796454
55,4.0,0.0004880000001321605,-1.4,-0.8568666959825948
56,26.0,0.002567999999882886,-3.600000000000001,-1.000155041432368
57,30.0,0.0028860000002168817,-4.000000000000002,-0.8569747675940425
58,17.0,0.0016930000001593726,-2.7,-0.8663047517931084
59,56.0,0.005296999999700347,-6.599999999999996,-0.771250706529375
60,27.0,0.002613999999994121,-3.700000000000001,-0.10004971323845768
61,57.0,0.005403999999998632,-6.699999999999996,-0.0856974767594042
62,117.0,0.010961000000406784,-12.699999999999974,-0.8643296076972442
63,22.0,0.0021549999996750557,-3.2000000000000006,-0.7788879997571336
64,138.0,0.012890999999854102,-14.799999999999967,-0.009998943446827724
65,74.0,0.006955999999718188,-8.39999999999999,-0.9999717266975294
66,11.0,0.001130000000102882,-2.0999999999999996,-0.8582111785630775
67,31.0,0.002981999999974505,-4.100000000000001,-1.00040684768258
68,54.0,0.0051110000003973255,-6.399999999999997,-0.9100575228848704
69,15.0,0.001506000000063068,-2.5,-0.9011642569931632
70,13.0,0.001310000000103173,-2.3,-0.07864948247902293
71,13.0,0.0013119999998707499,-2.3,-0.8576612796135377
72,52.0,0.004930000000058499,-6.1999999999999975,-0.782596038334747
73,29.0,0.002808000000186439,-3.9000000000000012,-0.09100575228848706
74,79.0,0.007419999999910942,-8.899999999999988,-0.9998245153502492
75,53.0,0.005036000000018248,-6.299999999999997,-0.8567332714301947
76,26.0,0.002527000000100088,-3.600000000000001,-0.881771011007005
77,67.0,0.006330000000161817,-7.699999999999992,-0.7790415777948329
78,37.0,0.0035530000000107975,-4.700000000000002,-0.8569632528062083
79,25.0,0.002441999999973632,-3.500000000000001,-0.9997480600912586
80,31.0,0.0030039999996915867,-4.100000000000001,-0.08817710110070043
81,61.0,0.005766000000221538,-7.099999999999994,-0.779742318355169
82,58.0,0.00572699999975157,-6.799999999999995,-0.8568544854515223
83,21.0,0.0020830000003115856,-3.1000000000000005,-1.0001850186874972
84,119.0,0.011390000000119471,-12.899999999999974,-1.0001204683543967
85,24.0,0.0023590000000695,-3.400000000000001,-0.8568571098116838
86,58.0,0.005477000000155385,-6.799999999999995,-0.8827290656484807
87,76.0,0.007123000000319735,-6.599999999999989,1.116901065607495
88,9.0,0.0009430000000065775,-1.9,-0.8576247587151066
89,29.0,0.0027909999998882995,-3.9000000000000012,-0.8569460372254689
90,37.0,0.003531999999722757,-4.700000000000002,-0.8569690261558555
91,7.0,0.0007609999997839623,-1.7,-0.778970653341918
92,34.0,0.0032400000000052387,-4.400000000000002,-1.0362298169180897
93,64.0,0.00615700000025754,-7.399999999999993,-0.9999135354677788
94,21.0,0.0020509999999376305,-3.1000000000000005,-0.09997658678626431
95,84.0,0.007914999999684369,-9.399999999999986,-0.8817901772304743
96,8.0,0.0008499999999003194,-1.7999999999999998,-0.8567861929708386
97,52.0,0.004932000000280823,-6.1999999999999975,-0.8490693440599646
98,160.0,0.014834999999948195,-16.999999999999957,-0.8107871955969814
99,21.0,0.0020589999999174324,-3.1000000000000005,-0.7789998124878349
100,44.0,0.004154999999627762,-5.4,-0.859804621745478
101,24.0,0.00233299999990777,-3.400000000000001,-0.07790415777948323
102,34.0,0.0038250000002335582,-4.400000000000002,-0.8855038060698053
103,112.0,0.0104750000000422,-12.199999999999976,-0.8674519350661387
104,19.0,0.0018989999998666462,-2.9000000000000004,-0.8569086271857846
105,35.0,0.003355999999712367,-4.500000000000002,-0.009916031192285568
106,12.0,0.0012219999998706044,-2.2,-0.7746456130485885
107,30.0,0.002879000000120868,-4.000000000000002,-0.7721146708340594
108,21.0,0.0020370000002003508,-3.1000000000000005,-0.7829144715283083
109,35.0,0.0033660000003692403,-4.500000000000002,-0.999976727254885
110,89.0,0.008284000000003289,-9.899999999999984,-0.8569285000262357
111,37.0,0.003513000000111788,-4.700000000000002,-0.07789706533419183
112,71.0,0.00665900000012698,-8.09999999999999,-0.8568516630325075
113,38.0,0.0036039999999957217,-4.8000000000000025,-0.9099485960925614
114,8.0,0.00084500000002663,-1.7999999999999998,-0.07936802130180076
115,21.0,0.0020549999999275315,-3.1000000000000005,-0.7742190445805444
116,98.0,0.00919900000008056,-10.799999999999981,-0.8677480775970804
117,138.0,0.01287400000001071,-14.799999999999967,-0.8568777786832
118,30.0,0.0028760000000147556,-4.000000000000002,-0.0856928500026235
119,28.0,0.0027130000003126042,-3.800000000000001,-0.001080083542655097
120,19.0,0.0018710000003920868,-2.9000000000000004,-0.008569285000262328
121,13.0,0.0013149999999768625,-2.3,-0.00813232081912818
122,196.0,0.01814399999966554,-20.60000000000001,-0.856087155147315
123,193.0,0.020383999999921798,-20.300000000000004,-0.8492038143878071
124,59.0,0.0055889999998726125,-6.899999999999995,-0.7237046991480011
125,60.0,0.005673999999999069,-6.999999999999995,-0.8490650899247627
126,46.0,0.004370999999991909,-5.6,-0.773954359407998
127,36.0,0.003448999999818625,-4.600000000000001,-0.8497740344345529
128,13.0,0.001310000000103173,-2.3,-0.7797417018249779
129,21.0,0.0020629999999073334,-3.1000000000000005,-0.08569460372254689
130,237.0,0.022031999999853724,-24.700000000000067,-0.7796637814330265
131,34.0,0.0032519999999749416,-4.400000000000002,-0.8571098229729279
132,60.0,0.005640000000312284,-6.999999999999995,-0.8740391156707994
133,10.0,0.0010379999998804124,-2.0,-0.779734002085357
134,55.0,0.005173999999897205,-6.4999999999999964,-1.0005362216162053
135,85.0,0.009086000000024796,-9.499999999999986,-0.8855653874948566
136,109.0,0.01019399999995585,-11.899999999999977,-0.100040684768258
137,85.0,0.008026999999856343,-9.499999999999986,-0.0085694603722547
138,71.0,0.006706000000122003,-8.09999999999999,-0.08492038143878056
139,38.0,0.0036359999999149295,-4.8000000000000025,-0.07797340020853571
140,243.0,0.022770000000036816,-25.300000000000075,-0.08568777786831994
141,121.0,0.011379999999917345,-13.099999999999973,-0.09998245153502494
142,22.0,0.002226000000064232,-3.2000000000000006,-0.8613763055977364
143,32.0,0.003118999999969674,-4.200000000000001,-0.856875364796277
144,41.0,0.003897999999935564,-5.100000000000001,-0.7789697683481568
145,64.0,0.006075000000237196,-7.399999999999993,-1.000505113599135
146,47.0,0.0044549999997798295,-5.699999999999999,-0.7836720729799629
147,157.0,0.014640999999755877,-16.69999999999996,-0.9098173480390919
148,22.0,0.0021379999998316634,-3.2000000000000006,-0.8568774223579247
149,198.0,0.018509999999878346,-20.80000000000001,-0.8569788656130582
150,121.0,0.01132000000006883,-13.099999999999973,-0.10001204683543963
151,127.0,0.011904999999842403,-13.69999999999997,-0.7790431856135811
152,70.0,0.006583999999747903,-7.999999999999991,-0.8198051300884491
153,146.0,0.013660999999956402,-15.599999999999964,-0.0008569460372254145
154,34.0,0.0032700000001568696,-4.400000000000002,-0.8492013611174245
155,105.0,0.009896999999909895,-9.499999999999979,1.1425547686478879
156,121.0,0.011344000000008236,-11.099999999999973,1.1420906469774994
157,86.0,0.0080630000002202,-9.599999999999985,-0.07790431856135804
158,22.0,0.0021520000000236905,-3.2000000000000006,-0.8569418996406917
159,54.0,0.0051419999999779975,-6.399999999999997,-0.7719528645358933
160,146.0,0.013803999999709049,-15.599999999999964,-0.8568436750897557
161,15.0,0.0015090000001691806,-2.5,-0.8569648407378886
162,33.0,0.0031750000002830348,-4.300000000000002,-0.8567880146802193
163,49.0,0.004644999999982247,-5.899999999999999,-0.7714351582535327
164,40.0,0.0038170000002537563,-5.000000000000002,-1.0000640586080838
165,10.0,0.0010309999997843988,-2.0,-0.08569418996406919
166,347.0,0.03237399999989066,-35.70000000000022,-0.09994588501632573
167,36.0,0.0034540000001470617,-4.600000000000001,-0.8677724559887205
168,24.0,0.0023439999999936845,-3.400000000000001,-0.8568729389425467
169,54.0,0.005151999999725376,-6.399999999999997,-0.8511226840820989
170,37.0,0.0035609999999905995,-4.700000000000002,-0.08677724559887212
171,86.0,0.008123000000068714,-9.599999999999985,-1.0001129880988269
172,151.0,0.01427800000010393,-16.099999999999962,-0.08568436750897557
173,135.0,0.01284399999985908,-14.499999999999968,-0.8582076517736987
174,271.0,0.02542700000003606,-28.100000000000115,-0.07714351582535328
175,20.0,0.001985000000331638,-3.0000000000000004,-0.8563203766455936
176,210.0,0.019644999999854917,-22.00000000000003,-0.8568505473108698
177,328.0,0.03063800000018091,-33.800000000000196,-0.778963128660128
178,79.0,0.007457000000158587,-8.899999999999988,-0.8562557618041885
179,31.0,0.0029930000000604196,-4.100000000000001,-0.8576631207788203
180,7.0,0.0007669999999961874,-1.7,-0.7788926591791323
181,182.0,0.016926000000239583,-17.19999999999999,1.1289314556034797
182,97.0,0.009125000000040018,-10.699999999999982,-0.08511226840820985
183,97.0,0.009097000000110711,-10.699999999999982,-0.8552812589490051
184,101.0,0.009499999999661668,-11.09999999999998,-0.8568870452687435
185,315.0,0.02962999999999738,-32.50000000000018,-0.8542811875994907
186,93.0,0.008796999999958643,-10.299999999999983,-0.09999767272548843
187,144.0,0.014205999999830965,-15.399999999999965,-0.1001110322043961
188,70.0,0.006683000000066386,-7.999999999999991,-0.8491472941345759
189,93.0,0.008757999999943422,-10.299999999999983,-0.08563203766455929
190,135.0,0.01417700000001787,-14.499999999999968,-0.7829800601394351
191,44.0,0.004190999999991618,-5.4,-0.7790121690230327
192,21.0,0.002068999999664811,-1.1000000000000005,1.137221470729822
193,89.0,0.008311999999932596,-9.899999999999984,-0.0771229866599793
194,132.0,0.012349999999969441,-12.199999999999969,0.11372214707298212
195,37.0,0.0035290000000713917,-2.700000000000002,0.011372214707298212
196,81.0,0.00760199999967881,-9.099999999999987,-0.8569201207069069
197,47.0,0.0044509999997899286,-5.699999999999999,-0.008568436750897579
198,175.0,0.016440000000329746,-18.49999999999998,-0.7789620571256117
199,167.0,0.015476000000035128,-17.699999999999967,-0.9132507280806889
200,28.0,0.0027149999996254337,-3.800000000000001,-0.8491395908812909
201,55.0,0.005199999999604188,-6.4999999999999964,-0.715228218628952
202,70.0,0.006579999999758002,-7.999999999999991,-0.07152282186289516
203,6.0,0.0006640000001425506,-1.6,-0.8567811377229295
204,232.0,0.021674999999959255,-24.20000000000006,-0.08567811377229295
205,166.0,0.015718999999990046,-17.599999999999966,-0.8552515583716105
206,66.0,0.006401999999980035,-7.5999999999999925,-0.8564009818439586
207,43.0,0.004076999999597319,-5.300000000000001,-1.0007230472460629
208,180.0,0.016789000000244414,-18.999999999999986,-0.8568610073414222
209,460.0,0.04286899999988236,-47.000000000000384,-0.7597619708860037
210,103.0,0.00972200000023804,-11.29999999999998,-0.8491649849960176
211,10.0,0.001040999999986525,-2.0,-0.007712298665997985
212,119.0,0.01119299999982104,-12.899999999999974,-0.849071853619602
213,121.0,0.011520000000018626,-13.099999999999973,-0.08490718536196018
214,394.0,0.03685699999959979,-40.40000000000029,-0.8560878594989753
215,65.0,0.006132999999863387,-7.499999999999993,-0.0849164984996017
216,309.0,0.028790000000299187,-31.90000000000017,-0.008491649849960203
217,164.0,0.015327999999954045,-17.399999999999963,-0.8545861108707007
218,500.0,0.04660699999976714,-50.10000000000044,0.0
219,291.0,0.02710800000022573,-28.100000000000144,0.9456387088494003
220,223.0,0.020817000000079133,-23.300000000000047,-0.7720243731171331
221,149.0,0.013946000000032654,-15.899999999999963,-0.8568767418295313
222,214.0,0.01993399999992107,-22.400000000000034,-0.08568767418295309
223,67.0,0.00632099999984348,-7.699999999999992,-0.7788955449946848
224,177.0,0.0164889999996376,-18.69999999999998,-0.8568760563578532
225,448.0,0.04163299999981973,-45.80000000000037,-0.8483165508834082
226,77.0,0.007243999999900552,-8.699999999999989,-0.7796673148747146
227,500.0,0.047796000000289496,-50.10000000000044,0.0
228,334.0,0.036700999999993655,-34.400000000000205,-0.7789642567134604
229,229.0,0.021348000000216416,-23.900000000000055,-0.8531213428952891
230,435.0,0.04058100000020204,-44.50000000000035,-0.8560285194485543
231,268.0,0.024904000000333326,-27.80000000000011,-0.8491563757844416
232,354.0,0.0330669999998463,-36.40000000000023,-0.08491563757844411
233,326.0,0.030511999999816908,-33.60000000000019,-0.08531213428952888
234,265.0,0.024646999999731634,-27.500000000000107,-0.0856028519448554
235,97.0,0.009125999999923806,-10.699999999999982,-0.7736321705027119
236,477.0,0.04433100000005652,-48.70000000000041,-0.7140000820432998
237,444.0,0.04106499999988955,-45.40000000000036,-0.8201018905360228
238,55.0,0.00520600000027116,-6.4999999999999964,-0.8490724987047396
239,470.0,0.04372700000021723,-48.0000000000004,-0.8432213794737666
240,424.0,0.042646000000331696,-43.40000000000033,-0.08490724987047404
241,256.0,0.0265769999996337,-26.600000000000094,-0.008560285194485484
242,31.0,0.0029889999996157712,-4.100000000000001,-0.7233468250943236
243,226.0,0.02113999999983207,-23.60000000000005,-0.0857663120778821
244,303.0,0.028162000000065746,-31.30000000000016,-0.7720383011335646
245,500.0,0.04629500000010012,-50.10000000000044,0.0
246,425.0,0.039698000000043976,-43.500000000000334,-0.008569418996406952
247,213.0,0.01974500000005719,-22.300000000000033,-0.7712747476097251
248,354.0,0.033272000000124535,-36.40000000000023,-0.7789095277691159
249,500.0,0.04709400000001551,-50.10000000000044,0.0
250,99.0,0.009266000000025088,-10.89999999999998,-0.8567997085864574
251,407.0,0.03794900000002599,-41.70000000000031,-0.7789782400354714
252,35.0,0.003365999999914493,-4.500000000000002,-0.8568606746730033
253,500.0,0.048946999999770924,-50.10000000000044,0.0
254,145.0,0.01711699999987104,-15.499999999999964,-0.07789782400354717
255,263.0,0.02518499999996493,-27.300000000000104,-0.007789782400354772
256,147.0,0.01378500000009808,-15.699999999999964,-0.0007789782400354772
257,500.0,0.04647500000010041,-50.10000000000044,0.0
258,500.0,0.04732100000001083,-50.10000000000044,0.0
259,500.0,0.046630000000277505,-50.10000000000044,0.0
260,500.0,0.04697299999997995,-50.10000000000044,0.0
261,500.0,0.05623999999988882,-50.10000000000044,0.0
262,500.0,0.048162999999931344,-50.10000000000044,0.0
263,500.0,0.05000700000027791,-50.10000000000044,0.0
264,500.0,0.05237200000010489,-50.10000000000044,0.0
265,356.0,0.034940000000005966,-36.600000000000236,-0.8567843283105103
266,500.0,0.047001000000364,-50.10000000000044,0.0
267,455.0,0.04237999999986641,-46.50000000000038,-0.856013075127487
268,500.0,0.046533000000181346,-50.10000000000044,0.0
269,500.0,0.04642199999989316,-50.10000000000044,0.0
270,500.0,0.046349999999620195,-50.10000000000044,0.0
271,500.0,0.04684800000040923,-50.10000000000044,0.0
272,500.0,0.04662700000017139,-50.10000000000044,0.0
273,500.0,0.04715500000020256,-50.10000000000044,0.0
274,500.0,0.04698899999993955,-50.10000000000044,0.0
275,500.0,0.04648300000008021,-50.10000000000044,0.0
276,480.0,0.044496999999864784,-49.00000000000041,-0.08560130751274875
277,500.0,0.049086999999872205,-50.10000000000044,0.0
278,500.0,0.04653499999994892,-50.10000000000044,0.0
279,500.0,0.046683000000030006,-50.10000000000044,0.0
280,122.0,0.011387000000013359,-13.199999999999973,-0.8491648589421447
281,500.0,0.04655600000023696,-50.10000000000044,0.0
282,468.0,0.04662599999983286,-47.800000000000395,-0.8560902628353311
283,500.0,0.05349100000012186,-50.10000000000044,0.0
284,500.0,0.04687000000012631,-50.10000000000044,0.0
285,500.0,0.04686199999969176,-50.10000000000044,0.0
286,500.0,0.04671099999995931,-50.10000000000044,0.0
287,255.0,0.02388600000040242,-26.500000000000092,-0.851071169287798
288,500.0,0.04650900000024194,-50.10000000000044,0.0
289,500.0,0.04658300000028248,-50.10000000000044,0.0
290,500.0,0.04685300000028292,-50.10000000000044,0.0
291,500.0,0.04660999999987325,-50.10000000000044,0.0
292,500.0,0.04660999999987325,-50.10000000000044,0.0
293,79.0,0.007446999999956461,-8.899999999999988,-0.00856013075127493
294,150.0,0.014087000000017724,-15.999999999999963,-0.08560902628353306
295,500.0,0.04662800000005518,-50.10000000000044,0.0
296,500.0,0.04680000000007567,-50.10000000000044,0.0
297,471.0,0.043862999999873864,-48.1000000000004,-0.8483088382117983
298,500.0,0.046741000000110944,-50.10000000000044,0.0
299,500.0,0.04644800000005489,-50.10000000000044,0.0
300,500.0,0.0466140000003179,-50.10000000000044,0.0
301,500.0,0.04664099999990867,-50.10000000000044,0.0
302,500.0,0.046612999999979365,-50.10000000000044,0.0
303,500.0,0.05533599999989747,-50.10000000000044,0.0
304,71.0,0.006656999999904656,-8.09999999999999,-0.08510711692877981
305,500.0,0.053774999999859574,-50.10000000000044,0.0
306,500.0,0.05494199999975535,-50.10000000000044,0.0
307,500.0,0.056059000000004744,-50.10000000000044,0.0
308,500.0,0.04867899999999281,-50.10000000000044,0.0
309,500.0,0.04637499999989814,-50.10000000000044,0.0
310,500.0,0.04658900000003996,-50.10000000000044,0.0
311,500.0,0.04650100000026214,-50.10000000000044,0.0
312,500.0,0.04664199999979246,-50.10000000000044,0.0
313,500.0,0.04688099999975748,-50.10000000000044,0.0
314,500.0,0.04666799999995419,-50.10000000000044,0.0
315,500.0,0.04650999999967098,-50.10000000000044,0.0
316,500.0,0.04664099999990867,-50.10000000000044,0.0
317,500.0,0.04678800000010597,-50.10000000000044,0.0
318,500.0,0.04675100000031307,-50.10000000000044,0.0
319,500.0,0.04758700000002136,-50.10000000000044,0.0
320,500.0,0.046432999999979074,-50.10000000000044,0.0
321,500.0,0.04633600000033766,-50.10000000000044,0.0
322,500.0,0.04700299999967683,-50.10000000000044,0.0
323,500.0,0.04653199999984281,-50.10000000000044,0.0
324,500.0,0.04690600000003542,-50.10000000000044,0.0
