episode,length,time,reward,delta
0,38.0,0.0037749999992229277,-4.8000000000000025,-1.0
1,19.0,0.0018849999996746192,-2.9000000000000004,-1.0
2,9.0,0.001038999998854706,-1.9,-1.0
3,105.0,0.00989800000024843,-11.499999999999979,-1.0
4,39.0,0.003753000000870088,-4.900000000000002,-1.0
5,25.0,0.0024099999991449295,-3.500000000000001,-1.0
6,27.0,0.0026039999993372476,-3.700000000000001,-1.0
7,69.0,0.006483999999545631,-7.8999999999999915,-1.0
8,31.0,0.0029729999987466726,-4.100000000000001,-1.0
9,22.0,0.002141999999366817,-3.2000000000000006,-1.0
10,40.0,0.0038020000010874355,-5.000000000000002,-0.7
11,17.0,0.001682000000073458,-2.7,-1.0
12,22.0,0.0021629999992001103,-3.2000000000000006,-0.95
13,48.0,0.004533000001174514,-5.799999999999999,-1.0
14,17.0,0.0016830000004119938,-2.7,-0.58016228125
15,14.0,0.001399999999193824,-2.4000000000000004,-1.0
16,21.0,0.002053999998679501,-3.1000000000000005,-0.861819015625
17,49.0,0.004624000001058448,-5.899999999999999,-1.0
18,55.0,0.005199999999604188,-6.4999999999999964,-0.89
19,43.0,0.0040740000004007015,-5.300000000000001,-1.0
20,24.0,0.0023409999994328246,-3.400000000000001,-1.0
21,21.0,0.0020540000004984904,-3.1000000000000005,-0.95
22,14.0,0.0014110000010987278,-2.4000000000000004,-1.0
23,31.0,0.0029579999991256045,-4.100000000000001,-1.0
24,52.0,0.004924000000755768,-6.1999999999999975,-0.70002691015625
25,16.0,0.001815000001442968,-2.6000000000000005,-1.0
26,18.0,0.00211699999999837,-2.8000000000000007,-0.838286346746875
27,33.0,0.0031650000000809086,-4.300000000000002,-1.0
28,37.0,0.003535999998348416,-4.700000000000002,-0.91
29,53.0,0.005019000000174856,-6.299999999999997,-1.0
30,41.0,0.003923000000213506,-5.100000000000001,-1.0
31,101.0,0.009374000001116656,-11.09999999999998,-0.95
32,44.0,0.00415900000007241,-5.4,-0.350013455078125
33,42.0,0.00397999999950116,-5.200000000000001,-0.6462591213625
34,46.0,0.004360000000815489,-5.6,-0.5
35,21.0,0.0020409999997355044,-3.1000000000000005,-0.935
36,7.0,0.0007590000004711328,-1.7,-0.5504204551237597
37,11.0,0.0012150000002293382,-2.0999999999999996,-0.935
38,54.0,0.005100000000311411,-6.399999999999997,-0.685
39,40.0,0.0038100000001577428,-5.000000000000002,-0.935
40,35.0,0.0033350000012433156,-4.500000000000002,-1.0
41,30.0,0.0036110000000917353,-4.000000000000002,-0.685
42,92.0,0.011717999999746098,-10.199999999999983,-0.9025
43,18.0,0.0020719999993161764,-2.8000000000000007,-0.6569
44,7.0,0.0014329999994515674,-1.7,-0.5
45,40.0,0.005837000000610715,-5.000000000000002,-0.91
46,73.0,0.006838000001152977,-8.29999999999999,-0.8037340811328124
47,48.0,0.004605000000083237,-5.799999999999999,-1.0
48,9.0,0.0009469999986322364,-1.9,-0.7337438660974533
49,47.0,0.004564000000755186,-5.699999999999999,-0.5
50,11.0,0.001134000000092783,-2.0999999999999996,-0.41914317337343754
51,32.0,0.0030740000001969747,-4.200000000000001,-0.8515061317363275
52,40.0,0.003778000000238535,-5.000000000000002,-0.42575306586816364
53,8.0,0.0008500000003550667,-1.7999999999999998,-0.4018670405664062
54,42.0,0.003978999999162625,-5.200000000000001,-0.45499999999999996
55,45.0,0.004235000000335276,-5.5,-0.89575
56,47.0,0.004410999999890919,-5.699999999999999,-1.0
57,15.0,0.0014919999994162936,-2.5,-0.27521022756187996
58,49.0,0.004600000000209548,-5.899999999999999,-1.0
59,32.0,0.0030619999997725245,-4.200000000000001,-0.8566374999999999
60,15.0,0.00148799999988114,-2.5,-0.3284499999999999
61,19.0,0.0018589999999676365,-2.9000000000000004,-0.5609082513391942
62,55.0,0.005166999999346444,-6.4999999999999964,-0.935
63,55.0,0.00533499999983178,-6.4999999999999964,-1.0
64,78.0,0.00839099999939208,-8.799999999999988,-0.8385352243398437
65,27.0,0.004226000000926433,-3.700000000000001,-1.0
66,83.0,0.007888000000093598,-9.299999999999986,-0.8023363522206544
67,83.0,0.007830000000467408,-9.299999999999986,-1.0
68,32.0,0.0031089999993128004,-4.200000000000001,-0.9203749999999999
69,19.0,0.0018689999997150153,-2.9000000000000004,-0.5
