episode,length,time,reward,delta
0,500.0,0.05647599999974773,-2580.0,-0.5138724361588984
1,500.0,0.048688000000765896,-1590.0,-90.21421117768261
2,500.0,0.04768999999942025,-2184.0,-0.15733884268898835
3,185.0,0.017839999998614076,-481.0,100.0
4,500.0,0.04726699999991979,-2085.0,-0.012995588505105404
5,435.0,0.04109500000049593,-1028.0,90.0
6,500.0,0.04752299999927345,-2085.0,-0.01819371667354397
7,500.0,0.047298999999839,-1887.0,-0.0013805704005260822
8,500.0,0.04746100000011211,-2085.0,-0.002335804670043018
9,500.0,0.047231999998984975,-2184.0,-0.005520835994223816
10,280.0,0.02657799999906274,-873.0,81.0
11,250.0,0.029228999999759253,-942.0,72.9
12,500.0,0.047582999999576714,-1887.0,-0.0034272098938854523
13,500.0,0.04724200000055134,-1887.0,-1.8538504065190864e-12
14,348.0,0.03290899999956309,-1040.0,65.61
15,500.0,0.053616999999576365,-1887.0,-0.0017018397322166035
16,398.0,0.03751699999884295,-1387.0,59.049
17,277.0,0.026194000000032247,-870.0,53.1441
18,500.0,0.04777800000010757,-1986.0,-2.0412711521533566e-05
19,500.0,0.047185999999783235,-2184.0,-0.00023977352026216536
20,261.0,0.024665000000823056,-953.0,47.82969
21,213.0,0.020167999999102904,-707.0,43.046721
22,253.0,0.024084000000584638,-846.0,38.7420489
23,248.0,0.023237999999764725,-742.0,34.86784401
24,371.0,0.034870999999839114,-1063.0,31.381059609000005
25,260.0,0.02445100000113598,-952.0,28.2429536481
26,353.0,0.03308900000047288,-1342.0,25.41865828329
27,338.0,0.03242099999988568,-1327.0,22.876792454961006
28,46.0,0.004429000000527594,54.0,20.589113209464898
29,267.0,0.025004000000990345,-860.0,18.530201888518405
30,53.0,0.005057000000306289,-52.0,16.677181699666562
31,77.0,0.007381000001259963,-76.0,15.0094635296999
32,212.0,0.019844000000375672,-607.0,13.50851717672991
33,154.0,0.014594999998735148,-549.0,12.157665459056915
34,17.0,0.001695000000836444,83.0,10.94189891315122
35,123.0,0.01335300000027928,-221.0,9.847709021836096
36,106.0,0.010067999999591848,-303.0,8.862938119652483
37,24.0,0.002360999998927582,76.0,7.976644307687238
38,82.0,0.009291000000303029,-279.0,7.178979876918518
39,222.0,0.020929000000251108,-815.0,6.461081889226662
40,144.0,0.013484999999491265,-341.0,5.8149737003039945
41,62.0,0.005898999999772059,-160.0,5.233476330273589
42,39.0,0.003732999999556341,61.0,4.710128697246233
43,20.0,0.0019720000000233995,80.0,4.239115827521616
44,24.0,0.0023339999988820637,76.0,3.815204244769461
45,39.0,0.003736999999091495,61.0,3.433683820292515
46,137.0,0.012864999998782878,-334.0,3.0903154382632607
47,17.0,0.0016969999996945262,83.0,2.781283894436939
48,34.0,0.003272999998443993,66.0,2.503155504993245
49,66.0,0.00628099999994447,-65.0,2.252839954493922
50,19.0,0.0018810000001394656,81.0,2.027555959044534
51,14.0,0.00141299999995681,86.0,1.8248003631400849
52,23.0,0.0022599999992962694,77.0,1.6423203268260806
53,55.0,0.005327999999281019,-54.0,1.4780882941434754
54,61.0,0.005782000000181142,-60.0,1.3302794647291307
55,114.0,0.010667999998986488,-212.0,1.1972515182562233
56,115.0,0.010830999999598134,-312.0,1.0775263664306038
57,122.0,0.011447999999290914,-121.0,0.9697737297875477
58,67.0,0.006330000000161817,-66.0,0.8727963568087915
59,74.0,0.007018000000243774,-172.0,0.7855167211279195
60,38.0,0.003644000000349479,-37.0,0.7069650490151247
61,28.0,0.0027019999997719424,72.0,0.6362685441136193
62,20.0,0.0019819999997707782,80.0,0.5726416897022517
63,14.0,0.0014140000002953457,86.0,0.5153775207320308
64,80.0,0.007513000000471948,-178.0,0.46383976865882914
65,23.0,0.002248999999210355,77.0,0.41745579179294623
66,108.0,0.010329999999157735,-206.0,0.37571021261365445
67,17.0,0.0017000000007101335,83.0,0.3381391913522833
