steps,time,reward,delta,converged
1,0.009289000000535452,-0.10918367346938757,0,False
2,0.007599999999911233,-0.12142857142857147,0,False
3,0.007073999999192893,-0.11184210526315776,0,False
4,0.012311999999838008,-0.10676691729323284,0,False
5,0.0016180000002350425,-0.15294117647058827,0,False
6,0.003931000000193308,-0.12142857142857147,0,False
7,0.0025400000004083267,-0.13333333333333336,0,False
8,0.006787000000258558,-0.11232876712328754,0,False
9,0.001704000000245287,-0.15000000000000002,0,False
10,0.004208000000289758,-0.12000000000000001,0,False
11,0.001156000000264612,-0.17499999999999996,0,False
12,0.0014309999996839906,-0.16000000000000003,0,False
13,0.0013349999999263673,-0.16428571428571428,0,False
14,0.005302000000483531,-0.11578947368421046,0,False
15,0.014964999999392603,-0.1055555555555553,0.10539000000000001,False
16,0.0012409999999363208,-0.16923076923076924,0.10539000000000001,False
17,0.006301999999777763,-0.11323529411764695,0.10539000000000001,False
18,0.002976999999191321,-0.12812500000000004,0.10539000000000001,False
19,0.005113999999593943,-0.11636363636363631,0.10539000000000001,False
20,0.00340299999970739,-0.12500000000000006,0.10539000000000001,False
21,0.005967999999484164,-0.11384615384615374,0.10539000000000001,False
22,0.012657999999646563,-0.10666666666666644,0.16682931000000004,False
23,0.004781000000548374,-0.11764705882352938,0.16682931000000004,False
24,0.0014369999998962157,-0.16000000000000003,0.16682931000000004,False
25,0.010019000000283995,-0.10833333333333313,0.16682931000000004,False
26,0.004468000000088068,-0.11874999999999998,0.16682931000000004,False
27,0.0044200000002092565,-0.11914893617021276,0.16682931000000004,False
28,0.00420999999914784,-0.12000000000000001,0.16682931000000004,False
29,0.005328999999619555,-0.11578947368421046,0.16682931000000004,False
30,0.0075239999996483675,-0.11111111111111095,0.16682931000000004,False
31,0.009788999999727821,-0.10857142857142837,0.16682931000000004,False
32,0.007120000000213622,-0.11184210526315776,0.16682931000000004,False
33,0.005671000000802451,-0.11475409836065566,0.16682931000000004,False
34,0.007520000000113214,-0.11111111111111095,0.16682931000000004,False
35,0.008162000000083935,-0.11022727272727256,0.16682931000000004,False
36,0.0005940000000919099,-0.25,0.16682931000000004,False
37,0.006948000000193133,-0.11199999999999986,0.16682931000000004,False
38,0.010591999999633117,-0.10789473684210506,0.16682931000000004,False
39,0.002486999999746331,-0.13461538461538464,0.16682931000000004,False
40,0.014092000000346161,-0.1059210526315787,0.169461,False
41,0.0026319999997213017,-0.13214285714285717,0.169461,False
42,0.00429699999949662,-0.11956521739130435,0.169461,False
43,0.008703999999852385,-0.10957446808510621,0.169461,False
44,0.007771000000502681,-0.11071428571428556,0.169461,False
45,0.006962999999814201,-0.11199999999999986,0.169461,False
46,0.001706000000012864,-0.15000000000000002,0.169461,False
47,0.001811999999517866,-0.14736842105263162,0.169461,False
48,0.0025349999996251427,-0.13333333333333336,0.169461,False
49,0.0026349999998274143,-0.13214285714285717,0.169461,False
50,0.0036319999999250285,-0.12307692307692314,0.169461,False
51,0.0032650000002831803,-0.12571428571428578,0.169461,False
52,0.0022589999998672283,-0.13750000000000004,0.169461,False
53,0.005760000000009313,-0.11451612903225797,0.169461,False
54,0.0030900000001565786,-0.12727272727272732,0.22726340999999997,False
55,0.0007769999992888188,-0.2125,0.22726340999999997,False
56,0.002457999999933236,-0.13461538461538464,0.22726340999999997,False
57,0.006134000000201922,-0.11363636363636354,0.22726340999999997,False
58,0.008248999999523221,-0.11022727272727256,0.22726340999999997,False
59,0.003732999999556341,-0.12250000000000005,0.22726340999999997,False
60,0.0023729999993520323,-0.13600000000000004,0.22726340999999997,False
61,0.0036409999993338715,-0.12307692307692314,0.22726340999999997,False
62,0.0008700000007593189,-0.19999999999999998,0.22726340999999997,False
63,0.0028149999998277053,-0.13000000000000003,0.22726340999999997,False
64,0.013563999999860243,-0.1061224489795916,0.22726340999999997,False
65,0.0014240000000427244,-0.16000000000000003,0.22726340999999997,False
66,0.003259000000070955,-0.12571428571428578,0.3741430928597327,False
67,0.0027980000004390604,-0.13000000000000003,0.3741430928597327,False
68,0.005460999999741034,-0.11525423728813551,0.3741430928597327,False
69,0.00511000000005879,-0.11636363636363631,0.3741430928597327,False
70,0.005384000000049127,-0.11551724137931027,0.393007523301,False
71,0.004208000000289758,-0.12000000000000001,0.393007523301,False
72,0.0014340000006995979,-0.16000000000000003,0.393007523301,False
73,0.005134999999427237,-0.11636363636363631,0.393007523301,False
74,0.0032049999999799184,-0.12647058823529417,0.393007523301,False
75,0.006740999999237829,-0.11232876712328754,0.393007523301,False
76,0.007795999999871128,-0.11071428571428556,0.393007523301,False
77,0.0036309999995864928,-0.12307692307692314,0.393007523301,False
78,0.03130799999962619,-0.10267857142857204,0.393007523301,False
79,0.030641999999716063,-0.10271084337349458,0.393007523301,False
80,0.0022490000001198496,-0.13750000000000004,0.393007523301,False
81,0.006564000000253145,-0.11267605633802805,0.393007523301,False
82,0.007697000000007392,-0.11084337349397574,0.393007523301,False
83,0.009333999999398657,-0.1090909090909089,0.393007523301,False
84,0.0014330000003610621,-0.16000000000000003,0.393007523301,False
85,0.005653000000165775,-0.11475409836065566,0.393007523301,False
86,0.00620600000002014,-0.11343283582089542,0.393007523301,False
87,0.002710000000661239,-0.13103448275862073,0.393007523301,False
88,0.004280000000107975,-0.11956521739130435,0.393007523301,False
