episode,length,time,reward,delta
0,500.0,0.058064000000740634,-2679.0,-0.4480087263692525
1,500.0,0.0561440000001312,-2679.0,-0.1497702983423117
2,500.0,0.050841999998738174,-2184.0,-0.03783132024024716
3,500.0,0.054297000000588014,-2580.0,-0.07475876574788498
4,500.0,0.04940399999941292,-2976.0,-0.003965783551527435
5,500.0,0.049097000000983826,-2877.0,-0.41711669265497897
6,500.0,0.05690099999992526,-2679.0,-0.11231601396199453
7,500.0,0.049569000000701635,-2877.0,-0.003884198501737268
8,500.0,0.04738999999972293,-3174.0,-90.2346556319475
9,500.0,0.047384000001329696,-2679.0,-0.0036660843234963547
10,500.0,0.049141000001327484,-2679.0,-0.01279817119782245
11,500.0,0.04743699999926321,-2778.0,-0.06244865002478739
12,500.0,0.05274699999972654,-2580.0,-3.171001318391653e-05
13,449.0,0.04464399999960733,-1933.0,99.99954075760738
14,500.0,0.04732999999941967,-2184.0,-9.844119268653806e-05
15,478.0,0.044874999999592546,-1764.0,89.99958668184664
16,500.0,0.0516540000007808,-2283.0,-0.00016997478616498363
17,371.0,0.03482599999915692,-1558.0,80.99962801366198
18,500.0,0.04717100000016217,-2382.0,-0.0013800055106967246
19,151.0,0.014382999999725143,-546.0,72.89966521229577
20,137.0,0.014489999999568681,-334.0,65.6096986910662
21,298.0,0.03412399999979243,-1386.0,59.04872882195957
22,249.0,0.02398899999934656,-842.0,53.14385593976361
23,213.0,0.02031199999873934,-905.0,47.82947034578725
24,500.0,0.05439499999920372,-2184.0,-0.00019335956233290652
25,101.0,0.009625000000596629,-397.0,43.046523311208524
26,500.0,0.047156999999060645,-1788.0,-0.00021073475721178347
27,111.0,0.010581999998976244,-506.0,38.74187098008767
28,18.0,0.0018029999991995282,82.0,34.86768388207891
29,78.0,0.008159999999406864,-275.0,31.380915493871015
30,355.0,0.03807700000106706,-1443.0,28.242823944483916
31,54.0,0.005170000000362052,-53.0,25.418541550035528
32,61.0,0.005822000000989647,-60.0,22.87668739503198
33,180.0,0.016971999999441323,-476.0,20.589018655528776
34,21.0,0.002091999998810934,79.0,18.530116789975892
35,120.0,0.01139100000000326,-416.0,16.677105110978303
