episode,length,time,reward,delta
0,500.0,0.04921500000091328,-2877.0,-0.0725508042550358
1,500.0,0.05220499999995809,-3273.0,-0.051990359569169975
2,326.0,0.03236500000093656,-1612.0,99.99948724308298
3,217.0,0.020649000000048545,-1008.0,49.99974362154149
4,135.0,0.012874999998530257,-431.0,24.999871810770742
5,27.0,0.0026629999993019737,73.0,12.499935905385371
6,19.0,0.0019240000001445878,81.0,6.2499679526926855
7,47.0,0.004587999999785097,53.0,3.1249839763463427
8,96.0,0.009350000000267755,-293.0,1.5624919881731643
9,26.0,0.002567999999882886,-124.0,0.781245994086575
10,210.0,0.01991999999881955,-1001.0,0.3906229970432804
11,34.0,0.0033230000008188654,66.0,0.1953114985216331
12,38.0,0.0036789999994653044,-37.0,0.09765574926082365
13,37.0,0.0035969999989902135,63.0,0.04882787463041893
14,21.0,0.002086000000417698,79.0,0.02441393731520236
15,24.0,0.0023629999996046536,-23.0,0.012206968657594075
16,40.0,0.003867000001264387,-39.0,0.006103484328789932
17,34.0,0.003316999998787651,-132.0,0.0030517421644020715
18,17.0,0.001706999999441905,83.0,0.0015258710821939303
19,14.0,0.0014289999999164138,86.0,0.0007629355410898597
20,41.0,0.003952999999455642,-139.0,0.00038146777053782444
21,57.0,0.005439999998998246,-155.0,0.00019073388527601765
22,16.0,0.001646999999138643,84.0,9.53669426309034e-05
23,16.0,0.0016150000010384247,84.0,4.7683471322557125e-05
24,17.0,0.0017010000010486692,83.0,2.3841735654173135e-05
25,15.0,0.0015340000009018695,85.0,1.1920867834191995e-05
26,22.0,0.0021619999988615746,78.0,5.96043390999057e-06
27,34.0,0.003281999999671825,-132.0,2.9802169621007124e-06
28,40.0,0.003833999999187654,-237.0,1.4901084881557836e-06
29,22.0,0.0021570000008068746,-21.0,7.450542369724644e-07
30,61.0,0.0058119999994232785,-555.0,3.7252711138080485e-07
31,44.0,0.004433000000062748,-142.0,1.8626356279582978e-07
32,20.0,0.0020339999991847435,-19.0,9.313178850334225e-08
33,18.0,0.001802000000679982,82.0,4.656588714624377e-08
34,17.0,0.0017070000012608944,83.0,2.3282936467694526e-08
35,16.0,0.0016100000011647353,84.0,1.1641461128419905e-08
36,42.0,0.00407199999972363,-140.0,5.820723458782595e-09
37,38.0,0.003657999999632011,-37.0,2.910368834818655e-09
38,44.0,0.004229000000123051,-142.0,1.45517731198197e-09
39,20.0,0.001990000000660075,80.0,7.275815505636274e-10
40,31.0,0.003034999999727006,-30.0,3.637836698544561e-10
41,32.0,0.0031130000006669434,-31.0,1.8188472949987045e-10
42,17.0,0.0017009999992296798,83.0,9.093525932257762e-11
43,19.0,0.001886000000013155,-117.0,4.546052423393121e-11
44,18.0,0.0017960000004677568,82.0,2.2723156689608004e-11
45,56.0,0.005357000000003609,-253.0,1.1354472917446401e-11
46,15.0,0.0015169999987847405,85.0,5.6701310313655995e-12
47,19.0,0.0018880000006902264,81.0,2.8279600883251987e-12
48,14.0,0.0014289999999164138,86.0,1.4068746168049984e-12
49,81.0,0.007682000001295819,-377.0,6.963318810448982e-13
50,56.0,0.005361999999877298,-253.0,3.552713678800501e-13
51,21.0,0.002072999999654712,79.0,1.8474111129762605e-13
52,14.0,0.0014150000006338814,86.0,9.947598300641403e-14
53,29.0,0.0028340000008029165,-28.0,4.263256414560601e-14
54,44.0,0.004249999999956344,-142.0,1.4210854715202004e-14
55,15.0,0.0015370000000984874,-14.0,1.4210854715202004e-14
56,16.0,0.0016099999993457459,84.0,1.4210854715202004e-14
57,24.0,0.0023569999993924284,-23.0,1.4210854715202004e-14
58,20.0,0.001980000000912696,80.0,1.4210854715202004e-14
59,29.0,0.002811999998812098,-127.0,1.4210854715202004e-14
60,45.0,0.004322999999203603,-143.0,1.4210854715202004e-14
61,30.0,0.002921999999671243,-29.0,1.4210854715202004e-14
62,18.0,0.0017939999997906853,82.0,1.4210854715202004e-14
63,17.0,0.001711000000796048,-16.0,1.4210854715202004e-14
64,16.0,0.0016269999996438855,84.0,1.4210854715202004e-14
65,18.0,0.001795000000129221,82.0,1.4210854715202004e-14
66,14.0,0.0014179999998304993,86.0,1.4210854715202004e-14
67,17.0,0.001702000001387205,83.0,1.4210854715202004e-14
68,32.0,0.0032489999994140817,-130.0,1.4210854715202004e-14
69,41.0,0.003948999999920488,-139.0,1.4210854715202004e-14
70,17.0,0.001698000000033062,83.0,1.4210854715202004e-14
71,15.0,0.0015170000006037299,85.0,1.4210854715202004e-14
72,55.0,0.005301999999574036,-252.0,1.4210854715202004e-14
73,14.0,0.0014229999997041887,86.0,1.4210854715202004e-14
74,20.0,0.0019920000013371464,80.0,1.4210854715202004e-14
75,31.0,0.0030090000000200234,-129.0,1.4210854715202004e-14
76,39.0,0.0037640000009560026,-137.0,1.4210854715202004e-14
77,15.0,0.0015449999991687946,85.0,1.4210854715202004e-14
78,80.0,0.007593000000269967,-574.0,1.4210854715202004e-14
79,27.0,0.0026429999998072162,73.0,1.4210854715202004e-14
80,14.0,0.0014420000006793998,86.0,1.4210854715202004e-14
81,40.0,0.00385900000037509,-39.0,1.4210854715202004e-14
82,28.0,0.002742000000580447,-27.0,1.4210854715202004e-14
83,61.0,0.005833000001075561,-258.0,1.4210854715202004e-14
84,75.0,0.007123999999748776,-569.0,1.4210854715202004e-14
85,50.0,0.004883999999947264,-148.0,1.4210854715202004e-14
86,19.0,0.0019030000003112946,-18.0,1.4210854715202004e-14
87,45.0,0.004340999999840278,-143.0,1.4210854715202004e-14
88,46.0,0.004426999999850523,-243.0,1.4210854715202004e-14
89,16.0,0.0016129999985423638,84.0,1.4210854715202004e-14
90,19.0,0.0018929999987449264,81.0,1.4210854715202004e-14
91,31.0,0.003010000000358559,-30.0,1.4210854715202004e-14
92,34.0,0.0033249999996769475,-33.0,1.4210854715202004e-14
93,29.0,0.0028369999999995343,71.0,1.4210854715202004e-14
94,14.0,0.0014229999997041887,86.0,1.4210854715202004e-14
95,20.0,0.0020010000007459894,80.0,1.4210854715202004e-14
96,27.0,0.0026390000002720626,-26.0,1.4210854715202004e-14
97,36.0,0.0034980000000359723,-134.0,1.4210854715202004e-14
98,18.0,0.0017889999999169959,82.0,1.4210854715202004e-14
99,21.0,0.002077000001008855,79.0,1.4210854715202004e-14
100,28.0,0.0027609999997366685,-27.0,1.4210854715202004e-14
101,16.0,0.00166700000045239,84.0,1.4210854715202004e-14
102,16.0,0.0016090000008261995,84.0,1.4210854715202004e-14
103,14.0,0.0014329999994515674,86.0,1.4210854715202004e-14
104,14.0,0.0014209999990271172,86.0,1.4210854715202004e-14
105,59.0,0.005687000000762055,-355.0,1.4210854715202004e-14
106,18.0,0.0018090000012307428,82.0,1.4210854715202004e-14
107,40.0,0.0038739999999961583,-39.0,1.4210854715202004e-14
108,16.0,0.001615999999557971,84.0,1.4210854715202004e-14
109,16.0,0.001615999999557971,84.0,1.4210854715202004e-14
110,20.0,0.0019869999996444676,-19.0,1.4210854715202004e-14
111,22.0,0.002201999999670079,78.0,1.4210854715202004e-14
112,32.0,0.0031040000012581004,-130.0,1.4210854715202004e-14
113,28.0,0.0027329999993526144,-27.0,1.4210854715202004e-14
114,26.0,0.0025610000011511147,-25.0,1.4210854715202004e-14
115,19.0,0.0019030000003112946,81.0,1.4210854715202004e-14
116,20.0,0.001975999999558553,80.0,1.4210854715202004e-14
117,28.0,0.002771999999822583,-27.0,1.4210854715202004e-14
118,17.0,0.0017029999999067513,83.0,1.4210854715202004e-14
119,91.0,0.008857999999236199,-585.0,1.4210854715202004e-14
120,19.0,0.001905000000988366,81.0,1.4210854715202004e-14
121,15.0,0.001605000001291046,-14.0,1.4210854715202004e-14
122,26.0,0.0025549999991199,-25.0,1.4210854715202004e-14
123,14.0,0.0014229999997041887,86.0,1.4210854715202004e-14
124,19.0,0.0019069999998464482,81.0,1.4210854715202004e-14
125,14.0,0.0014229999997041887,86.0,1.4210854715202004e-14
126,63.0,0.006033999999999651,-161.0,1.4210854715202004e-14
127,17.0,0.001711000000796048,83.0,1.4210854715202004e-14
128,14.0,0.0014240000000427244,86.0,1.4210854715202004e-14
129,15.0,0.0015149999999266583,85.0,1.4210854715202004e-14
130,27.0,0.0026400000006105984,-26.0,1.4210854715202004e-14
131,20.0,0.0020130000011704396,80.0,1.4210854715202004e-14
132,14.0,0.0014210000008461066,86.0,1.4210854715202004e-14
133,21.0,0.002072000001135166,-20.0,1.4210854715202004e-14
134,33.0,0.003201999999873806,-32.0,1.4210854715202004e-14
