steps,time,reward,delta,converged
1,0.048040000001492444,-6.137724550898204,0,False
2,0.04748700000163808,-7.718562874251497,0,False
3,0.00807399999939662,-3.3058823529411763,100.0,False
4,0.007999999999810825,-3.36144578313253,100.0,False
5,0.04292600000007951,-6.263858093126386,100.0,False
6,0.03849799999989045,-6.166666666666667,100.0,False
7,0.004961000000548665,-7.276595744680851,100.0,False
8,0.017690000000584405,-5.593023255813954,100.0,False
9,0.013536000000385684,-8.601398601398602,100.0,False
10,0.017873999999210355,-6.227513227513228,100.0,False
11,0.015178999999989173,-4.7,100.0,False
12,0.0037169999995967373,1.5897435897435896,100.0,False
13,0.005965000000287546,-0.9375,100.0,False
14,0.010266999999657855,-4.8311688311688314,100.0,False
15,0.002395999999862397,-0.92,100.0,False
16,0.004853999998886138,-0.9607843137254902,100.0,False
17,0.006073000000469619,-4.0625,100.0,False
18,0.016585999999733758,-4.948571428571428,100.0,False
19,0.0029720000002271263,-0.9354838709677419,100.0,False
20,0.010334999999031425,-6.431192660550459,100.0,False
21,0.0025819999991654186,-0.9259259259259259,100.0,False
22,0.009328000000095926,-8.97979797979798,100.0,False
23,0.0024730000004637986,2.8846153846153846,100.0,False
24,0.011447000000771368,-8.598290598290598,100.0,False
25,0.004385000000183936,-0.9555555555555556,100.0,False
26,0.008436000000074273,-5.377777777777778,100.0,False
27,0.002743999999438529,2.4827586206896552,100.0,False
28,0.0028509999992820667,-4.233333333333333,100.0,False
29,0.002094999999826541,-0.9090909090909091,100.0,False
30,0.003027999999176245,-0.9375,100.0,False
31,0.002563000000009197,-0.9259259259259259,100.0,False
32,0.0022129999997559935,-0.9130434782608695,100.0,False
33,0.003862999999910244,-5.780487804878049,100.0,False
34,0.004527999999481835,-7.145833333333333,100.0,False
35,0.0038719999993190868,-3.3658536585365852,100.0,False
36,0.0019019999999727588,4.05,100.0,False
37,0.004348999998910585,-3.108695652173913,100.0,False
38,0.002510999998776242,-0.9230769230769231,100.0,False
39,0.002093000000968459,-0.9090909090909091,100.0,False
